RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G35680,530.844553,533.3281796,483.5267047,655.4241433,629.2362796,515.697167,502.9336238,400.1303645,493.5492341,558.7414607,684.5448816,672.9274272
AT5G35690,270.4617473,388.7005581,349.2412675,350.2709281,110.3269633,263.3563072,186.6982379,441.7152587,329.7883051,240.8692316,163.4995753,330.7044448
AT5G35730,433.8686471,367.5541709,363.427575,478.5549365,382.5251785,401.0469513,373.2085946,380.2425201,418.8428492,330.8470235,556.3940725,529.4120106
AT5G35735,132.7383461,253.2002572,525.2514307,83.2941518,44.95240374,2.067915266,125.3501856,586.059381,83.15506755,87.98418671,150.9006991,310.9858534
AT5G36880,595.6887579,484.3026072,499.9256578,711.8629332,423.1495642,636.7097425,543.0114467,419.4361875,377.8656873,596.7953578,598.3340924,615.1892461
AT5G37370,366.8407468,375.615607,428.5440068,354.4127753,378.948111,389.5110543,308.2383655,366.7387446,404.8354598,348.7027026,267.2153082,347.7949466
AT5G37475,511.3975623,564.4622889,468.4738159,461.3553382,586.2932692,465.8338319,546.2184359,381.0018333,452.7297471,564.1661658,566.8227652,658.9648776
AT5G37510,733.1300191,737.9191461,654.7427863,722.5836435,481.9173884,677.2997294,691.4883817,650.0140128,488.2313368,698.6153111,743.8423615,673.2656391
AT5G37540,282.1379025,303.7450596,306.4083178,188.2392109,77.46269839,67.19619091,172.009432,569.7406273,221.4297027,470.4876478,328.9455295,275.2891538
AT5G38110,492.7228264,576.9751041,373.4268597,431.0280035,491.4798265,437.0855846,385.8400229,320.0347381,462.4884081,453.6773237,439.1513254,464.3556161
AT5G38470,637.8869155,616.1893783,684.64201,701.5795774,764.5832899,574.985349,669.8963521,506.7758203,596.9978512,645.2801917,732.3934045,750.5773369
AT5G38630,697.8269588,632.5219967,701.2653464,759.7291681,481.0825551,722.0899654,544.9477229,678.9420513,758.2254096,736.5753164,739.0298553,667.8218574
AT5G38830,501.1751809,493.5244834,435.7262116,505.4353045,277.7163436,475.371225,462.1945666,456.7884046,397.8377048,442.6804606,416.6370682,549.4941453
AT5G38940,310.3445407,77.45359195,580.3213982,1657.796135,7.711610866,1.082495322,3.033366342,582.6513406,230.6464217,176.3761449,146.2056545,101.4242506
AT5G39340,451.502967,315.9877522,491.9145754,528.4717316,616.4503104,842.5083596,360.1417565,578.0192802,576.1410773,562.0156277,458.0982789,449.7640474
AT5G39510,524.2932167,464.696524,545.3823281,367.4025737,320.1721304,415.3475617,345.0654266,327.5653505,300.3127972,398.1697265,421.7740208,364.5184327
AT5G39590,263.3951196,359.3478783,524.2894261,331.8839992,222.625959,112.6491726,275.556887,523.300388,261.5434258,298.3159367,250.3929286,258.9882021
AT5G39600,411.2198059,418.3423817,384.4643584,415.4719339,392.4125891,497.9690383,372.3525824,348.919962,394.1081376,406.1272019,575.6100691,498.7720096
AT5G39850,375.5360725,496.9964544,541.1781603,295.4067803,566.3516717,698.8192651,477.2558221,335.1075987,406.2274465,363.8828743,211.1375716,256.9039669
AT5G40190,560.801437,563.5196702,602.1690315,510.9629081,657.1762266,524.7869812,554.2699669,711.6396932,815.3408474,590.9110551,582.6332017,462.779567
AT5G40340,402.178324,387.2674526,378.3969078,393.285995,548.0246665,375.2971632,417.0839028,379.9271676,409.8532352,337.9632287,304.6345687,319.5393318
AT5G40580,526.419853,524.824539,590.0764817,629.3964221,523.4640616,587.2796873,490.5818088,613.6514758,693.6180995,544.6479217,760.393259,772.0835964
AT5G40660,486.3653409,567.5319376,540.5046649,657.5069504,683.9750111,489.1232038,626.7028155,445.5081435,533.9648675,528.8926545,757.2433993,727.3798958
AT5G40690,176.1648381,168.5132167,232.0220425,533.073052,52.22305063,53.83061351,107.7792982,581.0705477,385.5026389,264.1018293,159.8554424,231.1968394
AT5G40760,482.7122309,430.275906,524.8287548,426.1861664,225.0874599,433.5460442,292.8104757,423.7489665,376.4589273,598.8598292,471.1654847,612.6971876
AT5G40770,595.7706917,537.623371,509.058518,729.1563563,673.6872052,490.7344873,676.640132,550.8990682,481.0747177,444.5335685,907.8093519,1003.103165
AT5G40850,343.2633153,448.0689298,896.3830078,605.7142975,677.521638,339.8442009,612.2206622,876.241669,578.7176226,1401.710211,752.9408781,697.4153279
AT5G40970,275.2103837,278.7833203,307.4022405,340.5681615,636.4390749,594.6285862,584.4196224,375.2316388,438.7831535,439.9567966,441.542164,494.9428855
AT5G41010,361.9484174,446.4780997,411.5284339,563.9933626,913.808711,339.4177222,599.3076607,320.069946,381.4150139,440.360725,555.221488,722.8968351
AT5G41210,655.0809711,614.8314611,647.1171933,524.8629435,478.8502142,513.7974815,428.029299,823.3091108,517.5147144,606.8539486,576.0049782,553.7547493
AT5G41560,456.5252616,435.6847535,462.0522255,470.1162438,616.6253351,521.0084545,384.9724112,554.271058,532.1573789,433.9013509,385.6614367,253.4937581
AT5G41670,378.799601,377.519318,559.3380108,729.0965755,366.6482071,386.30234,595.6286643,373.0108748,417.558503,667.1834859,767.4139116,869.1368534
AT5G41680,380.4201016,452.9902805,429.1565498,451.7457115,901.7586527,484.6197509,501.9271441,443.8739129,494.5497655,400.2957982,572.9388029,484.4825985
AT5G41970,406.0961946,523.2707233,439.6748832,403.5881781,518.2009201,434.5601993,499.7322603,266.0566784,340.526696,375.0100396,608.9815181,565.0101715
AT5G41990,411.6036945,498.7768074,405.2221045,395.6255602,350.7720978,429.7261111,425.8490676,591.051894,430.9874662,489.4357957,336.0120922,350.2161333
AT5G42000,328.4785475,365.3969738,443.570054,379.7054491,406.4033002,360.6479601,344.9627581,415.457953,469.4214716,326.4501754,411.9228697,385.0954665
AT5G42110,344.7268416,381.7786874,376.6722629,536.5938683,1058.912159,300.7233361,441.7212024,362.7406485,430.6925969,407.3008145,478.3031715,519.7541847
AT5G42420,649.841266,660.1162075,690.5381271,699.3197897,356.1772029,617.1063726,521.2217363,494.0663587,618.5097948,734.0735602,766.9303441,510.1785847
AT5G42520,420.5459575,372.0255969,392.0766271,349.5252832,528.0982166,513.2844225,411.6479684,427.1133997,358.8312252,458.3223597,346.1985968,325.4063513
AT5G42570,472.8145786,460.2670344,727.4337318,620.9467363,557.5335465,541.9624227,528.3650117,491.9839412,393.3233972,551.4300995,575.9104437,551.5972019
AT5G42820,647.4648292,825.6973542,842.2959496,657.7934111,778.7712303,1034.834443,669.7761375,713.0764444,621.8547981,692.7196625,393.0292722,409.0818004
AT5G42825,209.4357638,309.7427469,427.2076838,246.3971877,256.883345,316.3442889,152.7453809,385.3153755,265.1026572,212.6192935,93.05191715,69.13841719
AT5G42960,405.7964488,382.7790648,490.2086196,463.2829003,315.5955999,350.7503504,485.717938,469.4142275,444.0621073,407.1370141,499.8626814,481.8717747
AT5G43320,480.4016997,436.6200029,450.254184,632.3171022,291.0021358,438.2221521,359.0451049,536.201684,471.2923452,587.8183172,497.1070759,434.1823281
AT5G43540,119.8291727,457.0211443,313.1615023,80.61879629,71.24902534,12.46524296,52.31930429,357.7200029,422.8467069,161.9721851,56.90238518,35.04968383
AT5G44200,482.9609083,533.2311504,488.5510002,589.3167773,535.8979844,558.8581928,624.9391383,486.7780384,504.1785502,437.380076,552.3319365,541.6325349
AT5G44460,601.3911296,654.1955396,537.077049,653.2112585,449.7337617,306.9732261,466.9996018,618.7614921,512.2276869,426.173067,370.8390583,209.0074912
AT5G44550,39.0182976,63.40622211,0,422.8236997,29.61152153,194.0088176,253.0764115,82.83721892,0,0,780.4255331,417.4314734
AT5G44582,412.9005749,282.467346,386.6582922,795.6937157,213.5896649,24.05136272,115.7487347,647.6337136,421.404318,412.3623648,383.2116637,279.7505913
AT5G44610,429.3455705,513.7091059,572.9638207,795.4497271,123.3715012,37.58800914,132.6525941,547.1550578,361.5095611,378.8325079,166.0863276,102.3422377
AT5G44710,424.2706374,464.852626,389.3613003,478.9248507,573.7226549,334.6743713,435.8262294,310.0250196,416.7312521,425.6445941,541.1132243,620.8045051
AT5G44800,437.0387053,390.4820952,524.573593,479.0630418,731.6362174,608.2633124,557.7640454,558.3623723,610.9410097,481.3344468,405.2256266,508.1594392
AT5G45010,486.0693209,512.855313,386.4733494,487.9316181,655.8900532,382.9126744,372.2912185,434.2706896,502.0747601,499.0978349,706.0621169,612.9054951
AT5G45280,446.2033375,400.2485026,678.8859717,901.7778151,389.0167194,303.0721026,457.552512,439.2345886,303.5045151,511.7416483,811.3690287,557.4984171
AT5G45350,651.8956998,546.3061929,881.0859009,446.2298333,175.0084939,318.8858391,350.251051,572.2132489,394.3688529,208.5696195,222.2325856,275.9624348
AT5G45360,408.309588,390.9638938,359.2648495,332.9116108,259.0304574,381.8215459,337.9952557,449.2858977,364.5507731,320.4920781,282.235217,284.5621103
AT5G45390,410.3235412,432.8727448,399.9366361,419.5132206,425.3059375,489.6315376,393.2587764,271.0821314,509.6743239,410.4982641,506.6815098,506.1706059
AT5G45410,268.9671857,581.666516,562.9334462,434.5720806,180.6508656,261.2263262,223.4272622,655.5348492,445.9152989,424.8595608,267.9873237,133.9343195
AT5G45430,387.6719937,426.9315392,386.916886,345.5793743,273.5021393,273.6326195,388.0326159,425.3931649,366.9136692,438.6893492,356.9501857,369.4181166
AT5G45472,579.3186891,376.8262883,549.6234621,990.6365578,329.0259003,352.3510607,476.117027,515.8376928,373.0718096,592.0522451,699.5147684,541.2606489
AT5G45500,662.862746,481.0073169,788.1682919,1128.208019,309.6602003,258.9396044,385.0399252,523.6229955,354.6293236,680.191369,701.254733,365.6029762
AT5G46210,366.5645495,449.383935,486.7293816,468.1918986,507.0157415,491.4557103,452.2390049,367.6720359,458.1553078,432.9314147,416.1062389,442.9171738
AT5G46410,353.7386235,474.2737663,387.2011322,340.4619821,239.8586405,362.2114531,230.4269445,336.145062,336.3120198,231.9587699,101.6958518,164.557397
AT5G46630,546.2841929,537.2868423,588.4151452,470.4606537,425.0174919,529.2227572,449.0632948,488.1260627,493.0123856,438.9031503,486.1723546,446.8742132
AT5G46750,430.434089,454.8870458,552.6930798,327.1110934,453.9927746,355.7988358,370.1453198,396.5687405,328.5625575,434.2502732,491.5727874,401.8743127
AT5G46780,209.7912995,300.5025081,353.2691895,263.9944689,195.6960901,87.23116632,151.0764167,819.9645736,538.0106557,234.1513166,110.9206104,155.4817106
AT5G46840,635.1469455,609.9362071,498.7992913,553.0125194,624.6050554,1108.267889,577.2368195,539.6232924,662.2720937,837.7144955,303.9037837,361.1361498
AT5G47120,645.8359422,588.0563854,674.6786744,726.6988023,437.5169337,424.4783532,495.1697626,614.9585155,418.5249774,509.0908774,518.4632158,447.8573919
AT5G47310,523.0240359,556.5523004,601.3886307,437.0946304,723.0111215,508.41531,598.5166696,621.2373647,606.7179511,499.5566381,482.2910772,466.6160198
AT5G47320,639.9453643,600.7185562,557.5657614,631.4469841,582.8563486,564.610582,468.7654171,394.0853691,584.5543873,477.6558589,806.6494138,877.8445871
AT5G47390,450.9479298,503.0265307,357.2856121,295.2184566,292.0977218,366.0541898,256.5163563,628.7301963,460.8400885,312.7397561,186.3584159,165.2320446
AT5G47430,505.6764602,512.0118272,505.3903244,453.050403,528.2082457,551.921012,501.7149549,589.8428734,619.5660604,395.435801,386.4080173,451.9272485
AT5G47435,682.3857021,798.2564188,719.5297751,683.3899925,668.7717002,714.2726095,512.9963226,702.6870881,744.6999995,739.4946599,606.5975747,565.0429291
AT5G47560,175.3806758,418.7840208,380.8413767,85.67135523,150.6687716,121.8152566,48.14542407,399.0404719,240.6211871,86.96306305,35.48934606,31.51567126
AT5G47690,534.6741864,503.4423221,527.2251064,584.9622049,724.3367057,581.7831071,535.7887253,530.0015463,640.7076018,428.4611847,439.5426865,609.2068016
AT5G47720,347.0461633,362.8161472,563.1231946,176.8028684,109.9846485,35.14654491,248.8303924,677.1372397,282.8611835,355.541576,139.8238155,101.7512305
AT5G47750,350.4760886,412.6612293,480.5746585,459.6530175,521.3110768,435.8849049,621.3067669,326.2691581,481.1219828,515.223938,502.2984707,597.6384995
AT5G47780,413.2400612,354.7143618,441.8959155,461.3243736,443.7965482,459.5881209,414.2336947,468.067888,445.0614126,540.0472022,530.1533099,496.4692553
AT5G48335,508.087904,571.6323331,590.6520669,654.1404709,735.5777205,540.4605194,492.4880602,764.3934736,637.5932062,607.7860194,573.0287855,493.5341646
AT5G48385,542.3100513,554.3373742,819.6191935,636.6938644,764.3507327,910.0116178,702.9694818,696.4601398,631.4648908,793.3976004,648.3888449,723.0158201
AT5G48500,335.9217561,358.7245471,379.4707717,379.8316708,733.0336342,794.9421732,681.1260149,407.8972627,414.3074881,503.6020061,429.9896187,483.4712506
AT5G48545,224.2566791,216.811135,228.6449137,249.9760564,114.4272198,197.3507872,159.7133137,536.0987992,367.0270817,264.6673619,175.2493607,131.241727
AT5G48655,533.6958555,625.7161528,546.1738755,395.6778691,627.1169555,557.6256525,470.9447882,624.0545809,507.3902979,398.8118185,443.7773805,475.788589
AT5G48657,379.4209244,248.8194151,467.4441086,852.9383433,75.70027867,18.56650259,89.75181776,565.4887838,338.253971,296.9743217,285.876188,152.528188
AT5G48870,765.8305084,665.3245891,539.8066766,667.1132997,953.2738495,477.1268542,642.1508967,498.2703634,616.4747308,615.3283371,932.9067671,809.479118
AT5G49210,533.4908207,568.8366338,431.9987965,574.9155584,466.0514441,353.4005956,525.7309227,296.792012,430.7633889,516.2534402,596.0463788,623.9071486
AT5G49280,167.1997321,161.9681441,238.1435391,220.5217894,336.0453902,494.6910562,158.7831796,672.6786569,398.5712496,431.5019989,322.5307095,191.373704
AT5G49360,325.0535792,702.3850622,464.3401859,98.29939934,318.9029084,174.4662044,116.7153827,735.3391896,302.7801081,91.74174882,123.1683075,54.95126539
AT5G49460,595.4360401,464.2116289,610.0112497,634.7359637,519.1536506,892.4636074,716.2972726,642.6105403,740.908486,543.0065639,755.2683643,671.5295095
AT5G49480,271.5217973,416.783738,393.7677388,401.1194734,193.5465355,116.0151133,94.63420526,589.870151,340.3436171,267.0500901,172.3175861,167.2557841
AT5G49640,293.9458353,431.6058861,307.8678283,352.2119563,306.821734,396.7616879,481.7048137,362.7474232,477.2200154,564.1739931,203.0766112,188.9553942
AT5G49645,330.7587747,522.8973772,283.5247435,362.804137,422.0334479,414.2522815,522.5016239,417.9775364,514.2980081,642.7124862,232.9393505,253.3942475
AT5G49710,326.6457174,376.2369516,467.9055724,536.3541748,225.9640972,316.5278723,256.6054216,527.0988518,357.686322,296.5171982,196.1054295,169.84521
AT5G49940,389.3789801,446.1987941,513.5992509,436.6204054,429.2237333,339.2999523,327.2633908,532.1766142,490.0934833,433.9331609,415.919371,389.825404
AT5G50000,571.4642348,552.1630456,519.0943562,485.1884899,611.4366027,473.9140855,599.363921,407.7437718,506.8938361,581.1723698,620.0040923,575.0353443
AT5G50375,708.8431837,548.1878584,736.3266984,687.6042691,711.9174509,322.7080623,725.1314775,594.8092282,554.7990979,642.2072964,1157.975024,910.7574044
AT5G50560,217.2625384,204.2243772,329.0445771,348.2205286,62.9251797,22.94971834,57.96814238,587.4168596,444.873001,328.3942247,124.6533703,91.83806389
AT5G50660,217.2625384,204.2243772,329.0445771,348.2205286,62.9251797,22.94971834,57.96814238,587.4168596,444.873001,328.3942247,124.6533703,91.83806389
AT5G50680,558.2788639,675.201115,533.9789528,498.6211579,509.2149794,835.0391362,578.3571003,448.1537275,580.3985371,488.602382,450.705177,524.0556263
AT5G50870,458.1108083,540.5589635,504.5147866,533.5669847,736.653678,515.3338073,502.0370478,663.9061004,492.2209084,499.9821143,596.6344256,598.4240284
AT5G51120,465.3176286,470.6173599,512.8185112,622.5589243,525.0885563,411.6392093,609.0841503,314.8183153,332.9532535,398.1902497,616.572369,636.7223912
AT5G51510,413.319258,355.8430265,402.6221895,543.4597367,368.3338146,481.0157249,324.0594073,420.4745804,462.8001683,380.5120544,440.6176417,380.7354897
AT5G51780,106.2234315,196.1367285,226.2878977,162.0586652,1430.795251,1391.298292,380.3034179,430.807126,298.1521842,448.098246,94.05740843,120.9216666
AT5G51830,475.7019273,442.5223515,494.8156516,519.5877611,374.0780651,465.6590259,329.4148829,400.4650426,402.7109133,386.5786797,365.120425,453.976489
AT5G51880,418.4449889,469.0773136,441.5044268,413.7708864,445.4102675,388.7488234,405.9982153,470.6543176,446.2830805,436.6282093,522.3246865,440.5439652
AT5G52200,447.9815442,412.0739858,453.9027604,531.1635942,494.5038716,258.8686712,356.7407771,503.6872859,343.2640086,444.3798599,431.0363576,421.1337166
AT5G52370,554.9787744,586.9140037,528.7171248,616.5120516,626.5527503,790.4845798,597.3208477,581.1373152,629.7786816,719.7614298,591.2358664,599.0844895
AT5G52820,498.658858,524.7398066,411.2608064,483.2448597,467.3061139,473.4657026,558.3082856,400.3239955,502.9804718,489.6087747,505.5927902,590.2367592
AT5G53310,613.925093,568.1292354,643.5453387,697.1121327,473.122147,420.5421402,388.4001976,686.0949509,548.233235,504.3114102,474.9893956,418.1888201
AT5G53440,426.5660565,327.4323227,333.7326781,356.8662471,296.6481044,436.7767309,438.7170363,417.2581242,435.6540302,333.887428,337.8210788,308.7548673
AT5G53450,1233.111728,241.4231941,629.3712101,471.4490993,714.4268642,264.9623216,988.4078586,489.2052743,212.0287418,274.0537088,369.2105898,1074.403665
AT5G53900,672.3787682,729.1129833,498.341589,711.7992696,779.3625524,811.4599835,963.7082342,465.2260619,627.8562876,528.3796125,661.8894333,602.8106241
AT5G54080,359.3840043,445.0290947,455.3272836,235.2329043,276.0292082,251.0892607,148.9447954,702.0862031,306.8505542,141.1312871,76.68682694,108.6834217
AT5G54100,68.60746658,101.7424682,128.2519751,191.1480107,97.3155632,49.64178418,99.09962415,80.31738116,82.14414479,106.1667317,159.2287605,1102.582753
AT5G54145,574.2871714,528.893541,461.7948743,420.6660091,424.8934998,278.9963762,472.7929404,564.7939647,498.2006333,412.7818228,337.4917794,337.5430833
AT5G54310,578.0908801,502.57386,523.2686061,519.1077437,342.6660004,584.9625035,390.7312192,549.6542769,427.8844903,504.8478949,468.0909281,434.6285899
AT5G54370,278.5426115,103.2526185,1308.679255,1304.144859,17.40641708,3.105676571,342.2676929,466.8648541,698.904472,454.5274707,1296.207128,916.7015917
AT5G54490,150.1809381,148.3258108,230.9077481,296.4300547,79.09968241,77.77324622,43.64736609,571.0662425,114.055753,89.06161083,63.19808735,43.91034579
