RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT4G36930,558.6316866,636.3851203,480.1301823,565.3706836,471.2377519,681.5331367,782.0910587,428.3808971,370.4757482,476.1434014,860.2839019,475.8783267
AT4G37010,136.0828605,127.7382325,581.1968401,361.3529423,51.57653837,327.2575167,118.7379096,272.9286019,443.7111427,102.7601945,65.80096569,296.983287
AT4G37410,636.8259745,292.7563135,385.4116666,417.7495837,43.6943731,259.2568386,521.430118,182.6334221,331.3939003,53.43843168,14.28047009,77.4221479
AT4G37540,542.8189155,684.5346276,273.6291761,327.4031806,413.4646931,385.9591952,506.2352704,648.8297188,989.7056555,656.2361222,643.9551869,525.3804229
AT4G37590,697.7337896,741.1745222,579.9043046,605.5387536,639.1384224,360.0664742,722.8450881,610.3175074,498.7991379,672.8965684,759.6031963,618.4607083
AT4G38060,120.1793189,143.0298268,948.6262258,280.6174391,56.73577388,281.5504011,184.2127172,261.137478,289.0257247,71.11890672,76.44754534,191.1151595
AT4G38080,4.211970889,3.313396475,69.59098137,92.98562171,27.57190035,1404.940803,11.38063598,78.29103201,38.99330837,580.9622404,115.7410451,2166.933188
AT4G38220,917.0445203,644.4270131,781.3876589,852.0792784,560.6371029,871.8784113,831.6668828,570.3127517,703.9878828,554.1031388,457.1408276,554.551336
AT4G38430,428.0670693,369.5916653,384.6493701,499.0101912,580.7452005,270.492558,462.403674,257.1595923,374.1168628,522.8044764,667.9655021,498.6388102
AT4G38460,277.745858,251.3738725,370.7613898,302.2015892,115.6386689,405.8558083,457.7904525,226.7183003,384.7707194,173.399904,165.8678081,169.273432
AT4G38540,522.5513085,567.3435907,985.283376,858.4550355,190.2534423,491.1321176,467.5558909,268.8275614,313.1241687,136.0799218,148.0916336,517.1426936
AT4G38630,652.8438501,541.0738708,572.4372183,731.9132679,511.5684067,603.5103065,593.6419617,821.354133,747.359177,620.2600833,551.5320862,541.9472663
AT4G38660,563.9064694,440.2462993,420.0077699,435.5802605,574.255566,451.2365614,575.869623,345.9633706,552.6230876,558.5566924,876.0641205,406.383561
AT4G38790,479.9303434,366.1166955,410.356567,507.0404619,336.1969353,503.2603465,328.9600547,473.2823813,490.8803897,337.2828411,192.483344,302.385936
AT4G38932,436.7456338,523.1851923,809.6480857,321.4051821,320.8495159,848.3019053,763.6312864,797.2107676,793.176739,307.1399484,367.9630918,475.5460054
AT4G39080,532.1459759,555.5476181,637.4000389,691.6302188,500.6977016,473.356733,539.0162261,496.9864056,426.5833673,560.508215,398.5440091,587.4808954
AT4G39100,325.9314894,378.1492911,475.0241536,316.8195514,225.7318615,511.1897212,377.1229866,401.736094,463.2796052,248.7472476,344.609102,351.7359307
AT4G39220,561.1490528,508.7955491,569.0017443,594.4074256,525.2686018,739.9417698,579.5912311,662.7638725,718.9906153,526.6922587,372.6862836,490.8278081
AT4G39300,535.3494261,541.0932608,494.9308388,431.2692401,877.2598963,949.6663177,565.0334562,1057.384668,939.2317742,696.7940891,915.8910581,523.1365998
AT4G39660,735.5847005,561.1655605,825.7826205,476.2606468,466.0860333,473.8898657,586.5863119,537.7023932,634.4123768,498.5253596,244.3429736,566.7546581
AT4G39670,143.9530531,173.7500608,425.7695147,190.9492167,32.27323021,418.6017743,110.6839633,88.80708373,116.1941025,43.76948293,28.52551801,121.7867192
AT4G39680,534.4807742,565.2030715,515.8418304,569.2490516,564.1421789,539.8054568,471.4728569,354.7316561,487.3065125,570.3247534,695.4652099,462.0599835
AT4G39730,301.5377779,257.4424808,334.2192803,347.5030721,303.2800524,556.6046883,286.8896082,512.3828581,675.840219,232.8237746,140.7044164,276.5537672
AT4G39780,172.5354286,293.4723977,578.8140799,235.7483659,15.46321375,293.9132284,195.7956279,206.1255107,360.4841577,34.84088035,32.10467936,73.28346449
AT4G39800,573.5668773,301.8774703,327.1526961,443.7167304,958.5023207,349.6241876,467.6381887,759.1627968,653.8816643,982.5037568,680.4520701,610.1336065
AT4G39900,613.586456,574.6702733,590.9428835,665.9486852,666.27355,822.6295472,831.3427611,607.2894037,641.564002,649.0682907,941.6438678,790.6230072
AT4G39910,572.9054434,552.2046671,539.2468055,519.9048657,390.5634691,504.4644861,531.0602945,443.308777,482.7570578,458.292989,364.1357413,512.0149395
AT4G39950,872.6767907,519.5934218,625.0690803,508.2081322,255.8691632,482.9447913,493.9756033,183.6778651,279.1551524,393.3291001,422.4915748,296.5427058
AT4G39980,861.238654,564.8216653,729.5990812,809.7216781,564.6252941,787.2868411,666.1860661,251.2760406,343.3052423,518.0032532,530.3801732,496.5651748
AT4G40060,291.9383107,402.4415337,587.0033666,551.3731695,150.5813985,438.3312975,293.4107216,457.3951259,498.5387155,195.9666788,144.568091,425.2957822
AT4G40090,64.88950028,354.1182956,355.167874,522.1225952,16.14137926,742.0167997,41.25298493,486.2795484,426.2448733,3.247538099,53.3794663,166.1107307
AT5G01010,715.7619019,765.9444409,813.1696633,921.2505723,819.7090228,588.8136208,837.1301291,627.3842607,713.400641,661.128292,709.2774632,683.3817152
AT5G01160,481.5304846,540.8678498,449.4995775,483.8530058,586.774697,575.0991235,693.0615759,198.766429,370.1379006,448.2138396,609.8816913,450.7166286
AT5G01815,72.79694395,61.97991266,505.2106747,88.48916835,37.70355076,446.9764242,147.6896929,96.12747817,88.01341867,34.34452795,47.62093283,54.58393901
AT5G01890,301.7388546,267.9301772,200.8739564,303.1490734,343.4086832,178.6117437,270.8801851,118.5195343,231.4868423,471.3876675,575.6805968,294.2716253
AT5G02050,413.3898956,378.3486309,417.6518953,475.5867026,702.6400543,537.2991275,296.5615003,816.2215139,683.1446096,551.2779275,550.7745387,370.5067291
AT5G02502,401.451608,427.3183719,454.7657284,336.1658715,730.2097766,894.2690025,505.3465255,1008.872891,789.2917416,627.2551501,720.000039,731.6754774
AT5G02740,708.7376874,553.4782844,542.9369417,777.2460249,782.0474366,832.7516511,586.9741048,1000.614358,926.1671667,749.2316075,775.400074,495.6678169
AT5G02840,305.1168322,321.4409152,262.9599499,247.0497401,161.2259217,285.4762503,707.616282,662.3848852,680.8567655,180.2604123,278.5309942,447.20367
AT5G03290,541.9172442,551.7941144,645.2451207,698.2283812,501.5195086,528.1087797,498.9152588,856.0438722,799.6757425,487.6368091,383.5954136,488.2373923
AT5G03455,436.0989224,411.801464,604.2531553,413.9370149,413.4804087,778.7641009,591.6091355,864.1760134,695.1005679,476.1243128,566.1530222,551.338242
AT5G03520,758.3250675,722.5910641,704.5363158,865.190956,731.9293449,576.646485,677.6508351,700.3559277,849.3340944,645.8488012,481.6796432,764.564968
AT5G03660,465.4539516,409.8354653,495.8754855,448.8247574,360.9953639,618.6794925,505.3646059,719.9238881,548.522424,353.4989447,467.4384041,393.9423045
AT5G03740,679.2048498,642.3047042,593.3839462,754.1118803,687.7781686,673.7887243,702.2835324,795.4944713,878.4626677,623.9011583,781.2047065,404.6065316
AT5G03860,565.0540613,350.3923469,447.6028976,465.4122924,111.1702367,455.8124427,624.1396278,93.60971562,149.9132867,149.7582125,227.0439342,310.7140688
AT5G04905,469.3608203,525.8128208,395.1475498,367.3943267,412.7285825,543.7195808,406.5907123,400.9553625,468.1614651,458.9989413,658.8265103,538.875711
AT5G05080,587.97455,558.2812797,681.9011923,709.2847976,611.752469,586.7080779,592.524731,858.2146649,647.9556336,641.8955007,1014.602441,579.5851706
AT5G05170,583.3226465,832.6284103,865.0444587,723.2052455,828.623993,519.7397786,920.6428126,633.3274335,594.589573,895.9190707,518.4445368,747.5479622
AT5G05210,571.1446816,474.7651556,507.7159613,403.7564925,548.0122501,820.3632247,548.0592806,690.0203518,614.0053581,582.7801555,702.7635133,456.2368125
AT5G05360,402.6846491,427.329033,457.7186332,459.5482253,560.4820606,682.2632615,484.042086,693.7347563,769.057661,542.20813,570.9399447,526.7674876
AT5G05410,58.07230952,48.33110118,464.7769408,86.20289506,17.83754188,376.5224735,116.8058402,28.1243622,26.05435495,10.40523003,8.645318506,20.16605057
AT5G05500,203.0966796,401.5494058,489.4673671,478.0868828,22.8669893,657.348829,65.83123695,252.425037,302.0504205,6.495123889,17.79301186,63.96803491
AT5G05610,454.7141246,483.4024734,454.3803848,465.3702979,537.583958,529.5347834,636.8941211,667.6545105,596.7559311,547.5183789,523.7470439,519.908525
AT5G05670,528.713141,496.638515,510.687065,616.0889467,665.6076867,695.8738371,633.4256045,487.0846153,516.0602409,564.6309516,719.6564951,624.5239209
AT5G05890,625.9061237,522.2643718,384.5977889,403.7482211,456.4417815,406.373056,619.5742952,456.8578792,359.9492574,502.0178247,380.1998894,403.624571
AT5G05950,485.7068113,461.5720395,417.686323,465.8502086,703.9474389,605.528808,627.2479958,962.3182417,778.6614907,659.721642,641.8952876,664.6786067
AT5G05960,18.52088189,53.11588219,117.368207,49.65974484,618.576089,146.8465788,144.7048291,1228.975119,1237.857242,714.1276278,627.5238597,1115.679185
AT5G06140,518.2886112,559.7608155,549.7434035,594.7307977,535.7849241,341.1936696,603.5793451,593.3544167,549.2214223,528.8417074,551.4342443,525.416241
AT5G06150,372.8785647,457.79133,506.7747979,384.8550243,518.2445915,344.3445356,458.3185413,508.9542095,532.8785986,776.2255093,694.7916305,527.4551072
AT5G06370,357.7569994,350.8813213,384.4977434,342.7422299,178.8444341,412.6766347,493.0928231,460.2355356,493.3956005,320.1361511,292.4179482,479.9307082
AT5G06660,729.9394629,682.6260219,663.7177003,698.7038413,671.70574,668.1752553,661.9225882,743.615328,729.6637076,589.3583518,433.1528222,537.7032002
AT5G07010,402.0962214,283.9278769,581.368891,388.3724659,84.69850533,244.2775064,267.9988608,129.7423768,111.1898447,53.43407483,42.8453832,60.90629301
AT5G07110,484.446467,455.9447208,467.6841122,504.0311357,614.6759448,479.4124214,559.0702298,268.7211607,654.1265978,577.8481245,195.8163964,432.334379
AT5G07220,439.2313916,474.3098156,778.8463889,570.2161586,412.7719033,377.1366397,434.4372256,426.1849534,581.8835249,309.4037562,183.787317,536.7599468
AT5G07350,730.4281427,776.9353145,670.62602,828.181386,934.7972056,439.4106684,805.0294808,554.2180021,412.9612079,788.4096691,800.8308455,698.9958734
AT5G07460,304.7489189,205.8316067,495.3775215,544.1632123,285.7542378,827.1650668,212.6812449,297.2856587,345.3894325,329.902728,158.6672966,355.0370726
AT5G07860,867.3844278,594.2730368,737.6062476,713.7150442,591.5662062,880.7144954,878.3825495,570.3384119,480.5766678,474.5161669,439.0741864,614.2048141
AT5G07870,667.0372185,511.3774308,499.6005336,846.0516951,446.3397411,468.6075368,532.3292252,597.2127676,511.5716662,416.9101232,424.9268641,395.3809487
AT5G08040,235.2601146,306.1031923,264.4769539,281.5587097,505.1670878,507.0351099,350.7984907,1003.899876,866.3986586,553.4309213,702.0124493,482.7497766
AT5G08100,658.8092444,764.455751,600.8947751,643.9276452,777.8753109,698.4265958,942.4913875,440.1238788,570.5155661,748.5837556,807.6080548,867.2297725
AT5G08130,544.1935667,579.8417982,644.7903496,577.8216314,519.8973044,339.7437148,423.29753,296.829405,414.5846329,478.7216224,242.9301996,471.2808128
AT5G08160,671.3749513,541.9057891,572.5811877,796.0019741,571.3434194,470.99508,507.403535,562.4990698,507.7725775,512.5564914,438.0269614,502.7439853
AT5G08240,68.9976024,70.92612564,762.6561866,167.9170624,22.18476748,380.1443932,62.55640988,174.0890631,274.0199906,48.59697426,37.47162007,136.2546887
AT5G08300,767.3956776,507.5502442,679.2630664,843.7780199,775.1246639,665.2339813,593.455854,965.1876844,958.5087232,669.8387793,597.7508267,486.1801257
AT5G08420,909.4581618,694.0388422,639.6340819,783.682636,847.6898948,1185.931169,835.0349437,696.7670701,681.6777596,847.8253871,838.8676079,591.4931891
AT5G08450,535.5234455,478.5495592,526.0993996,482.8825136,412.2126547,414.4893381,591.258479,310.0203935,400.821211,470.821463,566.0923325,497.1612658
AT5G08570,825.0554108,666.0547146,624.560511,687.2605495,596.6505194,438.3328457,733.96591,563.3158531,483.3843449,571.0444463,532.3659229,467.9565395
AT5G08590,767.0966698,603.5387074,656.139877,745.2210186,554.3651737,637.7925068,533.5762507,725.6143744,559.1865033,657.1779643,486.190334,530.0085058
AT5G08620,538.2579906,648.1025372,446.996216,639.6705232,801.2227233,354.6088557,647.0027926,408.2919459,327.4438709,607.0068082,814.3638664,464.5656943
AT5G09310,320.0781132,335.8585435,362.5375475,346.0973692,324.129166,567.525034,429.5508504,313.2952449,572.4508568,395.089942,334.8210972,295.1252501
AT5G09595,963.3133176,493.3496724,667.1593912,999.8880066,276.2900657,632.476164,317.7191243,178.6994418,774.7962775,580.6129798,91.02418173,229.1641648
AT5G09600,403.0014658,373.5128308,290.5003322,446.2907516,316.4226375,441.5971895,333.4239512,477.6575404,627.4342405,360.2223683,335.7285415,322.0032109
AT5G09830,332.0039139,384.1616807,449.2212732,358.604537,415.8808376,811.4856148,580.5627306,894.8656061,745.7365002,550.1895237,614.3984052,517.429839
AT5G09978,116.4715712,80.1434485,496.3533173,288.3464628,59.87966839,571.0192207,164.1211116,432.1342768,350.626994,92.78114321,143.6919571,290.7831704
AT5G09980,438.2890406,416.4045614,484.868705,377.5465107,399.7010097,709.5173344,383.0406195,384.6888175,373.8976402,466.773126,497.9136508,447.4034943
AT5G10130,441.2993649,302.8629557,290.53769,497.8745863,353.0293982,423.100296,165.1665475,355.2673677,542.1829476,514.2156991,53.44509531,240.4467653
AT5G10160,534.220728,405.0112847,417.4876648,496.3008746,743.151277,543.0073759,511.2978325,593.5736897,784.4070847,641.2674669,535.6946956,388.9824677
AT5G10350,536.3338271,608.666034,492.1136484,584.334263,680.9848649,666.0022391,596.9729625,573.8186812,662.1098385,670.3283657,653.338216,613.7019316
AT5G10390,344.8928415,383.1347763,273.3687212,434.5532951,415.0351431,612.3500379,382.6293743,431.2610766,593.2722695,468.1287242,646.8709483,497.1847301
AT5G10480,338.842421,255.1942547,268.5941186,377.465634,394.2049711,586.4378912,209.7813461,507.2010865,543.221948,449.1851235,302.8429897,399.2357189
AT5G10510,800.9734628,585.4431719,541.0986032,693.2397687,483.3667419,848.0137273,675.698754,341.4516657,387.2656172,531.4715993,963.3309907,622.3360988
AT5G10540,978.9641314,1002.297307,936.409403,787.0246244,674.6723687,611.4543797,1068.237204,457.6346627,435.6740978,809.0889609,808.4006329,1000.57586
AT5G10550,490.4374785,665.3985462,489.866049,623.4840033,588.1894414,285.3004673,561.2581508,269.7799295,280.5941206,631.5229753,524.8281992,440.7928062
AT5G10695,107.2625452,92.00983994,857.3653023,123.5131418,43.73931115,707.2772125,214.8708265,121.8164583,149.2843176,45.62713648,100.9742747,107.208442
AT5G10830,749.2554146,731.4454511,799.721936,937.2390063,689.8472254,780.1802579,676.4607861,346.169072,577.7330317,645.2297873,386.8527274,699.7502423
AT5G10840,1076.38138,776.0021621,852.7366981,1033.76695,889.914077,660.3597898,801.3996173,679.9648573,622.2929096,829.4153837,637.7001936,656.6075991
AT5G11090,440.327862,777.737362,617.5769079,500.06832,419.5658091,665.1494326,483.192105,926.8864613,863.7239721,329.9514197,402.8384867,448.9439239
AT5G11280,720.8574688,693.1744191,637.744163,752.4361283,680.4946211,840.3611064,702.3276824,1126.477909,1074.043097,694.2059191,623.5965695,612.9962732
AT5G11340,519.6845721,474.0169075,462.0824398,504.8265186,741.0504629,700.2636114,561.4987457,733.9305748,790.7902995,702.5171688,521.8621981,578.9072087
AT5G11520,1022.051157,913.927637,863.1512792,784.4486433,607.0035017,590.6926343,809.1314723,487.3667271,513.6136882,545.6640511,358.8384502,774.23531
AT5G11560,601.8693446,554.5724689,593.6847998,565.6528878,672.0587268,513.5927166,432.5293684,617.5627381,433.0726281,654.2427072,616.6736691,653.5736272
AT5G11680,367.9388562,329.63633,371.5097904,401.4416489,242.0603421,412.4188017,373.4090745,379.4307679,464.5224823,252.1430263,212.0963456,388.0472671
AT5G11880,806.5565841,542.6544563,557.1227493,737.6449321,701.7449155,420.7071352,549.1759287,405.0404168,539.3582553,598.9256104,612.5446721,435.6578724
AT5G11970,571.9720842,687.0271447,822.9631463,669.7868619,581.0236035,926.3880026,680.1028478,945.3629084,907.4600503,550.9198068,457.6427581,730.5717635
AT5G12210,772.1894773,747.9862615,877.8501797,800.9346664,755.5344456,622.5722814,769.073634,770.1777438,768.0328757,678.3058677,597.0192864,787.2645329
AT5G12240,478.7786034,477.4687496,511.9964987,485.3677018,605.9255028,769.7070139,518.5932464,691.0914604,675.0819704,575.9478287,663.5594099,499.9605977
AT5G12410,498.106615,421.1789825,457.4405134,372.9261185,509.5705001,619.3131342,494.2247645,617.8067979,598.9137733,459.209219,715.5869815,400.5112682
AT5G12480,567.0332214,637.2952659,512.9390582,719.0012866,578.720867,381.6592813,592.4791638,483.6962816,305.7085747,575.8229198,601.085037,508.4143015
AT5G12880,139.2171052,158.2475428,231.236868,224.1684604,76.69465446,472.3430093,147.8258297,158.6907729,194.9010914,65.07611317,26.62649899,115.503276
AT5G12940,543.6112601,439.8579862,488.9895417,773.7784365,309.9221098,510.0759916,264.2688756,301.6531204,344.8102045,407.4569506,221.2283684,254.9554729
AT5G13000,277.2987912,354.879872,334.5495964,256.975579,397.8127406,257.0424821,368.6779587,234.0173166,245.4774903,482.5319359,733.303163,447.1113834
AT5G13010,516.87173,484.8109345,552.4173818,483.7965674,497.2933756,438.5807878,748.4870244,320.6699528,419.5277308,394.5342211,548.9257258,585.4550545
AT5G13180,385.3826767,434.4034073,769.1281555,419.7887494,313.9494947,795.26844,332.7980802,666.6556353,764.8896746,403.364384,297.9805489,624.4979945
AT5G13190,198.8168733,187.3406387,325.7439857,315.8524095,166.592903,456.8374634,218.8415843,369.4284557,393.6431535,186.2252558,235.5539733,180.8731251
AT5G13280,499.4480711,529.7276877,411.4064027,446.5739269,602.2151543,369.8829876,513.6782438,490.1716004,334.0707131,447.396384,577.0873732,391.2923971
AT5G13330,219.6184777,223.8482456,337.6062311,307.8443584,51.76475104,465.152037,100.7977474,65.117188,70.88098539,29.96901813,44.60756198,250.8311553
AT5G13560,726.2674323,593.494784,714.3696336,562.157255,694.9054545,839.6369582,835.6280367,592.9980879,550.9200126,605.7066834,890.1773726,648.4134453
AT5G13840,285.0425883,348.9494831,431.8408852,300.4616674,447.8125935,196.8474426,387.4338108,253.4624302,395.253673,582.0162112,836.951886,666.527975
AT5G13910,441.2214326,463.3828212,399.8253876,460.1677955,209.1174984,418.3242698,370.9683544,243.0204617,403.1908591,248.9280219,69.50139081,221.8838147
AT5G14000,408.9205452,492.290515,392.7361587,428.6875785,384.925308,519.1232322,403.5156917,300.6774575,375.0075652,377.6249917,331.8815302,346.1922266
AT5G14360,262.1124321,226.0808423,398.8362907,400.4761532,52.46089276,545.6442946,238.9037619,196.6061957,163.0732516,80.38929405,37.35848561,142.3757992
AT5G14430,525.5994605,681.0462196,537.2656011,627.1191047,819.3279348,412.577364,674.10624,520.5023173,571.9668625,705.4144321,419.5215131,744.7680625
AT5G14440,480.0896045,391.2143726,396.5476457,326.8035397,470.6712547,722.9737446,530.482154,615.2177024,477.3057989,525.7968346,586.1361081,462.3458116
AT5G14730,261.6373053,194.0433813,553.8192152,342.1699302,91.42299439,506.4551781,123.2261884,143.8932902,207.4953721,102.8337926,35.69908136,270.4589164
AT5G14920,817.6965426,629.2731638,398.704952,570.6820202,805.343765,1217.969507,677.5019539,175.1695159,435.2242433,974.5329412,1376.076701,644.3449875
AT5G15130,313.3035668,262.4326291,270.3682057,420.815034,203.6724465,544.3107571,211.6240257,230.5478704,229.7553235,188.205722,95.00373086,229.5274745
AT5G15180,106.893298,73.08018997,832.1783439,315.4868721,27.56527573,125.9444996,138.4089414,251.8064508,279.0359978,49.42940665,26.75141141,105.278887
AT5G15220,666.4259344,661.569025,527.8160092,637.4037945,632.2145566,651.030996,555.3104267,644.6912163,729.0289105,606.3675594,502.3859609,472.9292428
AT5G15265,545.362499,676.8013386,561.7493086,657.5475275,806.066816,1122.282223,632.8113808,525.7210044,762.2647656,783.2700154,228.7255272,789.7720837
AT5G15490,1002.670326,679.9651465,680.1660492,818.7540214,670.18419,562.7115578,622.5421512,617.8443183,1035.813503,820.8824465,498.1183991,782.5008496
AT5G15520,559.7665781,566.7767124,484.0692747,515.5227704,909.0053608,939.3494032,640.1887477,1060.290792,940.4064312,974.137695,1027.088675,745.1898331
AT5G15750,432.9560957,385.5519237,343.9219897,390.1410861,575.6349252,628.3315931,374.4839401,458.9915822,503.8916334,506.2497189,635.7808984,340.5269953
AT5G15810,602.0989299,456.2800559,411.3872644,504.6359873,690.2876534,420.8702751,516.6586496,319.3031142,287.2966382,469.3254326,576.9700146,404.70187
AT5G16060,403.561206,386.0365087,411.3964263,360.167993,624.4093475,647.683483,528.1811354,689.5326547,519.5546545,520.3233873,565.5347553,477.3570763
AT5G16150,718.4119052,457.6281953,507.2000293,632.3891851,440.0635543,488.0642127,505.3013701,477.2520294,338.9016182,464.832597,354.8664949,374.8768271
AT5G16370,595.383027,481.7875814,638.1312448,589.3185886,153.9209577,429.8662849,515.8566319,278.5608853,454.7693038,254.899852,166.1189324,285.9741316
AT5G16510,750.5619567,603.261039,599.8861688,769.3923542,540.1823517,453.5774161,633.0426626,629.679622,631.7482596,532.5157026,340.8520535,432.1390987
AT5G16660,437.3370099,365.2118945,511.4981921,440.6808024,439.1412971,755.2406588,515.9263549,843.9597528,748.3314754,383.3080447,332.7708345,388.3795186
AT5G16730,471.6036686,481.1440166,413.8692759,364.7220692,403.9147639,408.202332,520.779461,491.8665244,379.9288485,437.5486405,214.4739527,501.788734
AT5G16830,206.2531451,230.1758777,446.8106874,360.9098304,188.9340904,378.6156069,220.5290409,416.9685477,401.3671709,203.4541802,153.3183848,332.3310071
AT5G16840,599.2284528,438.9641783,590.0866365,584.6401393,517.654533,606.2810805,597.8927201,808.3986959,760.0101127,485.1890262,402.8796595,341.3610565
AT5G17290,364.1406802,384.0522961,423.5241945,344.3439833,366.3232016,521.9924326,495.2158741,579.0000032,605.2161754,369.0216991,278.6308765,436.6994458
AT5G17380,579.4623735,591.52203,789.5346598,649.4725175,432.8739748,354.6189348,607.9864129,374.7138222,384.6801677,454.8431453,242.8848431,552.3184948
AT5G17460,82.5460017,69.72746573,722.2116003,204.2606802,32.6350263,412.892588,73.59862887,366.3796045,323.4394759,39.812546,57.63060672,42.6689214
AT5G17560,376.5897278,352.4140221,365.0973024,329.8360865,547.5108071,640.0170529,395.3702906,880.3767775,569.1652365,501.5812957,540.0797203,415.8183549
AT5G17610,401.7451405,355.8444589,502.5571977,416.7409372,476.0945864,656.4710339,474.7477999,796.388182,740.3124221,455.0578165,463.1306393,462.307935
AT5G17630,808.517049,658.5223419,590.2396256,698.3086279,916.9358287,813.593144,547.7920392,715.4180909,862.6242567,835.7051215,658.5767159,553.2959527
AT5G17710,466.8917525,464.9156222,437.7989251,518.4363345,603.7965351,463.4805452,541.4259533,418.9438982,421.1686267,535.8154111,512.7678994,461.8735182
AT5G18110,628.1511234,607.1531475,730.8549088,643.3957019,648.1970048,761.7694937,901.671318,829.3555439,725.1102624,552.1823547,814.4137333,743.0527749
AT5G18130,429.4646637,430.9310246,655.971893,346.2582955,85.40805151,509.1608375,483.4018739,332.7436674,377.938536,130.4075691,123.730763,341.9753592
AT5G18140,402.0467693,361.6922434,544.9596337,331.0157055,241.3144078,648.9575092,554.6391198,452.7085702,420.5746266,254.9775926,455.3307444,441.8433097
AT5G18150,145.1321201,149.4280217,320.1643991,199.0196703,116.3893724,476.226409,194.8183967,354.2538575,246.1931997,109.0130004,175.7144451,138.1857545
AT5G18170,791.5258114,538.0051779,748.996944,755.0798756,270.2234875,587.7673332,545.3225185,804.4723319,682.1029414,410.4317648,528.4835137,622.4932686
AT5G18480,728.3648335,761.1953962,612.1787226,699.8386765,982.0499678,386.613536,853.4020752,564.5244596,521.2856152,969.6633649,485.7206477,726.7781313
AT5G18580,710.7981895,638.890629,551.4163114,710.27905,535.7469417,579.7046637,724.936882,553.8898597,606.8367106,609.6069913,582.0126439,564.6779929
AT5G18650,718.4410667,491.2265672,718.1878218,525.50464,375.7738178,629.5899874,569.219416,846.630222,702.9757994,405.6584543,453.3894267,446.9815054
AT5G18790,328.1475216,360.9467449,343.159791,390.3915788,630.0370497,770.2598082,360.1539162,551.1813944,703.2060749,565.064842,745.5321041,500.7085353
AT5G18900,553.8867477,411.7713573,385.3088355,525.3081042,343.5686219,580.5607905,435.5670636,446.7356493,538.8434412,417.3864916,315.6028829,436.5833663
AT5G19120,478.8411423,470.807001,634.7002946,559.6764576,324.0451988,954.9985059,484.3725768,491.6901487,738.1416713,275.4412336,374.6249077,382.9434442
AT5G19250,677.3850908,581.7919922,560.7344226,785.7552504,373.2445243,627.9136566,545.0636181,507.9325593,813.1707567,412.2873577,147.7513134,368.3608049
AT5G19350,595.4922689,500.0640411,388.5891631,536.7849444,499.1466202,419.3700428,530.4906226,274.594195,478.9412502,483.9160709,527.1282716,384.4110903
AT5G19530,526.3113004,429.1837112,379.6773031,298.099719,211.2748108,707.4400459,544.7797246,717.7389828,1080.833955,287.6273277,533.0790503,625.1679103
AT5G19890,143.9152179,251.4130413,425.0092238,297.3146971,2.689229347,680.8601564,11.3102777,0,0,2.4306383,3.567391477,15.48256529
AT5G20060,486.4190641,421.9939022,436.8039018,466.1288298,558.2125058,537.2825784,524.4481571,763.991099,713.2221521,561.9289601,554.7373711,455.7499784
AT5G20080,656.2076871,474.5511919,506.0446476,635.3518831,607.0249482,500.4259758,408.7743794,681.3488733,706.0792527,632.4041644,401.6024849,452.1391158
AT5G20165,427.7307673,461.7140717,500.5028544,491.0951774,581.1130914,729.1443766,485.839034,999.419758,894.3754565,608.6350779,679.4327316,496.7307041
AT5G20180,501.4345306,565.4651463,544.1677913,510.2700138,783.1870748,961.0522001,642.7002246,1150.570041,988.7643876,742.1123923,767.6026578,636.9240403
AT5G20250,404.311814,401.1716327,819.8429179,326.2796673,311.945022,552.0482453,382.3516907,469.0860834,1043.224855,374.1113992,283.0854724,512.2916113
AT5G20520,756.2943447,874.9056852,741.6701002,713.037029,613.0683607,445.4234296,821.6978617,587.2322242,549.4734217,523.0606307,708.6502195,791.7673725
AT5G20570,514.9756096,538.8389586,513.6422931,503.0509825,579.0136713,885.4618019,513.5904244,1038.921629,883.9872437,694.8301642,791.1933884,686.9427033
AT5G20700,43.74355227,123.1023207,650.1885699,235.1199814,118.9819541,318.3441835,65.92400985,685.4497031,705.2149308,134.398932,189.2271534,299.3683035
AT5G20900,538.1080792,509.6791848,841.699061,606.9902103,393.3671494,714.6395771,490.8777808,640.7153883,767.0654968,372.2341761,327.8434136,454.0736182
AT5G20960,466.4863029,408.6951213,640.9824444,363.5881986,594.8814581,425.414827,622.9157844,503.4086617,448.2622652,558.9590044,608.9389074,852.3220295
AT5G21160,489.2426703,430.0655186,406.5846746,438.9340467,501.3602968,441.3354329,474.0529996,235.6059376,287.627602,506.2714219,738.1856257,438.810248
AT5G21170,491.7572532,403.4749976,555.4374707,468.8305242,330.3220574,506.5831513,395.9174987,448.3618709,646.2234198,295.1273287,441.0714163,458.8425093
AT5G22000,557.6645475,632.4782025,651.3925749,577.6727866,359.8308353,563.4107949,573.6720721,564.8136038,602.5206806,378.2373268,406.8397282,650.0668774
AT5G22060,640.17182,509.0407037,521.4457824,653.5764853,600.9602039,571.6136663,573.3755604,334.3305225,346.2510242,524.6438508,542.6865637,394.3400226
AT5G22080,476.2892477,436.9372556,554.4650307,520.8721962,418.1049244,665.995352,501.346959,724.2471094,585.7686094,417.0243899,553.1548122,502.1904665
