RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G49870,896.9764523,1363.508906,1009.440119,561.2405644,1038.628859,740.7197355,772.1707524,1176.382334,905.8799679,683.6865815,556.0427847,759.3609551
AT3G49940,862.2024185,1149.982627,933.2986299,427.9802893,923.7245345,940.6004751,471.3094631,950.6390597,844.7551592,321.8622786,590.7889321,522.5359749
AT3G50000,1216.512744,1149.213272,1155.712277,1121.705246,1180.952616,922.7334759,1284.469611,1172.950111,1263.572381,1129.304893,977.660312,912.8070747
AT3G50360,868.1580412,535.0691284,724.5047541,546.5509328,564.5854321,647.0212079,534.434293,568.6067287,743.5451049,572.0257699,729.1425334,603.0992134
AT3G50370,514.5908638,599.9414101,487.3218563,642.4685108,507.9209764,932.03878,766.0412584,415.6165318,763.714748,558.538927,522.2206036,843.7061977
AT3G50640,945.9645726,869.9729828,848.4908808,540.0735579,873.90071,697.4059546,451.5363077,1391.819695,804.8308862,295.7515938,465.1047595,264.1281141
AT3G50670,494.9377822,483.8399673,597.0258457,1032.807461,592.4529783,639.0553408,768.5569951,451.4286253,675.4679645,815.0244466,927.9778247,758.8513806
AT3G51160,1147.452038,604.5663768,963.4439701,608.6268881,413.137517,667.0219189,361.7635465,876.1096911,426.2874244,479.4145503,678.9088846,436.4628569
AT3G51260,1249.39763,883.1060263,1112.862267,1188.98568,749.9962705,844.8765105,1094.074621,834.6500097,847.2440427,1188.582995,1476.983252,972.8268045
AT3G51370,510.6456212,467.0703755,556.0673855,431.8117995,590.0979509,594.7181918,616.7347292,731.6478575,672.3185913,429.7381095,458.5161404,507.7490962
AT3G51600,44.02398886,16.20108659,46.78750433,3284.228425,3.352937684,3.41422362,2.757791807,8.929088411,50.62951731,1848.845468,30.57434832,7.166613312
AT3G51670,481.5397788,514.0609093,551.2187404,661.5334281,747.9993972,774.8770174,634.6147888,711.2813952,617.6665723,566.2694315,704.5832014,609.6461833
AT3G51730,824.3638666,1275.007746,883.3187663,186.3185514,531.2091785,441.246456,457.7217265,1249.612449,1029.332243,152.2421243,94.5569271,394.2676201
AT3G51840,680.5124147,646.7969289,662.2430949,313.9578554,524.0927635,525.4985882,573.256699,597.0744045,782.7527133,369.5133819,295.5490613,468.265813
AT3G51880,541.0658535,861.8841897,604.3276595,420.7658744,473.5257711,580.8211362,511.2962346,598.648813,529.0675301,588.050132,419.7449151,595.1068912
AT3G51920,595.7892764,866.0696611,645.5595108,227.5405449,560.0562001,437.2893377,235.161881,863.2685668,570.6099398,158.7725631,206.1721739,199.6590825
AT3G51950,503.7164374,864.6782369,579.2418677,579.8523918,657.4617495,810.6867517,540.0589727,755.5587976,651.5800899,566.3892994,590.6120931,598.5228203
AT3G52140,364.008343,384.9401929,293.4861022,1014.830842,553.7638159,538.6206492,652.0709893,314.1482263,496.3418351,866.6868196,736.5801995,852.8494817
AT3G52360,937.8486199,1234.279241,917.1440716,442.7102759,1264.989382,1393.532455,276.8403956,899.750757,580.4947508,239.2440658,429.1812597,686.9276705
AT3G52560,1009.55457,1525.245605,1269.282093,693.3440991,869.9433455,940.8028511,892.5693788,1282.083549,1083.433457,948.432966,866.3102387,784.2881259
AT3G52800,1071.63264,1174.502508,982.2634768,287.4116379,995.750057,884.0637841,384.0693709,1855.754696,764.3357258,174.8129963,346.2531052,492.4953039
AT3G52960,1291.908954,823.0930735,1159.68657,1248.311736,956.2352525,719.5809837,1052.806769,640.2177416,774.9706039,1446.887036,1209.487858,655.4229723
AT3G52990,926.3175465,538.8447226,666.1838814,583.9734379,570.0519095,705.6074579,515.9429193,766.9662838,680.8145072,564.0201559,682.3909168,590.1721989
AT3G53460,904.7531626,707.2189322,805.6416108,1033.313147,700.6441284,288.9403385,662.9107906,410.0890605,660.6137301,772.5519285,749.7839034,386.9377899
AT3G53480,769.4595018,1272.594531,926.1109961,809.4210455,774.5925101,666.0726021,516.5987359,951.3915341,871.0182402,604.244658,441.3450471,996.3616721
AT3G53500,717.4521623,670.0301684,722.1981989,816.0228275,701.7560494,674.1757124,928.2242755,493.5312515,705.4823524,811.9704913,795.7415313,742.8665399
AT3G53580,737.7015248,519.1676256,642.8514886,758.4862593,649.1297635,535.9734551,753.7879526,536.2546786,526.323331,769.8313413,909.0545182,577.7616212
AT3G53610,689.6427273,730.5625176,689.6820939,509.8570086,471.314596,565.599402,512.8729399,600.2873566,581.0046857,505.8597377,473.7553902,484.824795
AT3G53620,640.4228011,608.2868715,579.5958774,265.1104459,570.6765488,669.2903819,291.1040928,431.9259198,736.4364865,368.9481994,512.2932452,520.3534445
AT3G53730,876.4753866,1613.315741,1140.033699,824.5758565,984.1005606,1146.892731,821.0648902,1142.390262,442.7546627,1129.677262,1434.184131,1166.400445
AT3G53750,832.1607583,348.5509702,671.8246222,862.4591546,652.6285891,850.2109997,880.2050393,450.4086995,611.0176818,776.8606386,680.5779358,454.0761495
AT3G54040,294.0219195,2948.090893,1348.207004,136.2493793,765.0705526,951.4011368,68.03738884,408.0650641,277.8130229,18.29735617,101.1351777,315.554316
AT3G54080,653.3903541,837.1553875,645.7408152,606.0672168,726.6499476,561.8113537,709.7514693,725.138786,519.9239217,619.5210472,660.2561969,821.7072315
AT3G54110,1062.249053,713.8772218,1084.428015,761.6155434,796.6893967,638.4047265,727.8248499,943.2703964,881.3839358,872.7745217,965.812983,759.0116007
AT3G54470,958.5171456,577.9227104,835.7009094,1440.479655,751.3078079,574.4576411,848.4913457,652.6401047,743.6848689,1508.463046,1763.095979,746.923909
AT3G54580,683.6881999,1524.597311,879.6559324,880.8760863,2391.51345,2364.881704,4.552035537,481.0761303,92.04450533,40.09461425,234.5608063,305.4361347
AT3G54590,594.2074679,997.0728859,680.9150615,460.2429177,1269.203373,1343.740888,2.669779166,331.368714,23.49941113,22.00448875,109.6645373,86.02242013
AT3G54620,532.3551044,617.2668361,542.957966,371.3380133,526.9369781,464.8616621,396.6663499,620.2404524,597.3418919,245.6781293,316.4291468,378.8708465
AT3G54640,661.218025,355.3816988,603.3990039,526.0789874,490.1936978,526.7945698,603.8115719,568.0238556,540.628089,755.6343575,772.8426425,546.0000378
AT3G54760,541.7038786,502.964916,561.3880273,616.8444874,614.0844519,639.3724576,777.7719904,451.999148,500.151631,653.6302324,685.1977468,691.2717049
AT3G54880,486.2167795,1394.519716,787.8948472,517.267339,806.0928283,580.9981036,390.2293221,947.6952232,849.0164543,463.1315854,459.0770569,596.9623447
AT3G54920,882.3337333,555.2292315,688.0585809,739.8148838,696.7059641,497.2163604,737.8809347,527.6116249,751.3855817,762.713752,453.6658751,544.1394769
AT3G55230,1257.738483,581.9523114,1002.780587,284.684184,995.3733853,1346.766658,31.18135245,595.5489148,783.9817284,233.7955965,499.5040481,1302.649832
AT3G55360,909.4727775,595.7150973,739.477864,864.6274724,672.5869433,667.2577665,779.5921064,570.9853089,671.182187,1036.302953,808.7701363,593.1108251
AT3G55410,319.9125343,291.5679069,273.9292258,679.4154773,474.4918212,504.0369165,577.2164369,379.4399018,469.7354676,551.5856521,899.9268512,743.3751652
AT3G55430,1099.988543,903.9028775,1121.032107,727.3883196,863.4148453,1178.101973,845.2598643,930.8838485,844.9761168,576.3814496,858.5805495,667.0500094
AT3G55460,854.3312751,788.9555049,836.2980132,776.8877429,630.9733991,652.9012469,741.1102485,608.5834796,688.3823569,887.4606102,806.6316353,755.8824534
AT3G55520,722.3614882,702.6998493,694.5273331,667.8183027,757.1463336,725.2883561,806.5295616,763.9980016,731.5847888,621.8235829,783.2430685,637.810418
AT3G55620,650.2000121,626.547402,743.8287514,738.9274246,686.920637,659.7784828,624.7359011,604.6182715,589.0983543,863.3416468,1064.000303,907.4741172
AT3G56130,1356.6063,833.4130583,1216.220329,1069.798134,1057.056388,1046.347873,1197.532947,1084.114147,962.2293572,1320.046491,1307.899706,1047.407261
AT3G56190,1156.66339,847.0997418,933.4303767,753.8681155,701.1036875,718.5681937,845.5720855,870.6777626,1052.273632,822.4911815,827.3785234,766.1208127
AT3G56310,1052.546875,954.0356617,1055.971911,609.1606612,612.0856367,638.015084,770.8355881,978.6448532,961.4705108,560.0920165,528.007577,880.6301031
AT3G56370,381.945217,340.3956824,372.3862595,981.4390638,653.3813972,616.2642569,703.6267141,469.1630808,534.6914162,1103.53599,801.6417386,565.7846369
AT3G56480,491.5692019,509.7841593,516.8384777,491.4445749,639.5577724,753.7617377,773.5527181,672.6636996,562.2519154,609.9616687,674.4023854,420.1392757
AT3G56680,1174.189137,1012.016894,1084.092176,1097.443405,1160.768933,872.3439915,1341.295034,937.546371,1283.634682,1072.569024,990.9254906,774.4933857
AT3G56880,468.705661,1098.699877,772.6749286,215.9654315,420.8107468,593.0946286,217.7284803,957.3070404,303.5825839,191.6207943,197.5561809,334.9773532
AT3G56970,4.494032039,1421.460494,492.6616196,644.9612646,1825.874635,1272.806167,16.52268436,1559.070163,351.1921881,147.1938133,656.1736199,1331.179625
AT3G57050,871.3881572,802.0435822,690.7114792,754.31344,680.2729898,641.8208337,839.9847429,732.3879995,838.7853448,791.99584,615.2640683,536.2985183
AT3G57450,323.0812736,749.8608478,488.9964941,292.2002967,375.0643049,475.929351,150.7440065,1715.446699,261.0885459,252.6223195,267.2730753,432.3616074
AT3G57490,584.486473,504.5655403,564.1588942,846.6413802,488.8435758,471.2707797,439.8756466,328.59262,360.0200405,974.686471,1075.626274,619.6336507
AT3G57550,736.2813743,545.8644352,652.2146446,593.2275416,438.7602908,409.6908749,410.6173236,644.1760706,531.1041406,508.8634319,542.0618336,689.095016
AT3G57610,1112.564741,443.1974147,666.4055023,1294.705841,754.769649,647.9649263,938.4492629,557.3288792,776.1286257,1285.32787,1561.910589,686.5115906
AT3G57650,903.712086,649.0483855,657.077778,777.4766277,733.4743073,650.2045199,699.3362299,496.719547,809.4885592,822.369347,803.626264,632.1989426
AT3G57785,673.9352589,782.7088574,725.1210312,671.1878459,742.3997926,610.9674379,629.8344889,569.4135696,588.3920142,587.8660176,650.2812682,467.3377706
AT3G58120,994.5853999,802.1197068,862.1425045,603.0427852,806.1514232,1075.242564,868.770514,830.8764284,704.0027052,560.3389781,632.826509,440.7145477
AT3G58680,860.3678531,1259.981231,1057.744555,640.469472,862.4603097,708.1340153,716.2410466,895.6127328,806.6695442,899.1869969,724.8941618,878.2518103
AT3G58730,832.8845844,478.2316855,580.6498938,573.3633284,466.597451,636.1085119,431.2115839,583.8322066,565.9263955,472.1919148,546.9277918,433.2807846
AT3G59280,759.6592083,955.6123982,746.862027,617.7231285,763.4740471,654.4543113,608.3907122,662.3037877,709.1475197,746.6523777,731.2109808,810.895513
AT3G59350,632.3077735,771.1376257,733.3138687,512.7061503,816.414117,1033.409524,649.2471708,928.3337534,783.0638479,315.705976,583.033315,273.5534765
AT3G59600,461.8794666,819.6852937,628.9434936,501.5914909,599.1622602,504.42777,525.5000586,447.5003498,529.5892283,536.9667302,476.1443712,521.1540818
AT3G59650,458.4641753,613.1012084,465.30758,594.4820769,609.1955298,464.4247335,539.6246184,624.3541395,396.2164612,745.7760959,856.2435309,701.8604436
AT3G59760,912.3390125,700.6755762,691.7764492,909.7248053,708.167465,576.5217662,766.3362145,857.4292564,914.7927279,994.0860108,807.7432165,660.2787358
AT3G59810,391.4883526,808.8080362,542.5911012,450.6146506,471.6896165,521.3402386,413.644845,596.531293,417.0681138,555.7615991,517.6305136,586.8390138
AT3G59920,1097.208884,607.1319815,1015.223668,935.691296,786.084899,880.2246906,1018.971963,874.2109588,872.3833476,990.7965798,1078.992628,784.8610167
AT3G59970,1164.113226,663.7700452,804.0691251,1043.338872,871.88272,857.8330853,750.9203534,1018.419014,826.3555279,1141.662783,1167.420096,872.367438
AT3G59990,682.9877258,672.704206,606.9385849,887.2305664,569.935847,670.6713727,745.9011399,513.1370031,731.1524223,849.7442377,928.800365,745.2396313
AT3G60450,1597.540138,1040.525674,1438.257589,507.4015507,1210.806996,990.134951,417.3904091,1049.496731,1129.949864,393.6605277,536.9077549,742.6368902
AT3G60530,941.9126139,790.9319339,831.8693132,547.6921162,1088.963541,1155.346903,734.595694,613.7107574,568.5157862,705.6691935,758.1967066,846.1519779
AT3G60750,981.6342886,497.5624043,794.4912477,1133.495802,900.8251325,1102.35041,904.0301721,563.4610624,830.7815825,1149.915216,1184.497206,1011.437689
AT3G61070,944.5541655,553.8147652,709.1980765,313.2855783,369.2681882,370.5715341,579.8203614,571.8625036,646.8056967,373.6519937,256.9417474,281.4913425
AT3G61130,620.5008887,514.8791936,539.5198648,612.094902,519.8749793,702.8956708,544.8718729,520.7553668,503.5842121,597.814781,689.7969282,712.2784395
AT3G61240,500.5364635,287.5485499,414.967525,693.1168791,478.2377362,582.6879828,595.9927397,230.4862912,438.0130687,802.7963514,741.5332918,538.9172585
AT3G61440,1180.236569,1089.911773,1170.164713,807.3330608,1197.75603,1053.372355,823.0631649,1067.823126,1240.513671,561.1210227,735.8063557,614.3737537
AT3G61640,368.1449156,953.1396302,520.11612,549.0050211,490.3417935,555.490316,317.8370595,548.3991718,379.476976,552.7500129,591.7729059,360.2769655
AT3G61860,854.1725703,899.874324,804.2233392,916.3785934,789.6821501,573.8065441,779.2062428,577.7297032,758.8432841,972.8454176,818.1489005,792.6899563
AT3G62120,1172.394242,640.0752843,897.8587486,1322.102311,852.6664054,873.1206396,887.6509721,726.929602,764.5638939,1434.909986,1415.191175,1156.814254
AT3G62580,817.5919317,1066.970006,971.0970729,478.1644582,808.0616636,695.3729639,491.7983916,777.825268,815.4153804,548.4263519,521.1003535,600.972896
AT3G62600,728.8521433,675.1820305,724.7646558,891.0304639,696.2825386,848.5014749,685.5741746,552.2233375,443.5738082,885.168098,928.3420364,957.8977407
AT3G63080,743.4579731,1222.858452,761.7305618,366.6012468,731.3934546,538.1661088,271.5112891,823.8130036,420.9805134,313.6373032,285.0052673,405.5329479
AT3G63210,403.2419632,1193.344569,640.4808275,234.3575588,354.9717542,339.9619887,373.4336153,491.7453559,516.7825428,331.9367992,181.8404962,254.1069644
AT3G63250,786.8424862,646.3609123,790.1357818,900.4338395,814.4307904,648.6975363,792.9915304,802.5673331,670.1240595,1014.388573,956.4636672,599.1811543
AT3G63310,572.566656,651.1527133,538.3721488,328.5479279,575.8553094,492.3305695,288.1791573,532.9402413,440.3071624,308.5540296,264.9045195,440.3224935
AT3G63460,475.7968652,258.6273696,319.193996,749.063262,556.5703302,664.4269686,688.020471,439.9878219,551.9722211,676.5179199,890.9102206,623.6998639
AT4G00430,1100.233823,695.7868509,859.8901629,657.2135761,558.7377776,560.4938698,821.1751303,1694.008527,645.7045019,427.7721034,609.9154804,340.8830052
AT4G00560,553.432901,543.1627372,617.5421262,506.1992841,610.5759369,468.9600141,657.0000381,442.6233915,794.9539678,523.1875376,337.6700505,401.6357957
AT4G00585,911.4577453,1099.488924,958.7544104,791.9515373,853.6633715,880.2134597,728.3078628,968.2315862,703.7677168,780.4237657,709.2108182,899.3084119
AT4G00820,553.6744003,517.8887004,448.3538589,667.9087397,548.8156287,768.5815667,642.26614,464.9927141,593.6919112,731.7434235,670.3246995,566.6686064
AT4G00830,661.3078979,548.4749938,603.7075006,772.4632961,573.8744926,546.8546301,829.4109315,561.9723507,718.2526424,840.2735046,677.2510542,604.4822263
AT4G01320,792.1222123,474.7977743,752.1652775,758.3543351,599.4831675,650.4881261,616.2945457,620.3252012,697.8629201,786.2838667,761.3690232,612.1367228
AT4G01370,570.9978396,581.3612066,682.6678637,635.5377654,635.3119782,520.663745,455.4899531,497.9156849,569.7278345,566.9810787,559.966377,592.3823554
AT4G01480,689.3397752,772.7272829,708.7382648,259.533307,308.6022409,200.5580668,50.47080605,770.0464133,205.7953307,83.9907551,78.53129304,204.7778445
AT4G02080,1281.604146,1292.441432,1271.985005,800.6297338,948.5086364,871.8837293,874.5008465,1291.372614,1059.691256,893.4221306,832.502552,838.3520388
AT4G02290,744.5658149,896.8409643,903.0725435,965.5067827,778.4528124,552.0488541,1066.551164,1061.877887,841.6763168,1057.9635,745.1867125,640.496332
AT4G02370,672.2284533,1189.380623,760.8954413,335.3343232,569.0486733,400.9525367,209.3772688,672.7945525,314.4060425,242.7712472,192.9211523,284.6527716
AT4G02510,518.9172277,1129.617544,583.5751362,463.0995869,571.3214595,672.2557705,409.7308748,352.3644343,434.1224696,535.2471752,499.40775,453.5878937
AT4G02520,368.8519871,2348.471276,977.2559934,99.34682981,905.4272444,898.250687,56.71634928,272.1002428,221.0390433,23.32837936,68.07969518,188.4898788
AT4G02570,872.0386918,649.0354923,676.921483,1002.071643,550.7370443,589.619334,938.3030413,814.1016568,882.2941937,858.2494104,805.4427787,723.5420752
AT4G02840,865.1036678,1195.300004,917.7656309,932.699957,937.7084243,798.5121477,927.3632255,949.6313186,746.7411889,1149.780418,1096.93347,1095.862638
AT4G02890,1359.767559,1143.338975,1145.83579,902.4280429,887.442502,1091.361195,991.693969,927.9200191,1187.333751,850.3658266,822.0631109,1075.668944
AT4G03190,1025.55893,696.2097372,949.5224264,1171.758765,851.3423177,956.8390186,1138.899786,701.5294682,936.0295761,972.3057007,1006.587942,577.9730592
AT4G04620,553.8796888,634.060142,564.5295745,29.04778962,369.806085,380.1904095,347.3356135,322.1017118,616.0461097,23.71889511,134.313671,332.7313926
AT4G04830,512.3122813,1900.212387,1059.505016,76.47216232,434.1444012,847.7995878,345.4144459,530.24863,747.2437029,40.60798516,598.3778281,429.7151117
AT4G05070,373.010057,906.8601603,515.428875,128.1034415,339.3221194,286.3423937,249.3350055,673.4386263,242.2306541,121.0988984,127.2165746,205.3803927
AT4G07390,689.0687189,751.7891683,776.2087369,533.6034919,543.7134919,510.4843435,462.9657045,552.4846189,546.6582612,586.9529308,552.3539083,554.1092107
AT4G08555,442.3662427,756.9746161,557.724392,97.56934994,319.6580065,447.2763922,205.5671488,899.6398005,394.2548127,23.11554445,165.8027865,222.852588
AT4G08950,786.1461915,550.2621702,649.1821977,601.9102083,580.7544271,520.8322977,281.0221638,1127.981533,285.3367928,396.4413174,420.2562485,533.6723069
AT4G08980,550.3842348,497.2443544,545.3490612,618.2024503,590.9906495,414.2870769,670.4279563,638.4131078,576.4853357,543.4945651,470.5923187,613.9989857
AT4G09830,733.0345698,1330.308753,1047.120659,484.0575054,862.7001964,788.3527617,740.3743981,631.910919,1044.777393,520.028457,431.8451003,666.4543483
AT4G10320,235.1365979,297.3501007,302.8587129,875.0804677,476.3582977,595.8053552,694.2497639,349.9096903,467.1896283,823.8576523,771.0675996,761.5869419
AT4G10380,585.2038746,1069.628223,706.7583359,361.6648162,561.1555939,581.9393576,122.2339818,599.1394614,372.4995546,162.7134614,181.9840552,390.4228012
AT4G11220,626.2157601,665.7152125,684.3252927,494.2515532,563.017154,601.323702,555.9629236,529.3450132,502.2492074,568.33595,603.5796098,530.6646251
AT4G11240,536.1883836,469.2383225,675.0400122,890.6780571,654.7325075,495.9910578,736.3795269,561.0852713,768.2578831,1072.286651,683.4811829,613.6182697
AT4G11360,917.4319981,1993.422495,1309.910301,111.1684437,679.6183104,543.0746156,467.6899806,1566.701993,1072.771076,66.49210437,101.068233,213.9867337
AT4G11380,545.0494596,409.2958587,501.9977972,764.1821881,516.7096638,641.7287561,807.98076,438.3817566,541.9168001,605.7800285,653.0647453,599.6348725
AT4G11420,862.9735659,489.5998508,712.621599,1465.639019,897.6919677,1029.377454,1218.865727,725.6085668,849.8607461,1309.854597,1428.978766,1469.805505
