"","WS_FLT_c1.which.mclass....7...1."
"3575","AT4G05497"
"3576","AT4G05680"
"3577","AT4G05685"
"3578","AT4G06065"
"3579","AT4G06210"
"3580","AT4G06215"
"3581","AT4G06235"
"3582","AT4G06265"
"3583","AT4G06340"
"3584","AT4G06415"
"3585","AT4G06534"
"3586","AT4G06665"
"3587","AT4G06685"
"3588","AT4G06701"
"3589","AT4G06744"
"3590","AT4G06745"
"3591","AT4G06770"
"3592","AT4G06775"
"3593","AT4G06875"
"3594","AT4G06880"
"3595","AT4G06985"
"3596","AT4G06995"
"3597","AT4G07090"
"3598","AT4G07190"
"3599","AT4G07195"
"3600","AT4G07275"
"3601","AT4G07290"
"3602","AT4G07405"
"3603","AT4G07820"
"3604","AT4G07995"
"3605","AT4G08015"
"3606","AT4G08035"
"3607","AT4G08225"
"3608","AT4G08230"
"3609","AT4G08250"
"3610","AT4G08285"
"3611","AT4G08350"
"3612","AT4G08400"
"3613","AT4G08455"
"3614","AT4G08505"
"3615","AT4G08535"
"3616","AT4G08590"
"3617","AT4G08685"
"3618","AT4G08780"
"3619","AT4G08785"
"3620","AT4G08815"
"3621","AT4G08850"
"3622","AT4G08870"
"3623","AT4G08950"
"3624","AT4G09010"
"3625","AT4G09012"
"3626","AT4G09035"
"3627","AT4G09040"
"3628","AT4G09060"
"3629","AT4G09150"
"3630","AT4G09170"
"3631","AT4G09350"
"3632","AT4G09375"
"3633","AT4G09385"
"3634","AT4G09420"
"3635","AT4G09430"
"3636","AT4G09432"
"3637","AT4G09490"
"3638","AT4G09670"
"3639","AT4G09685"
"3640","AT4G09695"
"3641","AT4G09730"
"3642","AT4G09770"
"3643","AT4G09975"
"3644","AT4G10060"
"3645","AT4G10080"
"3646","AT4G10220"
"3647","AT4G10230"
"3648","AT4G10250"
"3649","AT4G10260"
"3650","AT4G10265"
"3651","AT4G10300"
"3652","AT4G10370"
"3653","AT4G10500"
"3654","AT4G10630"
"3655","AT4G10640"
"3656","AT4G10710"
"3657","AT4G10780"
"3658","AT4G10840"
"3659","AT4G10843"
"3660","AT4G10860"
"3661","AT4G10895"
"3662","AT4G10950"
"3663","AT4G11000"
"3664","AT4G11040"
"3665","AT4G11050"
"3666","AT4G11140"
"3667","AT4G11210"
"3668","AT4G11260"
"3669","AT4G11280"
"3670","AT4G11310"
"3671","AT4G11380"
"3672","AT4G11470"
"3673","AT4G11490"
"3674","AT4G11530"
"3675","AT4G11547"
"3676","AT4G11550"
"3677","AT4G11650"
"3678","AT4G11700"
"3679","AT4G11720"
"3680","AT4G11780"
"3681","AT4G11810"
"3682","AT4G11845"
"3683","AT4G11890"
"3684","AT4G11911"
"3685","AT4G11950"
"3686","AT4G11990"
"3687","AT4G12005"
"3688","AT4G12030"
"3689","AT4G12040"
"3690","AT4G12170"
"3691","AT4G12240"
"3692","AT4G12270"
"3693","AT4G12280"
"3694","AT4G12310"
"3695","AT4G12320"
"3696","AT4G12370"
"3697","AT4G12400"
"3698","AT4G12440"
"3699","AT4G12450"
"3700","AT4G12470"
"3701","AT4G12490"
"3702","AT4G12735"
"3703","AT4G12760"
"3704","AT4G12870"
"3705","AT4G12880"
"3706","AT4G12890"
"3707","AT4G12900"
"3708","AT4G13070"
"3709","AT4G13130"
"3710","AT4G13170"
"3711","AT4G13190"
"3712","AT4G13210"
"3713","AT4G13235"
"3714","AT4G13290"
"3715","AT4G13320"
"3716","AT4G13340"
"3717","AT4G13350"
"3718","AT4G13420"
"3719","AT4G13550"
"3720","AT4G13570"
"3721","AT4G13577"
"3722","AT4G13580"
"3723","AT4G13590"
"3724","AT4G13620"
"3725","AT4G13670"
"3726","AT4G13780"
"3727","AT4G13810"
"3728","AT4G13870"
"3729","AT4G13990"
"3730","AT4G13992"
"3731","AT4G14104"
"3732","AT4G14147"
"3733","AT4G14160"
"3734","AT4G14290"
"3735","AT4G14305"
"3736","AT4G14360"
"3737","AT4G14390"
"3738","AT4G14450"
"3739","AT4G14480"
"3740","AT4G14548"
"3741","AT4G14600"
"3742","AT4G14630"
"3743","AT4G14640"
"3744","AT4G14690"
"3745","AT4G14710"
"3746","AT4G14746"
"3747","AT4G14780"
"3748","AT4G14820"
"3749","AT4G14880"
"3750","AT4G14890"
"3751","AT4G14900"
"3752","AT4G14940"
"3753","AT4G14970"
"3754","AT4G15070"
"3755","AT4G15075"
"3756","AT4G15093"
"3757","AT4G15096"
"3758","AT4G15120"
"3759","AT4G15180"
"3760","AT4G15236"
"3761","AT4G15270"
"3762","AT4G15330"
"3763","AT4G15380"
"3764","AT4G15417"
"3765","AT4G15490"
"3766","AT4G15530"
"3767","AT4G15545"
"3768","AT4G15550"
"3769","AT4G15610"
"3770","AT4G15660"
"3771","AT4G15690"
"3772","AT4G15710"
"3773","AT4G15730"
"3774","AT4G15760"
"3775","AT4G15900"
"3776","AT4G15990"
"3777","AT4G16008"
"3778","AT4G16015"
"3779","AT4G16155"
"3780","AT4G16215"
"3781","AT4G16233"
"3782","AT4G16260"
"3783","AT4G16340"
"3784","AT4G16350"
"3785","AT4G16380"
"3786","AT4G16390"
"3787","AT4G16410"
"3788","AT4G16447"
"3789","AT4G16470"
"3790","AT4G16515"
"3791","AT4G16600"
"3792","AT4G16620"
"3793","AT4G16640"
"3794","AT4G16680"
"3795","AT4G16690"
"3796","AT4G16695"
"3797","AT4G16710"
"3798","AT4G16760"
"3799","AT4G16780"
"3800","AT4G16800"
"3801","AT4G16820"
"3802","AT4G16830"
"3803","AT4G16835"
"3804","AT4G16840"
"3805","AT4G16950"
"3806","AT4G16955"
"3807","AT4G16960"
"3808","AT4G16983"
"3809","AT4G17085"
"3810","AT4G17090"
"3811","AT4G17140"
"3812","AT4G17215"
"3813","AT4G17220"
"3814","AT4G17230"
"3815","AT4G17280"
"3816","AT4G17300"
"3817","AT4G17310"
"3818","AT4G17350"
"3819","AT4G17380"
"3820","AT4G17390"
"3821","AT4G17440"
"3822","AT4G17470"
"3823","AT4G17486"
"3824","AT4G17500"
"3825","AT4G17530"
"3826","AT4G17660"
"3827","AT4G17695"
"3828","AT4G17710"
"3829","AT4G17750"
"3830","AT4G17840"
"3831","AT4G17860"
"3832","AT4G17920"
"3833","AT4G17980"
"3834","AT4G17990"
"3835","AT4G18030"
"3836","AT4G18040"
"3837","AT4G18100"
"3838","AT4G18195"
"3839","AT4G18240"
"3840","AT4G18270"
"3841","AT4G18300"
"3842","AT4G18330"
"3843","AT4G18350"
"3844","AT4G18375"
"3845","AT4G18422"
"3846","AT4G18440"
"3847","AT4G18501"
"3848","AT4G18510"
"3849","AT4G18540"
"3850","AT4G18580"
"3851","AT4G18610"
"3852","AT4G18630"
"3853","AT4G18650"
"3854","AT4G18670"
"3855","AT4G18690"
"3856","AT4G18710"
"3857","AT4G18770"
"3858","AT4G18970"
"3859","AT4G18980"
"3860","AT4G18990"
"3861","AT4G19020"
"3862","AT4G19030"
"3863","AT4G19045"
"3864","AT4G19130"
"3865","AT4G19170"
"3866","AT4G19200"
"3867","AT4G19430"
"3868","AT4G19450"
"3869","AT4G19460"
"3870","AT4G19570"
"3871","AT4G19590"
"3872","AT4G19630"
"3873","AT4G19670"
"3874","AT4G19810"
"3875","AT4G19850"
"3876","AT4G19865"
"3877","AT4G19970"
"3878","AT4G19975"
"3879","AT4G20000"
"3880","AT4G20070"
"3881","AT4G20095"
"3882","AT4G20130"
"3883","AT4G20140"
"3884","AT4G20150"
"3885","AT4G20160"
"3886","AT4G20190"
"3887","AT4G20210"
"3888","AT4G20235"
"3889","AT4G20240"
"3890","AT4G20325"
"3891","AT4G20350"
"3892","AT4G20370"
"3893","AT4G20450"
"3894","AT4G20830"
"3895","AT4G20835"
"3896","AT4G20900"
"3897","AT4G20920"
"3898","AT4G20970"
"3899","AT4G21065"
"3900","AT4G21150"
"3901","AT4G21170"
"3902","AT4G21192"
"3903","AT4G21230"
"3904","AT4G21250"
"3905","AT4G21390"
"3906","AT4G21410"
"3907","AT4G21445"
"3908","AT4G21490"
"3909","AT4G21510"
"3910","AT4G21550"
"3911","AT4G21570"
"3912","AT4G21585"
"3913","AT4G21660"
"3914","AT4G21710"
"3915","AT4G21745"
"3916","AT4G21750"
"3917","AT4G21760"
"3918","AT4G21790"
"3919","AT4G21830"
"3920","AT4G21902"
"3921","AT4G21920"
"3922","AT4G21926"
"3923","AT4G21940"
"3924","AT4G21970"
"3925","AT4G22010"
"3926","AT4G22070"
"3927","AT4G22190"
"3928","AT4G22212"
"3929","AT4G22220"
"3930","AT4G22233"
"3931","AT4G22235"
"3932","AT4G22250"
"3933","AT4G22305"
"3934","AT4G22370"
"3935","AT4G22410"
"3936","AT4G22467"
"3937","AT4G22470"
"3938","AT4G22475"
"3939","AT4G22485"
"3940","AT4G22490"
"3941","AT4G22495"
"3942","AT4G22505"
"3943","AT4G22520"
"3944","AT4G22560"
"3945","AT4G22610"
"3946","AT4G22620"
"3947","AT4G22680"
"3948","AT4G22690"
"3949","AT4G22940"
"3950","AT4G22950"
"3951","AT4G22960"
"3952","AT4G23020"
"3953","AT4G23100"
"3954","AT4G23240"
"3955","AT4G23280"
"3956","AT4G23390"
"3957","AT4G23450"
"3958","AT4G23470"
"3959","AT4G23510"
"3960","AT4G23550"
"3961","AT4G23570"
"3962","AT4G23600"
"3963","AT4G23700"
"3964","AT4G23820"
"3965","AT4G23880"
"3966","AT4G23885"
"3967","AT4G23890"
"3968","AT4G23900"
"3969","AT4G23950"
"3970","AT4G24000"
"3971","AT4G24026"
"3972","AT4G24040"
"3973","AT4G24050"
"3974","AT4G24110"
"3975","AT4G24170"
"3976","AT4G24220"
"3977","AT4G24330"
"3978","AT4G24380"
"3979","AT4G24520"
"3980","AT4G24570"
"3981","AT4G24680"
"3982","AT4G24710"
"3983","AT4G24750"
"3984","AT4G24780"
"3985","AT4G24930"
"3986","AT4G25000"
"3987","AT4G25010"
"3988","AT4G25020"
"3989","AT4G25030"
"3990","AT4G25080"
"3991","AT4G25090"
"3992","AT4G25110"
"3993","AT4G25150"
"3994","AT4G25170"
"3995","AT4G25290"
"3996","AT4G25300"
"3997","AT4G25380"
"3998","AT4G25400"
"3999","AT4G25430"
"4000","AT4G25433"
"4001","AT4G25434"
"4002","AT4G25510"
"4003","AT4G25580"
"4004","AT4G25620"
"4005","AT4G25640"
"4006","AT4G25650"
"4007","AT4G25730"
"4008","AT4G25800"
"4009","AT4G25820"
"4010","AT4G25850"
"4011","AT4G25860"
"4012","AT4G25880"
"4013","AT4G25885"
"4014","AT4G25890"
"4015","AT4G25950"
"4016","AT4G25960"
"4017","AT4G25980"
"4018","AT4G26010"
"4019","AT4G26020"
"4020","AT4G26055"
"4021","AT4G26060"
"4022","AT4G26110"
"4023","AT4G26180"
"4024","AT4G26200"
"4025","AT4G26220"
"4026","AT4G26230"
"4027","AT4G26260"
"4028","AT4G26288"
"4029","AT4G26300"
"4030","AT4G26320"
"4031","AT4G26330"
"4032","AT4G26390"
"4033","AT4G26400"
"4034","AT4G26510"
"4035","AT4G26530"
"4036","AT4G26582"
"4037","AT4G26740"
"4038","AT4G26770"
"4039","AT4G26810"
"4040","AT4G26860"
"4041","AT4G26870"
"4042","AT4G26890"
"4043","AT4G26900"
"4044","AT4G26940"
"4045","AT4G27000"
"4046","AT4G27030"
"4047","AT4G27090"
"4048","AT4G27220"
"4049","AT4G27250"
"4050","AT4G27280"
"4051","AT4G27300"
"4052","AT4G27310"
"4053","AT4G27410"
"4054","AT4G27435"
"4055","AT4G27520"
"4056","AT4G27560"
"4057","AT4G27590"
"4058","AT4G27640"
"4059","AT4G27670"
"4060","AT4G27700"
"4061","AT4G27720"
"4062","AT4G27820"
"4063","AT4G27850"
"4064","AT4G27870"
"4065","AT4G27980"
"4066","AT4G28020"
"4067","AT4G28025"
"4068","AT4G28030"
"4069","AT4G28040"
"4070","AT4G28070"
"4071","AT4G28100"
"4072","AT4G28140"
"4073","AT4G28170"
"4074","AT4G28280"
"4075","AT4G28290"
"4076","AT4G28400"
"4077","AT4G28410"
"4078","AT4G28430"
"4079","AT4G28470"
"4080","AT4G28485"
"4081","AT4G28530"
"4082","AT4G28556"
"4083","AT4G28690"
"4084","AT4G28703"
"4085","AT4G28811"
"4086","AT4G28840"
"4087","AT4G28850"
"4088","AT4G28940"
"4089","AT4G28950"
"4090","AT4G29030"
"4091","AT4G29040"
"4092","AT4G29100"
"4093","AT4G29110"
"4094","AT4G29130"
"4095","AT4G29150"
"4096","AT4G29170"
"4097","AT4G29180"
"4098","AT4G29340"
"4099","AT4G29350"
"4100","AT4G29370"
"4101","AT4G29410"
"4102","AT4G29470"
"4103","AT4G29540"
"4104","AT4G29550"
"4105","AT4G29570"
"4106","AT4G29650"
"4107","AT4G29670"
"4108","AT4G29690"
"4109","AT4G29710"
"4110","AT4G29760"
"4111","AT4G29770"
"4112","AT4G29780"
"4113","AT4G29800"
"4114","AT4G29840"
"4115","AT4G29880"
"4116","AT4G29900"
"4117","AT4G29930"
"4118","AT4G30010"
"4119","AT4G30020"
"4120","AT4G30100"
"4121","AT4G30120"
"4122","AT4G30130"
"4123","AT4G30160"
"4124","AT4G30170"
"4125","AT4G30200"
"4126","AT4G30270"
"4127","AT4G30310"
"4128","AT4G30390"
"4129","AT4G30450"
"4130","AT4G30500"
"4131","AT4G30510"
"4132","AT4G30580"
"4133","AT4G30600"
"4134","AT4G30640"
"4135","AT4G30662"
"4136","AT4G30670"
"4137","AT4G30700"
"4138","AT4G30720"
"4139","AT4G30850"
"4140","AT4G30940"
"4141","AT4G30960"
"4142","AT4G30980"
"4143","AT4G31040"
"4144","AT4G31060"
"4145","AT4G31073"
"4146","AT4G31100"
"4147","AT4G31110"
"4148","AT4G31230"
"4149","AT4G31248"
"4150","AT4G31270"
"4151","AT4G31290"
"4152","AT4G31300"
"4153","AT4G31310"
"4154","AT4G31340"
"4155","AT4G31351"
"4156","AT4G31355"
"4157","AT4G31370"
"4158","AT4G31390"
"4159","AT4G31400"
"4160","AT4G31405"
"4161","AT4G31440"
"4162","AT4G31490"
"4163","AT4G31530"
"4164","AT4G31640"
"4165","AT4G31680"
"4166","AT4G31700"
"4167","AT4G31760"
"4168","AT4G31780"
"4169","AT4G31800"
"4170","AT4G31850"
"4171","AT4G31870"
"4172","AT4G31880"
"4173","AT4G31900"
"4174","AT4G31930"
"4175","AT4G31985"
"4176","AT4G32000"
"4177","AT4G32020"
"4178","AT4G32030"
"4179","AT4G32150"
"4180","AT4G32190"
"4181","AT4G32208"
"4182","AT4G32210"
"4183","AT4G32330"
"4184","AT4G32410"
"4185","AT4G32420"
"4186","AT4G32470"
"4187","AT4G32510"
"4188","AT4G32520"
"4189","AT4G32540"
"4190","AT4G32551"
"4191","AT4G32590"
"4192","AT4G32600"
"4193","AT4G32650"
"4194","AT4G32760"
"4195","AT4G32860"
"4196","AT4G32890"
"4197","AT4G32920"
"4198","AT4G32990"
"4199","AT4G33020"
"4200","AT4G33070"
"4201","AT4G33100"
"4202","AT4G33120"
"4203","AT4G33220"
"4204","AT4G33240"
"4205","AT4G33280"
"4206","AT4G33300"
"4207","AT4G33370"
"4208","AT4G33500"
"4209","AT4G33520"
"4210","AT4G33530"
"4211","AT4G33560"
"4212","AT4G33580"
"4213","AT4G33610"
"4214","AT4G33630"
"4215","AT4G33720"
"4216","AT4G33800"
"4217","AT4G33870"
"4218","AT4G33920"
"4219","AT4G33930"
"4220","AT4G33970"
"4221","AT4G33980"
"4222","AT4G33985"
"4223","AT4G34030"
"4224","AT4G34080"
"4225","AT4G34090"
"4226","AT4G34120"
"4227","AT4G34150"
"4228","AT4G34210"
"4229","AT4G34260"
"4230","AT4G34320"
"4231","AT4G34330"
"4232","AT4G34332"
"4233","AT4G34345"
"4234","AT4G34360"
"4235","AT4G34400"
"4236","AT4G34410"
"4237","AT4G34419"
"4238","AT4G34550"
"4239","AT4G34580"
"4240","AT4G34630"
"4241","AT4G34640"
"4242","AT4G34700"
"4243","AT4G34730"
"4244","AT4G34800"
"4245","AT4G34810"
"4246","AT4G34850"
"4247","AT4G34940"
"4248","AT4G35010"
"4249","AT4G35060"
"4250","AT4G35070"
"4251","AT4G35100"
"4252","AT4G35130"
"4253","AT4G35230"
"4254","AT4G35270"
"4255","AT4G35300"
"4256","AT4G35310"
"4257","AT4G35380"
"4258","AT4G35390"
"4259","AT4G35420"
"4260","AT4G35450"
"4261","AT4G35480"
"4262","AT4G35530"
"4263","AT4G35630"
"4264","AT4G35650"
"4265","AT4G35685"
"4266","AT4G35720"
"4267","AT4G35750"
"4268","AT4G35760"
"4269","AT4G35790"
"4270","AT4G35830"
"4271","AT4G35840"
"4272","AT4G35900"
"4273","AT4G35985"
"4274","AT4G36000"
"4275","AT4G36180"
"4276","AT4G36195"
"4277","AT4G36230"
"4278","AT4G36250"
"4279","AT4G36280"
"4280","AT4G36430"
"4281","AT4G36450"
"4282","AT4G36500"
"4283","AT4G36530"
"4284","AT4G36540"
"4285","AT4G36570"
"4286","AT4G36600"
"4287","AT4G36610"
"4288","AT4G36648"
"4289","AT4G36700"
"4290","AT4G36730"
"4291","AT4G36740"
"4292","AT4G36800"
"4293","AT4G36808"
"4294","AT4G36810"
"4295","AT4G36820"
"4296","AT4G36840"
"4297","AT4G36900"
"4298","AT4G36930"
"4299","AT4G36950"
"4300","AT4G37010"
"4301","AT4G37040"
"4302","AT4G37070"
"4303","AT4G37120"
"4304","AT4G37140"
"4305","AT4G37150"
"4306","AT4G37170"
"4307","AT4G37200"
"4308","AT4G37235"
"4309","AT4G37240"
"4310","AT4G37260"
"4311","AT4G37270"
"4312","AT4G37290"
"4313","AT4G37295"
"4314","AT4G37445"
"4315","AT4G37450"
"4316","AT4G37460"
"4317","AT4G37540"
"4318","AT4G37553"
"4319","AT4G37560"
"4320","AT4G37580"
"4321","AT4G37590"
"4322","AT4G37610"
"4323","AT4G37690"
"4324","AT4G37780"
"4325","AT4G37810"
"4326","AT4G37830"
"4327","AT4G37870"
"4328","AT4G37890"
"4329","AT4G37900"
"4330","AT4G37925"
"4331","AT4G37990"
"4332","AT4G38000"
"4333","AT4G38130"
"4334","AT4G38160"
"4335","AT4G38210"
"4336","AT4G38215"
"4337","AT4G38220"
"4338","AT4G38225"
"4339","AT4G38250"
"4340","AT4G38290"
"4341","AT4G38340"
"4342","AT4G38350"
"4343","AT4G38380"
"4344","AT4G38390"
"4345","AT4G38410"
"4346","AT4G38470"
"4347","AT4G38520"
"4348","AT4G38530"
"4349","AT4G38550"
"4350","AT4G38630"
"4351","AT4G38650"
"4352","AT4G38680"
"4353","AT4G38710"
"4354","AT4G38775"
"4355","AT4G38780"
"4356","AT4G38820"
"4357","AT4G38830"
"4358","AT4G38840"
"4359","AT4G38880"
"4360","AT4G38910"
"4361","AT4G38940"
"4362","AT4G39010"
"4363","AT4G39190"
"4364","AT4G39340"
"4365","AT4G39363"
"4366","AT4G39366"
"4367","AT4G39380"
"4368","AT4G39420"
"4369","AT4G39500"
"4370","AT4G39520"
"4371","AT4G39530"
"4372","AT4G39550"
"4373","AT4G39580"
"4374","AT4G39610"
"4375","AT4G39630"
"4376","AT4G39675"
"4377","AT4G39700"
"4378","AT4G39770"
"4379","AT4G39800"
"4380","AT4G39810"
"4381","AT4G39840"
"4382","AT4G39850"
"4383","AT4G39920"
"4384","AT4G39940"
"4385","AT4G39955"
"4386","AT4G39960"
"4387","AT4G39980"
"4388","AT4G40020"
"4389","AT4G40060"
"4390","AT4G40090"
"4391","AT5G00820"
"4392","AT5G00870"
"4393","AT5G00875"
"4394","AT5G00880"
"4395","AT5G00910"
"4396","AT5G00920"
"4397","AT5G00980"
"4398","AT5G01005"
"4399","AT5G01010"
"4400","AT5G01015"
"4401","AT5G01020"
"4402","AT5G01070"
"4403","AT5G01075"
"4404","AT5G01095"
"4405","AT5G01100"
"4406","AT5G01110"
"4407","AT5G01155"
"4408","AT5G01180"
"4409","AT5G01190"
"4410","AT5G01210"
"4411","AT5G01215"
"4412","AT5G01220"
"4413","AT5G01250"
"4414","AT5G01260"
"4415","AT5G01295"
"4416","AT5G01300"
"4417","AT5G01320"
"4418","AT5G01380"
"4419","AT5G01545"
"4420","AT5G01550"
"4421","AT5G01580"
"4422","AT5G01610"
"4423","AT5G01710"
"4424","AT5G01750"
"4425","AT5G01760"
"4426","AT5G01775"
"4427","AT5G01810"
"4428","AT5G01870"
"4429","AT5G01880"
"4430","AT5G01895"
"4431","AT5G01900"
"4432","AT5G01910"
"4433","AT5G02100"
"4434","AT5G02105"
"4435","AT5G02140"
"4436","AT5G02195"
"4437","AT5G02220"
"4438","AT5G02270"
"4439","AT5G02310"
"4440","AT5G02320"
"4441","AT5G02390"
"4442","AT5G02415"
"4443","AT5G02420"
"4444","AT5G02440"
"4445","AT5G02480"
"4446","AT5G02490"
"4447","AT5G02502"
"4448","AT5G02510"
"4449","AT5G02515"
"4450","AT5G02520"
"4451","AT5G02555"
"4452","AT5G02570"
"4453","AT5G02580"
"4454","AT5G02600"
"4455","AT5G02605"
"4456","AT5G02610"
"4457","AT5G02630"
"4458","AT5G02650"
"4459","AT5G02690"
"4460","AT5G02720"
"4461","AT5G02760"
"4462","AT5G02770"
"4463","AT5G02810"
"4464","AT5G02830"
"4465","AT5G02840"
"4466","AT5G02865"
"4467","AT5G02875"
"4468","AT5G02920"
"4469","AT5G02940"
"4470","AT5G02950"
"4471","AT5G03010"
"4472","AT5G03020"
"4473","AT5G03050"
"4474","AT5G03100"
"4475","AT5G03110"
"4476","AT5G03185"
"4477","AT5G03240"
"4478","AT5G03250"
"4479","AT5G03290"
"4480","AT5G03300"
"4481","AT5G03375"
"4482","AT5G03430"
"4483","AT5G03555"
"4484","AT5G03610"
"4485","AT5G03640"
"4486","AT5G03680"
"4487","AT5G03695"
"4488","AT5G03730"
"4489","AT5G03740"
"4490","AT5G03760"
"4491","AT5G03790"
"4492","AT5G03885"
"4493","AT5G03960"
"4494","AT5G04010"
"4495","AT5G04120"
"4496","AT5G04150"
"4497","AT5G04180"
"4498","AT5G04210"
"4499","AT5G04370"
"4500","AT5G04375"
"4501","AT5G04410"
"4502","AT5G04475"
"4503","AT5G04500"
"4504","AT5G04530"
"4505","AT5G04550"
"4506","AT5G04560"
"4507","AT5G04720"
"4508","AT5G04740"
"4509","AT5G04770"
"4510","AT5G04840"
"4511","AT5G04930"
"4512","AT5G04960"
"4513","AT5G04970"
"4514","AT5G05085"
"4515","AT5G05220"
"4516","AT5G05270"
"4517","AT5G05280"
"4518","AT5G05300"
"4519","AT5G05340"
"4520","AT5G05380"
"4521","AT5G05390"
"4522","AT5G05420"
"4523","AT5G05440"
"4524","AT5G05490"
"4525","AT5G05510"
"4526","AT5G05530"
"4527","AT5G05630"
"4528","AT5G05640"
"4529","AT5G05735"
"4530","AT5G05750"
"4531","AT5G06060"
"4532","AT5G06070"
"4533","AT5G06110"
"4534","AT5G06130"
"4535","AT5G06155"
"4536","AT5G06165"
"4537","AT5G06190"
"4538","AT5G06200"
"4539","AT5G06230"
"4540","AT5G06235"
"4541","AT5G06245"
"4542","AT5G06250"
"4543","AT5G06290"
"4544","AT5G06320"
"4545","AT5G06340"
"4546","AT5G06360"
"4547","AT5G06380"
"4548","AT5G06385"
"4549","AT5G06420"
"4550","AT5G06505"
"4551","AT5G06620"
"4552","AT5G06630"
"4553","AT5G06640"
"4554","AT5G06650"
"4555","AT5G06665"
"4556","AT5G06700"
"4557","AT5G06710"
"4558","AT5G06760"
"4559","AT5G06839"
"4560","AT5G06930"
"4561","AT5G06940"
"4562","AT5G06970"
"4563","AT5G06990"
"4564","AT5G07025"
"4565","AT5G07030"
"4566","AT5G07040"
"4567","AT5G07080"
"4568","AT5G07090"
"4569","AT5G07100"
"4570","AT5G07110"
"4571","AT5G07130"
"4572","AT5G07200"
"4573","AT5G07265"
"4574","AT5G07285"
"4575","AT5G07430"
"4576","AT5G07440"
"4577","AT5G07450"
"4578","AT5G07500"
"4579","AT5G07550"
"4580","AT5G07560"
"4581","AT5G07571"
"4582","AT5G07572"
"4583","AT5G07610"
"4584","AT5G07650"
"4585","AT5G07660"
"4586","AT5G07700"
"4587","AT5G07730"
"4588","AT5G07780"
"4589","AT5G07880"
"4590","AT5G07885"
"4591","AT5G07975"
"4592","AT5G07985"
"4593","AT5G07990"
"4594","AT5G08070"
"4595","AT5G08175"
"4596","AT5G08235"
"4597","AT5G08250"
"4598","AT5G08260"
"4599","AT5G08280"
"4600","AT5G08290"
"4601","AT5G08300"
"4602","AT5G08310"
"4603","AT5G08391"
"4604","AT5G08420"
"4605","AT5G08425"
"4606","AT5G08450"
"4607","AT5G08480"
"4608","AT5G08535"
"4609","AT5G08570"
"4610","AT5G08610"
"4611","AT5G08640"
"4612","AT5G08670"
"4613","AT5G08690"
"4614","AT5G08720"
"4615","AT5G08770"
"4616","AT5G08790"
"4617","AT5G08855"
"4618","AT5G08880"
"4619","AT5G08885"
"4620","AT5G08980"
"4621","AT5G09150"
"4622","AT5G09210"
"4623","AT5G09270"
"4624","AT5G09285"
"4625","AT5G09290"
"4626","AT5G09315"
"4627","AT5G09320"
"4628","AT5G09365"
"4629","AT5G09395"
"4630","AT5G09430"
"4631","AT5G09435"
"4632","AT5G09460"
"4633","AT5G09480"
"4634","AT5G09580"
"4635","AT5G09595"
"4636","AT5G09610"
"4637","AT5G09630"
"4638","AT5G09650"
"4639","AT5G09670"
"4640","AT5G09685"
"4641","AT5G09730"
"4642","AT5G09750"
"4643","AT5G09800"
"4644","AT5G09845"
"4645","AT5G09855"
"4646","AT5G09900"
"4647","AT5G09910"
"4648","AT5G09950"
"4649","AT5G09976"
"4650","AT5G09980"
"4651","AT5G10210"
"4652","AT5G10250"
"4653","AT5G10280"
"4654","AT5G10300"
"4655","AT5G10310"
"4656","AT5G10360"
"4657","AT5G10390"
"4658","AT5G10400"
"4659","AT5G10450"
"4660","AT5G10490"
"4661","AT5G10510"
"4662","AT5G10520"
"4663","AT5G10530"
"4664","AT5G10540"
"4665","AT5G10550"
"4666","AT5G10620"
"4667","AT5G10625"
"4668","AT5G10660"
"4669","AT5G10680"
"4670","AT5G10690"
"4671","AT5G10695"
"4672","AT5G10700"
"4673","AT5G10840"
"4674","AT5G10860"
"4675","AT5G10965"
"4676","AT5G10980"
"4677","AT5G10990"
"4678","AT5G11070"
"4679","AT5G11140"
"4680","AT5G11210"
"4681","AT5G11300"
"4682","AT5G11310"
"4683","AT5G11330"
"4684","AT5G11360"
"4685","AT5G11420"
"4686","AT5G11450"
"4687","AT5G11470"
"4688","AT5G11480"
"4689","AT5G11490"
"4690","AT5G11520"
"4691","AT5G11570"
"4692","AT5G11620"
"4693","AT5G11700"
"4694","AT5G11710"
"4695","AT5G11790"
"4696","AT5G11870"
"4697","AT5G11990"
"4698","AT5G12140"
"4699","AT5G12270"
"4700","AT5G12300"
"4701","AT5G12330"
"4702","AT5G12370"
"4703","AT5G12380"
"4704","AT5G12880"
"4705","AT5G12920"
"4706","AT5G12950"
"4707","AT5G13010"
"4708","AT5G13030"
"4709","AT5G13080"
"4710","AT5G13140"
"4711","AT5G13150"
"4712","AT5G13180"
"4713","AT5G13190"
"4714","AT5G13220"
"4715","AT5G13420"
"4716","AT5G13430"
"4717","AT5G13560"
"4718","AT5G13580"
"4719","AT5G13590"
"4720","AT5G13640"
"4721","AT5G13710"
"4722","AT5G13820"
"4723","AT5G13850"
"4724","AT5G13860"
"4725","AT5G13870"
"4726","AT5G13990"
"4727","AT5G14030"
"4728","AT5G14040"
"4729","AT5G14070"
"4730","AT5G14140"
"4731","AT5G14150"
"4732","AT5G14160"
"4733","AT5G14180"
"4734","AT5G14200"
"4735","AT5G14320"
"4736","AT5G14350"
"4737","AT5G14400"
"4738","AT5G14410"
