RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G26450,12.7658152,6.592471325,7.12054338,0,0,6.221719513,2.909866041,3.765269203,14.00699933,14.36462641,10.41737508,6.505031689
AT3G26480,10.2266086,12.23497846,1.968994865,23.56809455,9.697636741,24.96485403,17.37164529,15.37257367,18.67467238,29.57435252,11.43616592,30.49071043
AT3G26490,1.584463445,0,2.135875448,0,0,0,12.2379565,23.62077449,0,8.021079855,2.619372403,20.11359489
AT3G26540,8.305165221,13.25285279,6.108601739,17.17037339,12.5188902,26.86320277,11.66569602,0,15.03308723,9.560189621,7.651792261,12.13553227
AT3G26650,4.525706661,2.482633707,18.32306223,0.905189471,0,0,1.457631433,6.274701978,11.02095679,4.781569701,0.695419248,0.809769344
AT3G26932,8.977609911,0.884335177,8.70208744,6.006272717,22.46842033,21.18641685,15.57172586,20.25989992,5.996616885,11.44103792,14.56761307,13.30187431
AT3G27025,16.56068468,20.44646441,25.75643893,7.928732852,4.861577176,3.018505088,26.95152938,17.09785335,9.354971302,17.90654486,6.767542555,11.0330815
AT3G27040,0,6.594123731,21.36256196,0,0,0,0,0,2.001168663,2.87269307,0,0
AT3G27290,19.62496966,28.98303759,4.072228075,21.69906205,10.00856858,18.60107289,18.9546055,8.784382739,8.016961675,30.59530717,25.73575862,17.80338969
AT3G27415,3.000003281,4.115461863,4.068046434,8.225434716,32.04419822,8.302412023,5.816705859,16.31658345,9.000935537,5.748018921,24.29804985,13.83899573
AT3G27416,4.444534861,2.440403151,4.05885348,3.73133822,9.583361546,4.184911155,1.446349049,2.510215037,4.979892533,2.884205231,5.532589269,7.410314808
AT3G27490,10.46127543,3.238896563,19.91193685,25.03210724,18.0461377,0,12.82722101,25.75329667,4.126622602,25.22278159,19.51331691,17.45072761
AT3G27510,10.73388458,24.12255046,15.50751785,21.31083972,0,0,4.442283655,8.91999858,12.21239911,20.38633213,3.53185674,5.750552104
AT3G27650,1.501422443,10.70980445,8.137370859,2.737467249,0,7.260071094,2.909509725,10.04077911,13.00528745,0,0.694430073,0
AT3G27690,3.754525924,9.062766986,18.2588137,9.03954126,9.931805744,12.37488359,10.16462268,8.755684171,10.98033909,4.767415569,4.157212343,4.847705135
AT3G27730,18.59237632,4.084547631,19.73372391,10.36436556,0,0,5.746383875,16.66666199,1.961529589,19.86154409,6.816616052,20.65457911
AT3G27940,0,0,9.85879532,14.49402755,26.3672383,19.61812208,0,18.6882312,13.88156115,8.058529029,23.09912206,6.485485875
AT3G27980,2.260547546,3.306984664,5.088926337,3.627019853,7.476168426,6.207502331,1.457017896,11.29481892,16.0253886,12.43608704,5.561673942,5.673784422
AT3G28380,12.86049923,1.659689837,18.33126265,39.63043944,22.63934387,0,2.918768471,6.274047431,7.019677164,7.643306171,34.80081305,12.92066958
AT3G28420,6.011378763,0.824570481,0,3.6441282,0,17.62056827,7.276661436,1.255071592,2.001417354,4.787248772,6.251666042,2.437911547
AT3G28770,10.64489601,14.17842886,19.00415319,6.320685068,7.594823483,6.212504091,7.329921601,18.89924258,22.15946972,11.50879287,2.796343521,0.810153549
AT3G28880,13.5698446,0.82712473,12.21435208,5.436074429,22.4540701,9.308232334,2.914618279,20.07938472,2.003476005,4.782381331,0,8.101750482
AT3G28917,1.503134493,9.07193229,1.017362171,10.01808957,9.907845697,0,2.910899284,11.295594,9.006929761,0,4.168020282,4.062461422
AT3G29140,8.74530965,2.402483694,4.043926543,1.912339122,4.611401262,6.360473645,5.738213987,7.521080058,7.925496583,2.899731241,8.268857618,4.194523078
AT3G29173,7.327128408,4.830032975,9.111168002,5.692853203,4.671448831,9.495144864,0,12.54377647,20.84033423,2.894070451,5.517519526,3.332221095
AT3G29410,2.269209024,3.319311157,8.160051223,15.39286664,0,1.022946135,8.765562666,0,0,49.80700197,15.33215061,5.674098619
AT3G29430,0,7.439343891,10.17753957,19.04813482,0,0,11.65520382,6.274935323,0,0.956680632,3.475844958,0.810687743
AT3G29630,2.846072829,6.245087463,1.082043269,12.81738165,0,1.099859611,6.19610193,1.334201476,11.34331323,15.34106444,15.09066693,14.64839344
AT3G29635,9.044874091,23.98237705,14.24965976,2.718897421,4.987597779,3.103133221,5.828786902,3.764906128,28.04703032,38.26130582,25.72500882,8.913478995
AT3G29639,0,5.689130012,4.158459575,0,2.828767093,8.406101368,0,12.45404344,0.90129204,0,0,0
AT3G29680,13.57353518,8.273377084,13.23277786,9.961543512,0,3.102176953,13.11725454,1.254950923,28.0510404,38.25576004,17.3841244,12.95950839
AT3G30580,7.439853105,11.43562448,5.07776644,17.59878165,0,2.086452546,1.449148833,18.82745734,20.94632252,24.96624519,32.54747734,22.96129827
AT3G30770,0,3.312494074,1.018064372,0,0,0,0,18.82364749,2.004269485,0,0,0
AT3G32040,9.788643626,15.69745262,32.56540385,9.98649364,14.92699085,10.35083392,5.826330081,8.78504143,2.002720918,15.30941616,20.85179693,4.055426522
AT3G32047,6.783857952,7.443016914,18.32107701,8.156279908,4.987948451,1.034357022,0,17.569546,3.005066944,24.86961472,12.5149799,7.292643398
AT3G43110,1.50145846,4.943099025,1.017175403,31.02337343,0,14.51991239,17.45723419,16.31625801,7.002900779,13.40807921,34.02732192,21.95990505
AT3G43840,5.676478195,7.009542394,3.858713019,1.743984502,3.409610298,5.622991923,9.647888992,0,11.37818713,6.906750631,6.582309298,0
AT3G43850,6.239993877,17.77688757,17.17768013,15.8275845,0,0,4.094551109,17.66316477,15.95591812,10.78265613,0,2.289321684
AT3G43930,4.544825299,11.43425727,6.134282383,7.275111206,0,3.115526885,5.855683779,18.90661627,9.056194966,9.605476611,8.381188805,3.253725153
AT3G44020,11.22144525,11.49555224,14.23195684,1.83569154,19.6037515,0,2.905218158,7.531000197,12.99063088,6.71108693,9.711582907,8.159513408
AT3G44350,0,0,0,9.842134466,0,1.389921448,0,0,0,1.589757673,7.493646167,15.83055582
AT3G44630,16.96890532,10.99112744,33.22546178,5.743447062,0,6.106540511,13.46767961,18.01105231,5.141133804,13.71267606,24.93843473,18.27852796
AT3G44695,4.489917731,2.464029518,7.116338574,7.33906396,0,6.235910013,13.07513216,12.55160499,7.995005061,4.793203636,6.937481966,11.42018291
AT3G44703,31.54591433,14.68923985,34.63119251,12.65003898,0,0,0,2.4967517,4.178105423,4.634561821,6.622295939,0.699143862
AT3G44753,7.314778123,14.20181957,16.59368883,6.41576437,13.69939446,5.621982623,8.905874874,25.27102204,13.89001656,13.85033199,17.90039422,15.06349298
AT3G44765,3.748206023,0.822718409,0,1.829360257,0,4.15252623,11.63107134,0,2.99985277,0,8.329546717,7.329782455
AT3G45070,0,0,0,0,54.3953996,43.63532019,0,0,2.106024808,1.007612798,0,0
AT3G45160,0,0,0,0,2.446714575,0,0,0,77.92579362,0,0,0
AT3G45280,2.97347536,14.27492881,11.54363074,4.487902234,0,3.909677164,15.15030053,31.82892757,5.680418661,26.02309584,10.51410918,23.7214732
AT3G45330,9.819073316,7.457517513,6.108971402,37.02701587,2.506121869,0,4.375345,5.019530931,7.016296195,2.867693817,2.782792135,3.234942551
AT3G45490,8.23100002,0.821294392,5.083045696,1.834961114,0,0,1.452754098,6.275810113,15.98968833,5.751953974,4.162409417,4.078873227
AT3G45660,2.274396736,1.663499448,10.22821856,47.26292517,7.536178603,0,5.858997053,1.268281729,1.006759962,23.91235608,0.69878495,2.439957183
AT3G45720,22.6218946,25.64675622,23.41173039,13.58459898,9.985297871,0,8.744730458,11.29456872,0,30.60489247,20.86076814,19.4397958
AT3G45870,33.12013629,1.713971487,8.27037765,2.949666695,5.066774735,21.414098,3.024468737,34.46029333,11.26672979,10.03084237,3.200815404,22.04032478
AT3G46110,9.49606885,8.358897033,8.392805197,0,0,0,8.603857813,16.8161773,0,4.556277316,2.866466119,5.847273009
AT3G46190,28.11577541,29.12771049,24.66072166,15.38467066,0,0,0,7.303115804,8.386882155,10.21705829,2.183181535,0
AT3G46480,13.49290318,9.049496618,15.25384523,14.63604786,0,0,2.907709746,7.530815682,2.999807036,7.665260775,4.858831698,3.257822614
AT3G46520,0,6.938938153,14.21200444,6.724890249,9.325539083,7.690530533,9.499934451,0,8.394408754,3.558342134,10.35808421,5.268883208
AT3G46530,2.26844606,6.635842457,11.20165802,16.22526116,22.61434844,16.51438979,10.21375516,7.528991493,8.021348536,0.955557284,9.742913943,4.847372458
AT3G46670,0,0,9.161435531,2.715876981,27.47424592,0,7.287955887,2.509886173,0,2.869002812,2.086216456,0
AT3G46710,9.82857719,8.293720501,7.128179756,17.13068068,5.023763712,0,4.377077161,25.09676908,15.03939284,8.600399574,4.175367038,2.424001052
AT3G46735,7.26924084,9.426761572,8.940101821,11.18944032,4.360101145,0,2.558430878,15.43842928,2.63858197,8.410269926,2.442017774,1.426842239
AT3G46760,5.270178638,5.782617936,14.24709283,3.632186402,0,0,0,8.785070547,4.005291567,11.48249069,4.170210626,1.622350843
AT3G46800,4.530707211,4.970460584,8.14497257,37.94678649,0,1.033104936,5.833174119,28.86256447,12.02697583,16.25161367,20.8693583,5.662524836
AT3G46880,0,0,0,5.677144992,0,0,7.287359576,1.266516453,53.07850521,1.942258754,0,0
AT3G46890,0.748160785,0,5.082913932,0.917710941,9.803836589,11.43408635,14.52661602,11.29647861,1.99861355,6.710908956,2.081107941,0
AT3G47030,0,3.306714947,0,0,0,0,0,13.8048138,1.001559804,0,0,0
AT3G47290,10.5564686,5.790562571,1.016713497,0.902350181,0,28.88843605,0,2.50634672,0,17.18430335,15.9775731,7.270818202
AT3G47420,1.623858248,13.41112283,0,0.704148026,29.61459995,9.347881399,3.136408817,6.74801175,12.74754294,5.140941323,9.725226095,6.091049965
AT3G47580,13.61300441,10.78498929,10.18358721,2.703423973,2.513727352,4.128116998,2.918419401,8.783766108,6.01632642,2.866512934,6.263613095,0
AT3G47600,1.593626865,0,0,0,0,0,41.71356158,0,0,0,0,0
AT3G47790,13.39366077,8.978838287,0,55.81105618,5.158869079,11.66233782,16.48296153,2.469845913,0,0,0,0
AT3G47840,13.59259374,14.08343465,37.67069869,18.06883279,2.504791727,2.066161323,11.6665145,2.509785185,1.002258734,7.6477331,11.13043778,10.51577485
AT3G47950,11.32618523,11.59624458,6.100919264,26.99776273,15.05663562,28.85525211,4.370915404,5.011792954,20.02384378,6.678700607,35.43973735,12.90594865
AT3G48240,2.257294587,3.302477848,9.157965753,0.908967925,14.90182155,8.284640803,0,8.785212087,3.003401937,1.91410584,0.694910407,3.246509377
AT3G48320,5.277538867,0.827180687,13.23236291,1.811805373,24.95317053,1.03419838,5.829408554,2.509917551,6.010561889,2.869364004,3.476618576,0
AT3G48475,4.5009558,1.646514334,3.051141034,0.913622213,7.398456491,0,8.725831778,16.31650755,6.001027931,0.957941097,2.08282352,2.441697937
AT3G48480,12.79992868,23.95819687,12.2119344,9.079357274,12.43777689,1.035116108,16.0220933,10.04006057,8.010764702,12.43908451,14.59605175,24.33362963
AT3G48510,6.771444775,7.430118928,7.122787931,2.727202771,9.93303743,14.49874765,1.456108208,7.530194516,0,0,0,5.681733315
AT3G48600,7.135528571,12.72952823,4.916375632,14.60328661,27.84807433,11.03996313,19.6815824,7.908261531,7.735057079,19.45354985,13.4234403,23.89343102
AT3G48640,0,19.39468444,11.71290409,20.50467083,0,0,4.141405261,4.128083227,1.898580723,0,1.142611457,0
AT3G48770,0,4.055642705,2.063288889,0,0,38.64440631,0,0,6.095966586,0,0,0
AT3G48850,1.506887248,2.48001339,3.053309586,28.1139684,0,0,0,7.529900591,5.007783798,1.913301839,2.780757725,1.621226136
AT3G48940,0,0.82302438,2.033993447,3.656285382,2.464438886,2.075721864,0,0,3.000227786,31.61493563,5.553691784,3.256495168
AT3G49142,19.62978197,11.59590592,7.126668086,17.17127698,2.5035943,20.66443521,14.58193442,3.764704051,11.02415834,16.25248354,19.47711215,42.07106833
AT3G49160,0.849983267,16.01743056,2.024829767,0,2.819494683,52.85083799,0,2.824897159,11.06775718,5.27570096,0,0
AT3G49580,2.097917676,41.77304517,9.161801536,8.407791897,0,0,0,0,6.41936816,0,0,0
AT3G49650,21.17367114,11.61350693,18.33018216,14.42070823,10.05252332,11.3530929,17.50980343,22.58691331,8.021523487,32.48819796,10.43905246,18.58034791
AT3G49740,7.554477379,13.26004176,1.018189544,18.05650166,7.521537385,14.45919277,5.8342187,6.274373986,11.02621286,13.38180624,11.82748234,32.34402017
AT3G49760,7.496412045,4.113592043,8.135449098,0,0,0,0,26.35783342,20.99896939,1.916287928,3.470644466,3.257681091
AT3G49900,15.1361256,11.59430357,6.096340214,12.66728878,17.44968564,16.51031067,8.72846184,27.71879014,19.9985267,10.52382577,18.73925274,8.890537106
AT3G49960,0,67.76288455,0,14.51968434,7.467867399,0,10.19713116,6.274985516,0,0.956763903,0.695111554,0.810897268
AT3G50030,4.524244693,9.100206267,12.21475921,4.528427416,17.47304826,15.51150049,21.86155852,1.254953247,16.02887139,8.607706845,9.039586844,14.58025102
AT3G50120,8.299880192,4.966826082,3.054000942,9.951486483,10.00004415,0,0,7.529561291,6.012049859,18.16805039,18.08266891,2.428554536
AT3G50330,0,0,0,0,0,46.56731471,0,0,0,0,0,0
AT3G50350,4.35998132,6.002720109,0.844519179,6.070212713,8.115347564,19.81010189,4.841708907,29.74195638,34.93735321,8.398646215,6.34569403,8.11961423
AT3G50410,6.770797519,9.080434291,8.140203687,0.909214558,7.448108531,25.89226931,23.29680417,30.12085257,1.001083312,0,0.694876958,2.435244594
AT3G50420,2.978343916,8.985227361,8.028707358,20.46890775,20.45182997,39.70304952,13.3897361,1.280092206,17.78402898,29.20697846,13.0293052,17.53497112
AT3G50685,16.41321923,22.11263553,21.33737424,11.06424994,34.09130378,5.206846298,14.50918114,17.57253953,11.9804188,18.23011202,13.86188472,9.815864633
AT3G50820,0.752836541,4.130201751,10.17639534,0,0,0,4.369419807,11.29510975,5.006518062,0,0,0.811221638
AT3G50840,14.37265386,7.008056071,5.385388076,28.80241506,0,7.653914837,18.51030389,3.452076981,29.82039483,38.67164836,11.03808639,12.84415796
AT3G50890,3.010148273,1.651458287,0,5.452513861,0,0,0,17.57035931,0,0.957011187,6.254456634,1.623043295
AT3G51220,3.744250596,0,17.28458596,11.91184414,0,1.038847492,10.17273516,11.29645868,0,13.41808108,11.79645029,17.93425099
AT3G51380,1.493053466,3.277907785,1.016193039,2.763141336,2.438648497,11.45026781,7.256526604,7.531145453,2.995771928,9.593139529,2.772914346,2.45252779
AT3G51410,6.789899924,14.89858564,5.08989565,4.52443265,0,20.67475555,0,0,0,0,9.040976801,7.28657865
AT3G51510,18.05272037,26.41201228,15.26250812,0,0,0,5.823832922,13.80544435,1.001035341,0,0,0.811862483
AT3G51960,13.1864411,11.42921918,13.45689484,16.06944389,15.95977585,6.653610788,8.496507916,21.9375874,1.837887968,4.392272606,1.705990851,3.921441128
AT3G52440,2.369377851,3.459771558,11.76676543,18.30481091,23.27494585,14.20448784,27.52354496,15.84555058,9.465584831,22.53857599,25.11317504,12.86006166
AT3G52520,3.762737059,2.477219678,1.017576936,0,14.90720607,15.53210693,24.75609339,12.55025208,17.02010379,25.83919156,8.339309858,15.41871446
AT3G52540,9.035189962,10.73982078,3.0529807,8.171503924,2.487520566,2.070240456,0,16.31510112,5.006718572,0.956854436,1.390097694,0.811125482
AT3G52550,0.749569966,0,8.135318569,6.403785239,4.923287138,2.076392511,10.17677907,8.785958794,4.999601516,0.958171337,0.694108648,13.84635252
AT3G52820,5.281257855,4.138662618,9.16187263,8.143391349,14.99681781,0,2.915550955,20.07889041,36.07127329,17.21233911,2.781873901,25.09721656
AT3G53170,13.48772649,8.855211548,11.53545007,5.121660758,32.28392732,2.052335078,17.89794094,0,0,6.962227467,4.834097153,6.112528883
AT3G53360,11.53611767,0,0,6.732346874,0,4.40149276,15.30806932,3.591107767,11.7236305,6.506191771,17.23913632,21.58736239
AT3G53470,5.209543349,2.450609966,6.119637402,23.92557862,0,0,1.457268599,7.556575918,13.92036891,6.734695192,4.175663315,1.63807702
AT3G53530,4.203436985,8.390285295,27.42227938,11.0419606,17.61427333,7.392727269,5.926029584,8.946826047,2.037585972,5.851581836,2.121575071,5.797302525
AT3G53680,9.886321783,32.53493936,1.901700329,7.424179905,21.19523832,3.465280662,43.84532951,10.54468094,15.70476049,6.245025486,23.6808689,18.49454876
AT3G53720,3.83011856,1.680643932,9.286248238,23.20181004,5.089651469,0,25.75581757,3.814443517,9.143124752,2.811422101,12.96686827,4.912568418
AT3G53820,9.694797664,14.73637584,11.17598216,21.22036398,2.432931865,0,2.901305571,12.55188741,1.996486553,0,0,0.818280168
AT3G53830,8.400520405,8.378220495,1.994702573,14.99551473,2.544006559,12.54480963,12.85627221,1.269561446,10.79950228,3.868967071,2.814800356,3.96295755
AT3G54160,6.793953746,8.281669832,10.18073066,3.61588248,15.01648708,19.63310909,1.458107873,1.254907473,1.002151935,5.736432673,7.651401553,8.900841351
AT3G54340,0,0.825435271,0,0,2.482265529,43.50118898,0,0,0,0,0.694861277,0
AT3G54410,10.5205306,13.19386168,10.17339866,43.72520196,0,25.91159221,5.821472143,5.020279604,1.000727351,1.914864975,4.862493267,7.313337545
AT3G54510,0.694720234,2.076192244,9.868897461,2.368415036,6.272687877,1.295640064,0,15.73292509,6.52804624,5.993509131,10.40231715,14.15877812
AT3G54520,3.759583463,0,13.2267095,34.58077544,0,0,1.455732235,8.785364331,6.005504873,15.31609393,7.64244208,11.36999795
AT3G54600,19.61139553,1.655089138,8.143583215,19.0089789,0,4.135500908,7.288157163,15.05928475,3.005715489,42.07781336,25.03509293,45.34708328
AT3G54870,9.065413493,19.8887663,10.26448882,17.9934329,0,0,16.03186376,23.81065334,10.01486136,5.725245683,6.950977221,3.226278755
AT3G54990,18.59864577,16.63008857,11.19555889,10.54759943,4.536454957,0,13.34483764,15.06950865,18.3530872,2.634724304,3.843624481,1.491247149
AT3G55090,3.023170844,57.20864296,0,23.45525297,2.509896265,0,5.835308903,13.80339407,0,0,16.6998484,32.33014255
AT3G55180,6.772410483,0.825680284,9.158080289,4.544241772,0,0,16.01814081,0,17.01969498,1.914059567,22.93257824,31.65118063
AT3G55515,18.79483333,18.14903504,20.3482412,5.461636539,24.78704651,18.65096576,34.93518105,12.55057048,3.002596376,10.53034778,9.726263527,4.061330684
AT3G55580,3.017037339,1.655036979,5.089713133,6.336684004,4.995715053,4.135593604,5.830445736,0,0,0.956324042,15.29907304,7.288150982
AT3G55646,3.757906994,1.649471659,4.0694612,2.732119345,4.954140965,0,14.55461098,16.31585081,2.001551912,0,2.084021995,0
AT3G55700,5.277518162,4.963065688,7.125114112,22.64771776,12.47646984,0,21.86024667,10.03967142,4.00703636,38.25823417,20.85968722,25.11384272
AT3G55710,14.33734309,15.72951474,6.108080157,28.94571492,15.00300034,0,4.373640386,6.274617287,7.014238177,8.605691879,20.86512664,17.80802018
AT3G55940,12.83597932,4.141737611,4.072436428,0,7.512337236,11.36476773,4.374737302,0,1.002223282,9.560017053,3.47814496,5.662948799
AT3G56080,0,4.990600332,11.24477095,0,0,0,0,7.559918705,4.02525182,0,0,0
AT3G56290,1.502464258,4.946236357,1.017287834,0,0,0,0,16.3160239,41.02575181,0,0,0
AT3G56300,18.65993504,31.11830852,9.067728193,13.44530293,16.26814508,7.874283595,16.72049012,4.968608189,9.95497887,4.733195173,12.97140089,14.43914087
AT3G56550,3.638466389,9.334381643,14.89408157,2.473193376,32.1378609,24.48420114,25.34051297,3.441380268,8.481960072,5.241635554,20.81661968,23.37114212
AT3G56620,15.82216188,2.479990501,8.142146355,12.69684051,0,33.10902285,34.96690122,2.509967583,0,9.566538507,11.81818607,12.1593065
AT3G56650,18.82420405,23.95913647,12.21201501,14.52595341,22.39017709,2.070174915,16.02236865,8.78504287,17.02309639,22.00732617,1.390117357,13.78852556
AT3G56780,3.305562289,6.668994963,10.7063973,3.355915048,0,22.65380353,4.394158645,0,1.756280323,5.867229142,5.134715339,0
AT3G56790,2.984128498,0,11.17666177,2.766210624,0,0,0,12.5518223,2.995074685,0,0,0
AT3G56825,2.997950164,4.112846395,4.067594392,14.63960976,39.37747858,7.267836878,4.361300393,2.510279,3.999558132,2.874598534,0,0.814563865
AT3G57110,7.476367629,9.847592406,5.082228119,8.269072438,9.78794242,1.039942652,1.452231723,21.33805942,5.994386449,2.876713116,9.709748538,6.53131056
