RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G80315,21.56769606,2.315889719,13.51377456,12.92924909,1.117912565,0,10.10347509,38.69910591,0,0.831321113,3.990814514,0
AT1G80320,13.47576986,4.627979272,20.79569527,12.05995393,6.70537579,13.65387142,14.71204163,2.976209128,23.54500701,22.43223569,13.2902301,2.047538016
AT1G80340,15.29355581,0,13.50112144,1.72769948,1.119169637,0,6.40394034,37.73598773,17.5508247,0,2.66962067,0
AT1G80555,16.18905211,23.20283241,28.78578619,15.48392021,9.025928254,19.19849117,17.74614691,18.9413364,20.39133615,15.81363388,15.41603958,10.8667307
AT1G80730,8.987499731,16.21598307,2.078852796,12.93206033,26.8328946,48.98830203,3.672553883,8.931251373,3.588746441,1.662997687,17.29933408,33.79053708
AT1G80820,20.72357699,36.46601194,22.3720377,2.7890922,11.74757295,43.41791071,0,13.56013594,20.7347333,2.701594523,2.873385064,9.92096304
AT1G80880,17.08946378,22.09226763,19.70020321,51.78215579,24.61778383,26.32138347,9.113787542,21.78863898,10.34085481,27.35850583,77.5334525,39.92633787
AT1G80960,25.66493723,32.63181119,33.54729975,11.10325601,13.26105022,30.78745217,26.58021415,16.66593155,16.92861564,17.05464235,20.06251125,22.06627902
AT2G01175,9.888470597,6.954005995,8.313806228,9.487856964,5.591498382,6.840380244,14.67808906,11.91026363,7.140703137,13.30997611,6.658300934,18.43304352
AT2G01300,71.85411452,5.7813067,45.75949356,1.722040066,29.04959506,13.64404542,7.362245743,24.797256,5.462547275,4.152196056,3.984178027,11.26028582
AT2G01330,16.20581317,47.72147472,29.05880367,50.18423405,31.36232828,45.82351679,37.39847883,27.82094219,15.51716089,43.39117229,16.05795345,40.98945058
AT2G01510,28.62626476,11.10517397,27.4910447,70.1451126,41.54953406,11.9200979,22.04614425,13.68942375,21.85702993,20.06663046,50.40103392,20.63368629
AT2G01520,4.490413132,0,9.360613521,0,0,14.77622325,7.365091785,13.88541346,25.55381961,0,15.93146935,50.15644662
AT2G01590,11.17149242,41.00537898,13.90394475,2.474010695,32.52012845,20.71401773,7.010368224,19.42918872,4.958811766,7.883775518,2.546870374,7.080125219
AT2G01730,6.933468024,1.169411176,14.98508079,16.51748831,5.627177957,8.056685722,32.44341139,9.726488345,1.659042797,13.41435474,10.75544614,3.088981702
AT2G01740,5.399823461,13.95188803,4.152741502,33.71718161,6.717747177,16.01814435,10.04864199,5.959968585,29.57298478,19.17693717,48.1130617,17.41760006
AT2G01760,0,0,3.842801598,11.98988695,25.93121472,1.313318407,8.43537485,8.06114573,4.07793796,24.87871558,18.02448658,20.59267708
AT2G01860,15.30148881,18.60930798,12.45675411,18.16029412,31.35375004,24.0371962,37.43562475,33.77628583,52.03311684,32.52602185,10.69626652,43.03411921
AT2G01870,6.28789418,6.939559158,15.59844181,5.167220242,13.40897348,10.2363683,13.79892212,11.9035894,18.16446562,6.644904711,6.642476707,7.165973653
AT2G02080,34.89388017,48.68534838,30.05629246,31.91604027,24.14794276,34.80799067,65.90980898,17.2234647,35.80661402,26.98378899,38.90383679,16.7215779
AT2G02250,50.34373229,33.61550008,15.58773701,14.66449617,4.473424082,4.560942692,0,23.82135436,14.2656658,0,3.995588923,0
AT2G02310,7.193926711,25.52068487,9.35041905,0.863099871,16.78013003,15.97700793,0.916290867,23.82603459,1.77210633,0,0,0
AT2G02350,26.69768061,12.27229705,23.74682712,34.98550634,29.63110336,44.52510855,29.21496497,42.33476843,34.20289811,32.75273467,33.77758322,41.90754532
AT2G02410,11.90522482,6.439960022,13.54275083,14.35979955,3.413359365,6.760619163,29.77674853,20.70046188,25.27344878,3.566337661,4.584806396,0
AT2G02580,44.09613831,32.54939709,15.57355362,21.61112428,39.18460932,28.59882292,1.827404196,12.9127596,3.483532962,0.833686833,6.681191126,13.31902664
AT2G02750,3.601773601,8.15064777,26.97984374,45.87077297,28.00599892,18.33729193,45.58464412,28.81728637,32.65873989,26.70956601,37.48480146,12.2975335
AT2G02980,10.80300751,9.309398113,26.98516672,25.95302924,22.39978005,20.6152663,23.72335779,10.92903136,19.0001802,37.54389168,30.76974793,1.02470121
AT2G03110,7.925317561,1.539754893,17.38278513,12.93761608,2.957840333,3.028795133,11.1144871,24.84465412,3.091067113,9.755078259,14.46669417,14.75624478
AT2G03200,5.399300974,25.57152528,9.344485485,8.64370107,13.43413464,11.43800213,0.913846381,8.939335495,19.17774983,0,13.36058482,7.17165411
AT2G03260,21.04528907,30.74896239,17.77687789,50.11672652,26.18208635,29.09871359,30.61125065,15.14781261,21.09158568,42.39733536,53.02461542,46.86897133
AT2G03380,7.202325976,8.146746756,4.151394244,24.2250702,7.840288593,16.03638889,9.122822211,6.955058619,34.51070696,28.36907762,32.1121899,2.04944133
AT2G03600,15.38011838,25.48310616,26.77814243,19.77584509,13.95362928,18.3998318,30.58315616,36.97208337,11.68932605,21.46768352,40.75404673,5.505955478
AT2G03720,61.8864446,26.25420345,48.45288058,28.07212472,34.69687124,33.10492743,1.787014692,17.32700627,0,0.864276956,3.865642901,5.330002476
AT2G03750,21.59193627,10.45394726,13.50054485,4.319674942,12.31148244,0,5.488107044,15.88938145,10.51898851,19.99688033,14.68516131,27.65917497
AT2G03850,1.795731063,2.310298255,0,31.83534033,3.350664558,10.22202668,9.214491237,2.97492274,9.177671993,0,10.61295985,14.32884184
AT2G03880,12.60458145,15.13140286,7.264669037,20.7660958,17.92141985,2.291210925,2.736424383,5.961650677,3.447883288,31.70924255,8.029100622,21.51950519
AT2G03925,21.50103312,21.81759981,22.92641357,35.97840553,22.28614841,16.92233882,38.0767537,22.77060855,28.97709494,21.48311346,51.38936606,24.53928779
AT2G04040,11.70092022,9.304166256,10.38080467,1.729484956,3.359264804,2.289120237,33.7857545,20.86154624,57.260784,0,0,12.29536432
AT2G04090,32.40122925,27.90930753,24.91485309,35.45145162,22.39414504,10.29970103,19.17865185,22.84769714,8.683934999,28.35259098,18.71488768,18.44272442
AT2G04205,18.87320693,52.11868585,23.90739454,43.10434406,27.9500926,30.75733733,35.81117445,43.66298986,35.91108011,35.75239207,50.56271371,31.74221857
AT2G04215,16.02528024,40.50441991,18.9340213,18.57003061,16.60214744,12.09743814,28.80463832,35.47024365,25.08414318,22.77959914,42.38997248,23.50609472
AT2G04480,22.45752588,47.42470422,16.6378662,15.50272456,40.22834371,6.824961502,16.55667117,3.967961009,18.15036565,9.96802971,11.95772197,17.4033454
AT2G04500,37.80807372,10.47115953,30.1006284,31.13944085,26.87791187,18.32087108,10.9519401,43.71410731,3.459690588,45.04670622,13.37534822,31.7648583
AT2G04790,14.24487864,20.40957125,17.82196766,0,17.89691394,9.175841208,11.35646192,9.814365962,8.515936239,0.939544411,1.198894985,14.27973295
AT2G04805,14.2365491,27.94576583,19.07532828,5.04046239,14.37967449,11.95555777,10.76072728,21.66464553,16.78940142,10.50702371,20.31547526,15.39023523
AT2G04842,18.1658344,12.65115901,46.88131208,44.30683408,37.11019025,26.45774829,43.94289841,25.93615842,34.56087415,48.59439268,26.8742491,33.75502728
AT2G05205,5.361585213,7.982091867,4.177467767,10.22686462,10.00178575,23.50260427,15.00175658,4.940781126,10.25801219,10.68680068,16.99248866,16.34219915
AT2G05215,26.07347017,26.66793731,13.50820006,38.82572675,16.77709441,55.88909294,35.75826511,17.86730233,19.57046145,27.46000783,31.97482554,36.86850663
AT2G05255,12.46318325,6.748614535,10.52164774,15.19053649,12.17454206,10.99229922,7.686832513,4.926314722,9.143282016,7.320033242,14.12306473,24.53003172
AT2G05310,10.69467671,0,3.722016056,2.048302843,1.330309885,0,41.27762379,76.49863747,29.71824602,0,0,0
AT2G05380,15.16723943,32.0152922,17.61279182,1.925335446,12.53373651,21.34300139,31.81974703,24.64940106,17.35128734,2.785751578,5.247968633,27.50956891
AT2G05400,49.14610581,28.8421017,24.20639543,4.837660476,37.04620038,107.0138893,13.40482184,8.342677769,19.18345542,27.49613136,4.982961891,39.20581658
AT2G05540,0.897701491,8.081975553,11.44487519,0,23.45017484,7.945928797,0,0,47.92922208,0,0,0
AT2G05760,23.40474156,39.55649363,19.72129901,22.48908475,31.35720438,19.4652422,41.07148331,45.70075568,19.03305244,50.05077704,32.09970018,23.56736521
AT2G05910,12.58249962,39.38167317,25.98565996,0,6.70822365,13.67115405,13.77207706,5.954167582,12.56061254,1.662997687,0,32.76658141
AT2G06025,31.92136006,48.60545817,31.13721242,13.88718282,26.00492842,20.1313555,14.29149204,29.19542536,17.71347195,4.590205538,17.57935922,14.14362103
AT2G06085,0.890578679,25.62128122,2.13674085,9.212081868,32.1141226,6.457288693,0.99532925,8.867027655,0,0,5.028684991,28.90755378
AT2G06305,34.70354846,46.93074173,45.59742783,36.11034377,23.22943015,22.80486995,25.47229282,30.52698088,12.03198983,17.7734753,31.71347269,12.31706097
AT2G07335,26.09890911,6.975765886,18.6874908,34.58107319,16.79420801,13.72943915,18.27088619,8.939894807,27.83917874,51.69339499,37.42017474,37.90874579
AT2G07585,16.1767395,30.11151002,23.90776682,11.2067133,29.06754256,25.06010836,26.63060175,41.6777599,17.96303584,29.09972172,27.94095058,38.90949948
AT2G07599,9.073011342,6.492248685,14.2348427,15.14957549,13.79470375,17.90583378,13.01961893,3.393216995,2.029328354,9.340628703,14.20108966,13.87047106
AT2G07633,15.29455751,3.484820339,6.23092271,22.46312511,22.3849257,25.14550027,7.316992997,3.972395408,21.02952174,34.99578937,17.35616805,34.83033839
AT2G07662,9.843861642,4.579789203,7.301054442,13.67643596,4.452143374,23.6124688,8.390940197,6.924630898,7.926416737,11.54324401,9.192855452,21.46112723
AT2G07674,14.28821775,20.99889024,14.17481234,28.86260104,31.17637461,54.13094448,35.70917448,20.51272224,18.89941438,18.87981139,58.43192717,50.67494923
AT2G07706,18.00997167,5.822900525,26.97831171,15.58074197,13.44374165,32.09659456,16.4066298,4.968713827,10.2988965,7.513008043,10.71207346,30.74463131
AT2G07739,8.980479131,2.311614866,22.88222999,9.468462823,14.52262657,23.86643725,5.52459005,5.950723749,9.134461824,14.11342501,30.53164739,25.58957093
AT2G07749,36.01677439,13.97148458,15.56567885,35.48296509,15.68292121,26.35759246,8.206072241,2.981042061,18.9191977,18.36182338,26.77254005,30.74348584
AT2G07776,8.082207285,1.155719647,2.080251692,9.467929367,13.4051135,28.40997531,3.683434817,5.950604105,7.312283637,23.24435341,14.60082356,15.35355081
AT2G07777,23.40782681,6.983150757,28.02161691,32.87766153,2.24010923,24.05546542,10.94691083,6.955115122,18.97594736,14.18486982,28.09920448,25.61814121
AT2G07779,8.996102345,25.54983313,9.34702921,13.82125736,24.62142595,26.28202501,8.234004075,10.92348244,5.266676781,21.66066415,41.37754874,37.90232942
AT2G07785,28.73968983,28.90115888,13.52062558,30.13154216,16.75819073,26.14556797,25.77425184,7.934729224,14.58947158,35.70404006,23.89998495,36.85071498
AT2G07787,10.79235,15.08606438,10.38812085,41.44029386,17.9013365,29.68424367,20.14826727,10.92132651,14.13309383,38.30138079,42.67482987,34.82498082
AT2G07815,8.997107541,3.485154509,12.46146277,8.640275407,16.78929723,27.4344464,12.80308819,6.951862743,15.75978085,26.66531498,40.05709699,31.75754631
AT2G07825,8.021208639,15.82883268,7.338836808,23.71624281,8.865357756,24.36216582,22.81482834,9.861377305,13.18843005,30.2222576,16.8141741,34.7175836
AT2G07835,7.169880392,21.84065216,8.334374963,6.001005993,15.60681164,25.97857477,15.76616752,9.903202726,21.05751574,17.36484949,18.46926221,28.63402749
AT2G07850,23.34493455,28.88017482,39.5300211,18.06937877,40.20874906,34.07535618,10.13526755,28.75797399,23.85183547,5.809267697,11.94026259,15.35246084
AT2G08345,17.91067597,33.26667818,23.97564047,12.83969291,12.25249502,32.67889722,14.87921722,15.83595522,17.53995594,6.605261008,9.21305761,35.78006094
AT2G08425,20.53153012,20.46247549,13.59264877,17.00676393,18.87159941,22.30200734,12.24473894,9.873720578,0,13.12319514,16.93082634,18.37990942
AT2G08435,15.5152674,6.324624566,18.03834978,15.70336253,19.34881669,11.9035966,12.61517729,10.40042988,26.82101348,16.25623625,6.604747191,10.73542984
AT2G08660,1.795818039,57.76509305,30.16688402,4.302494921,3.350834014,6.81570574,7.370294553,7.93340702,1.833475724,3.319780237,3.980460891,10.23511273
AT2G08665,14.37911201,22.00367414,8.315849591,0,0,2.278086921,29.38707868,24.8079264,17.96909798,0.831396085,0,6.143564721
AT2G08685,9.80763693,10.19015819,4.190208407,0,5.543055342,9.985435344,0.948178184,8.877910362,34.77709871,4.088562473,9.07083378,47.9873016
AT2G08735,18.75398287,58.04900126,20.90177398,12.76649433,39.98106198,43.55465148,20.68185459,39.50711713,22.91191371,22.98741882,32.60772569,17.36012484
AT2G08750,30.25666948,11.21879606,24.25781983,23.58652676,33.18968756,18.60890236,45.45435137,38.41214645,37.29276351,17.03965994,29.40815871,23.5326519
AT2G08780,11.67159397,8.084807221,29.12916671,12.90475315,27.92056192,21.5760949,4.608179298,113.0424092,5.513738909,8.297723318,22.54860253,21.492705
AT2G09190,8.066787563,9.198181431,5.208601665,23.15114771,16.72304014,15.81717392,18.54298204,14.85569746,15.28333815,9.097398108,7.917480249,7.158768786
AT2G09350,26.89733014,17.2605681,15.62195487,14.58541333,2.230434422,10.17751643,9.261432249,10.89676521,5.690867536,6.620334817,1.320800342,5.114201715
AT2G09420,17.82821222,32.80947729,30.39247184,15.2540325,14.40852102,14.40923096,8.545104628,10.84903132,4.372920745,4.903438522,3.883658426,12.25230694
AT2G09465,20.62804003,56.96055503,13.17090663,12.52164028,21.25706314,42.13185486,11.46112281,20.77739912,15.57245415,26.08816163,11.04400098,21.26695135
AT2G09470,6.243408457,17.00567158,10.4687418,4.243427657,2.218161931,20.00367316,6.622399085,13.81382924,12.90909931,5.729715775,1.297973126,13.27272372
AT2G09660,29.60792004,2.305757073,26.02215197,19.76059248,17.85659386,26.06482433,21.24835891,27.75106619,27.99685289,9.944055037,25.14926834,20.46314355
AT2G09945,30.28896276,12.24887731,37.46286255,29.30040057,15.51136134,21.48434129,33.96085401,17.73639809,14.95440774,33.71312957,28.85784511,18.61264872
AT2G11225,6.288692603,10.41295336,7.278493344,20.67420674,14.52831421,18.20516189,11.03403122,8.928627384,9.055771925,9.96988253,10.63218408,16.38030413
AT2G13600,12.60487574,0,23.86911358,29.42006405,20.1620899,35.51643311,33.746233,24.84062345,20.67629469,26.70379432,20.07426879,27.66820987
AT2G13680,9.011469416,3.500903064,3.110773073,17.33803254,2.242312593,1.148984324,15.45223972,7.953991489,8.442933745,29.26053833,14.76377061,10.25129783
AT2G13800,15.74334554,4.922456234,19.36980191,14.14526739,25.08995056,8.006949992,7.455417727,25.74042173,27.52638001,7.774347011,11.94877039,13.14302781
AT2G13900,7.202514221,30.26157584,11.41605982,19.90024585,8.960574868,40.09433637,20.98040417,14.90397405,6.898030859,25.03287569,13.38121056,39.96455049
AT2G14050,15.95252833,30.560344,19.86955804,19.98334809,8.172898156,13.68817165,14.86446774,27.85207585,14.50684909,19.45943991,17.49818288,14.76287833
AT2G14095,67.91481884,14.89906216,43.48672463,5.972336042,29.88041512,19.16182157,0,11.78824514,25.00051455,3.291506392,1.316581231,31.42446156
AT2G14520,14.38036366,19.54782038,35.62072164,26.50202091,11.56644958,43.74646528,18.04441291,33.38709741,65.75154295,22.260894,22.4721464,60.18138462
AT2G14560,5.287215835,78.16820406,23.79285063,0,0,0.983631497,5.411386125,5.909785202,0,0,0,0
AT2G14620,6.309234848,37.2123531,20.82344103,5.298941161,22.58408595,51.7091524,50.67270991,9.142013253,44.31588346,8.344069797,10.69073144,40.51977812
AT2G14960,9.003558922,4.656234368,5.188897236,23.36340357,8.961008253,2.291445139,0,8.942678272,0,2.50352406,25.42810446,26.64355724
AT2G15370,31.50222601,29.07486743,16.60940808,16.42983528,34.71211308,18.31249454,9.131560888,41.72285507,0,2.501865918,0,3.073830558
AT2G15630,20.70641638,43.05978781,11.41647134,18.16830889,6.720155407,19.47194063,9.123276073,3.974282243,13.80839843,31.70576923,24.08312377,24.593159
AT2G15680,14.3395752,20.69043508,25.00337058,9.429910929,31.21320227,39.53108213,61.21257247,26.73839132,78.51059149,11.57627486,9.234270671,66.47144034
AT2G15760,10.7942223,32.50873543,19.73440492,26.77306674,27.97591104,17.13491683,3.660952762,32.7680548,14.07720419,21.65619571,12.00892834,16.3894689
AT2G15820,0.900609767,54.75440986,43.57534524,40.69352442,21.28867498,24.08203346,29.15355882,22.85808549,6.846648591,32.56460764,42.86549161,21.52236371
AT2G15980,19.79289385,10.45436824,3.115470204,12.9594103,12.3116682,19.43041774,24.69514579,14.89644889,29.79398495,17.49778193,26.70152544,29.70818881
AT2G16050,16.18234151,30.14023254,22.86149135,2.587992018,22.36773794,35.35023477,33.93373787,13.89605434,30.29622868,7.48798428,9.32381922,11.26501022
AT2G16250,14.28153414,2.309802127,19.5322606,22.31420357,14.4364127,37.51750182,18.04731464,23.13302567,16.91119277,44.69444429,26.56044665,5.078386015
AT2G16385,15.23781784,39.09610053,21.87547978,19.72278245,60.20522229,66.66548302,15.7594708,37.6354316,24.81396951,20.67738627,39.59182465,19.43126695
AT2G16400,14.4055439,24.44451012,19.71799918,9.518217024,8.960910373,19.47663038,18.24134391,16.89160029,17.23101908,3.337960849,13.3827605,23.56919608
AT2G16760,13.4879131,8.119051632,9.350843016,15.53414665,12.30476176,18.25645717,7.331736913,21.83971796,10.64524778,9.987894895,13.32796192,14.33851936
AT2G17140,7.002196224,25.31521069,5.163449784,42.92143227,20.71047764,18.95273065,23.61872143,33.97465842,19.89305704,51.13239103,25.38740704,22.39917492
AT2G17220,32.32939582,20.96794645,43.81980795,1.77051458,17.76026589,11.34726057,12.15256907,34.46629674,25.77105246,5.976276167,16.42396846,11.17239175
AT2G17260,4.503811102,11.65547385,11.41078287,12.99188817,21.29244725,5.736956199,23.67187372,3.975795961,3.410154279,22.55256457,2.680571147,8.199579132
AT2G17430,12.60018495,22.0934257,18.68653438,0.8646279,14.55584011,10.2989358,7.306795603,8.940254944,31.27875626,0,8.02006566,13.31961239
AT2G17525,9.003843401,26.7757364,2.075498409,20.76883494,16.802446,12.60422831,24.62186939,9.936532305,3.442904135,11.6838671,40.15374803,33.81727641
AT2G17600,6.299815394,16.27735747,18.68727939,21.61372959,53.74216798,54.91994618,14.61601945,15.893288,1.739452822,4.168928135,12.02839655,16.39305925
AT2G17787,34.1908984,27.88554174,36.34413371,24.1955301,12.31286295,38.87229197,28.34381251,32.77436242,15.73991156,34.16876489,9.348310192,21.51369163
AT2G17850,0,40.25702531,4.742242033,0,0,0,0,0,0,0,0,1.160773948
AT2G17880,24.28099414,23.20457367,25.97198799,9.495294635,21.25619607,2.282871493,20.15380157,26.80547137,30.08354773,4.995087862,14.66602973,19.46038837
AT2G17972,16.14883236,42.6496531,26.02346565,16.3220254,29.01519626,29.45921677,14.78467948,16.84815016,24.29747067,18.22863469,15.88083315,20.4626143
AT2G18000,21.42569187,24.49237801,20.17253484,29.82327994,27.92180334,22.99838871,13.20511062,25.73324069,23.91401148,22.37126444,23.02589976,20.64981881
AT2G18060,18.71484574,6.938112495,9.944021983,14.69715651,27.22405673,49.58439738,21.81713737,27.93839921,16.88847651,5.686699647,10.13465267,17.47210351
