"","WS_FLT_c1.which.mclass....1...1."
"4739","AT5G52380"
"4740","AT5G52430"
"4741","AT5G52540"
"4742","AT5G52680"
"4743","AT5G52710"
"4744","AT5G52830"
"4745","AT5G52882"
"4746","AT5G52960"
"4747","AT5G52980"
"4748","AT5G52990"
"4749","AT5G53000"
"4750","AT5G53045"
"4751","AT5G53090"
"4752","AT5G53120"
"4753","AT5G53170"
"4754","AT5G53180"
"4755","AT5G53280"
"4756","AT5G53290"
"4757","AT5G53330"
"4758","AT5G53350"
"4759","AT5G53420"
"4760","AT5G53440"
"4761","AT5G53470"
"4762","AT5G53480"
"4763","AT5G53530"
"4764","AT5G53550"
"4765","AT5G53570"
"4766","AT5G53760"
"4767","AT5G53770"
"4768","AT5G53800"
"4769","AT5G53850"
"4770","AT5G53860"
"4771","AT5G53930"
"4772","AT5G53940"
"4773","AT5G53980"
"4774","AT5G54380"
"4775","AT5G54390"
"4776","AT5G54585"
"4777","AT5G54670"
"4778","AT5G54800"
"4779","AT5G54840"
"4780","AT5G54855"
"4781","AT5G55040"
"4782","AT5G55100"
"4783","AT5G55110"
"4784","AT5G55120"
"4785","AT5G55130"
"4786","AT5G55200"
"4787","AT5G55230"
"4788","AT5G55260"
"4789","AT5G55280"
"4790","AT5G55310"
"4791","AT5G55480"
"4792","AT5G55510"
"4793","AT5G55530"
"4794","AT5G55550"
"4795","AT5G55630"
"4796","AT5G55730"
"4797","AT5G55910"
"4798","AT5G55990"
"4799","AT5G56000"
"4800","AT5G56020"
"4801","AT5G56040"
"4802","AT5G56080"
"4803","AT5G56090"
"4804","AT5G56100"
"4805","AT5G56120"
"4806","AT5G56130"
"4807","AT5G56140"
"4808","AT5G56150"
"4809","AT5G56190"
"4810","AT5G56220"
"4811","AT5G56240"
"4812","AT5G56280"
"4813","AT5G56320"
"4814","AT5G56550"
"4815","AT5G56580"
"4816","AT5G56630"
"4817","AT5G56650"
"4818","AT5G56660"
"4819","AT5G56740"
"4820","AT5G56750"
"4821","AT5G56760"
"4822","AT5G56890"
"4823","AT5G56900"
"4824","AT5G57015"
"4825","AT5G57040"
"4826","AT5G57100"
"4827","AT5G57110"
"4828","AT5G57150"
"4829","AT5G57230"
"4830","AT5G57270"
"4831","AT5G57280"
"4832","AT5G57300"
"4833","AT5G57370"
"4834","AT5G57410"
"4835","AT5G57460"
"4836","AT5G57560"
"4837","AT5G57580"
"4838","AT5G57620"
"4839","AT5G57660"
"4840","AT5G57685"
"4841","AT5G57700"
"4842","AT5G57815"
"4843","AT5G57850"
"4844","AT5G57860"
"4845","AT5G57900"
"4846","AT5G57910"
"4847","AT5G57950"
"4848","AT5G58000"
"4849","AT5G58010"
"4850","AT5G58020"
"4851","AT5G58040"
"4852","AT5G58090"
"4853","AT5G58100"
"4854","AT5G58130"
"4855","AT5G58200"
"4856","AT5G58250"
"4857","AT5G58270"
"4858","AT5G58300"
"4859","AT5G58350"
"4860","AT5G58370"
"4861","AT5G58430"
"4862","AT5G58440"
"4863","AT5G58450"
"4864","AT5G58490"
"4865","AT5G58560"
"4866","AT5G58575"
"4867","AT5G58650"
"4868","AT5G58700"
"4869","AT5G58720"
"4870","AT5G58730"
"4871","AT5G58784"
"4872","AT5G58790"
"4873","AT5G58800"
"4874","AT5G58900"
"4875","AT5G58920"
"4876","AT5G58930"
"4877","AT5G58950"
"4878","AT5G58970"
"4879","AT5G58990"
"4880","AT5G59010"
"4881","AT5G59030"
"4882","AT5G59150"
"4883","AT5G59180"
"4884","AT5G59350"
"4885","AT5G59380"
"4886","AT5G59410"
"4887","AT5G59440"
"4888","AT5G59450"
"4889","AT5G59460"
"4890","AT5G59500"
"4891","AT5G59510"
"4892","AT5G59550"
"4893","AT5G59560"
"4894","AT5G59710"
"4895","AT5G59770"
"4896","AT5G59820"
"4897","AT5G59840"
"4898","AT5G59960"
"4899","AT5G60020"
"4900","AT5G60190"
"4901","AT5G60210"
"4902","AT5G60300"
"4903","AT5G60410"
"4904","AT5G60490"
"4905","AT5G60540"
"4906","AT5G60550"
"4907","AT5G60570"
"4908","AT5G60580"
"4909","AT5G60690"
"4910","AT5G60750"
"4911","AT5G60800"
"4912","AT5G60810"
"4913","AT5G60850"
"4914","AT5G60890"
"4915","AT5G60930"
"4916","AT5G60940"
"4917","AT5G60960"
"4918","AT5G61000"
"4919","AT5G61030"
"4920","AT5G61060"
"4921","AT5G61140"
"4922","AT5G61150"
"4923","AT5G61210"
"4924","AT5G61220"
"4925","AT5G61330"
"4926","AT5G61340"
"4927","AT5G61380"
"4928","AT5G61450"
"4929","AT5G61500"
"4930","AT5G61510"
"4931","AT5G61530"
"4932","AT5G61670"
"4933","AT5G61770"
"4934","AT5G61840"
"4935","AT5G61880"
"4936","AT5G61910"
"4937","AT5G61960"
"4938","AT5G61970"
"4939","AT5G62000"
"4940","AT5G62050"
"4941","AT5G62150"
"4942","AT5G62180"
"4943","AT5G62260"
"4944","AT5G62330"
"4945","AT5G62350"
"4946","AT5G62410"
"4947","AT5G62460"
"4948","AT5G62480"
"4949","AT5G62500"
"4950","AT5G62530"
"4951","AT5G62540"
"4952","AT5G62550"
"4953","AT5G62570"
"4954","AT5G62580"
"4955","AT5G62610"
"4956","AT5G62640"
"4957","AT5G62680"
"4958","AT5G62740"
"4959","AT5G62810"
"4960","AT5G62865"
"4961","AT5G62900"
"4962","AT5G62950"
"4963","AT5G63000"
"4964","AT5G63010"
"4965","AT5G63030"
"4966","AT5G63050"
"4967","AT5G63110"
"4968","AT5G63135"
"4969","AT5G63140"
"4970","AT5G63160"
"4971","AT5G63195"
"4972","AT5G63220"
"4973","AT5G63260"
"4974","AT5G63280"
"4975","AT5G63320"
"4976","AT5G63370"
"4977","AT5G63460"
"4978","AT5G63470"
"4979","AT5G63480"
"4980","AT5G63500"
"4981","AT5G63550"
"4982","AT5G63570"
"4983","AT5G63610"
"4984","AT5G63620"
"4985","AT5G63640"
"4986","AT5G63650"
"4987","AT5G63680"
"4988","AT5G63780"
"4989","AT5G63840"
"4990","AT5G63850"
"4991","AT5G63870"
"4992","AT5G63880"
"4993","AT5G63890"
"4994","AT5G63910"
"4995","AT5G63940"
"4996","AT5G63980"
"4997","AT5G64020"
"4998","AT5G64070"
"4999","AT5G64090"
"5000","AT5G64180"
"5001","AT5G64240"
"5002","AT5G64270"
"5003","AT5G64290"
"5004","AT5G64360"
"5005","AT5G64370"
"5006","AT5G64430"
"5007","AT5G64460"
"5008","AT5G64570"
"5009","AT5G64610"
"5010","AT5G64650"
"5011","AT5G64670"
"5012","AT5G64760"
"5013","AT5G64810"
"5014","AT5G64813"
"5015","AT5G64850"
"5016","AT5G64920"
"5017","AT5G64970"
"5018","AT5G65000"
"5019","AT5G65010"
"5020","AT5G65040"
"5021","AT5G65050"
"5022","AT5G65110"
"5023","AT5G65180"
"5024","AT5G65220"
"5025","AT5G65260"
"5026","AT5G65270"
"5027","AT5G65380"
"5028","AT5G65495"
"5029","AT5G65520"
"5030","AT5G65530"
"5031","AT5G65575"
"5032","AT5G65620"
"5033","AT5G65640"
"5034","AT5G65740"
"5035","AT5G65760"
"5036","AT5G65770"
"5037","AT5G65780"
"5038","AT5G65860"
"5039","AT5G65880"
"5040","AT5G65900"
"5041","AT5G65910"
"5042","AT5G65920"
"5043","AT5G65930"
"5044","AT5G65940"
"5045","AT5G65950"
"5046","AT5G65960"
"5047","AT5G65970"
"5048","AT5G66050"
"5049","AT5G66070"
"5050","AT5G66080"
"5051","AT5G66090"
"5052","AT5G66100"
"5053","AT5G66160"
"5054","AT5G66200"
"5055","AT5G66230"
"5056","AT5G66250"
"5057","AT5G66290"
"5058","AT5G66310"
"5059","AT5G66320"
"5060","AT5G66410"
"5061","AT5G66530"
"5062","AT5G66540"
"5063","AT5G66590"
"5064","AT5G66600"
"5065","AT5G66675"
"5066","AT5G66690"
"5067","AT5G66730"
"5068","AT5G66770"
"5069","AT5G66815"
"5070","AT5G66850"
"5071","AT5G66880"
"5072","AT5G66930"
"5073","AT5G66985"
"5074","AT5G67070"
"5075","AT5G67100"
"5076","AT5G67130"
"5077","AT5G67190"
"5078","AT5G67240"
"5079","AT5G67250"
"5080","AT5G67270"
"5081","AT5G67300"
"5082","AT5G67330"
"5083","AT5G67370"
"5084","AT5G67390"
"5085","AT5G67480"
"5086","AT5G67520"
"5087","AT5G67530"
"5088","AT5G67540"
"5089","AT5G67630"
"5090","ATCG00180"
"5091","ATCG00340"
"5092","ATCG00380"
"5093","ATCG00470"
"5094","ATCG00480"
"5095","ATCG00500"
"5096","ATCG00540"
"5097","ATCG00740"
"5098","ATCG00800"
"5099","ATCG00810"
"5100","ATCG01000"
"5101","ATCG01010"
"5102","ATCG01280"
"5103","ATCG01310"
"5104","ATMG00080"
"5105","ATMG00410"
"5106","ATMG00513"
"5107","ATMG00560"
"5108","ATMG00660"
"5109","ATMG01080"
"5110","ATMG01360"
