"","WS_FLT_c1.which.mclass....5...1."
"4739","AT4G26600"
"4740","AT4G26640"
"4741","AT4G26680"
"4742","AT4G26810"
"4743","AT4G26860"
"4744","AT4G26880"
"4745","AT4G26890"
"4746","AT4G26960"
"4747","AT4G26965"
"4748","AT4G26980"
"4749","AT4G26990"
"4750","AT4G27010"
"4751","AT4G27020"
"4752","AT4G27050"
"4753","AT4G27060"
"4754","AT4G27070"
"4755","AT4G27100"
"4756","AT4G27250"
"4757","AT4G27260"
"4758","AT4G27310"
"4759","AT4G27340"
"4760","AT4G27390"
"4761","AT4G27400"
"4762","AT4G27410"
"4763","AT4G27460"
"4764","AT4G27590"
"4765","AT4G27595"
"4766","AT4G27600"
"4767","AT4G27610"
"4768","AT4G27620"
"4769","AT4G27630"
"4770","AT4G27650"
"4771","AT4G27700"
"4772","AT4G27730"
"4773","AT4G27780"
"4774","AT4G27800"
"4775","AT4G27830"
"4776","AT4G27840"
"4777","AT4G27845"
"4778","AT4G27852"
"4779","AT4G27900"
"4780","AT4G27910"
"4781","AT4G27940"
"4782","AT4G27990"
"4783","AT4G28020"
"4784","AT4G28070"
"4785","AT4G28162"
"4786","AT4G28170"
"4787","AT4G28230"
"4788","AT4G28250"
"4789","AT4G28370"
"4790","AT4G28400"
"4791","AT4G28500"
"4792","AT4G28550"
"4793","AT4G28570"
"4794","AT4G28600"
"4795","AT4G28630"
"4796","AT4G28640"
"4797","AT4G28650"
"4798","AT4G28652"
"4799","AT4G28710"
"4800","AT4G28720"
"4801","AT4G28760"
"4802","AT4G28790"
"4803","AT4G28840"
"4804","AT4G28890"
"4805","AT4G28950"
"4806","AT4G29000"
"4807","AT4G29060"
"4808","AT4G29070"
"4809","AT4G29140"
"4810","AT4G29170"
"4811","AT4G29190"
"4812","AT4G29220"
"4813","AT4G29230"
"4814","AT4G29310"
"4815","AT4G29340"
"4816","AT4G29360"
"4817","AT4G29440"
"4818","AT4G29530"
"4819","AT4G29540"
"4820","AT4G29590"
"4821","AT4G29700"
"4822","AT4G29720"
"4823","AT4G29730"
"4824","AT4G29750"
"4825","AT4G29780"
"4826","AT4G29790"
"4827","AT4G29820"
"4828","AT4G29850"
"4829","AT4G29860"
"4830","AT4G29890"
"4831","AT4G29910"
"4832","AT4G29940"
"4833","AT4G30000"
"4834","AT4G30060"
"4835","AT4G30080"
"4836","AT4G30090"
"4837","AT4G30100"
"4838","AT4G30110"
"4839","AT4G30130"
"4840","AT4G30140"
"4841","AT4G30150"
"4842","AT4G30240"
"4843","AT4G30290"
"4844","AT4G30320"
"4845","AT4G30340"
"4846","AT4G30350"
"4847","AT4G30360"
"4848","AT4G30400"
"4849","AT4G30430"
"4850","AT4G30490"
"4851","AT4G30510"
"4852","AT4G30520"
"4853","AT4G30560"
"4854","AT4G30610"
"4855","AT4G30630"
"4856","AT4G30640"
"4857","AT4G30680"
"4858","AT4G30710"
"4859","AT4G30720"
"4860","AT4G30780"
"4861","AT4G30790"
"4862","AT4G30820"
"4863","AT4G30845"
"4864","AT4G30860"
"4865","AT4G30870"
"4866","AT4G30910"
"4867","AT4G30935"
"4868","AT4G30940"
"4869","AT4G30975"
"4870","AT4G31000"
"4871","AT4G31010"
"4872","AT4G31115"
"4873","AT4G31140"
"4874","AT4G31150"
"4875","AT4G31160"
"4876","AT4G31210"
"4877","AT4G31248"
"4878","AT4G31250"
"4879","AT4G31270"
"4880","AT4G31320"
"4881","AT4G31330"
"4882","AT4G31350"
"4883","AT4G31370"
"4884","AT4G31380"
"4885","AT4G31398"
"4886","AT4G31400"
"4887","AT4G31530"
"4888","AT4G31540"
"4889","AT4G31670"
"4890","AT4G31750"
"4891","AT4G31770"
"4892","AT4G31780"
"4893","AT4G31820"
"4894","AT4G31930"
"4895","AT4G31980"
"4896","AT4G32010"
"4897","AT4G32030"
"4898","AT4G32040"
"4899","AT4G32050"
"4900","AT4G32120"
"4901","AT4G32160"
"4902","AT4G32175"
"4903","AT4G32180"
"4904","AT4G32200"
"4905","AT4G32208"
"4906","AT4G32250"
"4907","AT4G32272"
"4908","AT4G32290"
"4909","AT4G32295"
"4910","AT4G32320"
"4911","AT4G32350"
"4912","AT4G32360"
"4913","AT4G32440"
"4914","AT4G32450"
"4915","AT4G32560"
"4916","AT4G32600"
"4917","AT4G32650"
"4918","AT4G32700"
"4919","AT4G32710"
"4920","AT4G32730"
"4921","AT4G32750"
"4922","AT4G32780"
"4923","AT4G32790"
"4924","AT4G32820"
"4925","AT4G32900"
"4926","AT4G32920"
"4927","AT4G32970"
"4928","AT4G33030"
"4929","AT4G33050"
"4930","AT4G33145"
"4931","AT4G33160"
"4932","AT4G33180"
"4933","AT4G33200"
"4934","AT4G33210"
"4935","AT4G33220"
"4936","AT4G33240"
"4937","AT4G33350"
"4938","AT4G33440"
"4939","AT4G33460"
"4940","AT4G33480"
"4941","AT4G33490"
"4942","AT4G33495"
"4943","AT4G33500"
"4944","AT4G33510"
"4945","AT4G33560"
"4946","AT4G33620"
"4947","AT4G33630"
"4948","AT4G33650"
"4949","AT4G33666"
"4950","AT4G33730"
"4951","AT4G33760"
"4952","AT4G33770"
"4953","AT4G33800"
"4954","AT4G33920"
"4955","AT4G33940"
"4956","AT4G33950"
"4957","AT4G33985"
"4958","AT4G34000"
"4959","AT4G34020"
"4960","AT4G34040"
"4961","AT4G34090"
"4962","AT4G34120"
"4963","AT4G34138"
"4964","AT4G34140"
"4965","AT4G34160"
"4966","AT4G34220"
"4967","AT4G34240"
"4968","AT4G34310"
"4969","AT4G34340"
"4970","AT4G34390"
"4971","AT4G34410"
"4972","AT4G34419"
"4973","AT4G34420"
"4974","AT4G34480"
"4975","AT4G34500"
"4976","AT4G34580"
"4977","AT4G34590"
"4978","AT4G34610"
"4979","AT4G34730"
"4980","AT4G34740"
"4981","AT4G34750"
"4982","AT4G34760"
"4983","AT4G34800"
"4984","AT4G34810"
"4985","AT4G34860"
"4986","AT4G34950"
"4987","AT4G34980"
"4988","AT4G34990"
"4989","AT4G35030"
"4990","AT4G35110"
"4991","AT4G35140"
"4992","AT4G35240"
"4993","AT4G35270"
"4994","AT4G35300"
"4995","AT4G35320"
"4996","AT4G35480"
"4997","AT4G35500"
"4998","AT4G35510"
"4999","AT4G35530"
"5000","AT4G35560"
"5001","AT4G35600"
"5002","AT4G35730"
"5003","AT4G35740"
"5004","AT4G35760"
"5005","AT4G35780"
"5006","AT4G35840"
"5007","AT4G35870"
"5008","AT4G35880"
"5009","AT4G35900"
"5010","AT4G35910"
"5011","AT4G35930"
"5012","AT4G35970"
"5013","AT4G35987"
"5014","AT4G36000"
"5015","AT4G36010"
"5016","AT4G36030"
"5017","AT4G36032"
"5018","AT4G36050"
"5019","AT4G36080"
"5020","AT4G36090"
"5021","AT4G36190"
"5022","AT4G36290"
"5023","AT4G36400"
"5024","AT4G36470"
"5025","AT4G36540"
"5026","AT4G36580"
"5027","AT4G36630"
"5028","AT4G36650"
"5029","AT4G36660"
"5030","AT4G36670"
"5031","AT4G36810"
"5032","AT4G36880"
"5033","AT4G36900"
"5034","AT4G36910"
"5035","AT4G36920"
"5036","AT4G36945"
"5037","AT4G36970"
"5038","AT4G37020"
"5039","AT4G37040"
"5040","AT4G37100"
"5041","AT4G37110"
"5042","AT4G37190"
"5043","AT4G37200"
"5044","AT4G37235"
"5045","AT4G37270"
"5046","AT4G37320"
"5047","AT4G37330"
"5048","AT4G37409"
"5049","AT4G37430"
"5050","AT4G37432"
"5051","AT4G37470"
"5052","AT4G37480"
"5053","AT4G37510"
"5054","AT4G37530"
"5055","AT4G37550"
"5056","AT4G37608"
"5057","AT4G37610"
"5058","AT4G37670"
"5059","AT4G37730"
"5060","AT4G37850"
"5061","AT4G37890"
"5062","AT4G37920"
"5063","AT4G37930"
"5064","AT4G38050"
"5065","AT4G38062"
"5066","AT4G38080"
"5067","AT4G38120"
"5068","AT4G38150"
"5069","AT4G38160"
"5070","AT4G38170"
"5071","AT4G38180"
"5072","AT4G38200"
"5073","AT4G38210"
"5074","AT4G38215"
"5075","AT4G38225"
"5076","AT4G38230"
"5077","AT4G38380"
"5078","AT4G38440"
"5079","AT4G38480"
"5080","AT4G38545"
"5081","AT4G38552"
"5082","AT4G38620"
"5083","AT4G38640"
"5084","AT4G38650"
"5085","AT4G38670"
"5086","AT4G38860"
"5087","AT4G38900"
"5088","AT4G38930"
"5089","AT4G38940"
"5090","AT4G38950"
"5091","AT4G38960"
"5092","AT4G38980"
"5093","AT4G39040"
"5094","AT4G39070"
"5095","AT4G39140"
"5096","AT4G39210"
"5097","AT4G39230"
"5098","AT4G39235"
"5099","AT4G39370"
"5100","AT4G39380"
"5101","AT4G39410"
"5102","AT4G39420"
"5103","AT4G39470"
"5104","AT4G39550"
"5105","AT4G39560"
"5106","AT4G39570"
"5107","AT4G39620"
"5108","AT4G39630"
"5109","AT4G39670"
"5110","AT4G39700"
"5111","AT4G39740"
"5112","AT4G39790"
"5113","AT4G39830"
"5114","AT4G39850"
"5115","AT4G39870"
"5116","AT4G39890"
"5117","AT4G39920"
"5118","AT4G39960"
"5119","AT4G40000"
"5120","AT4G40010"
"5121","AT4G40070"
"5122","AT5G00820"
"5123","AT5G01030"
"5124","AT5G01060"
"5125","AT5G01220"
"5126","AT5G01230"
"5127","AT5G01240"
"5128","AT5G01255"
"5129","AT5G01260"
"5130","AT5G01270"
"5131","AT5G01295"
"5132","AT5G01310"
"5133","AT5G01370"
"5134","AT5G01390"
"5135","AT5G01400"
"5136","AT5G01450"
"5137","AT5G01500"
"5138","AT5G01510"
"5139","AT5G01530"
"5140","AT5G01630"
"5141","AT5G01645"
"5142","AT5G01700"
"5143","AT5G01720"
"5144","AT5G01740"
"5145","AT5G01765"
"5146","AT5G01775"
"5147","AT5G01780"
"5148","AT5G01820"
"5149","AT5G01830"
"5150","AT5G01850"
"5151","AT5G01880"
"5152","AT5G01881"
"5153","AT5G01910"
"5154","AT5G01920"
"5155","AT5G01930"
"5156","AT5G01940"
"5157","AT5G01950"
"5158","AT5G01990"
"5159","AT5G02080"
"5160","AT5G02130"
"5161","AT5G02140"
"5162","AT5G02190"
"5163","AT5G02250"
"5164","AT5G02270"
"5165","AT5G02290"
"5166","AT5G02310"
"5167","AT5G02320"
"5168","AT5G02370"
"5169","AT5G02460"
"5170","AT5G02470"
"5171","AT5G02490"
"5172","AT5G02520"
"5173","AT5G02555"
"5174","AT5G02600"
"5175","AT5G02620"
"5176","AT5G02630"
"5177","AT5G02680"
"5178","AT5G02755"
"5179","AT5G02780"
"5180","AT5G02790"
"5181","AT5G02800"
"5182","AT5G02880"
"5183","AT5G02910"
"5184","AT5G02935"
"5185","AT5G02970"
"5186","AT5G03030"
"5187","AT5G03050"
"5188","AT5G03070"
"5189","AT5G03100"
"5190","AT5G03110"
"5191","AT5G03140"
"5192","AT5G03180"
"5193","AT5G03200"
"5194","AT5G03210"
"5195","AT5G03320"
"5196","AT5G03330"
"5197","AT5G03340"
"5198","AT5G03370"
"5199","AT5G03420"
"5200","AT5G03430"
"5201","AT5G03440"
"5202","AT5G03450"
"5203","AT5G03470"
"5204","AT5G03490"
"5205","AT5G03510"
"5206","AT5G03545"
"5207","AT5G03552"
"5208","AT5G03650"
"5209","AT5G03670"
"5210","AT5G03690"
"5211","AT5G03700"
"5212","AT5G03760"
"5213","AT5G03770"
"5214","AT5G03805"
"5215","AT5G03830"
"5216","AT5G03870"
"5217","AT5G03880"
"5218","AT5G03900"
"5219","AT5G03905"
"5220","AT5G03910"
"5221","AT5G03940"
"5222","AT5G03960"
"5223","AT5G03990"
"5224","AT5G03995"
"5225","AT5G04020"
"5226","AT5G04040"
"5227","AT5G04060"
"5228","AT5G04070"
"5229","AT5G04110"
"5230","AT5G04240"
"5231","AT5G04250"
"5232","AT5G04270"
"5233","AT5G04340"
"5234","AT5G04375"
"5235","AT5G04480"
"5236","AT5G04520"
"5237","AT5G04540"
"5238","AT5G04670"
"5239","AT5G04720"
"5240","AT5G04760"
"5241","AT5G04770"
"5242","AT5G04810"
"5243","AT5G04820"
"5244","AT5G04840"
"5245","AT5G04885"
"5246","AT5G04890"
"5247","AT5G04895"
"5248","AT5G04920"
"5249","AT5G04950"
"5250","AT5G04960"
"5251","AT5G04970"
"5252","AT5G05085"
"5253","AT5G05090"
"5254","AT5G05110"
"5255","AT5G05140"
"5256","AT5G05160"
"5257","AT5G05180"
"5258","AT5G05200"
"5259","AT5G05230"
"5260","AT5G05240"
"5261","AT5G05270"
"5262","AT5G05310"
"5263","AT5G05320"
"5264","AT5G05330"
"5265","AT5G05380"
"5266","AT5G05410"
"5267","AT5G05435"
"5268","AT5G05480"
"5269","AT5G05510"
"5270","AT5G05530"
"5271","AT5G05550"
"5272","AT5G05560"
"5273","AT5G05570"
"5274","AT5G05580"
"5275","AT5G05590"
"5276","AT5G05600"
"5277","AT5G05630"
"5278","AT5G05640"
"5279","AT5G05730"
"5280","AT5G05750"
"5281","AT5G05760"
"5282","AT5G05790"
"5283","AT5G05800"
"5284","AT5G05830"
"5285","AT5G05860"
"5286","AT5G05920"
"5287","AT5G05930"
"5288","AT5G05965"
"5289","AT5G05970"
"5290","AT5G06000"
"5291","AT5G06100"
"5292","AT5G06120"
"5293","AT5G06180"
"5294","AT5G06190"
"5295","AT5G06220"
"5296","AT5G06230"
"5297","AT5G06270"
"5298","AT5G06290"
"5299","AT5G06300"
"5300","AT5G06310"
"5301","AT5G06340"
"5302","AT5G06410"
"5303","AT5G06430"
"5304","AT5G06440"
"5305","AT5G06480"
"5306","AT5G06510"
"5307","AT5G06560"
"5308","AT5G06580"
"5309","AT5G06590"
"5310","AT5G06620"
"5311","AT5G06630"
"5312","AT5G06670"
"5313","AT5G06680"
"5314","AT5G06710"
"5315","AT5G06740"
"5316","AT5G06770"
"5317","AT5G06810"
"5318","AT5G06811"
"5319","AT5G06839"
"5320","AT5G06850"
"5321","AT5G06910"
"5322","AT5G06930"
"5323","AT5G06940"
"5324","AT5G06960"
"5325","AT5G06980"
"5326","AT5G07010"
"5327","AT5G07020"
"5328","AT5G07070"
"5329","AT5G07100"
"5330","AT5G07120"
"5331","AT5G07130"
"5332","AT5G07140"
"5333","AT5G07200"
"5334","AT5G07240"
"5335","AT5G07250"
"5336","AT5G07270"
"5337","AT5G07290"
"5338","AT5G07320"
"5339","AT5G07360"
"5340","AT5G07580"
"5341","AT5G07630"
"5342","AT5G07670"
"5343","AT5G07680"
"5344","AT5G07730"
"5345","AT5G07740"
"5346","AT5G07770"
"5347","AT5G07790"
"5348","AT5G07810"
"5349","AT5G07820"
"5350","AT5G07830"
"5351","AT5G07840"
"5352","AT5G07880"
"5353","AT5G07890"
"5354","AT5G07900"
"5355","AT5G07920"
"5356","AT5G07940"
"5357","AT5G07950"
"5358","AT5G07970"
"5359","AT5G07980"
"5360","AT5G08139"
"5361","AT5G08170"
"5362","AT5G08270"
"5363","AT5G08335"
"5364","AT5G08360"
"5365","AT5G08370"
"5366","AT5G08380"
"5367","AT5G08400"
"5368","AT5G08415"
"5369","AT5G08430"
"5370","AT5G08440"
"5371","AT5G08470"
"5372","AT5G08500"
"5373","AT5G08510"
"5374","AT5G08520"
"5375","AT5G08550"
"5376","AT5G08565"
"5377","AT5G08610"
"5378","AT5G08650"
"5379","AT5G08660"
"5380","AT5G08740"
"5381","AT5G08750"
"5382","AT5G08770"
"5383","AT5G08780"
"5384","AT5G08820"
"5385","AT5G08920"
"5386","AT5G09155"
"5387","AT5G09175"
"5388","AT5G09230"
"5389","AT5G09240"
"5390","AT5G09260"
"5391","AT5G09275"
"5392","AT5G09350"
"5393","AT5G09380"
"5394","AT5G09420"
"5395","AT5G09460"
"5396","AT5G09500"
"5397","AT5G09630"
"5398","AT5G09670"
"5399","AT5G09690"
"5400","AT5G09720"
"5401","AT5G09730"
"5402","AT5G09740"
"5403","AT5G09760"
"5404","AT5G09790"
"5405","AT5G09820"
"5406","AT5G09840"
"5407","AT5G09860"
"5408","AT5G09870"
"5409","AT5G10030"
"5410","AT5G10050"
"5411","AT5G10070"
"5412","AT5G10110"
"5413","AT5G10180"
"5414","AT5G10190"
"5415","AT5G10200"
"5416","AT5G10260"
"5417","AT5G10270"
"5418","AT5G10278"
"5419","AT5G10280"
"5420","AT5G10290"
"5421","AT5G10440"
"5422","AT5G10470"
"5423","AT5G10490"
"5424","AT5G10530"
"5425","AT5G10610"
"5426","AT5G10630"
"5427","AT5G10650"
"5428","AT5G10690"
"5429","AT5G10700"
"5430","AT5G10710"
"5431","AT5G10720"
"5432","AT5G10740"
"5433","AT5G10790"
"5434","AT5G10870"
"5435","AT5G10900"
"5436","AT5G10910"
"5437","AT5G10940"
"5438","AT5G10965"
"5439","AT5G10990"
"5440","AT5G11000"
"5441","AT5G11100"
"5442","AT5G11230"
"5443","AT5G11260"
"5444","AT5G11270"
"5445","AT5G11310"
"5446","AT5G11330"
"5447","AT5G11350"
"5448","AT5G11380"
"5449","AT5G11390"
"5450","AT5G11420"
"5451","AT5G11430"
"5452","AT5G11460"
"5453","AT5G11510"
"5454","AT5G11530"
"5455","AT5G11550"
"5456","AT5G11580"
"5457","AT5G11600"
"5458","AT5G11650"
"5459","AT5G11700"
"5460","AT5G11720"
"5461","AT5G11730"
"5462","AT5G11790"
"5463","AT5G11800"
"5464","AT5G11840"
"5465","AT5G11870"
"5466","AT5G11990"
"5467","AT5G12010"
"5468","AT5G12100"
"5469","AT5G12110"
"5470","AT5G12260"
"5471","AT5G12300"
"5472","AT5G12350"
"5473","AT5G12360"
"5474","AT5G12400"
"5475","AT5G12430"
"5476","AT5G12840"
"5477","AT5G12870"
"5478","AT5G12900"
"5479","AT5G12920"
"5480","AT5G12950"
"5481","AT5G12970"
"5482","AT5G13060"
"5483","AT5G13080"
"5484","AT5G13140"
"5485","AT5G13160"
"5486","AT5G13290"
"5487","AT5G13310"
"5488","AT5G13360"
"5489","AT5G13410"
"5490","AT5G13490"
"5491","AT5G13510"
"5492","AT5G13530"
"5493","AT5G13570"
"5494","AT5G13590"
"5495","AT5G13610"
"5496","AT5G13650"
"5497","AT5G13660"
"5498","AT5G13680"
"5499","AT5G13690"
"5500","AT5G13770"
"5501","AT5G13820"
"5502","AT5G13830"
"5503","AT5G13860"
"5504","AT5G13950"
"5505","AT5G13960"
"5506","AT5G13970"
"5507","AT5G14080"
"5508","AT5G14100"
"5509","AT5G14110"
"5510","AT5G14140"
"5511","AT5G14180"
"5512","AT5G14200"
"5513","AT5G14220"
"5514","AT5G14230"
"5515","AT5G14260"
"5516","AT5G14310"
"5517","AT5G14340"
"5518","AT5G14420"
"5519","AT5G14450"
"5520","AT5G14460"
"5521","AT5G14480"
"5522","AT5G14500"
"5523","AT5G14510"
"5524","AT5G14580"
"5525","AT5G14590"
"5526","AT5G14600"
"5527","AT5G14610"
"5528","AT5G14620"
"5529","AT5G14660"
"5530","AT5G14940"
"5531","AT5G14950"
"5532","AT5G14970"
"5533","AT5G15010"
"5534","AT5G15020"
"5535","AT5G15022"
"5536","AT5G15050"
"5537","AT5G15070"
"5538","AT5G15170"
"5539","AT5G15210"
"5540","AT5G15260"
"5541","AT5G15360"
"5542","AT5G15390"
"5543","AT5G15400"
"5544","AT5G15450"
"5545","AT5G15510"
"5546","AT5G15540"
"5547","AT5G15570"
"5548","AT5G15700"
"5549","AT5G15710"
"5550","AT5G15725"
"5551","AT5G15730"
"5552","AT5G15740"
"5553","AT5G15770"
"5554","AT5G15802"
"5555","AT5G15820"
"5556","AT5G15870"
"5557","AT5G15890"
"5558","AT5G15920"
"5559","AT5G15930"
"5560","AT5G15950"
"5561","AT5G16000"
"5562","AT5G16040"
"5563","AT5G16140"
"5564","AT5G16170"
"5565","AT5G16180"
"5566","AT5G16190"
"5567","AT5G16210"
"5568","AT5G16220"
"5569","AT5G16230"
"5570","AT5G16270"
"5571","AT5G16280"
"5572","AT5G16310"
"5573","AT5G16320"
"5574","AT5G16520"
"5575","AT5G16570"
"5576","AT5G16610"
"5577","AT5G16630"
"5578","AT5G16680"
"5579","AT5G16690"
"5580","AT5G16715"
"5581","AT5G16720"
"5582","AT5G16810"
"5583","AT5G16820"
"5584","AT5G16870"
"5585","AT5G16890"
"5586","AT5G16930"
"5587","AT5G16940"
"5588","AT5G16950"
"5589","AT5G16990"
"5590","AT5G17000"
"5591","AT5G17010"
"5592","AT5G17310"
"5593","AT5G17390"
"5594","AT5G17400"
"5595","AT5G17410"
"5596","AT5G17420"
"5597","AT5G17430"
"5598","AT5G17490"
"5599","AT5G17510"
"5600","AT5G17520"
"5601","AT5G17570"
"5602","AT5G17600"
"5603","AT5G17660"
"5604","AT5G17670"
"5605","AT5G17690"
"5606","AT5G17810"
"5607","AT5G17840"
"5608","AT5G17850"
"5609","AT5G17870"
"5610","AT5G17900"
"5611","AT5G17990"
"5612","AT5G18040"
"5613","AT5G18065"
"5614","AT5G18070"
"5615","AT5G18190"
"5616","AT5G18210"
"5617","AT5G18240"
"5618","AT5G18245"
"5619","AT5G18255"
"5620","AT5G18260"
"5621","AT5G18270"
"5622","AT5G18390"
"5623","AT5G18440"
"5624","AT5G18460"
"5625","AT5G18470"
"5626","AT5G18490"
"5627","AT5G18525"
"5628","AT5G18550"
"5629","AT5G18590"
"5630","AT5G18610"
"5631","AT5G18630"
"5632","AT5G18640"
"5633","AT5G18661"
"5634","AT5G18670"
"5635","AT5G18700"
"5636","AT5G18750"
"5637","AT5G18770"
"5638","AT5G18780"
"5639","AT5G18810"
"5640","AT5G18820"
"5641","AT5G18830"
"5642","AT5G18960"
"5643","AT5G18980"
"5644","AT5G19020"
"5645","AT5G19040"
"5646","AT5G19070"
"5647","AT5G19080"
"5648","AT5G19090"
"5649","AT5G19151"
"5650","AT5G19160"
"5651","AT5G19200"
"5652","AT5G19210"
"5653","AT5G19280"
"5654","AT5G19310"
"5655","AT5G19380"
"5656","AT5G19420"
"5657","AT5G19430"
"5658","AT5G19460"
"5659","AT5G19540"
"5660","AT5G19560"
"5661","AT5G19620"
"5662","AT5G19630"
"5663","AT5G19660"
"5664","AT5G19670"
"5665","AT5G19730"
"5666","AT5G19790"
"5667","AT5G19830"
"5668","AT5G19855"
"5669","AT5G19870"
"5670","AT5G19900"
"5671","AT5G19920"
"5672","AT5G19950"
"5673","AT5G19960"
"5674","AT5G19970"
"5675","AT5G20030"
"5676","AT5G20040"
"5677","AT5G20050"
"5678","AT5G20110"
"5679","AT5G20120"
"5680","AT5G20170"
"5681","AT5G20240"
"5682","AT5G20280"
"5683","AT5G20300"
"5684","AT5G20320"
"5685","AT5G20360"
"5686","AT5G20380"
"5687","AT5G20510"
"5688","AT5G20540"
"5689","AT5G20580"
"5690","AT5G20590"
"5691","AT5G20610"
"5692","AT5G20635"
"5693","AT5G20730"
"5694","AT5G20810"
"5695","AT5G20840"
"5696","AT5G20850"
"5697","AT5G20910"
"5698","AT5G20930"
"5699","AT5G20970"
"5700","AT5G20980"
"5701","AT5G21010"
"5702","AT5G21040"
"5703","AT5G21140"
"5704","AT5G21326"
"5705","AT5G21910"
"5706","AT5G21920"
"5707","AT5G21930"
"5708","AT5G21970"
"5709","AT5G22020"
"5710","AT5G22110"
"5711","AT5G22130"
"5712","AT5G22145"
"5713","AT5G22220"
"5714","AT5G22270"
"5715","AT5G22290"
"5716","AT5G22300"
"5717","AT5G22340"
"5718","AT5G22355"
"5719","AT5G22400"
"5720","AT5G22510"
"5721","AT5G22550"
"5722","AT5G22570"
"5723","AT5G22580"
"5724","AT5G22620"
"5725","AT5G22700"
"5726","AT5G22730"
"5727","AT5G22740"
"5728","AT5G22750"
"5729","AT5G22760"
"5730","AT5G22788"
"5731","AT5G22820"
"5732","AT5G22830"
"5733","AT5G22840"
"5734","AT5G22870"
"5735","AT5G23050"
"5736","AT5G23070"
"5737","AT5G23080"
"5738","AT5G23110"
"5739","AT5G23130"
"5740","AT5G23150"
"5741","AT5G23200"
"5742","AT5G23210"
"5743","AT5G23280"
"5744","AT5G23310"
"5745","AT5G23330"
"5746","AT5G23350"
"5747","AT5G23370"
"5748","AT5G23390"
"5749","AT5G23430"
"5750","AT5G23440"
"5751","AT5G23490"
"5752","AT5G23510"
"5753","AT5G23520"
"5754","AT5G23570"
"5755","AT5G23580"
"5756","AT5G23680"
"5757","AT5G23690"
"5758","AT5G23700"
"5759","AT5G23710"
"5760","AT5G23720"
"5761","AT5G23750"
"5762","AT5G23780"
"5763","AT5G23850"
"5764","AT5G23870"
"5765","AT5G23890"
"5766","AT5G23910"
"5767","AT5G23920"
"5768","AT5G23930"
"5769","AT5G23990"
"5770","AT5G24060"
"5771","AT5G24100"
"5772","AT5G24230"
"5773","AT5G24240"
"5774","AT5G24260"
"5775","AT5G24300"
"5776","AT5G24310"
"5777","AT5G24320"
"5778","AT5G24330"
"5779","AT5G24340"
"5780","AT5G24350"
"5781","AT5G24360"
"5782","AT5G24390"
"5783","AT5G24430"
"5784","AT5G24450"
"5785","AT5G24460"
"5786","AT5G24470"
"5787","AT5G24580"
"5788","AT5G24590"
"5789","AT5G24620"
"5790","AT5G24680"
"5791","AT5G24740"
"5792","AT5G24750"
"5793","AT5G24810"
"5794","AT5G24830"
"5795","AT5G24880"
"5796","AT5G24900"
"5797","AT5G24910"
"5798","AT5G24960"
"5799","AT5G24970"
"5800","AT5G24990"
"5801","AT5G25010"
"5802","AT5G25050"
"5803","AT5G25110"
"5804","AT5G25150"
"5805","AT5G25160"
"5806","AT5G25240"
"5807","AT5G25340"
"5808","AT5G25380"
"5809","AT5G25450"
"5810","AT5G25475"
"5811","AT5G25480"
"5812","AT5G25500"
"5813","AT5G25570"
"5814","AT5G25580"
"5815","AT5G25590"
"5816","AT5G25620"
"5817","AT5G25630"
"5818","AT5G25800"
"5819","AT5G25810"
"5820","AT5G25820"
"5821","AT5G26040"
"5822","AT5G26230"
"5823","AT5G26240"
"5824","AT5G26260"
"5825","AT5G26290"
"5826","AT5G26300"
"5827","AT5G26340"
"5828","AT5G26570"
"5829","AT5G26622"
"5830","AT5G26670"
"5831","AT5G26690"
"5832","AT5G26720"
"5833","AT5G26749"
"5834","AT5G26760"
"5835","AT5G26770"
"5836","AT5G26790"
"5837","AT5G26820"
"5838","AT5G26910"
"5839","AT5G26960"
"5840","AT5G26980"
"5841","AT5G26990"
"5842","AT5G27000"
"5843","AT5G27010"
"5844","AT5G27030"
"5845","AT5G27200"
"5846","AT5G27240"
"5847","AT5G27320"
"5848","AT5G27350"
"5849","AT5G27390"
"5850","AT5G27420"
"5851","AT5G27460"
"5852","AT5G27550"
"5853","AT5G27560"
"5854","AT5G27600"
"5855","AT5G27610"
"5856","AT5G27620"
"5857","AT5G27680"
"5858","AT5G27710"
"5859","AT5G27730"
"5860","AT5G27750"
"5861","AT5G27830"
"5862","AT5G27920"
"5863","AT5G27930"
"5864","AT5G27970"
"5865","AT5G28040"
"5866","AT5G28150"
"5867","AT5G28290"
"5868","AT5G28460"
"5869","AT5G28650"
"5870","AT5G28770"
"5871","AT5G28830"
"5872","AT5G28960"
"5873","AT5G29000"
"5874","AT5G33290"
"5875","AT5G33355"
"5876","AT5G34871"
"5877","AT5G34930"
"5878","AT5G34940"
"5879","AT5G35100"
"5880","AT5G35170"
"5881","AT5G35180"
"5882","AT5G35190"
"5883","AT5G35210"
"5884","AT5G35220"
"5885","AT5G35400"
"5886","AT5G35410"
"5887","AT5G35520"
"5888","AT5G35570"
"5889","AT5G35580"
"5890","AT5G35750"
"5891","AT5G35753"
"5892","AT5G35770"
"5893","AT5G35840"
"5894","AT5G35926"
"5895","AT5G35930"
"5896","AT5G35995"
"5897","AT5G36170"
"5898","AT5G36240"
"5899","AT5G36250"
"5900","AT5G36710"
"5901","AT5G36740"
"5902","AT5G36800"
