"","WS_GC_c1.which.mclass....8...1."
"4739","AT5G01190"
"4740","AT5G01200"
"4741","AT5G01280"
"4742","AT5G01315"
"4743","AT5G01330"
"4744","AT5G01370"
"4745","AT5G01400"
"4746","AT5G01420"
"4747","AT5G01490"
"4748","AT5G01510"
"4749","AT5G01550"
"4750","AT5G01640"
"4751","AT5G01660"
"4752","AT5G01670"
"4753","AT5G01720"
"4754","AT5G01740"
"4755","AT5G01750"
"4756","AT5G01790"
"4757","AT5G01815"
"4758","AT5G01895"
"4759","AT5G01910"
"4760","AT5G01930"
"4761","AT5G01940"
"4762","AT5G01960"
"4763","AT5G02010"
"4764","AT5G02020"
"4765","AT5G02030"
"4766","AT5G02065"
"4767","AT5G02070"
"4768","AT5G02080"
"4769","AT5G02095"
"4770","AT5G02120"
"4771","AT5G02160"
"4772","AT5G02170"
"4773","AT5G02180"
"4774","AT5G02190"
"4775","AT5G02200"
"4776","AT5G02240"
"4777","AT5G02320"
"4778","AT5G02340"
"4779","AT5G02350"
"4780","AT5G02420"
"4781","AT5G02440"
"4782","AT5G02460"
"4783","AT5G02490"
"4784","AT5G02502"
"4785","AT5G02520"
"4786","AT5G02540"
"4787","AT5G02550"
"4788","AT5G02580"
"4789","AT5G02600"
"4790","AT5G02630"
"4791","AT5G02640"
"4792","AT5G02705"
"4793","AT5G02710"
"4794","AT5G02750"
"4795","AT5G02780"
"4796","AT5G02790"
"4797","AT5G02900"
"4798","AT5G03030"
"4799","AT5G03050"
"4800","AT5G03100"
"4801","AT5G03110"
"4802","AT5G03160"
"4803","AT5G03165"
"4804","AT5G03180"
"4805","AT5G03220"
"4806","AT5G03245"
"4807","AT5G03250"
"4808","AT5G03355"
"4809","AT5G03406"
"4810","AT5G03440"
"4811","AT5G03460"
"4812","AT5G03490"
"4813","AT5G03510"
"4814","AT5G03555"
"4815","AT5G03668"
"4816","AT5G03720"
"4817","AT5G03770"
"4818","AT5G03780"
"4819","AT5G03795"
"4820","AT5G03800"
"4821","AT5G03805"
"4822","AT5G03830"
"4823","AT5G03840"
"4824","AT5G03860"
"4825","AT5G03890"
"4826","AT5G03960"
"4827","AT5G03990"
"4828","AT5G04000"
"4829","AT5G04040"
"4830","AT5G04050"
"4831","AT5G04070"
"4832","AT5G04190"
"4833","AT5G04240"
"4834","AT5G04245"
"4835","AT5G04250"
"4836","AT5G04280"
"4837","AT5G04290"
"4838","AT5G04310"
"4839","AT5G04340"
"4840","AT5G04360"
"4841","AT5G04375"
"4842","AT5G04480"
"4843","AT5G04490"
"4844","AT5G04540"
"4845","AT5G04630"
"4846","AT5G04670"
"4847","AT5G04680"
"4848","AT5G04760"
"4849","AT5G04780"
"4850","AT5G04810"
"4851","AT5G04820"
"4852","AT5G04840"
"4853","AT5G04860"
"4854","AT5G04890"
"4855","AT5G04900"
"4856","AT5G04920"
"4857","AT5G05000"
"4858","AT5G05085"
"4859","AT5G05090"
"4860","AT5G05100"
"4861","AT5G05130"
"4862","AT5G05140"
"4863","AT5G05210"
"4864","AT5G05250"
"4865","AT5G05320"
"4866","AT5G05330"
"4867","AT5G05350"
"4868","AT5G05370"
"4869","AT5G05380"
"4870","AT5G05390"
"4871","AT5G05410"
"4872","AT5G05510"
"4873","AT5G05520"
"4874","AT5G05560"
"4875","AT5G05570"
"4876","AT5G05580"
"4877","AT5G05630"
"4878","AT5G05640"
"4879","AT5G05700"
"4880","AT5G05730"
"4881","AT5G05740"
"4882","AT5G05750"
"4883","AT5G05760"
"4884","AT5G05810"
"4885","AT5G05840"
"4886","AT5G05850"
"4887","AT5G05900"
"4888","AT5G05940"
"4889","AT5G06000"
"4890","AT5G06050"
"4891","AT5G06155"
"4892","AT5G06160"
"4893","AT5G06220"
"4894","AT5G06230"
"4895","AT5G06240"
"4896","AT5G06260"
"4897","AT5G06280"
"4898","AT5G06310"
"4899","AT5G06400"
"4900","AT5G06420"
"4901","AT5G06430"
"4902","AT5G06530"
"4903","AT5G06540"
"4904","AT5G06590"
"4905","AT5G06620"
"4906","AT5G06645"
"4907","AT5G06650"
"4908","AT5G06665"
"4909","AT5G06670"
"4910","AT5G06720"
"4911","AT5G06730"
"4912","AT5G06770"
"4913","AT5G06810"
"4914","AT5G06811"
"4915","AT5G06860"
"4916","AT5G06980"
"4917","AT5G06990"
"4918","AT5G07000"
"4919","AT5G07010"
"4920","AT5G07040"
"4921","AT5G07070"
"4922","AT5G07080"
"4923","AT5G07150"
"4924","AT5G07152"
"4925","AT5G07240"
"4926","AT5G07270"
"4927","AT5G07450"
"4928","AT5G07460"
"4929","AT5G07470"
"4930","AT5G07610"
"4931","AT5G07620"
"4932","AT5G07660"
"4933","AT5G07710"
"4934","AT5G07720"
"4935","AT5G07730"
"4936","AT5G07780"
"4937","AT5G07790"
"4938","AT5G07800"
"4939","AT5G07830"
"4940","AT5G07900"
"4941","AT5G07920"
"4942","AT5G07940"
"4943","AT5G07950"
"4944","AT5G07970"
"4945","AT5G07990"
"4946","AT5G08020"
"4947","AT5G08030"
"4948","AT5G08070"
"4949","AT5G08080"
"4950","AT5G08100"
"4951","AT5G08270"
"4952","AT5G08305"
"4953","AT5G08310"
"4954","AT5G08320"
"4955","AT5G08330"
"4956","AT5G08335"
"4957","AT5G08360"
"4958","AT5G08390"
"4959","AT5G08400"
"4960","AT5G08410"
"4961","AT5G08490"
"4962","AT5G08535"
"4963","AT5G08565"
"4964","AT5G08620"
"4965","AT5G08770"
"4966","AT5G08885"
"4967","AT5G09150"
"4968","AT5G09175"
"4969","AT5G09240"
"4970","AT5G09275"
"4971","AT5G09440"
"4972","AT5G09443"
"4973","AT5G09520"
"4974","AT5G09540"
"4975","AT5G09580"
"4976","AT5G09630"
"4977","AT5G09660"
"4978","AT5G09670"
"4979","AT5G09720"
"4980","AT5G09760"
"4981","AT5G09770"
"4982","AT5G09785"
"4983","AT5G09790"
"4984","AT5G09820"
"4985","AT5G09880"
"4986","AT5G09950"
"4987","AT5G09978"
"4988","AT5G09980"
"4989","AT5G10080"
"4990","AT5G10200"
"4991","AT5G10210"
"4992","AT5G10240"
"4993","AT5G10260"
"4994","AT5G10278"
"4995","AT5G10290"
"4996","AT5G10320"
"4997","AT5G10330"
"4998","AT5G10350"
"4999","AT5G10380"
"5000","AT5G10400"
"5001","AT5G10440"
"5002","AT5G10470"
"5003","AT5G10490"
"5004","AT5G10530"
"5005","AT5G10600"
"5006","AT5G10605"
"5007","AT5G10625"
"5008","AT5G10695"
"5009","AT5G10700"
"5010","AT5G10800"
"5011","AT5G10900"
"5012","AT5G10920"
"5013","AT5G10940"
"5014","AT5G10970"
"5015","AT5G10990"
"5016","AT5G11020"
"5017","AT5G11060"
"5018","AT5G11070"
"5019","AT5G11090"
"5020","AT5G11160"
"5021","AT5G11250"
"5022","AT5G11280"
"5023","AT5G11300"
"5024","AT5G11310"
"5025","AT5G11360"
"5026","AT5G11440"
"5027","AT5G11470"
"5028","AT5G11570"
"5029","AT5G11600"
"5030","AT5G11720"
"5031","AT5G11780"
"5032","AT5G11870"
"5033","AT5G11890"
"5034","AT5G11900"
"5035","AT5G11960"
"5036","AT5G11975"
"5037","AT5G11980"
"5038","AT5G11990"
"5039","AT5G12040"
"5040","AT5G12290"
"5041","AT5G12300"
"5042","AT5G12340"
"5043","AT5G12360"
"5044","AT5G12410"
"5045","AT5G12850"
"5046","AT5G12870"
"5047","AT5G12890"
"5048","AT5G12920"
"5049","AT5G12940"
"5050","AT5G12950"
"5051","AT5G13020"
"5052","AT5G13080"
"5053","AT5G13100"
"5054","AT5G13220"
"5055","AT5G13250"
"5056","AT5G13260"
"5057","AT5G13270"
"5058","AT5G13330"
"5059","AT5G13340"
"5060","AT5G13370"
"5061","AT5G13400"
"5062","AT5G13410"
"5063","AT5G13490"
"5064","AT5G13500"
"5065","AT5G13700"
"5066","AT5G13750"
"5067","AT5G13770"
"5068","AT5G13810"
"5069","AT5G13830"
"5070","AT5G13880"
"5071","AT5G13910"
"5072","AT5G13920"
"5073","AT5G13950"
"5074","AT5G14100"
"5075","AT5G14110"
"5076","AT5G14140"
"5077","AT5G14170"
"5078","AT5G14180"
"5079","AT5G14240"
"5080","AT5G14280"
"5081","AT5G14330"
"5082","AT5G14340"
"5083","AT5G14360"
"5084","AT5G14390"
"5085","AT5G14480"
"5086","AT5G14510"
"5087","AT5G14590"
"5088","AT5G14602"
"5089","AT5G14650"
"5090","AT5G14660"
"5091","AT5G14710"
"5092","AT5G14730"
"5093","AT5G14820"
"5094","AT5G14870"
"5095","AT5G14890"
"5096","AT5G14960"
"5097","AT5G15010"
"5098","AT5G15210"
"5099","AT5G15265"
"5100","AT5G15300"
"5101","AT5G15330"
"5102","AT5G15360"
"5103","AT5G15390"
"5104","AT5G15540"
"5105","AT5G15740"
"5106","AT5G15760"
"5107","AT5G15770"
"5108","AT5G15780"
"5109","AT5G15820"
"5110","AT5G15845"
"5111","AT5G15850"
"5112","AT5G15870"
"5113","AT5G15900"
"5114","AT5G15940"
"5115","AT5G15960"
"5116","AT5G15970"
"5117","AT5G15980"
"5118","AT5G16000"
"5119","AT5G16030"
"5120","AT5G16080"
"5121","AT5G16140"
"5122","AT5G16170"
"5123","AT5G16190"
"5124","AT5G16235"
"5125","AT5G16240"
"5126","AT5G16310"
"5127","AT5G16320"
"5128","AT5G16350"
"5129","AT5G16360"
"5130","AT5G16380"
"5131","AT5G16400"
"5132","AT5G16420"
"5133","AT5G16440"
"5134","AT5G16570"
"5135","AT5G16640"
"5136","AT5G16790"
"5137","AT5G16810"
"5138","AT5G16850"
"5139","AT5G16860"
"5140","AT5G16870"
"5141","AT5G16940"
"5142","AT5G16950"
"5143","AT5G16970"
"5144","AT5G17010"
"5145","AT5G17040"
"5146","AT5G17110"
"5147","AT5G17160"
"5148","AT5G17220"
"5149","AT5G17240"
"5150","AT5G17270"
"5151","AT5G17280"
"5152","AT5G17300"
"5153","AT5G17350"
"5154","AT5G17360"
"5155","AT5G17370"
"5156","AT5G17390"
"5157","AT5G17430"
"5158","AT5G17450"
"5159","AT5G17490"
"5160","AT5G17530"
"5161","AT5G17570"
"5162","AT5G17580"
"5163","AT5G17600"
"5164","AT5G17630"
"5165","AT5G17660"
"5166","AT5G17670"
"5167","AT5G17680"
"5168","AT5G17710"
"5169","AT5G17760"
"5170","AT5G17780"
"5171","AT5G17840"
"5172","AT5G17980"
"5173","AT5G18030"
"5174","AT5G18065"
"5175","AT5G18080"
"5176","AT5G18210"
"5177","AT5G18240"
"5178","AT5G18250"
"5179","AT5G18300"
"5180","AT5G18390"
"5181","AT5G18400"
"5182","AT5G18475"
"5183","AT5G18525"
"5184","AT5G18540"
"5185","AT5G18560"
"5186","AT5G18650"
"5187","AT5G18660"
"5188","AT5G18680"
"5189","AT5G18705"
"5190","AT5G18720"
"5191","AT5G18730"
"5192","AT5G18760"
"5193","AT5G18810"
"5194","AT5G18850"
"5195","AT5G18920"
"5196","AT5G18930"
"5197","AT5G19010"
"5198","AT5G19025"
"5199","AT5G19030"
"5200","AT5G19060"
"5201","AT5G19070"
"5202","AT5G19100"
"5203","AT5G19120"
"5204","AT5G19160"
"5205","AT5G19180"
"5206","AT5G19190"
"5207","AT5G19200"
"5208","AT5G19210"
"5209","AT5G19221"
"5210","AT5G19240"
"5211","AT5G19290"
"5212","AT5G19320"
"5213","AT5G19410"
"5214","AT5G19500"
"5215","AT5G19560"
"5216","AT5G19740"
"5217","AT5G19800"
"5218","AT5G19830"
"5219","AT5G19840"
"5220","AT5G19850"
"5221","AT5G19855"
"5222","AT5G19870"
"5223","AT5G19900"
"5224","AT5G20030"
"5225","AT5G20060"
"5226","AT5G20110"
"5227","AT5G20140"
"5228","AT5G20190"
"5229","AT5G20200"
"5230","AT5G20220"
"5231","AT5G20230"
"5232","AT5G20270"
"5233","AT5G20320"
"5234","AT5G20410"
"5235","AT5G20450"
"5236","AT5G20480"
"5237","AT5G20500"
"5238","AT5G20570"
"5239","AT5G20600"
"5240","AT5G20610"
"5241","AT5G20640"
"5242","AT5G20680"
"5243","AT5G20840"
"5244","AT5G20850"
"5245","AT5G20870"
"5246","AT5G20900"
"5247","AT5G20970"
"5248","AT5G21080"
"5249","AT5G21140"
"5250","AT5G21150"
"5251","AT5G21280"
"5252","AT5G21900"
"5253","AT5G22010"
"5254","AT5G22030"
"5255","AT5G22070"
"5256","AT5G22220"
"5257","AT5G22250"
"5258","AT5G22310"
"5259","AT5G22330"
"5260","AT5G22350"
"5261","AT5G22355"
"5262","AT5G22555"
"5263","AT5G22580"
"5264","AT5G22799"
"5265","AT5G22875"
"5266","AT5G22880"
"5267","AT5G23000"
"5268","AT5G23030"
"5269","AT5G23040"
"5270","AT5G23050"
"5271","AT5G23060"
"5272","AT5G23070"
"5273","AT5G23080"
"5274","AT5G23130"
"5275","AT5G23140"
"5276","AT5G23150"
"5277","AT5G23170"
"5278","AT5G23190"
"5279","AT5G23210"
"5280","AT5G23240"
"5281","AT5G23300"
"5282","AT5G23350"
"5283","AT5G23360"
"5284","AT5G23370"
"5285","AT5G23405"
"5286","AT5G23440"
"5287","AT5G23460"
"5288","AT5G23535"
"5289","AT5G23570"
"5290","AT5G23680"
"5291","AT5G23750"
"5292","AT5G23760"
"5293","AT5G23810"
"5294","AT5G23840"
"5295","AT5G23870"
"5296","AT5G23880"
"5297","AT5G23930"
"5298","AT5G23940"
"5299","AT5G23950"
"5300","AT5G23990"
"5301","AT5G24000"
"5302","AT5G24090"
"5303","AT5G24105"
"5304","AT5G24160"
"5305","AT5G24170"
"5306","AT5G24230"
"5307","AT5G24240"
"5308","AT5G24300"
"5309","AT5G24313"
"5310","AT5G24314"
"5311","AT5G24318"
"5312","AT5G24330"
"5313","AT5G24410"
"5314","AT5G24530"
"5315","AT5G24540"
"5316","AT5G24620"
"5317","AT5G24650"
"5318","AT5G24680"
"5319","AT5G24840"
"5320","AT5G24880"
"5321","AT5G24900"
"5322","AT5G24910"
"5323","AT5G24960"
"5324","AT5G24980"
"5325","AT5G25010"
"5326","AT5G25070"
"5327","AT5G25110"
"5328","AT5G25120"
"5329","AT5G25190"
"5330","AT5G25210"
"5331","AT5G25250"
"5332","AT5G25280"
"5333","AT5G25440"
"5334","AT5G25450"
"5335","AT5G25480"
"5336","AT5G25490"
"5337","AT5G25500"
"5338","AT5G25510"
"5339","AT5G25520"
"5340","AT5G25540"
"5341","AT5G25570"
"5342","AT5G25580"
"5343","AT5G25610"
"5344","AT5G25820"
"5345","AT5G25930"
"5346","AT5G26040"
"5347","AT5G26160"
"5348","AT5G26230"
"5349","AT5G26240"
"5350","AT5G26300"
"5351","AT5G26320"
"5352","AT5G26570"
"5353","AT5G26690"
"5354","AT5G26720"
"5355","AT5G26731"
"5356","AT5G26760"
"5357","AT5G26980"
"5358","AT5G27010"
"5359","AT5G27030"
"5360","AT5G27100"
"5361","AT5G27110"
"5362","AT5G27280"
"5363","AT5G27390"
"5364","AT5G27420"
"5365","AT5G27450"
"5366","AT5G27560"
"5367","AT5G27630"
"5368","AT5G27690"
"5369","AT5G27920"
"5370","AT5G27950"
"5371","AT5G28490"
"5372","AT5G28510"
"5373","AT5G28520"
"5374","AT5G28610"
"5375","AT5G28630"
"5376","AT5G28646"
"5377","AT5G28650"
"5378","AT5G28750"
"5379","AT5G28850"
"5380","AT5G28960"
"5381","AT5G30510"
"5382","AT5G32460"
"5383","AT5G34871"
"5384","AT5G35400"
"5385","AT5G35460"
"5386","AT5G35560"
"5387","AT5G35750"
"5388","AT5G35840"
"5389","AT5G35926"
"5390","AT5G35960"
"5391","AT5G36000"
"5392","AT5G36001"
"5393","AT5G36002"
"5394","AT5G36110"
"5395","AT5G36130"
"5396","AT5G36160"
"5397","AT5G36180"
"5398","AT5G36260"
"5399","AT5G36700"
"5400","AT5G36940"
"5401","AT5G37055"
"5402","AT5G37180"
"5403","AT5G37210"
"5404","AT5G37290"
"5405","AT5G37360"
"5406","AT5G37475"
"5407","AT5G37478"
"5408","AT5G37540"
"5409","AT5G37570"
"5410","AT5G37680"
"5411","AT5G37790"
"5412","AT5G37890"
"5413","AT5G37950"
"5414","AT5G38000"
"5415","AT5G38040"
"5416","AT5G38100"
"5417","AT5G38140"
"5418","AT5G38200"
"5419","AT5G38240"
"5420","AT5G38290"
"5421","AT5G38300"
"5422","AT5G38360"
"5423","AT5G38420"
"5424","AT5G38430"
"5425","AT5G38510"
"5426","AT5G38520"
"5427","AT5G38560"
"5428","AT5G38630"
"5429","AT5G38700"
"5430","AT5G38730"
"5431","AT5G38850"
"5432","AT5G38860"
"5433","AT5G38900"
"5434","AT5G38910"
"5435","AT5G38970"
"5436","AT5G38980"
"5437","AT5G39000"
"5438","AT5G39020"
"5439","AT5G39040"
"5440","AT5G39050"
"5441","AT5G39090"
"5442","AT5G39110"
"5443","AT5G39120"
"5444","AT5G39240"
"5445","AT5G39350"
"5446","AT5G39410"
"5447","AT5G39520"
"5448","AT5G39530"
"5449","AT5G39610"
"5450","AT5G39670"
"5451","AT5G39730"
"5452","AT5G39750"
"5453","AT5G39760"
"5454","AT5G39820"
"5455","AT5G39940"
"5456","AT5G39980"
"5457","AT5G39990"
"5458","AT5G40010"
"5459","AT5G40060"
"5460","AT5G40080"
"5461","AT5G40090"
"5462","AT5G40153"
"5463","AT5G40160"
"5464","AT5G40230"
"5465","AT5G40240"
"5466","AT5G40250"
"5467","AT5G40320"
"5468","AT5G40340"
"5469","AT5G40400"
"5470","AT5G40405"
"5471","AT5G40460"
"5472","AT5G40550"
"5473","AT5G40570"
"5474","AT5G40590"
"5475","AT5G40600"
"5476","AT5G40630"
"5477","AT5G40830"
"5478","AT5G40860"
"5479","AT5G40960"
"5480","AT5G41070"
"5481","AT5G41160"
"5482","AT5G41170"
"5483","AT5G41180"
"5484","AT5G41190"
"5485","AT5G41260"
"5486","AT5G41270"
"5487","AT5G41280"
"5488","AT5G41320"
"5489","AT5G41400"
"5490","AT5G41550"
"5491","AT5G41560"
"5492","AT5G41570"
"5493","AT5G41590"
"5494","AT5G41680"
"5495","AT5G41730"
"5496","AT5G41763"
"5497","AT5G41850"
"5498","AT5G41920"
"5499","AT5G41940"
"5500","AT5G41970"
"5501","AT5G41980"
"5502","AT5G42110"
"5503","AT5G42146"
"5504","AT5G42200"
"5505","AT5G42210"
"5506","AT5G42280"
"5507","AT5G42310"
"5508","AT5G42330"
"5509","AT5G42370"
"5510","AT5G42380"
"5511","AT5G42440"
"5512","AT5G42450"
"5513","AT5G42460"
"5514","AT5G42510"
"5515","AT5G42570"
"5516","AT5G42655"
"5517","AT5G42700"
"5518","AT5G42710"
"5519","AT5G42750"
"5520","AT5G42760"
"5521","AT5G42770"
"5522","AT5G42780"
"5523","AT5G42785"
"5524","AT5G42800"
"5525","AT5G42830"
"5526","AT5G42840"
"5527","AT5G42940"
"5528","AT5G42970"
"5529","AT5G43010"
"5530","AT5G43080"
"5531","AT5G43120"
"5532","AT5G43130"
"5533","AT5G43140"
"5534","AT5G43160"
"5535","AT5G43230"
"5536","AT5G43240"
"5537","AT5G43250"
"5538","AT5G43290"
"5539","AT5G43310"
"5540","AT5G43330"
"5541","AT5G43380"
"5542","AT5G43470"
"5543","AT5G43530"
"5544","AT5G43540"
"5545","AT5G43580"
"5546","AT5G43600"
"5547","AT5G43620"
"5548","AT5G43690"
"5549","AT5G43700"
"5550","AT5G43750"
"5551","AT5G43790"
"5552","AT5G43810"
"5553","AT5G43820"
"5554","AT5G43822"
"5555","AT5G43860"
"5556","AT5G43870"
"5557","AT5G43890"
"5558","AT5G44005"
"5559","AT5G44010"
"5560","AT5G44110"
"5561","AT5G44130"
"5562","AT5G44140"
"5563","AT5G44190"
"5564","AT5G44210"
"5565","AT5G44260"
"5566","AT5G44460"
"5567","AT5G44500"
"5568","AT5G44520"
"5569","AT5G44530"
"5570","AT5G44585"
"5571","AT5G44600"
"5572","AT5G44610"
"5573","AT5G44660"
"5574","AT5G44680"
"5575","AT5G44700"
"5576","AT5G44710"
"5577","AT5G44740"
"5578","AT5G44870"
"5579","AT5G44900"
"5580","AT5G45020"
"5581","AT5G45030"
"5582","AT5G45100"
"5583","AT5G45113"
"5584","AT5G45150"
"5585","AT5G45280"
"5586","AT5G45290"
"5587","AT5G45340"
"5588","AT5G45420"
"5589","AT5G45460"
"5590","AT5G45580"
"5591","AT5G45650"
"5592","AT5G45670"
"5593","AT5G45730"
"5594","AT5G45790"
"5595","AT5G45800"
"5596","AT5G45810"
"5597","AT5G45820"
"5598","AT5G45860"
"5599","AT5G45930"
"5600","AT5G45970"
"5601","AT5G46020"
"5602","AT5G46030"
"5603","AT5G46050"
"5604","AT5G46060"
"5605","AT5G46080"
"5606","AT5G46090"
"5607","AT5G46100"
"5608","AT5G46110"
"5609","AT5G46220"
"5610","AT5G46260"
"5611","AT5G46330"
"5612","AT5G46370"
"5613","AT5G46390"
"5614","AT5G46450"
"5615","AT5G46460"
"5616","AT5G46530"
"5617","AT5G46590"
"5618","AT5G46670"
"5619","AT5G46680"
"5620","AT5G46700"
"5621","AT5G46710"
"5622","AT5G46730"
"5623","AT5G46870"
"5624","AT5G46900"
"5625","AT5G47000"
"5626","AT5G47220"
"5627","AT5G47260"
"5628","AT5G47360"
"5629","AT5G47430"
"5630","AT5G47435"
"5631","AT5G47490"
"5632","AT5G47540"
"5633","AT5G47550"
"5634","AT5G47610"
"5635","AT5G47620"
"5636","AT5G47635"
"5637","AT5G47740"
"5638","AT5G47800"
"5639","AT5G47810"
"5640","AT5G47830"
"5641","AT5G47920"
"5642","AT5G48020"
"5643","AT5G48040"
"5644","AT5G48060"
"5645","AT5G48070"
"5646","AT5G48090"
"5647","AT5G48100"
"5648","AT5G48120"
"5649","AT5G48170"
"5650","AT5G48220"
"5651","AT5G48300"
"5652","AT5G48320"
"5653","AT5G48400"
"5654","AT5G48410"
"5655","AT5G48470"
"5656","AT5G48530"
"5657","AT5G48540"
"5658","AT5G48545"
"5659","AT5G48590"
"5660","AT5G48600"
"5661","AT5G48610"
"5662","AT5G48620"
"5663","AT5G48650"
"5664","AT5G48660"
"5665","AT5G48730"
"5666","AT5G48740"
"5667","AT5G48790"
"5668","AT5G48800"
"5669","AT5G48820"
"5670","AT5G48850"
"5671","AT5G48920"
"5672","AT5G48940"
"5673","AT5G48950"
"5674","AT5G48960"
"5675","AT5G48990"
"5676","AT5G49000"
"5677","AT5G49010"
"5678","AT5G49020"
"5679","AT5G49030"
"5680","AT5G49110"
"5681","AT5G49130"
"5682","AT5G49190"
"5683","AT5G49290"
"5684","AT5G49320"
"5685","AT5G49390"
"5686","AT5G49410"
"5687","AT5G49450"
"5688","AT5G49480"
"5689","AT5G49510"
"5690","AT5G49550"
"5691","AT5G49610"
"5692","AT5G49640"
"5693","AT5G49645"
"5694","AT5G49680"
"5695","AT5G49760"
"5696","AT5G49930"
"5697","AT5G49970"
"5698","AT5G50060"
"5699","AT5G50090"
"5700","AT5G50110"
"5701","AT5G50130"
"5702","AT5G50160"
"5703","AT5G50180"
"5704","AT5G50260"
"5705","AT5G50290"
"5706","AT5G50330"
"5707","AT5G50370"
"5708","AT5G50375"
"5709","AT5G50380"
"5710","AT5G50440"
"5711","AT5G50450"
"5712","AT5G50460"
"5713","AT5G50520"
"5714","AT5G50530"
"5715","AT5G50550"
"5716","AT5G50565"
"5717","AT5G50580"
"5718","AT5G50590"
"5719","AT5G50630"
"5720","AT5G50650"
"5721","AT5G50665"
"5722","AT5G50670"
"5723","AT5G50690"
"5724","AT5G50720"
"5725","AT5G50760"
"5726","AT5G50820"
"5727","AT5G50900"
"5728","AT5G50915"
"5729","AT5G50960"
"5730","AT5G50970"
"5731","AT5G50990"
"5732","AT5G51010"
"5733","AT5G51080"
"5734","AT5G51110"
"5735","AT5G51120"
"5736","AT5G51130"
"5737","AT5G51160"
"5738","AT5G51170"
"5739","AT5G51230"
"5740","AT5G51260"
"5741","AT5G51270"
"5742","AT5G51310"
"5743","AT5G51340"
"5744","AT5G51370"
"5745","AT5G51380"
"5746","AT5G51490"
"5747","AT5G51500"
"5748","AT5G51545"
"5749","AT5G51570"
"5750","AT5G51580"
"5751","AT5G51660"
"5752","AT5G51690"
"5753","AT5G51730"
"5754","AT5G51790"
"5755","AT5G51830"
"5756","AT5G51870"
"5757","AT5G51910"
"5758","AT5G51930"
"5759","AT5G52020"
"5760","AT5G52050"
"5761","AT5G52110"
"5762","AT5G52260"
"5763","AT5G52320"
"5764","AT5G52390"
"5765","AT5G52545"
"5766","AT5G52560"
"5767","AT5G52580"
"5768","AT5G52630"
"5769","AT5G52710"
"5770","AT5G52780"
"5771","AT5G52800"
"5772","AT5G52850"
"5773","AT5G52870"
"5774","AT5G52890"
"5775","AT5G52900"
"5776","AT5G52960"
"5777","AT5G52970"
"5778","AT5G53045"
"5779","AT5G53050"
"5780","AT5G53080"
"5781","AT5G53170"
"5782","AT5G53190"
"5783","AT5G53220"
"5784","AT5G53370"
"5785","AT5G53490"
"5786","AT5G53570"
"5787","AT5G53730"
"5788","AT5G53750"
"5789","AT5G53860"
"5790","AT5G53880"
"5791","AT5G53895"
"5792","AT5G53920"
"5793","AT5G53940"
"5794","AT5G53980"
"5795","AT5G53990"
"5796","AT5G54030"
"5797","AT5G54060"
"5798","AT5G54148"
"5799","AT5G54180"
"5800","AT5G54240"
"5801","AT5G54250"
"5802","AT5G54290"
"5803","AT5G54300"
"5804","AT5G54370"
"5805","AT5G54400"
"5806","AT5G54470"
"5807","AT5G54490"
"5808","AT5G54520"
"5809","AT5G54540"
"5810","AT5G54569"
"5811","AT5G54610"
"5812","AT5G54660"
"5813","AT5G54760"
"5814","AT5G54830"
"5815","AT5G54850"
"5816","AT5G54870"
"5817","AT5G54880"
"5818","AT5G54980"
"5819","AT5G55090"
"5820","AT5G55100"
"5821","AT5G55170"
"5822","AT5G55210"
"5823","AT5G55250"
"5824","AT5G55310"
"5825","AT5G55380"
"5826","AT5G55450"
"5827","AT5G55470"
"5828","AT5G55500"
"5829","AT5G55507"
"5830","AT5G55530"
"5831","AT5G55560"
"5832","AT5G55580"
"5833","AT5G55590"
"5834","AT5G55610"
"5835","AT5G55640"
"5836","AT5G55650"
"5837","AT5G55680"
"5838","AT5G55710"
"5839","AT5G55730"
"5840","AT5G55740"
"5841","AT5G55770"
"5842","AT5G55780"
"5843","AT5G55790"
"5844","AT5G55810"
"5845","AT5G55830"
"5846","AT5G55840"
"5847","AT5G55860"
"5848","AT5G55900"
"5849","AT5G55950"
"5850","AT5G55960"
"5851","AT5G56000"
"5852","AT5G56020"
"5853","AT5G56050"
"5854","AT5G56080"
"5855","AT5G56150"
"5856","AT5G56160"
"5857","AT5G56230"
"5858","AT5G56310"
"5859","AT5G56450"
"5860","AT5G56520"
"5861","AT5G56620"
"5862","AT5G56760"
"5863","AT5G56780"
"5864","AT5G56850"
"5865","AT5G56900"
"5866","AT5G56970"
"5867","AT5G56980"
"5868","AT5G56985"
"5869","AT5G57000"
"5870","AT5G57010"
"5871","AT5G57040"
"5872","AT5G57060"
"5873","AT5G57130"
"5874","AT5G57140"
"5875","AT5G57150"
"5876","AT5G57170"
"5877","AT5G57190"
"5878","AT5G57220"
"5879","AT5G57230"
"5880","AT5G57340"
"5881","AT5G57345"
"5882","AT5G57380"
"5883","AT5G57390"
"5884","AT5G57450"
"5885","AT5G57500"
"5886","AT5G57510"
"5887","AT5G57580"
"5888","AT5G57630"
"5889","AT5G57685"
"5890","AT5G57785"
"5891","AT5G57790"
"5892","AT5G57860"
"5893","AT5G57960"
"5894","AT5G57980"
"5895","AT5G58090"
"5896","AT5G58120"
"5897","AT5G58140"
"5898","AT5G58150"
"5899","AT5G58220"
"5900","AT5G58230"
"5901","AT5G58440"
"5902","AT5G58490"
