"","WS_FLT_c1.which.mclass....3...1."
"3569","AT3G58970"
"3570","AT3G58990"
"3571","AT3G59040"
"3572","AT3G59050"
"3573","AT3G59068"
"3574","AT3G59120"
"3575","AT3G59140"
"3576","AT3G59150"
"3577","AT3G59220"
"3578","AT3G59290"
"3579","AT3G59310"
"3580","AT3G59320"
"3581","AT3G59390"
"3582","AT3G59410"
"3583","AT3G59490"
"3584","AT3G59520"
"3585","AT3G59630"
"3586","AT3G59640"
"3587","AT3G59680"
"3588","AT3G59700"
"3589","AT3G59765"
"3590","AT3G59820"
"3591","AT3G59850"
"3592","AT3G59870"
"3593","AT3G59930"
"3594","AT3G60030"
"3595","AT3G60050"
"3596","AT3G60070"
"3597","AT3G60110"
"3598","AT3G60140"
"3599","AT3G60180"
"3600","AT3G60190"
"3601","AT3G60200"
"3602","AT3G60330"
"3603","AT3G60350"
"3604","AT3G60380"
"3605","AT3G60390"
"3606","AT3G60410"
"3607","AT3G60470"
"3608","AT3G60510"
"3609","AT3G60550"
"3610","AT3G60590"
"3611","AT3G60620"
"3612","AT3G60650"
"3613","AT3G60660"
"3614","AT3G60680"
"3615","AT3G60690"
"3616","AT3G60720"
"3617","AT3G60740"
"3618","AT3G60810"
"3619","AT3G60850"
"3620","AT3G60870"
"3621","AT3G61118"
"3622","AT3G61198"
"3623","AT3G61350"
"3624","AT3G61370"
"3625","AT3G61410"
"3626","AT3G61415"
"3627","AT3G61420"
"3628","AT3G61470"
"3629","AT3G61480"
"3630","AT3G61490"
"3631","AT3G61530"
"3632","AT3G61570"
"3633","AT3G61590"
"3634","AT3G61610"
"3635","AT3G61650"
"3636","AT3G61670"
"3637","AT3G61680"
"3638","AT3G61690"
"3639","AT3G61710"
"3640","AT3G61780"
"3641","AT3G61800"
"3642","AT3G61820"
"3643","AT3G61898"
"3644","AT3G61960"
"3645","AT3G62010"
"3646","AT3G62050"
"3647","AT3G62070"
"3648","AT3G62080"
"3649","AT3G62110"
"3650","AT3G62150"
"3651","AT3G62160"
"3652","AT3G62200"
"3653","AT3G62210"
"3654","AT3G62220"
"3655","AT3G62260"
"3656","AT3G62620"
"3657","AT3G62700"
"3658","AT3G62880"
"3659","AT3G62890"
"3660","AT3G63030"
"3661","AT3G63070"
"3662","AT3G63090"
"3663","AT3G63110"
"3664","AT3G63180"
"3665","AT3G63190"
"3666","AT3G63220"
"3667","AT3G63255"
"3668","AT3G63270"
"3669","AT3G63280"
"3670","AT3G63290"
"3671","AT3G63300"
"3672","AT3G63340"
"3673","AT3G63450"
"3674","AT3G63470"
"3675","AT3G63520"
"3676","AT3G63530"
"3677","AT4G00020"
"3678","AT4G00060"
"3679","AT4G00165"
"3680","AT4G00170"
"3681","AT4G00220"
"3682","AT4G00230"
"3683","AT4G00290"
"3684","AT4G00310"
"3685","AT4G00330"
"3686","AT4G00340"
"3687","AT4G00370"
"3688","AT4G00460"
"3689","AT4G00480"
"3690","AT4G00490"
"3691","AT4G00500"
"3692","AT4G00520"
"3693","AT4G00525"
"3694","AT4G00530"
"3695","AT4G00550"
"3696","AT4G00590"
"3697","AT4G00690"
"3698","AT4G00700"
"3699","AT4G00730"
"3700","AT4G00760"
"3701","AT4G00905"
"3702","AT4G00930"
"3703","AT4G00950"
"3704","AT4G00955"
"3705","AT4G01026"
"3706","AT4G01030"
"3707","AT4G01037"
"3708","AT4G01090"
"3709","AT4G01110"
"3710","AT4G01210"
"3711","AT4G01220"
"3712","AT4G01240"
"3713","AT4G01270"
"3714","AT4G01440"
"3715","AT4G01510"
"3716","AT4G01570"
"3717","AT4G01590"
"3718","AT4G01650"
"3719","AT4G01660"
"3720","AT4G01720"
"3721","AT4G01770"
"3722","AT4G01790"
"3723","AT4G01800"
"3724","AT4G01840"
"3725","AT4G01880"
"3726","AT4G01883"
"3727","AT4G01910"
"3728","AT4G01920"
"3729","AT4G01950"
"3730","AT4G01960"
"3731","AT4G01990"
"3732","AT4G02020"
"3733","AT4G02040"
"3734","AT4G02070"
"3735","AT4G02075"
"3736","AT4G02090"
"3737","AT4G02110"
"3738","AT4G02120"
"3739","AT4G02130"
"3740","AT4G02195"
"3741","AT4G02210"
"3742","AT4G02280"
"3743","AT4G02390"
"3744","AT4G02400"
"3745","AT4G02405"
"3746","AT4G02425"
"3747","AT4G02430"
"3748","AT4G02460"
"3749","AT4G02530"
"3750","AT4G02550"
"3751","AT4G02660"
"3752","AT4G02730"
"3753","AT4G02760"
"3754","AT4G02790"
"3755","AT4G02810"
"3756","AT4G02920"
"3757","AT4G02990"
"3758","AT4G03000"
"3759","AT4G03030"
"3760","AT4G03080"
"3761","AT4G03090"
"3762","AT4G03100"
"3763","AT4G03115"
"3764","AT4G03150"
"3765","AT4G03200"
"3766","AT4G03205"
"3767","AT4G03270"
"3768","AT4G03340"
"3769","AT4G03400"
"3770","AT4G03410"
"3771","AT4G03415"
"3772","AT4G03420"
"3773","AT4G03440"
"3774","AT4G03500"
"3775","AT4G03600"
"3776","AT4G03610"
"3777","AT4G03635"
"3778","AT4G03820"
"3779","AT4G03935"
"3780","AT4G03960"
"3781","AT4G03985"
"3782","AT4G04020"
"3783","AT4G04040"
"3784","AT4G04055"
"3785","AT4G04180"
"3786","AT4G04190"
"3787","AT4G04200"
"3788","AT4G04340"
"3789","AT4G04435"
"3790","AT4G04455"
"3791","AT4G04460"
"3792","AT4G04610"
"3793","AT4G04670"
"3794","AT4G04695"
"3795","AT4G04710"
"3796","AT4G04740"
"3797","AT4G04810"
"3798","AT4G04880"
"3799","AT4G04885"
"3800","AT4G04920"
"3801","AT4G04925"
"3802","AT4G04940"
"3803","AT4G04970"
"3804","AT4G04980"
"3805","AT4G05040"
"3806","AT4G05090"
"3807","AT4G05170"
"3808","AT4G05200"
"3809","AT4G05210"
"3810","AT4G05410"
"3811","AT4G05440"
"3812","AT4G05520"
"3813","AT4G05815"
"3814","AT4G06135"
"3815","AT4G06395"
"3816","AT4G06598"
"3817","AT4G06634"
"3818","AT4G06676"
"3819","AT4G06685"
"3820","AT4G06746"
"3821","AT4G07260"
"3822","AT4G08015"
"3823","AT4G08035"
"3824","AT4G08160"
"3825","AT4G08180"
"3826","AT4G08225"
"3827","AT4G08230"
"3828","AT4G08400"
"3829","AT4G08455"
"3830","AT4G08500"
"3831","AT4G08510"
"3832","AT4G08590"
"3833","AT4G08700"
"3834","AT4G08850"
"3835","AT4G08900"
"3836","AT4G08930"
"3837","AT4G08940"
"3838","AT4G09060"
"3839","AT4G09100"
"3840","AT4G09140"
"3841","AT4G09150"
"3842","AT4G09340"
"3843","AT4G09510"
"3844","AT4G09520"
"3845","AT4G09560"
"3846","AT4G09630"
"3847","AT4G09640"
"3848","AT4G09670"
"3849","AT4G09680"
"3850","AT4G09730"
"3851","AT4G09750"
"3852","AT4G09810"
"3853","AT4G09890"
"3854","AT4G09980"
"3855","AT4G09990"
"3856","AT4G10000"
"3857","AT4G10030"
"3858","AT4G10070"
"3859","AT4G10090"
"3860","AT4G10130"
"3861","AT4G10170"
"3862","AT4G10310"
"3863","AT4G10350"
"3864","AT4G10360"
"3865","AT4G10390"
"3866","AT4G10400"
"3867","AT4G10420"
"3868","AT4G10470"
"3869","AT4G10570"
"3870","AT4G10590"
"3871","AT4G10620"
"3872","AT4G10630"
"3873","AT4G10650"
"3874","AT4G10720"
"3875","AT4G10730"
"3876","AT4G10760"
"3877","AT4G10800"
"3878","AT4G10860"
"3879","AT4G10955"
"3880","AT4G10960"
"3881","AT4G11090"
"3882","AT4G11110"
"3883","AT4G11175"
"3884","AT4G11270"
"3885","AT4G11350"
"3886","AT4G11450"
"3887","AT4G11570"
"3888","AT4G11610"
"3889","AT4G11640"
"3890","AT4G11660"
"3891","AT4G11670"
"3892","AT4G11740"
"3893","AT4G11800"
"3894","AT4G11840"
"3895","AT4G11850"
"3896","AT4G11860"
"3897","AT4G11920"
"3898","AT4G11950"
"3899","AT4G11970"
"3900","AT4G11980"
"3901","AT4G12120"
"3902","AT4G12250"
"3903","AT4G12270"
"3904","AT4G12290"
"3905","AT4G12300"
"3906","AT4G12460"
"3907","AT4G12540"
"3908","AT4G12543"
"3909","AT4G12570"
"3910","AT4G12580"
"3911","AT4G12610"
"3912","AT4G12620"
"3913","AT4G12640"
"3914","AT4G12670"
"3915","AT4G12690"
"3916","AT4G12700"
"3917","AT4G12710"
"3918","AT4G12750"
"3919","AT4G12770"
"3920","AT4G12840"
"3921","AT4G12850"
"3922","AT4G12910"
"3923","AT4G13040"
"3924","AT4G13070"
"3925","AT4G13100"
"3926","AT4G13195"
"3927","AT4G13220"
"3928","AT4G13290"
"3929","AT4G13300"
"3930","AT4G13340"
"3931","AT4G13370"
"3932","AT4G13400"
"3933","AT4G13440"
"3934","AT4G13460"
"3935","AT4G13575"
"3936","AT4G13710"
"3937","AT4G13730"
"3938","AT4G13750"
"3939","AT4G13870"
"3940","AT4G13890"
"3941","AT4G13970"
"3942","AT4G13980"
"3943","AT4G14096"
"3944","AT4G14100"
"3945","AT4G14147"
"3946","AT4G14150"
"3947","AT4G14190"
"3948","AT4G14200"
"3949","AT4G14210"
"3950","AT4G14230"
"3951","AT4G14240"
"3952","AT4G14290"
"3953","AT4G14305"
"3954","AT4G14310"
"3955","AT4G14340"
"3956","AT4G14350"
"3957","AT4G14380"
"3958","AT4G14520"
"3959","AT4G14580"
"3960","AT4G14620"
"3961","AT4G14640"
"3962","AT4G14650"
"3963","AT4G14660"
"3964","AT4G14680"
"3965","AT4G14713"
"3966","AT4G14720"
"3967","AT4G14740"
"3968","AT4G14746"
"3969","AT4G14790"
"3970","AT4G14830"
"3971","AT4G14840"
"3972","AT4G14910"
"3973","AT4G14920"
"3974","AT4G14930"
"3975","AT4G14940"
"3976","AT4G14965"
"3977","AT4G14990"
"3978","AT4G15020"
"3979","AT4G15090"
"3980","AT4G15110"
"3981","AT4G15130"
"3982","AT4G15140"
"3983","AT4G15240"
"3984","AT4G15245"
"3985","AT4G15260"
"3986","AT4G15280"
"3987","AT4G15300"
"3988","AT4G15330"
"3989","AT4G15340"
"3990","AT4G15350"
"3991","AT4G15393"
"3992","AT4G15450"
"3993","AT4G15475"
"3994","AT4G15510"
"3995","AT4G15540"
"3996","AT4G15563"
"3997","AT4G15570"
"3998","AT4G15840"
"3999","AT4G15850"
"4000","AT4G15880"
"4001","AT4G15950"
"4002","AT4G15960"
"4003","AT4G16000"
"4004","AT4G16008"
"4005","AT4G16060"
"4006","AT4G16070"
"4007","AT4G16100"
"4008","AT4G16110"
"4009","AT4G16120"
"4010","AT4G16144"
"4011","AT4G16215"
"4012","AT4G16260"
"4013","AT4G16270"
"4014","AT4G16280"
"4015","AT4G16310"
"4016","AT4G16390"
"4017","AT4G16440"
"4018","AT4G16442"
"4019","AT4G16480"
"4020","AT4G16535"
"4021","AT4G16540"
"4022","AT4G16566"
"4023","AT4G16570"
"4024","AT4G16580"
"4025","AT4G16610"
"4026","AT4G16650"
"4027","AT4G16670"
"4028","AT4G16700"
"4029","AT4G16710"
"4030","AT4G16765"
"4031","AT4G16770"
"4032","AT4G16780"
"4033","AT4G16790"
"4034","AT4G16800"
"4035","AT4G16840"
"4036","AT4G16845"
"4037","AT4G16850"
"4038","AT4G16970"
"4039","AT4G17000"
"4040","AT4G17020"
"4041","AT4G17060"
"4042","AT4G17080"
"4043","AT4G17240"
"4044","AT4G17300"
"4045","AT4G17350"
"4046","AT4G17370"
"4047","AT4G17430"
"4048","AT4G17483"
"4049","AT4G17500"
"4050","AT4G17540"
"4051","AT4G17560"
"4052","AT4G17570"
"4053","AT4G17610"
"4054","AT4G17615"
"4055","AT4G17616"
"4056","AT4G17670"
"4057","AT4G17750"
"4058","AT4G17760"
"4059","AT4G17840"
"4060","AT4G17880"
"4061","AT4G17895"
"4062","AT4G17910"
"4063","AT4G17960"
"4064","AT4G18020"
"4065","AT4G18140"
"4066","AT4G18160"
"4067","AT4G18240"
"4068","AT4G18270"
"4069","AT4G18280"
"4070","AT4G18370"
"4071","AT4G18372"
"4072","AT4G18380"
"4073","AT4G18400"
"4074","AT4G18430"
"4075","AT4G18460"
"4076","AT4G18465"
"4077","AT4G18470"
"4078","AT4G18480"
"4079","AT4G18501"
"4080","AT4G18530"
"4081","AT4G18570"
"4082","AT4G18640"
"4083","AT4G18880"
"4084","AT4G18890"
"4085","AT4G18940"
"4086","AT4G18950"
"4087","AT4G18975"
"4088","AT4G19010"
"4089","AT4G19020"
"4090","AT4G19070"
"4091","AT4G19180"
"4092","AT4G19390"
"4093","AT4G19420"
"4094","AT4G19450"
"4095","AT4G19460"
"4096","AT4G19520"
"4097","AT4G19550"
"4098","AT4G19600"
"4099","AT4G19610"
"4100","AT4G19660"
"4101","AT4G19710"
"4102","AT4G19720"
"4103","AT4G19865"
"4104","AT4G19870"
"4105","AT4G19900"
"4106","AT4G19920"
"4107","AT4G19980"
"4108","AT4G19985"
"4109","AT4G19990"
"4110","AT4G20000"
"4111","AT4G20010"
"4112","AT4G20030"
"4113","AT4G20070"
"4114","AT4G20130"
"4115","AT4G20140"
"4116","AT4G20320"
"4117","AT4G20325"
"4118","AT4G20330"
"4119","AT4G20430"
"4120","AT4G20720"
"4121","AT4G20760"
"4122","AT4G20840"
"4123","AT4G20860"
"4124","AT4G20880"
"4125","AT4G20910"
"4126","AT4G20930"
"4127","AT4G20940"
"4128","AT4G21100"
"4129","AT4G21120"
"4130","AT4G21170"
"4131","AT4G21180"
"4132","AT4G21220"
"4133","AT4G21270"
"4134","AT4G21310"
"4135","AT4G21320"
"4136","AT4G21350"
"4137","AT4G21400"
"4138","AT4G21430"
"4139","AT4G21460"
"4140","AT4G21470"
"4141","AT4G21510"
"4142","AT4G21520"
"4143","AT4G21530"
"4144","AT4G21534"
"4145","AT4G21540"
"4146","AT4G21585"
"4147","AT4G21670"
"4148","AT4G21705"
"4149","AT4G21720"
"4150","AT4G21740"
"4151","AT4G21770"
"4152","AT4G21800"
"4153","AT4G21900"
"4154","AT4G22120"
"4155","AT4G22160"
"4156","AT4G22190"
"4157","AT4G22214"
"4158","AT4G22230"
"4159","AT4G22240"
"4160","AT4G22250"
"4161","AT4G22270"
"4162","AT4G22280"
"4163","AT4G22290"
"4164","AT4G22340"
"4165","AT4G22460"
"4166","AT4G22570"
"4167","AT4G22580"
"4168","AT4G22590"
"4169","AT4G22745"
"4170","AT4G22770"
"4171","AT4G22780"
"4172","AT4G22790"
"4173","AT4G22840"
"4174","AT4G22850"
"4175","AT4G22860"
"4176","AT4G22890"
"4177","AT4G22900"
"4178","AT4G22910"
"4179","AT4G22920"
"4180","AT4G23015"
"4181","AT4G23040"
"4182","AT4G23050"
"4183","AT4G23060"
"4184","AT4G23330"
"4185","AT4G23420"
"4186","AT4G23440"
"4187","AT4G23450"
"4188","AT4G23490"
"4189","AT4G23500"
"4190","AT4G23510"
"4191","AT4G23530"
"4192","AT4G23540"
"4193","AT4G23570"
"4194","AT4G23660"
"4195","AT4G23700"
"4196","AT4G23730"
"4197","AT4G23740"
"4198","AT4G23820"
"4199","AT4G23840"
"4200","AT4G23870"
"4201","AT4G23900"
"4202","AT4G23920"
"4203","AT4G23930"
"4204","AT4G23940"
"4205","AT4G23980"
"4206","AT4G24015"
"4207","AT4G24020"
"4208","AT4G24030"
"4209","AT4G24080"
"4210","AT4G24100"
"4211","AT4G24110"
"4212","AT4G24130"
"4213","AT4G24175"
"4214","AT4G24180"
"4215","AT4G24200"
"4216","AT4G24230"
"4217","AT4G24270"
"4218","AT4G24390"
"4219","AT4G24460"
"4220","AT4G24480"
"4221","AT4G24530"
"4222","AT4G24560"
"4223","AT4G24570"
"4224","AT4G24580"
"4225","AT4G24630"
"4226","AT4G24710"
"4227","AT4G24730"
"4228","AT4G24750"
"4229","AT4G24790"
"4230","AT4G24880"
"4231","AT4G24900"
"4232","AT4G25070"
"4233","AT4G25080"
"4234","AT4G25090"
"4235","AT4G25110"
"4236","AT4G25120"
"4237","AT4G25180"
"4238","AT4G25220"
"4239","AT4G25225"
"4240","AT4G25240"
"4241","AT4G25280"
"4242","AT4G25390"
"4243","AT4G25400"
"4244","AT4G25434"
"4245","AT4G25440"
"4246","AT4G25450"
"4247","AT4G25515"
"4248","AT4G25520"
"4249","AT4G25560"
"4250","AT4G25600"
"4251","AT4G25610"
"4252","AT4G25620"
"4253","AT4G25650"
"4254","AT4G25710"
"4255","AT4G25760"
"4256","AT4G25770"
"4257","AT4G25790"
"4258","AT4G25835"
"4259","AT4G26055"
"4260","AT4G26070"
"4261","AT4G26140"
"4262","AT4G26220"
"4263","AT4G26270"
"4264","AT4G26370"
"4265","AT4G26455"
"4266","AT4G26500"
"4267","AT4G26555"
"4268","AT4G26580"
"4269","AT4G26582"
"4270","AT4G26590"
"4271","AT4G26600"
"4272","AT4G26640"
"4273","AT4G26680"
"4274","AT4G26780"
"4275","AT4G26810"
"4276","AT4G26850"
"4277","AT4G26860"
"4278","AT4G26880"
"4279","AT4G26890"
"4280","AT4G26960"
"4281","AT4G26965"
"4282","AT4G26980"
"4283","AT4G26990"
"4284","AT4G27010"
"4285","AT4G27050"
"4286","AT4G27060"
"4287","AT4G27070"
"4288","AT4G27100"
"4289","AT4G27250"
"4290","AT4G27260"
"4291","AT4G27310"
"4292","AT4G27400"
"4293","AT4G27460"
"4294","AT4G27595"
"4295","AT4G27600"
"4296","AT4G27620"
"4297","AT4G27630"
"4298","AT4G27650"
"4299","AT4G27730"
"4300","AT4G27780"
"4301","AT4G27800"
"4302","AT4G27830"
"4303","AT4G27840"
"4304","AT4G27850"
"4305","AT4G27852"
"4306","AT4G27900"
"4307","AT4G27910"
"4308","AT4G27940"
"4309","AT4G27970"
"4310","AT4G27990"
"4311","AT4G28020"
"4312","AT4G28030"
"4313","AT4G28070"
"4314","AT4G28162"
"4315","AT4G28170"
"4316","AT4G28230"
"4317","AT4G28250"
"4318","AT4G28280"
"4319","AT4G28290"
"4320","AT4G28370"
"4321","AT4G28390"
"4322","AT4G28400"
"4323","AT4G28500"
"4324","AT4G28550"
"4325","AT4G28570"
"4326","AT4G28600"
"4327","AT4G28640"
"4328","AT4G28652"
"4329","AT4G28710"
"4330","AT4G28720"
"4331","AT4G28760"
"4332","AT4G28840"
"4333","AT4G28890"
"4334","AT4G29000"
"4335","AT4G29060"
"4336","AT4G29070"
"4337","AT4G29170"
"4338","AT4G29190"
"4339","AT4G29220"
"4340","AT4G29230"
"4341","AT4G29310"
"4342","AT4G29340"
"4343","AT4G29360"
"4344","AT4G29530"
"4345","AT4G29590"
"4346","AT4G29690"
"4347","AT4G29720"
"4348","AT4G29730"
"4349","AT4G29780"
"4350","AT4G29790"
"4351","AT4G29820"
"4352","AT4G29850"
"4353","AT4G29860"
"4354","AT4G29890"
"4355","AT4G29910"
"4356","AT4G29940"
"4357","AT4G30000"
"4358","AT4G30060"
"4359","AT4G30080"
"4360","AT4G30090"
"4361","AT4G30140"
"4362","AT4G30150"
"4363","AT4G30240"
"4364","AT4G30320"
"4365","AT4G30340"
"4366","AT4G30350"
"4367","AT4G30360"
"4368","AT4G30370"
"4369","AT4G30390"
"4370","AT4G30400"
"4371","AT4G30430"
"4372","AT4G30470"
"4373","AT4G30490"
"4374","AT4G30510"
"4375","AT4G30520"
"4376","AT4G30630"
"4377","AT4G30640"
"4378","AT4G30680"
"4379","AT4G30710"
"4380","AT4G30720"
"4381","AT4G30780"
"4382","AT4G30790"
"4383","AT4G30845"
"4384","AT4G30860"
"4385","AT4G30910"
"4386","AT4G30935"
"4387","AT4G30940"
"4388","AT4G30975"
"4389","AT4G31000"
"4390","AT4G31010"
"4391","AT4G31115"
"4392","AT4G31140"
"4393","AT4G31150"
"4394","AT4G31160"
"4395","AT4G31210"
"4396","AT4G31248"
"4397","AT4G31250"
"4398","AT4G31270"
"4399","AT4G31320"
"4400","AT4G31330"
"4401","AT4G31370"
"4402","AT4G31380"
"4403","AT4G31400"
"4404","AT4G31510"
"4405","AT4G31530"
"4406","AT4G31560"
"4407","AT4G31670"
"4408","AT4G31730"
"4409","AT4G31770"
"4410","AT4G31780"
"4411","AT4G31800"
"4412","AT4G31930"
"4413","AT4G31980"
"4414","AT4G32010"
"4415","AT4G32030"
"4416","AT4G32040"
"4417","AT4G32050"
"4418","AT4G32120"
"4419","AT4G32160"
"4420","AT4G32175"
"4421","AT4G32180"
"4422","AT4G32200"
"4423","AT4G32208"
"4424","AT4G32250"
"4425","AT4G32272"
"4426","AT4G32290"
"4427","AT4G32295"
"4428","AT4G32320"
"4429","AT4G32350"
"4430","AT4G32360"
"4431","AT4G32440"
"4432","AT4G32600"
"4433","AT4G32650"
"4434","AT4G32690"
"4435","AT4G32710"
"4436","AT4G32730"
"4437","AT4G32750"
"4438","AT4G32780"
"4439","AT4G32790"
"4440","AT4G32820"
"4441","AT4G32900"
"4442","AT4G32920"
"4443","AT4G32970"
"4444","AT4G33010"
"4445","AT4G33030"
"4446","AT4G33050"
"4447","AT4G33145"
"4448","AT4G33160"
"4449","AT4G33200"
"4450","AT4G33210"
"4451","AT4G33350"
"4452","AT4G33440"
"4453","AT4G33460"
"4454","AT4G33490"
"4455","AT4G33495"
"4456","AT4G33510"
"4457","AT4G33565"
"4458","AT4G33590"
"4459","AT4G33610"
"4460","AT4G33630"
"4461","AT4G33730"
"4462","AT4G33760"
"4463","AT4G33770"
"4464","AT4G33800"
"4465","AT4G33920"
"4466","AT4G33940"
"4467","AT4G33980"
"4468","AT4G33985"
"4469","AT4G33990"
"4470","AT4G34000"
"4471","AT4G34020"
"4472","AT4G34040"
"4473","AT4G34090"
"4474","AT4G34120"
"4475","AT4G34140"
"4476","AT4G34160"
"4477","AT4G34220"
"4478","AT4G34240"
"4479","AT4G34310"
"4480","AT4G34340"
"4481","AT4G34390"
"4482","AT4G34410"
"4483","AT4G34419"
"4484","AT4G34420"
"4485","AT4G34480"
"4486","AT4G34500"
"4487","AT4G34580"
"4488","AT4G34590"
"4489","AT4G34680"
"4490","AT4G34710"
"4491","AT4G34730"
"4492","AT4G34740"
"4493","AT4G34760"
"4494","AT4G34800"
"4495","AT4G34810"
"4496","AT4G34950"
"4497","AT4G34980"
"4498","AT4G34990"
"4499","AT4G35030"
"4500","AT4G35110"
"4501","AT4G35140"
"4502","AT4G35200"
"4503","AT4G35240"
"4504","AT4G35270"
"4505","AT4G35300"
"4506","AT4G35480"
"4507","AT4G35500"
"4508","AT4G35510"
"4509","AT4G35530"
"4510","AT4G35560"
"4511","AT4G35600"
"4512","AT4G35720"
"4513","AT4G35730"
"4514","AT4G35760"
"4515","AT4G35770"
"4516","AT4G35780"
"4517","AT4G35840"
"4518","AT4G35870"
"4519","AT4G35880"
"4520","AT4G35900"
"4521","AT4G35910"
"4522","AT4G35930"
"4523","AT4G35970"
"4524","AT4G35987"
"4525","AT4G36010"
"4526","AT4G36030"
"4527","AT4G36032"
"4528","AT4G36050"
"4529","AT4G36080"
"4530","AT4G36090"
"4531","AT4G36190"
"4532","AT4G36290"
"4533","AT4G36400"
"4534","AT4G36500"
"4535","AT4G36580"
"4536","AT4G36630"
"4537","AT4G36650"
"4538","AT4G36660"
"4539","AT4G36850"
"4540","AT4G36880"
"4541","AT4G36900"
"4542","AT4G36910"
"4543","AT4G36920"
"4544","AT4G36940"
"4545","AT4G36945"
"4546","AT4G36970"
"4547","AT4G37040"
"4548","AT4G37100"
"4549","AT4G37110"
"4550","AT4G37190"
"4551","AT4G37200"
"4552","AT4G37220"
"4553","AT4G37270"
"4554","AT4G37320"
"4555","AT4G37340"
"4556","AT4G37390"
"4557","AT4G37430"
"4558","AT4G37432"
"4559","AT4G37480"
"4560","AT4G37510"
"4561","AT4G37530"
"4562","AT4G37550"
"4563","AT4G37608"
"4564","AT4G37610"
"4565","AT4G37670"
"4566","AT4G37730"
"4567","AT4G37850"
"4568","AT4G37890"
"4569","AT4G37920"
"4570","AT4G37930"
"4571","AT4G38050"
"4572","AT4G38062"
"4573","AT4G38080"
"4574","AT4G38120"
"4575","AT4G38150"
"4576","AT4G38160"
"4577","AT4G38180"
"4578","AT4G38215"
"4579","AT4G38225"
"4580","AT4G38380"
"4581","AT4G38480"
"4582","AT4G38545"
"4583","AT4G38550"
"4584","AT4G38552"
"4585","AT4G38620"
"4586","AT4G38670"
"4587","AT4G38900"
"4588","AT4G38930"
"4589","AT4G38940"
"4590","AT4G38950"
"4591","AT4G38960"
"4592","AT4G38980"
"4593","AT4G39040"
"4594","AT4G39070"
"4595","AT4G39140"
"4596","AT4G39210"
"4597","AT4G39230"
"4598","AT4G39235"
"4599","AT4G39370"
"4600","AT4G39380"
"4601","AT4G39410"
"4602","AT4G39420"
"4603","AT4G39470"
"4604","AT4G39550"
"4605","AT4G39560"
"4606","AT4G39570"
"4607","AT4G39620"
"4608","AT4G39630"
"4609","AT4G39700"
"4610","AT4G39740"
"4611","AT4G39790"
"4612","AT4G39795"
"4613","AT4G39850"
"4614","AT4G39870"
"4615","AT4G39890"
"4616","AT4G39920"
"4617","AT4G39960"
"4618","AT4G40000"
"4619","AT4G40070"
"4620","AT4G40080"
"4621","AT4G40085"
"4622","AT5G01030"
"4623","AT5G01190"
"4624","AT5G01220"
"4625","AT5G01240"
"4626","AT5G01255"
"4627","AT5G01260"
"4628","AT5G01270"
"4629","AT5G01290"
"4630","AT5G01310"
"4631","AT5G01370"
"4632","AT5G01390"
"4633","AT5G01400"
"4634","AT5G01450"
"4635","AT5G01490"
"4636","AT5G01500"
"4637","AT5G01520"
"4638","AT5G01530"
"4639","AT5G01590"
"4640","AT5G01640"
"4641","AT5G01645"
"4642","AT5G01700"
"4643","AT5G01720"
"4644","AT5G01780"
"4645","AT5G01830"
"4646","AT5G01850"
"4647","AT5G01870"
"4648","AT5G01880"
"4649","AT5G01881"
"4650","AT5G01910"
"4651","AT5G01920"
"4652","AT5G01930"
"4653","AT5G01940"
"4654","AT5G01950"
"4655","AT5G02080"
"4656","AT5G02130"
"4657","AT5G02140"
"4658","AT5G02190"
"4659","AT5G02270"
"4660","AT5G02310"
"4661","AT5G02340"
"4662","AT5G02370"
"4663","AT5G02460"
"4664","AT5G02470"
"4665","AT5G02555"
"4666","AT5G02560"
"4667","AT5G02600"
"4668","AT5G02620"
"4669","AT5G02630"
"4670","AT5G02680"
"4671","AT5G02755"
"4672","AT5G02790"
"4673","AT5G02800"
"4674","AT5G02880"
"4675","AT5G02910"
"4676","AT5G02970"
"4677","AT5G03030"
"4678","AT5G03050"
"4679","AT5G03070"
"4680","AT5G03100"
"4681","AT5G03110"
"4682","AT5G03140"
"4683","AT5G03180"
"4684","AT5G03200"
"4685","AT5G03230"
"4686","AT5G03260"
"4687","AT5G03320"
"4688","AT5G03330"
"4689","AT5G03340"
"4690","AT5G03420"
"4691","AT5G03440"
"4692","AT5G03450"
"4693","AT5G03490"
"4694","AT5G03545"
"4695","AT5G03552"
"4696","AT5G03560"
"4697","AT5G03650"
"4698","AT5G03670"
"4699","AT5G03690"
"4700","AT5G03700"
"4701","AT5G03770"
"4702","AT5G03805"
"4703","AT5G03870"
"4704","AT5G03880"
"4705","AT5G03900"
"4706","AT5G03910"
"4707","AT5G03940"
"4708","AT5G03960"
"4709","AT5G03990"
"4710","AT5G03995"
"4711","AT5G04020"
"4712","AT5G04040"
"4713","AT5G04060"
"4714","AT5G04070"
"4715","AT5G04110"
"4716","AT5G04250"
"4717","AT5G04270"
"4718","AT5G04375"
"4719","AT5G04475"
"4720","AT5G04480"
"4721","AT5G04540"
"4722","AT5G04620"
"4723","AT5G04720"
"4724","AT5G04760"
"4725","AT5G04770"
"4726","AT5G04810"
"4727","AT5G04820"
"4728","AT5G04840"
"4729","AT5G04885"
"4730","AT5G04890"
"4731","AT5G04895"
"4732","AT5G04920"
