"","WS_GC_c1.which.mclass....4...1."
"4739","AT5G38770"
"4740","AT5G38790"
"4741","AT5G38820"
"4742","AT5G38850"
"4743","AT5G38900"
"4744","AT5G39020"
"4745","AT5G39220"
"4746","AT5G39420"
"4747","AT5G39530"
"4748","AT5G39580"
"4749","AT5G39670"
"4750","AT5G39680"
"4751","AT5G39710"
"4752","AT5G39785"
"4753","AT5G39790"
"4754","AT5G39865"
"4755","AT5G39930"
"4756","AT5G40000"
"4757","AT5G40010"
"4758","AT5G40040"
"4759","AT5G40153"
"4760","AT5G40270"
"4761","AT5G40382"
"4762","AT5G40400"
"4763","AT5G40410"
"4764","AT5G40460"
"4765","AT5G40470"
"4766","AT5G40500"
"4767","AT5G40720"
"4768","AT5G41110"
"4769","AT5G41120"
"4770","AT5G41160"
"4771","AT5G41170"
"4772","AT5G41320"
"4773","AT5G41390"
"4774","AT5G41410"
"4775","AT5G41470"
"4776","AT5G41550"
"4777","AT5G41610"
"4778","AT5G41612"
"4779","AT5G41663"
"4780","AT5G41690"
"4781","AT5G41763"
"4782","AT5G41765"
"4783","AT5G41850"
"4784","AT5G41860"
"4785","AT5G41870"
"4786","AT5G41890"
"4787","AT5G41910"
"4788","AT5G41920"
"4789","AT5G41980"
"4790","AT5G42010"
"4791","AT5G42030"
"4792","AT5G42040"
"4793","AT5G42070"
"4794","AT5G42140"
"4795","AT5G42280"
"4796","AT5G42310"
"4797","AT5G42380"
"4798","AT5G42440"
"4799","AT5G42490"
"4800","AT5G42500"
"4801","AT5G42510"
"4802","AT5G42580"
"4803","AT5G42590"
"4804","AT5G42710"
"4805","AT5G42760"
"4806","AT5G42780"
"4807","AT5G42840"
"4808","AT5G42900"
"4809","AT5G42930"
"4810","AT5G43050"
"4811","AT5G43155"
"4812","AT5G43160"
"4813","AT5G43170"
"4814","AT5G43210"
"4815","AT5G43330"
"4816","AT5G43420"
"4817","AT5G43450"
"4818","AT5G43530"
"4819","AT5G43580"
"4820","AT5G43660"
"4821","AT5G43690"
"4822","AT5G43725"
"4823","AT5G43730"
"4824","AT5G43740"
"4825","AT5G43790"
"4826","AT5G43820"
"4827","AT5G43860"
"4828","AT5G43890"
"4829","AT5G43950"
"4830","AT5G44060"
"4831","AT5G44190"
"4832","AT5G44350"
"4833","AT5G44410"
"4834","AT5G44490"
"4835","AT5G44510"
"4836","AT5G44550"
"4837","AT5G44562"
"4838","AT5G44580"
"4839","AT5G44600"
"4840","AT5G44660"
"4841","AT5G44680"
"4842","AT5G44700"
"4843","AT5G44740"
"4844","AT5G44770"
"4845","AT5G44820"
"4846","AT5G44870"
"4847","AT5G44900"
"4848","AT5G44910"
"4849","AT5G44930"
"4850","AT5G44980"
"4851","AT5G45050"
"4852","AT5G45060"
"4853","AT5G45113"
"4854","AT5G45120"
"4855","AT5G45150"
"4856","AT5G45260"
"4857","AT5G45310"
"4858","AT5G45320"
"4859","AT5G45380"
"4860","AT5G45450"
"4861","AT5G45520"
"4862","AT5G45540"
"4863","AT5G45580"
"4864","AT5G45650"
"4865","AT5G45730"
"4866","AT5G45740"
"4867","AT5G45840"
"4868","AT5G45850"
"4869","AT5G45880"
"4870","AT5G45930"
"4871","AT5G45970"
"4872","AT5G46060"
"4873","AT5G46080"
"4874","AT5G46090"
"4875","AT5G46100"
"4876","AT5G46115"
"4877","AT5G46370"
"4878","AT5G46450"
"4879","AT5G46460"
"4880","AT5G46470"
"4881","AT5G46530"
"4882","AT5G46580"
"4883","AT5G46590"
"4884","AT5G46600"
"4885","AT5G46660"
"4886","AT5G46670"
"4887","AT5G46720"
"4888","AT5G46730"
"4889","AT5G46795"
"4890","AT5G46870"
"4891","AT5G47070"
"4892","AT5G47110"
"4893","AT5G47160"
"4894","AT5G47170"
"4895","AT5G47250"
"4896","AT5G47260"
"4897","AT5G47360"
"4898","AT5G47380"
"4899","AT5G47440"
"4900","AT5G47460"
"4901","AT5G47510"
"4902","AT5G47530"
"4903","AT5G47550"
"4904","AT5G47600"
"4905","AT5G47610"
"4906","AT5G47635"
"4907","AT5G47740"
"4908","AT5G47800"
"4909","AT5G47810"
"4910","AT5G47900"
"4911","AT5G47950"
"4912","AT5G47980"
"4913","AT5G47990"
"4914","AT5G48000"
"4915","AT5G48010"
"4916","AT5G48060"
"4917","AT5G48090"
"4918","AT5G48130"
"4919","AT5G48170"
"4920","AT5G48175"
"4921","AT5G48290"
"4922","AT5G48320"
"4923","AT5G48390"
"4924","AT5G48485"
"4925","AT5G48570"
"4926","AT5G48620"
"4927","AT5G48650"
"4928","AT5G48670"
"4929","AT5G48690"
"4930","AT5G48790"
"4931","AT5G48850"
"4932","AT5G48910"
"4933","AT5G48950"
"4934","AT5G49015"
"4935","AT5G49110"
"4936","AT5G49120"
"4937","AT5G49150"
"4938","AT5G49170"
"4939","AT5G49190"
"4940","AT5G49270"
"4941","AT5G49290"
"4942","AT5G49390"
"4943","AT5G49520"
"4944","AT5G49610"
"4945","AT5G49620"
"4946","AT5G49630"
"4947","AT5G49690"
"4948","AT5G49700"
"4949","AT5G49730"
"4950","AT5G49850"
"4951","AT5G50100"
"4952","AT5G50120"
"4953","AT5G50200"
"4954","AT5G50240"
"4955","AT5G50260"
"4956","AT5G50280"
"4957","AT5G50290"
"4958","AT5G50440"
"4959","AT5G50450"
"4960","AT5G50530"
"4961","AT5G50610"
"4962","AT5G50670"
"4963","AT5G50700"
"4964","AT5G50710"
"4965","AT5G50780"
"4966","AT5G50930"
"4967","AT5G50950"
"4968","AT5G50990"
"4969","AT5G51050"
"4970","AT5G51110"
"4971","AT5G51160"
"4972","AT5G51210"
"4973","AT5G51370"
"4974","AT5G51380"
"4975","AT5G51390"
"4976","AT5G51451"
"4977","AT5G51490"
"4978","AT5G51530"
"4979","AT5G51545"
"4980","AT5G51580"
"4981","AT5G51585"
"4982","AT5G51630"
"4983","AT5G51790"
"4984","AT5G51795"
"4985","AT5G51810"
"4986","AT5G51870"
"4987","AT5G51920"
"4988","AT5G51930"
"4989","AT5G52020"
"4990","AT5G52030"
"4991","AT5G52045"
"4992","AT5G52050"
"4993","AT5G52100"
"4994","AT5G52120"
"4995","AT5G52250"
"4996","AT5G52260"
"4997","AT5G52270"
"4998","AT5G52410"
"4999","AT5G52490"
"5000","AT5G52545"
"5001","AT5G52547"
"5002","AT5G52570"
"5003","AT5G52630"
"5004","AT5G52680"
"5005","AT5G52690"
"5006","AT5G52710"
"5007","AT5G52720"
"5008","AT5G52750"
"5009","AT5G52760"
"5010","AT5G52780"
"5011","AT5G52800"
"5012","AT5G52850"
"5013","AT5G52870"
"5014","AT5G52890"
"5015","AT5G52900"
"5016","AT5G52930"
"5017","AT5G52970"
"5018","AT5G53030"
"5019","AT5G53050"
"5020","AT5G53080"
"5021","AT5G53150"
"5022","AT5G53190"
"5023","AT5G53220"
"5024","AT5G53320"
"5025","AT5G53370"
"5026","AT5G53500"
"5027","AT5G53710"
"5028","AT5G53730"
"5029","AT5G53750"
"5030","AT5G53880"
"5031","AT5G53970"
"5032","AT5G54030"
"5033","AT5G54060"
"5034","AT5G54090"
"5035","AT5G54095"
"5036","AT5G54165"
"5037","AT5G54230"
"5038","AT5G54240"
"5039","AT5G54270"
"5040","AT5G54300"
"5041","AT5G54470"
"5042","AT5G54510"
"5043","AT5G54530"
"5044","AT5G54550"
"5045","AT5G54570"
"5046","AT5G54770"
"5047","AT5G54960"
"5048","AT5G55090"
"5049","AT5G55350"
"5050","AT5G55380"
"5051","AT5G55470"
"5052","AT5G55490"
"5053","AT5G55507"
"5054","AT5G55560"
"5055","AT5G55580"
"5056","AT5G55620"
"5057","AT5G55680"
"5058","AT5G55740"
"5059","AT5G55770"
"5060","AT5G55840"
"5061","AT5G55900"
"5062","AT5G55930"
"5063","AT5G55950"
"5064","AT5G55970"
"5065","AT5G56050"
"5066","AT5G56160"
"5067","AT5G56230"
"5068","AT5G56270"
"5069","AT5G56310"
"5070","AT5G56420"
"5071","AT5G56600"
"5072","AT5G56620"
"5073","AT5G56720"
"5074","AT5G56780"
"5075","AT5G56910"
"5076","AT5G56930"
"5077","AT5G56985"
"5078","AT5G56990"
"5079","AT5G57030"
"5080","AT5G57123"
"5081","AT5G57140"
"5082","AT5G57180"
"5083","AT5G57190"
"5084","AT5G57220"
"5085","AT5G57240"
"5086","AT5G57320"
"5087","AT5G57345"
"5088","AT5G57390"
"5089","AT5G57400"
"5090","AT5G57450"
"5091","AT5G57500"
"5092","AT5G57510"
"5093","AT5G57520"
"5094","AT5G57565"
"5095","AT5G57567"
"5096","AT5G57570"
"5097","AT5G57610"
"5098","AT5G57625"
"5099","AT5G57670"
"5100","AT5G57760"
"5101","AT5G57780"
"5102","AT5G57790"
"5103","AT5G57800"
"5104","AT5G57880"
"5105","AT5G57920"
"5106","AT5G58010"
"5107","AT5G58120"
"5108","AT5G58280"
"5109","AT5G58320"
"5110","AT5G58500"
"5111","AT5G58550"
"5112","AT5G58570"
"5113","AT5G58580"
"5114","AT5G58610"
"5115","AT5G58680"
"5116","AT5G58690"
"5117","AT5G58840"
"5118","AT5G58980"
"5119","AT5G59050"
"5120","AT5G59200"
"5121","AT5G59260"
"5122","AT5G59270"
"5123","AT5G59360"
"5124","AT5G59490"
"5125","AT5G59530"
"5126","AT5G59540"
"5127","AT5G59570"
"5128","AT5G59580"
"5129","AT5G59600"
"5130","AT5G59650"
"5131","AT5G59662"
"5132","AT5G59680"
"5133","AT5G59700"
"5134","AT5G59750"
"5135","AT5G59760"
"5136","AT5G59845"
"5137","AT5G59860"
"5138","AT5G59895"
"5139","AT5G59900"
"5140","AT5G59920"
"5141","AT5G59940"
"5142","AT5G59990"
"5143","AT5G60022"
"5144","AT5G60050"
"5145","AT5G60142"
"5146","AT5G60270"
"5147","AT5G60280"
"5148","AT5G60310"
"5149","AT5G60320"
"5150","AT5G60335"
"5151","AT5G60450"
"5152","AT5G60650"
"5153","AT5G60720"
"5154","AT5G60860"
"5155","AT5G61040"
"5156","AT5G61190"
"5157","AT5G61200"
"5158","AT5G61260"
"5159","AT5G61350"
"5160","AT5G61360"
"5161","AT5G61400"
"5162","AT5G61412"
"5163","AT5G61480"
"5164","AT5G61490"
"5165","AT5G61540"
"5166","AT5G61560"
"5167","AT5G61570"
"5168","AT5G61650"
"5169","AT5G61660"
"5170","AT5G61800"
"5171","AT5G61810"
"5172","AT5G61920"
"5173","AT5G61940"
"5174","AT5G61950"
"5175","AT5G61980"
"5176","AT5G62100"
"5177","AT5G62140"
"5178","AT5G62150"
"5179","AT5G62210"
"5180","AT5G62310"
"5181","AT5G62360"
"5182","AT5G62380"
"5183","AT5G62420"
"5184","AT5G62430"
"5185","AT5G62750"
"5186","AT5G62840"
"5187","AT5G62940"
"5188","AT5G62990"
"5189","AT5G63020"
"5190","AT5G63060"
"5191","AT5G63100"
"5192","AT5G63130"
"5193","AT5G63290"
"5194","AT5G63300"
"5195","AT5G63375"
"5196","AT5G63540"
"5197","AT5G63595"
"5198","AT5G63630"
"5199","AT5G63690"
"5200","AT5G63760"
"5201","AT5G64000"
"5202","AT5G64040"
"5203","AT5G64210"
"5204","AT5G64230"
"5205","AT5G64380"
"5206","AT5G64450"
"5207","AT5G64480"
"5208","AT5G64510"
"5209","AT5G64530"
"5210","AT5G64550"
"5211","AT5G64560"
"5212","AT5G64640"
"5213","AT5G64687"
"5214","AT5G64690"
"5215","AT5G64700"
"5216","AT5G64710"
"5217","AT5G64750"
"5218","AT5G64890"
"5219","AT5G64900"
"5220","AT5G64905"
"5221","AT5G64910"
"5222","AT5G64950"
"5223","AT5G64980"
"5224","AT5G64990"
"5225","AT5G65030"
"5226","AT5G65070"
"5227","AT5G65080"
"5228","AT5G65090"
"5229","AT5G65160"
"5230","AT5G65200"
"5231","AT5G65205"
"5232","AT5G65230"
"5233","AT5G65280"
"5234","AT5G65340"
"5235","AT5G65350"
"5236","AT5G65510"
"5237","AT5G65570"
"5238","AT5G65580"
"5239","AT5G65609"
"5240","AT5G65790"
"5241","AT5G65800"
"5242","AT5G65820"
"5243","AT5G65990"
"5244","AT5G66053"
"5245","AT5G66130"
"5246","AT5G66190"
"5247","AT5G66270"
"5248","AT5G66335"
"5249","AT5G66350"
"5250","AT5G66450"
"5251","AT5G66460"
"5252","AT5G66480"
"5253","AT5G66500"
"5254","AT5G66520"
"5255","AT5G66607"
"5256","AT5G66610"
"5257","AT5G66630"
"5258","AT5G66631"
"5259","AT5G66640"
"5260","AT5G66658"
"5261","AT5G66710"
"5262","AT5G66740"
"5263","AT5G66780"
"5264","AT5G66790"
"5265","AT5G66830"
"5266","AT5G66900"
"5267","AT5G67050"
"5268","AT5G67090"
"5269","AT5G67110"
"5270","AT5G67180"
"5271","AT5G67230"
"5272","AT5G67245"
"5273","AT5G67310"
"5274","AT5G67340"
"5275","AT5G67350"
"5276","AT5G67385"
"5277","AT5G67400"
"5278","AT5G67430"
"5279","AT5G67450"
"5280","AT5G67550"
"5281","AT5G67620"
"5282","AT5G67640"
"5283","ATCG00050"
"5284","ATCG00065"
"5285","ATCG00070"
"5286","ATCG00130"
"5287","ATCG00140"
"5288","ATCG00220"
"5289","ATCG00270"
"5290","ATCG00300"
"5291","ATCG00360"
"5292","ATCG00420"
"5293","ATCG00430"
"5294","ATCG00440"
"5295","ATCG00510"
"5296","ATCG00580"
"5297","ATCG00630"
"5298","ATCG00640"
"5299","ATCG00710"
"5300","ATCG00730"
"5301","ATCG00760"
"5302","ATCG00840"
"5303","ATCG00870"
"5304","ATCG00890"
"5305","ATCG00960"
"5306","ATCG01020"
"5307","ATCG01070"
"5308","ATCG01080"
"5309","ATCG01090"
"5310","ATCG01100"
"5311","ATCG01110"
"5312","ATCG01120"
"5313","ATCG01170"
"5314","ATCG01250"
"5315","ATCG01270"
"5316","ATCG01300"
"5317","ATMG00060"
"5318","ATMG00110"
"5319","ATMG00120"
"5320","ATMG00140"
"5321","ATMG00285"
"5322","ATMG00300"
"5323","ATMG00310"
"5324","ATMG00320"
"5325","ATMG00370"
"5326","ATMG00400"
"5327","ATMG00630"
"5328","ATMG00650"
"5329","ATMG00680"
"5330","ATMG00820"
"5331","ATMG00840"
"5332","ATMG00850"
"5333","ATMG00860"
"5334","ATMG00870"
"5335","ATMG00880"
"5336","ATMG00900"
"5337","ATMG00910"
"5338","ATMG00920"
"5339","ATMG00960"
"5340","ATMG00970"
"5341","ATMG01010"
"5342","ATMG01050"
"5343","ATMG01100"
"5344","ATMG01130"
"5345","ATMG01210"
"5346","ATMG01220"
"5347","ATMG01230"
"5348","ATMG01250"
"5349","ATMG01275"
"5350","ATMG01280"
"5351","ATMG01330"
"5352","ATMG01350"
"5353","ATMG01370"
"5354","ATMG01380"
"5355","ATMG01400"
