"","WS_GC_c1.which.mclass....3...1."
"5895","AT4G04870"
"5896","AT4G04880"
"5897","AT4G04885"
"5898","AT4G04920"
"5899","AT4G04925"
"5900","AT4G04970"
"5901","AT4G04972"
"5902","AT4G05000"
"5903","AT4G05010"
"5904","AT4G05020"
"5905","AT4G05040"
"5906","AT4G05060"
"5907","AT4G05090"
"5908","AT4G05120"
"5909","AT4G05160"
"5910","AT4G05170"
"5911","AT4G05190"
"5912","AT4G05200"
"5913","AT4G05210"
"5914","AT4G05330"
"5915","AT4G05410"
"5916","AT4G05440"
"5917","AT4G05450"
"5918","AT4G05460"
"5919","AT4G05520"
"5920","AT4G05590"
"5921","AT4G05815"
"5922","AT4G06135"
"5923","AT4G06598"
"5924","AT4G06599"
"5925","AT4G06634"
"5926","AT4G06676"
"5927","AT4G06701"
"5928","AT4G07285"
"5929","AT4G07825"
"5930","AT4G07990"
"5931","AT4G08015"
"5932","AT4G08035"
"5933","AT4G08160"
"5934","AT4G08170"
"5935","AT4G08180"
"5936","AT4G08225"
"5937","AT4G08230"
"5938","AT4G08320"
"5939","AT4G08330"
"5940","AT4G08350"
"5941","AT4G08455"
"5942","AT4G08500"
"5943","AT4G08510"
"5944","AT4G08540"
"5945","AT4G08580"
"5946","AT4G08590"
"5947","AT4G08685"
"5948","AT4G08690"
"5949","AT4G08700"
"5950","AT4G08790"
"5951","AT4G08850"
"5952","AT4G08900"
"5953","AT4G08920"
"5954","AT4G08930"
"5955","AT4G08940"
"5956","AT4G09020"
"5957","AT4G09040"
"5958","AT4G09060"
"5959","AT4G09140"
"5960","AT4G09150"
"5961","AT4G09180"
"5962","AT4G09225"
"5963","AT4G09340"
"5964","AT4G09460"
"5965","AT4G09510"
"5966","AT4G09520"
"5967","AT4G09560"
"5968","AT4G09570"
"5969","AT4G09580"
"5970","AT4G09620"
"5971","AT4G09630"
"5972","AT4G09640"
"5973","AT4G09650"
"5974","AT4G09670"
"5975","AT4G09680"
"5976","AT4G09695"
"5977","AT4G09730"
"5978","AT4G09750"
"5979","AT4G09760"
"5980","AT4G09810"
"5981","AT4G09890"
"5982","AT4G09950"
"5983","AT4G09980"
"5984","AT4G09990"
"5985","AT4G10000"
"5986","AT4G10030"
"5987","AT4G10040"
"5988","AT4G10050"
"5989","AT4G10070"
"5990","AT4G10080"
"5991","AT4G10090"
"5992","AT4G10110"
"5993","AT4G10130"
"5994","AT4G10140"
"5995","AT4G10170"
"5996","AT4G10180"
"5997","AT4G10270"
"5998","AT4G10280"
"5999","AT4G10300"
"6000","AT4G10310"
"6001","AT4G10330"
"6002","AT4G10340"
"6003","AT4G10360"
"6004","AT4G10400"
"6005","AT4G10420"
"6006","AT4G10430"
"6007","AT4G10470"
"6008","AT4G10500"
"6009","AT4G10560"
"6010","AT4G10570"
"6011","AT4G10590"
"6012","AT4G10620"
"6013","AT4G10630"
"6014","AT4G10640"
"6015","AT4G10650"
"6016","AT4G10730"
"6017","AT4G10760"
"6018","AT4G10790"
"6019","AT4G10800"
"6020","AT4G10810"
"6021","AT4G10890"
"6022","AT4G10930"
"6023","AT4G10955"
"6024","AT4G10970"
"6025","AT4G11050"
"6026","AT4G11080"
"6027","AT4G11090"
"6028","AT4G11110"
"6029","AT4G11160"
"6030","AT4G11175"
"6031","AT4G11210"
"6032","AT4G11270"
"6033","AT4G11330"
"6034","AT4G11350"
"6035","AT4G11410"
"6036","AT4G11450"
"6037","AT4G11547"
"6038","AT4G11560"
"6039","AT4G11570"
"6040","AT4G11610"
"6041","AT4G11640"
"6042","AT4G11650"
"6043","AT4G11655"
"6044","AT4G11660"
"6045","AT4G11670"
"6046","AT4G11680"
"6047","AT4G11740"
"6048","AT4G11780"
"6049","AT4G11790"
"6050","AT4G11800"
"6051","AT4G11830"
"6052","AT4G11840"
"6053","AT4G11850"
"6054","AT4G11860"
"6055","AT4G11920"
"6056","AT4G11970"
"6057","AT4G11980"
"6058","AT4G12000"
"6059","AT4G12020"
"6060","AT4G12060"
"6061","AT4G12070"
"6062","AT4G12090"
"6063","AT4G12110"
"6064","AT4G12120"
"6065","AT4G12130"
"6066","AT4G12240"
"6067","AT4G12250"
"6068","AT4G12300"
"6069","AT4G12400"
"6070","AT4G12460"
"6071","AT4G12540"
"6072","AT4G12570"
"6073","AT4G12610"
"6074","AT4G12620"
"6075","AT4G12640"
"6076","AT4G12670"
"6077","AT4G12690"
"6078","AT4G12700"
"6079","AT4G12710"
"6080","AT4G12720"
"6081","AT4G12735"
"6082","AT4G12750"
"6083","AT4G12760"
"6084","AT4G12770"
"6085","AT4G12780"
"6086","AT4G12840"
"6087","AT4G12850"
"6088","AT4G12910"
"6089","AT4G13020"
"6090","AT4G13030"
"6091","AT4G13040"
"6092","AT4G13070"
"6093","AT4G13150"
"6094","AT4G13160"
"6095","AT4G13195"
"6096","AT4G13220"
"6097","AT4G13290"
"6098","AT4G13300"
"6099","AT4G13310"
"6100","AT4G13330"
"6101","AT4G13340"
"6102","AT4G13350"
"6103","AT4G13360"
"6104","AT4G13370"
"6105","AT4G13400"
"6106","AT4G13460"
"6107","AT4G13505"
"6108","AT4G13510"
"6109","AT4G13590"
"6110","AT4G13640"
"6111","AT4G13660"
"6112","AT4G13690"
"6113","AT4G13710"
"6114","AT4G13730"
"6115","AT4G13750"
"6116","AT4G13770"
"6117","AT4G13830"
"6118","AT4G13950"
"6119","AT4G13970"
"6120","AT4G13980"
"6121","AT4G14070"
"6122","AT4G14096"
"6123","AT4G14100"
"6124","AT4G14103"
"6125","AT4G14145"
"6126","AT4G14147"
"6127","AT4G14150"
"6128","AT4G14190"
"6129","AT4G14200"
"6130","AT4G14210"
"6131","AT4G14220"
"6132","AT4G14230"
"6133","AT4G14240"
"6134","AT4G14290"
"6135","AT4G14305"
"6136","AT4G14310"
"6137","AT4G14330"
"6138","AT4G14340"
"6139","AT4G14350"
"6140","AT4G14360"
"6141","AT4G14380"
"6142","AT4G14390"
"6143","AT4G14430"
"6144","AT4G14465"
"6145","AT4G14510"
"6146","AT4G14520"
"6147","AT4G14550"
"6148","AT4G14560"
"6149","AT4G14570"
"6150","AT4G14580"
"6151","AT4G14600"
"6152","AT4G14605"
"6153","AT4G14640"
"6154","AT4G14650"
"6155","AT4G14660"
"6156","AT4G14680"
"6157","AT4G14695"
"6158","AT4G14713"
"6159","AT4G14720"
"6160","AT4G14740"
"6161","AT4G14746"
"6162","AT4G14750"
"6163","AT4G14760"
"6164","AT4G14770"
"6165","AT4G14790"
"6166","AT4G14840"
"6167","AT4G14910"
"6168","AT4G14920"
"6169","AT4G14930"
"6170","AT4G14940"
"6171","AT4G14950"
"6172","AT4G14965"
"6173","AT4G14990"
"6174","AT4G15010"
"6175","AT4G15020"
"6176","AT4G15030"
"6177","AT4G15080"
"6178","AT4G15090"
"6179","AT4G15093"
"6180","AT4G15110"
"6181","AT4G15130"
"6182","AT4G15180"
"6183","AT4G15215"
"6184","AT4G15240"
"6185","AT4G15245"
"6186","AT4G15260"
"6187","AT4G15330"
"6188","AT4G15340"
"6189","AT4G15410"
"6190","AT4G15415"
"6191","AT4G15420"
"6192","AT4G15450"
"6193","AT4G15475"
"6194","AT4G15540"
"6195","AT4G15545"
"6196","AT4G15550"
"6197","AT4G15570"
"6198","AT4G15730"
"6199","AT4G15800"
"6200","AT4G15830"
"6201","AT4G15840"
"6202","AT4G15850"
"6203","AT4G15880"
"6204","AT4G15890"
"6205","AT4G15920"
"6206","AT4G15940"
"6207","AT4G15950"
"6208","AT4G15955"
"6209","AT4G15960"
"6210","AT4G16000"
"6211","AT4G16008"
"6212","AT4G16060"
"6213","AT4G16070"
"6214","AT4G16100"
"6215","AT4G16110"
"6216","AT4G16120"
"6217","AT4G16140"
"6218","AT4G16144"
"6219","AT4G16150"
"6220","AT4G16210"
"6221","AT4G16215"
"6222","AT4G16260"
"6223","AT4G16280"
"6224","AT4G16310"
"6225","AT4G16380"
"6226","AT4G16390"
"6227","AT4G16420"
"6228","AT4G16430"
"6229","AT4G16440"
"6230","AT4G16442"
"6231","AT4G16444"
"6232","AT4G16470"
"6233","AT4G16480"
"6234","AT4G16490"
"6235","AT4G16510"
"6236","AT4G16535"
"6237","AT4G16540"
"6238","AT4G16563"
"6239","AT4G16566"
"6240","AT4G16570"
"6241","AT4G16580"
"6242","AT4G16610"
"6243","AT4G16650"
"6244","AT4G16670"
"6245","AT4G16700"
"6246","AT4G16710"
"6247","AT4G16765"
"6248","AT4G16770"
"6249","AT4G16780"
"6250","AT4G16790"
"6251","AT4G16800"
"6252","AT4G16845"
"6253","AT4G16850"
"6254","AT4G16970"
"6255","AT4G16980"
"6256","AT4G16983"
"6257","AT4G17000"
"6258","AT4G17010"
"6259","AT4G17020"
"6260","AT4G17060"
"6261","AT4G17070"
"6262","AT4G17080"
"6263","AT4G17085"
"6264","AT4G17098"
"6265","AT4G17100"
"6266","AT4G17140"
"6267","AT4G17150"
"6268","AT4G17180"
"6269","AT4G17220"
"6270","AT4G17230"
"6271","AT4G17240"
"6272","AT4G17280"
"6273","AT4G17300"
"6274","AT4G17310"
"6275","AT4G17370"
"6276","AT4G17410"
"6277","AT4G17430"
"6278","AT4G17490"
"6279","AT4G17500"
"6280","AT4G17540"
"6281","AT4G17560"
"6282","AT4G17570"
"6283","AT4G17610"
"6284","AT4G17615"
"6285","AT4G17616"
"6286","AT4G17620"
"6287","AT4G17650"
"6288","AT4G17760"
"6289","AT4G17830"
"6290","AT4G17840"
"6291","AT4G17880"
"6292","AT4G17895"
"6293","AT4G17910"
"6294","AT4G17940"
"6295","AT4G17960"
"6296","AT4G18010"
"6297","AT4G18020"
"6298","AT4G18130"
"6299","AT4G18140"
"6300","AT4G18160"
"6301","AT4G18230"
"6302","AT4G18240"
"6303","AT4G18260"
"6304","AT4G18270"
"6305","AT4G18340"
"6306","AT4G18370"
"6307","AT4G18372"
"6308","AT4G18380"
"6309","AT4G18400"
"6310","AT4G18460"
"6311","AT4G18465"
"6312","AT4G18480"
"6313","AT4G18530"
"6314","AT4G18570"
"6315","AT4G18580"
"6316","AT4G18593"
"6317","AT4G18596"
"6318","AT4G18610"
"6319","AT4G18640"
"6320","AT4G18670"
"6321","AT4G18760"
"6322","AT4G18780"
"6323","AT4G18800"
"6324","AT4G18820"
"6325","AT4G18880"
"6326","AT4G18890"
"6327","AT4G18950"
"6328","AT4G18975"
"6329","AT4G19003"
"6330","AT4G19010"
"6331","AT4G19020"
"6332","AT4G19040"
"6333","AT4G19045"
"6334","AT4G19070"
"6335","AT4G19120"
"6336","AT4G19140"
"6337","AT4G19180"
"6338","AT4G19185"
"6339","AT4G19190"
"6340","AT4G19350"
"6341","AT4G19370"
"6342","AT4G19390"
"6343","AT4G19400"
"6344","AT4G19420"
"6345","AT4G19450"
"6346","AT4G19490"
"6347","AT4G19540"
"6348","AT4G19550"
"6349","AT4G19600"
"6350","AT4G19610"
"6351","AT4G19650"
"6352","AT4G19660"
"6353","AT4G19700"
"6354","AT4G19710"
"6355","AT4G19865"
"6356","AT4G19870"
"6357","AT4G19900"
"6358","AT4G19980"
"6359","AT4G19985"
"6360","AT4G19990"
"6361","AT4G20000"
"6362","AT4G20010"
"6363","AT4G20030"
"6364","AT4G20070"
"6365","AT4G20110"
"6366","AT4G20130"
"6367","AT4G20140"
"6368","AT4G20170"
"6369","AT4G20210"
"6370","AT4G20240"
"6371","AT4G20270"
"6372","AT4G20280"
"6373","AT4G20300"
"6374","AT4G20310"
"6375","AT4G20320"
"6376","AT4G20325"
"6377","AT4G20330"
"6378","AT4G20340"
"6379","AT4G20350"
"6380","AT4G20400"
"6381","AT4G20410"
"6382","AT4G20430"
"6383","AT4G20460"
"6384","AT4G20480"
"6385","AT4G20720"
"6386","AT4G20780"
"6387","AT4G20835"
"6388","AT4G20860"
"6389","AT4G20910"
"6390","AT4G20930"
"6391","AT4G20940"
"6392","AT4G20960"
"6393","AT4G21060"
"6394","AT4G21090"
"6395","AT4G21100"
"6396","AT4G21160"
"6397","AT4G21180"
"6398","AT4G21190"
"6399","AT4G21192"
"6400","AT4G21215"
"6401","AT4G21220"
"6402","AT4G21270"
"6403","AT4G21310"
"6404","AT4G21320"
"6405","AT4G21340"
"6406","AT4G21350"
"6407","AT4G21400"
"6408","AT4G21410"
"6409","AT4G21430"
"6410","AT4G21460"
"6411","AT4G21470"
"6412","AT4G21510"
"6413","AT4G21520"
"6414","AT4G21530"
"6415","AT4G21534"
"6416","AT4G21540"
"6417","AT4G21590"
"6418","AT4G21610"
"6419","AT4G21670"
"6420","AT4G21680"
"6421","AT4G21700"
"6422","AT4G21705"
"6423","AT4G21720"
"6424","AT4G21740"
"6425","AT4G21770"
"6426","AT4G21800"
"6427","AT4G21820"
"6428","AT4G21840"
"6429","AT4G21880"
"6430","AT4G21900"
"6431","AT4G21910"
"6432","AT4G22120"
"6433","AT4G22160"
"6434","AT4G22190"
"6435","AT4G22214"
"6436","AT4G22230"
"6437","AT4G22240"
"6438","AT4G22250"
"6439","AT4G22260"
"6440","AT4G22280"
"6441","AT4G22285"
"6442","AT4G22290"
"6443","AT4G22305"
"6444","AT4G22320"
"6445","AT4G22340"
"6446","AT4G22350"
"6447","AT4G22530"
"6448","AT4G22540"
"6449","AT4G22550"
"6450","AT4G22570"
"6451","AT4G22580"
"6452","AT4G22666"
"6453","AT4G22740"
"6454","AT4G22745"
"6455","AT4G22756"
"6456","AT4G22758"
"6457","AT4G22770"
"6458","AT4G22780"
"6459","AT4G22790"
"6460","AT4G22840"
"6461","AT4G22850"
"6462","AT4G22860"
"6463","AT4G22890"
"6464","AT4G22910"
"6465","AT4G22920"
"6466","AT4G22970"
"6467","AT4G23010"
"6468","AT4G23015"
"6469","AT4G23050"
"6470","AT4G23060"
"6471","AT4G23270"
"6472","AT4G23330"
"6473","AT4G23410"
"6474","AT4G23420"
"6475","AT4G23430"
"6476","AT4G23440"
"6477","AT4G23450"
"6478","AT4G23460"
"6479","AT4G23490"
"6480","AT4G23500"
"6481","AT4G23515"
"6482","AT4G23530"
"6483","AT4G23540"
"6484","AT4G23570"
"6485","AT4G23640"
"6486","AT4G23660"
"6487","AT4G23730"
"6488","AT4G23740"
"6489","AT4G23790"
"6490","AT4G23810"
"6491","AT4G23820"
"6492","AT4G23840"
"6493","AT4G23860"
"6494","AT4G23870"
"6495","AT4G23895"
"6496","AT4G23900"
"6497","AT4G23910"
"6498","AT4G23940"
"6499","AT4G23950"
"6500","AT4G23980"
"6501","AT4G24015"
"6502","AT4G24020"
"6503","AT4G24026"
"6504","AT4G24040"
"6505","AT4G24050"
"6506","AT4G24100"
"6507","AT4G24175"
"6508","AT4G24180"
"6509","AT4G24200"
"6510","AT4G24210"
"6511","AT4G24230"
"6512","AT4G24240"
"6513","AT4G24270"
"6514","AT4G24310"
"6515","AT4G24340"
"6516","AT4G24370"
"6517","AT4G24390"
"6518","AT4G24400"
"6519","AT4G24480"
"6520","AT4G24490"
"6521","AT4G24500"
"6522","AT4G24530"
"6523","AT4G24560"
"6524","AT4G24610"
"6525","AT4G24630"
"6526","AT4G24670"
"6527","AT4G24680"
"6528","AT4G24710"
"6529","AT4G24730"
"6530","AT4G24740"
"6531","AT4G24750"
"6532","AT4G24760"
"6533","AT4G24790"
"6534","AT4G24880"
"6535","AT4G24900"
"6536","AT4G24960"
"6537","AT4G25030"
"6538","AT4G25080"
"6539","AT4G25110"
"6540","AT4G25120"
"6541","AT4G25150"
"6542","AT4G25180"
"6543","AT4G25225"
"6544","AT4G25240"
"6545","AT4G25250"
"6546","AT4G25260"
"6547","AT4G25280"
"6548","AT4G25310"
"6549","AT4G25315"
"6550","AT4G25360"
"6551","AT4G25370"
"6552","AT4G25390"
"6553","AT4G25400"
"6554","AT4G25434"
"6555","AT4G25440"
"6556","AT4G25450"
"6557","AT4G25515"
"6558","AT4G25520"
"6559","AT4G25600"
"6560","AT4G25610"
"6561","AT4G25620"
"6562","AT4G25640"
"6563","AT4G25650"
"6564","AT4G25660"
"6565","AT4G25670"
"6566","AT4G25700"
"6567","AT4G25710"
"6568","AT4G25720"
"6569","AT4G25760"
"6570","AT4G25770"
"6571","AT4G25810"
"6572","AT4G25835"
"6573","AT4G25840"
"6574","AT4G25900"
"6575","AT4G26000"
"6576","AT4G26010"
"6577","AT4G26055"
"6578","AT4G26060"
"6579","AT4G26080"
"6580","AT4G26100"
"6581","AT4G26130"
"6582","AT4G26140"
"6583","AT4G26160"
"6584","AT4G26180"
"6585","AT4G26220"
"6586","AT4G26310"
"6587","AT4G26400"
"6588","AT4G26430"
"6589","AT4G26450"
"6590","AT4G26455"
"6591","AT4G26470"
"6592","AT4G26500"
"6593","AT4G26550"
"6594","AT4G26555"
"6595","AT4G26580"
"6596","AT4G26582"
"6597","AT4G26590"
"6598","AT4G26600"
"6599","AT4G26640"
"6600","AT4G26660"
"6601","AT4G26690"
"6602","AT4G26700"
"6603","AT4G26750"
"6604","AT4G26810"
"6605","AT4G26850"
"6606","AT4G26860"
"6607","AT4G26890"
"6608","AT4G26960"
"6609","AT4G26965"
"6610","AT4G26980"
"6611","AT4G26990"
"6612","AT4G27010"
"6613","AT4G27020"
"6614","AT4G27040"
"6615","AT4G27050"
"6616","AT4G27060"
"6617","AT4G27070"
"6618","AT4G27100"
"6619","AT4G27120"
"6620","AT4G27180"
"6621","AT4G27260"
"6622","AT4G27310"
"6623","AT4G27340"
"6624","AT4G27350"
"6625","AT4G27400"
"6626","AT4G27470"
"6627","AT4G27540"
"6628","AT4G27595"
"6629","AT4G27600"
"6630","AT4G27610"
"6631","AT4G27620"
"6632","AT4G27630"
"6633","AT4G27650"
"6634","AT4G27660"
"6635","AT4G27680"
"6636","AT4G27690"
"6637","AT4G27730"
"6638","AT4G27740"
"6639","AT4G27780"
"6640","AT4G27800"
"6641","AT4G27840"
"6642","AT4G27860"
"6643","AT4G27870"
"6644","AT4G27900"
"6645","AT4G27910"
"6646","AT4G27940"
"6647","AT4G27950"
"6648","AT4G27970"
"6649","AT4G27990"
"6650","AT4G28020"
"6651","AT4G28025"
"6652","AT4G28030"
"6653","AT4G28050"
"6654","AT4G28070"
"6655","AT4G28085"
"6656","AT4G28100"
"6657","AT4G28162"
"6658","AT4G28170"
"6659","AT4G28180"
"6660","AT4G28190"
"6661","AT4G28210"
"6662","AT4G28220"
"6663","AT4G28230"
"6664","AT4G28250"
"6665","AT4G28280"
"6666","AT4G28290"
"6667","AT4G28370"
"6668","AT4G28400"
"6669","AT4G28500"
"6670","AT4G28550"
"6671","AT4G28570"
"6672","AT4G28590"
"6673","AT4G28600"
"6674","AT4G28630"
"6675","AT4G28650"
"6676","AT4G28652"
"6677","AT4G28706"
"6678","AT4G28710"
"6679","AT4G28720"
"6680","AT4G28730"
"6681","AT4G28760"
"6682","AT4G28790"
"6683","AT4G28820"
"6684","AT4G28840"
"6685","AT4G28950"
"6686","AT4G28980"
"6687","AT4G28990"
"6688","AT4G29000"
"6689","AT4G29010"
"6690","AT4G29020"
"6691","AT4G29060"
"6692","AT4G29070"
"6693","AT4G29100"
"6694","AT4G29120"
"6695","AT4G29140"
"6696","AT4G29170"
"6697","AT4G29210"
"6698","AT4G29220"
"6699","AT4G29230"
"6700","AT4G29310"
"6701","AT4G29360"
"6702","AT4G29440"
"6703","AT4G29490"
"6704","AT4G29530"
"6705","AT4G29540"
"6706","AT4G29560"
"6707","AT4G29590"
"6708","AT4G29660"
"6709","AT4G29670"
"6710","AT4G29700"
"6711","AT4G29720"
"6712","AT4G29730"
"6713","AT4G29750"
"6714","AT4G29780"
"6715","AT4G29790"
"6716","AT4G29820"
"6717","AT4G29850"
"6718","AT4G29860"
"6719","AT4G29890"
"6720","AT4G29900"
"6721","AT4G29910"
"6722","AT4G29920"
"6723","AT4G29940"
"6724","AT4G29950"
"6725","AT4G30000"
"6726","AT4G30020"
"6727","AT4G30060"
"6728","AT4G30080"
"6729","AT4G30100"
"6730","AT4G30130"
"6731","AT4G30140"
"6732","AT4G30150"
"6733","AT4G30160"
"6734","AT4G30210"
"6735","AT4G30240"
"6736","AT4G30270"
"6737","AT4G30310"
"6738","AT4G30340"
"6739","AT4G30350"
"6740","AT4G30360"
"6741","AT4G30370"
"6742","AT4G30390"
"6743","AT4G30400"
"6744","AT4G30410"
"6745","AT4G30420"
"6746","AT4G30490"
"6747","AT4G30500"
"6748","AT4G30510"
"6749","AT4G30520"
"6750","AT4G30580"
"6751","AT4G30610"
"6752","AT4G30620"
"6753","AT4G30630"
"6754","AT4G30662"
"6755","AT4G30680"
"6756","AT4G30690"
"6757","AT4G30700"
"6758","AT4G30710"
"6759","AT4G30720"
"6760","AT4G30780"
"6761","AT4G30790"
"6762","AT4G30820"
"6763","AT4G30840"
"6764","AT4G30860"
"6765","AT4G30870"
"6766","AT4G30900"
"6767","AT4G30910"
"6768","AT4G30935"
"6769","AT4G30940"
"6770","AT4G30975"
"6771","AT4G30980"
"6772","AT4G30993"
"6773","AT4G30996"
"6774","AT4G31000"
"6775","AT4G31010"
"6776","AT4G31020"
"6777","AT4G31040"
"6778","AT4G31050"
"6779","AT4G31115"
"6780","AT4G31140"
"6781","AT4G31150"
"6782","AT4G31160"
"6783","AT4G31200"
"6784","AT4G31210"
"6785","AT4G31250"
"6786","AT4G31270"
"6787","AT4G31320"
"6788","AT4G31350"
"6789","AT4G31370"
"6790","AT4G31380"
"6791","AT4G31398"
"6792","AT4G31400"
"6793","AT4G31410"
"6794","AT4G31450"
"6795","AT4G31470"
"6796","AT4G31510"
"6797","AT4G31530"
"6798","AT4G31540"
"6799","AT4G31550"
"6800","AT4G31560"
"6801","AT4G31570"
"6802","AT4G31600"
"6803","AT4G31670"
"6804","AT4G31750"
"6805","AT4G31770"
"6806","AT4G31780"
"6807","AT4G31800"
"6808","AT4G31820"
"6809","AT4G31860"
"6810","AT4G31870"
"6811","AT4G31875"
"6812","AT4G31890"
"6813","AT4G31920"
"6814","AT4G31930"
"6815","AT4G31980"
"6816","AT4G32010"
"6817","AT4G32030"
"6818","AT4G32040"
"6819","AT4G32050"
"6820","AT4G32120"
"6821","AT4G32140"
"6822","AT4G32160"
"6823","AT4G32175"
"6824","AT4G32180"
"6825","AT4G32200"
"6826","AT4G32208"
"6827","AT4G32250"
"6828","AT4G32272"
"6829","AT4G32290"
"6830","AT4G32320"
"6831","AT4G32350"
"6832","AT4G32360"
"6833","AT4G32440"
"6834","AT4G32450"
"6835","AT4G32480"
"6836","AT4G32560"
"6837","AT4G32570"
"6838","AT4G32590"
"6839","AT4G32600"
"6840","AT4G32620"
"6841","AT4G32640"
"6842","AT4G32650"
"6843","AT4G32660"
"6844","AT4G32680"
"6845","AT4G32690"
"6846","AT4G32700"
"6847","AT4G32710"
"6848","AT4G32730"
"6849","AT4G32750"
"6850","AT4G32780"
"6851","AT4G32790"
"6852","AT4G32820"
"6853","AT4G32840"
"6854","AT4G32870"
"6855","AT4G32880"
"6856","AT4G32890"
"6857","AT4G32900"
"6858","AT4G32915"
"6859","AT4G32920"
"6860","AT4G32960"
"6861","AT4G32970"
"6862","AT4G33000"
"6863","AT4G33010"
"6864","AT4G33030"
"6865","AT4G33060"
"6866","AT4G33070"
"6867","AT4G33100"
"6868","AT4G33110"
"6869","AT4G33130"
"6870","AT4G33140"
"6871","AT4G33145"
"6872","AT4G33160"
"6873","AT4G33200"
"6874","AT4G33210"
"6875","AT4G33240"
"6876","AT4G33350"
"6877","AT4G33400"
"6878","AT4G33440"
"6879","AT4G33460"
"6880","AT4G33480"
"6881","AT4G33490"
"6882","AT4G33495"
"6883","AT4G33500"
"6884","AT4G33510"
"6885","AT4G33520"
"6886","AT4G33530"
"6887","AT4G33565"
"6888","AT4G33620"
"6889","AT4G33625"
"6890","AT4G33630"
"6891","AT4G33650"
"6892","AT4G33670"
"6893","AT4G33690"
"6894","AT4G33700"
"6895","AT4G33760"
"6896","AT4G33770"
"6897","AT4G33800"
"6898","AT4G33890"
"6899","AT4G33920"
"6900","AT4G33940"
"6901","AT4G33945"
"6902","AT4G33960"
"6903","AT4G33990"
"6904","AT4G34000"
"6905","AT4G34020"
"6906","AT4G34040"
"6907","AT4G34090"
"6908","AT4G34100"
"6909","AT4G34120"
"6910","AT4G34138"
"6911","AT4G34140"
"6912","AT4G34150"
"6913","AT4G34160"
"6914","AT4G34215"
"6915","AT4G34220"
"6916","AT4G34240"
"6917","AT4G34280"
"6918","AT4G34290"
"6919","AT4G34310"
"6920","AT4G34340"
"6921","AT4G34360"
"6922","AT4G34370"
"6923","AT4G34410"
"6924","AT4G34419"
"6925","AT4G34420"
"6926","AT4G34430"
"6927","AT4G34480"
"6928","AT4G34500"
"6929","AT4G34540"
"6930","AT4G34560"
"6931","AT4G34590"
"6932","AT4G34630"
"6933","AT4G34660"
"6934","AT4G34680"
"6935","AT4G34730"
"6936","AT4G34740"
"6937","AT4G34750"
"6938","AT4G34760"
"6939","AT4G34840"
"6940","AT4G34860"
"6941","AT4G34960"
"6942","AT4G34980"
"6943","AT4G34990"
"6944","AT4G35030"
"6945","AT4G35040"
"6946","AT4G35060"
"6947","AT4G35110"
"6948","AT4G35140"
"6949","AT4G35200"
"6950","AT4G35240"
"6951","AT4G35250"
"6952","AT4G35270"
"6953","AT4G35300"
"6954","AT4G35320"
"6955","AT4G35360"
"6956","AT4G35390"
"6957","AT4G35480"
"6958","AT4G35500"
"6959","AT4G35510"
"6960","AT4G35530"
"6961","AT4G35550"
"6962","AT4G35560"
"6963","AT4G35580"
"6964","AT4G35600"
"6965","AT4G35620"
"6966","AT4G35730"
"6967","AT4G35740"
"6968","AT4G35760"
"6969","AT4G35770"
"6970","AT4G35780"
"6971","AT4G35790"
"6972","AT4G35860"
"6973","AT4G35870"
"6974","AT4G35880"
"6975","AT4G35905"
"6976","AT4G35910"
"6977","AT4G35930"
"6978","AT4G35940"
"6979","AT4G35950"
"6980","AT4G35970"
"6981","AT4G35987"
"6982","AT4G36000"
"6983","AT4G36010"
"6984","AT4G36050"
"6985","AT4G36080"
"6986","AT4G36090"
"6987","AT4G36190"
"6988","AT4G36210"
"6989","AT4G36250"
"6990","AT4G36290"
"6991","AT4G36380"
"6992","AT4G36390"
"6993","AT4G36400"
"6994","AT4G36430"
"6995","AT4G36470"
"6996","AT4G36480"
"6997","AT4G36500"
"6998","AT4G36630"
"6999","AT4G36640"
"7000","AT4G36650"
"7001","AT4G36660"
"7002","AT4G36670"
"7003","AT4G36720"
"7004","AT4G36750"
"7005","AT4G36790"
"7006","AT4G36808"
"7007","AT4G36810"
"7008","AT4G36860"
"7009","AT4G36890"
"7010","AT4G36910"
"7011","AT4G36920"
"7012","AT4G36940"
"7013","AT4G36945"
"7014","AT4G36960"
"7015","AT4G36970"
"7016","AT4G36990"
"7017","AT4G37010"
"7018","AT4G37020"
"7019","AT4G37040"
"7020","AT4G37070"
"7021","AT4G37080"
"7022","AT4G37100"
"7023","AT4G37110"
"7024","AT4G37120"
"7025","AT4G37130"
"7026","AT4G37170"
"7027","AT4G37180"
"7028","AT4G37190"
"7029","AT4G37200"
"7030","AT4G37210"
"7031","AT4G37235"
"7032","AT4G37270"
"7033","AT4G37300"
"7034","AT4G37330"
"7035","AT4G37380"
"7036","AT4G37400"
"7037","AT4G37430"
"7038","AT4G37432"
"7039","AT4G37440"
"7040","AT4G37445"
"7041","AT4G37460"
"7042","AT4G37470"
"7043","AT4G37480"
"7044","AT4G37490"
"7045","AT4G37510"
"7046","AT4G37550"
"7047","AT4G37608"
"7048","AT4G37610"
"7049","AT4G37640"
"7050","AT4G37670"
"7051","AT4G37680"
"7052","AT4G37740"
"7053","AT4G37790"
"7054","AT4G37820"
"7055","AT4G37850"
"7056","AT4G37880"
"7057","AT4G37920"
"7058","AT4G37930"
