"","WS_GC_c1.which.mclass....1...1."
"4739","AT4G13130"
"4740","AT4G13195"
"4741","AT4G13220"
"4742","AT4G13280"
"4743","AT4G13290"
"4744","AT4G13310"
"4745","AT4G13320"
"4746","AT4G13330"
"4747","AT4G13340"
"4748","AT4G13400"
"4749","AT4G13440"
"4750","AT4G13460"
"4751","AT4G13505"
"4752","AT4G13575"
"4753","AT4G13577"
"4754","AT4G13630"
"4755","AT4G13650"
"4756","AT4G13670"
"4757","AT4G13690"
"4758","AT4G13730"
"4759","AT4G13750"
"4760","AT4G13770"
"4761","AT4G13830"
"4762","AT4G13870"
"4763","AT4G13970"
"4764","AT4G13980"
"4765","AT4G13990"
"4766","AT4G14040"
"4767","AT4G14050"
"4768","AT4G14070"
"4769","AT4G14096"
"4770","AT4G14100"
"4771","AT4G14103"
"4772","AT4G14147"
"4773","AT4G14150"
"4774","AT4G14170"
"4775","AT4G14180"
"4776","AT4G14190"
"4777","AT4G14210"
"4778","AT4G14220"
"4779","AT4G14230"
"4780","AT4G14240"
"4781","AT4G14305"
"4782","AT4G14340"
"4783","AT4G14350"
"4784","AT4G14380"
"4785","AT4G14390"
"4786","AT4G14490"
"4787","AT4G14520"
"4788","AT4G14550"
"4789","AT4G14560"
"4790","AT4G14580"
"4791","AT4G14590"
"4792","AT4G14605"
"4793","AT4G14620"
"4794","AT4G14630"
"4795","AT4G14640"
"4796","AT4G14650"
"4797","AT4G14660"
"4798","AT4G14680"
"4799","AT4G14690"
"4800","AT4G14713"
"4801","AT4G14720"
"4802","AT4G14740"
"4803","AT4G14746"
"4804","AT4G14750"
"4805","AT4G14820"
"4806","AT4G14830"
"4807","AT4G14840"
"4808","AT4G14850"
"4809","AT4G14870"
"4810","AT4G14930"
"4811","AT4G14940"
"4812","AT4G14965"
"4813","AT4G14970"
"4814","AT4G15090"
"4815","AT4G15110"
"4816","AT4G15120"
"4817","AT4G15130"
"4818","AT4G15140"
"4819","AT4G15215"
"4820","AT4G15230"
"4821","AT4G15233"
"4822","AT4G15240"
"4823","AT4G15245"
"4824","AT4G15248"
"4825","AT4G15260"
"4826","AT4G15280"
"4827","AT4G15300"
"4828","AT4G15330"
"4829","AT4G15340"
"4830","AT4G15350"
"4831","AT4G15360"
"4832","AT4G15370"
"4833","AT4G15380"
"4834","AT4G15393"
"4835","AT4G15400"
"4836","AT4G15430"
"4837","AT4G15450"
"4838","AT4G15510"
"4839","AT4G15540"
"4840","AT4G15563"
"4841","AT4G15730"
"4842","AT4G15810"
"4843","AT4G15820"
"4844","AT4G15840"
"4845","AT4G15890"
"4846","AT4G15955"
"4847","AT4G15960"
"4848","AT4G16000"
"4849","AT4G16008"
"4850","AT4G16060"
"4851","AT4G16070"
"4852","AT4G16100"
"4853","AT4G16110"
"4854","AT4G16130"
"4855","AT4G16144"
"4856","AT4G16215"
"4857","AT4G16250"
"4858","AT4G16260"
"4859","AT4G16270"
"4860","AT4G16310"
"4861","AT4G16400"
"4862","AT4G16440"
"4863","AT4G16470"
"4864","AT4G16535"
"4865","AT4G16540"
"4866","AT4G16563"
"4867","AT4G16566"
"4868","AT4G16570"
"4869","AT4G16580"
"4870","AT4G16600"
"4871","AT4G16610"
"4872","AT4G16620"
"4873","AT4G16670"
"4874","AT4G16710"
"4875","AT4G16765"
"4876","AT4G16770"
"4877","AT4G16780"
"4878","AT4G16790"
"4879","AT4G16807"
"4880","AT4G16845"
"4881","AT4G16850"
"4882","AT4G16860"
"4883","AT4G16900"
"4884","AT4G16970"
"4885","AT4G16990"
"4886","AT4G17000"
"4887","AT4G17080"
"4888","AT4G17098"
"4889","AT4G17240"
"4890","AT4G17250"
"4891","AT4G17280"
"4892","AT4G17300"
"4893","AT4G17350"
"4894","AT4G17360"
"4895","AT4G17370"
"4896","AT4G17430"
"4897","AT4G17483"
"4898","AT4G17540"
"4899","AT4G17550"
"4900","AT4G17560"
"4901","AT4G17570"
"4902","AT4G17600"
"4903","AT4G17615"
"4904","AT4G17616"
"4905","AT4G17670"
"4906","AT4G17740"
"4907","AT4G17750"
"4908","AT4G17760"
"4909","AT4G17840"
"4910","AT4G17880"
"4911","AT4G17895"
"4912","AT4G17905"
"4913","AT4G17910"
"4914","AT4G17970"
"4915","AT4G18010"
"4916","AT4G18020"
"4917","AT4G18130"
"4918","AT4G18160"
"4919","AT4G18240"
"4920","AT4G18270"
"4921","AT4G18280"
"4922","AT4G18335"
"4923","AT4G18370"
"4924","AT4G18375"
"4925","AT4G18380"
"4926","AT4G18390"
"4927","AT4G18400"
"4928","AT4G18430"
"4929","AT4G18460"
"4930","AT4G18470"
"4931","AT4G18480"
"4932","AT4G18490"
"4933","AT4G18501"
"4934","AT4G18520"
"4935","AT4G18530"
"4936","AT4G18550"
"4937","AT4G18596"
"4938","AT4G18610"
"4939","AT4G18640"
"4940","AT4G18750"
"4941","AT4G18820"
"4942","AT4G18880"
"4943","AT4G18890"
"4944","AT4G18940"
"4945","AT4G18975"
"4946","AT4G19010"
"4947","AT4G19040"
"4948","AT4G19045"
"4949","AT4G19060"
"4950","AT4G19070"
"4951","AT4G19191"
"4952","AT4G19370"
"4953","AT4G19390"
"4954","AT4G19400"
"4955","AT4G19420"
"4956","AT4G19440"
"4957","AT4G19450"
"4958","AT4G19520"
"4959","AT4G19550"
"4960","AT4G19590"
"4961","AT4G19650"
"4962","AT4G19660"
"4963","AT4G19680"
"4964","AT4G19720"
"4965","AT4G19830"
"4966","AT4G19865"
"4967","AT4G19870"
"4968","AT4G19890"
"4969","AT4G19900"
"4970","AT4G19920"
"4971","AT4G19950"
"4972","AT4G19980"
"4973","AT4G19985"
"4974","AT4G20000"
"4975","AT4G20010"
"4976","AT4G20030"
"4977","AT4G20060"
"4978","AT4G20090"
"4979","AT4G20110"
"4980","AT4G20130"
"4981","AT4G20140"
"4982","AT4G20240"
"4983","AT4G20310"
"4984","AT4G20325"
"4985","AT4G20330"
"4986","AT4G20340"
"4987","AT4G20350"
"4988","AT4G20430"
"4989","AT4G20460"
"4990","AT4G20480"
"4991","AT4G20720"
"4992","AT4G20740"
"4993","AT4G20760"
"4994","AT4G20780"
"4995","AT4G20835"
"4996","AT4G20840"
"4997","AT4G20860"
"4998","AT4G20880"
"4999","AT4G20930"
"5000","AT4G21060"
"5001","AT4G21065"
"5002","AT4G21070"
"5003","AT4G21120"
"5004","AT4G21170"
"5005","AT4G21180"
"5006","AT4G21190"
"5007","AT4G21220"
"5008","AT4G21230"
"5009","AT4G21270"
"5010","AT4G21310"
"5011","AT4G21320"
"5012","AT4G21340"
"5013","AT4G21350"
"5014","AT4G21400"
"5015","AT4G21430"
"5016","AT4G21470"
"5017","AT4G21480"
"5018","AT4G21510"
"5019","AT4G21530"
"5020","AT4G21534"
"5021","AT4G21550"
"5022","AT4G21585"
"5023","AT4G21700"
"5024","AT4G21705"
"5025","AT4G21720"
"5026","AT4G21740"
"5027","AT4G21770"
"5028","AT4G21820"
"5029","AT4G21840"
"5030","AT4G21880"
"5031","AT4G21890"
"5032","AT4G21902"
"5033","AT4G22120"
"5034","AT4G22160"
"5035","AT4G22190"
"5036","AT4G22214"
"5037","AT4G22240"
"5038","AT4G22270"
"5039","AT4G22290"
"5040","AT4G22305"
"5041","AT4G22410"
"5042","AT4G22570"
"5043","AT4G22580"
"5044","AT4G22680"
"5045","AT4G22745"
"5046","AT4G22758"
"5047","AT4G22760"
"5048","AT4G22770"
"5049","AT4G22780"
"5050","AT4G22790"
"5051","AT4G22830"
"5052","AT4G22840"
"5053","AT4G22850"
"5054","AT4G22860"
"5055","AT4G22890"
"5056","AT4G22900"
"5057","AT4G22910"
"5058","AT4G22920"
"5059","AT4G22970"
"5060","AT4G23015"
"5061","AT4G23040"
"5062","AT4G23050"
"5063","AT4G23060"
"5064","AT4G23330"
"5065","AT4G23420"
"5066","AT4G23440"
"5067","AT4G23450"
"5068","AT4G23493"
"5069","AT4G23500"
"5070","AT4G23510"
"5071","AT4G23515"
"5072","AT4G23530"
"5073","AT4G23570"
"5074","AT4G23660"
"5075","AT4G23700"
"5076","AT4G23730"
"5077","AT4G23840"
"5078","AT4G23870"
"5079","AT4G23900"
"5080","AT4G23920"
"5081","AT4G23930"
"5082","AT4G23940"
"5083","AT4G23950"
"5084","AT4G23980"
"5085","AT4G24020"
"5086","AT4G24026"
"5087","AT4G24040"
"5088","AT4G24080"
"5089","AT4G24110"
"5090","AT4G24130"
"5091","AT4G24175"
"5092","AT4G24180"
"5093","AT4G24230"
"5094","AT4G24240"
"5095","AT4G24250"
"5096","AT4G24320"
"5097","AT4G24380"
"5098","AT4G24390"
"5099","AT4G24460"
"5100","AT4G24480"
"5101","AT4G24530"
"5102","AT4G24610"
"5103","AT4G24630"
"5104","AT4G24670"
"5105","AT4G24710"
"5106","AT4G24730"
"5107","AT4G24810"
"5108","AT4G24900"
"5109","AT4G24970"
"5110","AT4G25010"
"5111","AT4G25070"
"5112","AT4G25090"
"5113","AT4G25110"
"5114","AT4G25120"
"5115","AT4G25150"
"5116","AT4G25180"
"5117","AT4G25225"
"5118","AT4G25240"
"5119","AT4G25250"
"5120","AT4G25280"
"5121","AT4G25290"
"5122","AT4G25350"
"5123","AT4G25390"
"5124","AT4G25400"
"5125","AT4G25410"
"5126","AT4G25420"
"5127","AT4G25434"
"5128","AT4G25440"
"5129","AT4G25450"
"5130","AT4G25515"
"5131","AT4G25560"
"5132","AT4G25600"
"5133","AT4G25610"
"5134","AT4G25620"
"5135","AT4G25640"
"5136","AT4G25650"
"5137","AT4G25700"
"5138","AT4G25707"
"5139","AT4G25760"
"5140","AT4G25770"
"5141","AT4G25800"
"5142","AT4G25810"
"5143","AT4G25820"
"5144","AT4G25835"
"5145","AT4G26010"
"5146","AT4G26055"
"5147","AT4G26060"
"5148","AT4G26070"
"5149","AT4G26090"
"5150","AT4G26095"
"5151","AT4G26140"
"5152","AT4G26160"
"5153","AT4G26180"
"5154","AT4G26220"
"5155","AT4G26270"
"5156","AT4G26288"
"5157","AT4G26370"
"5158","AT4G26455"
"5159","AT4G26470"
"5160","AT4G26500"
"5161","AT4G26555"
"5162","AT4G26580"
"5163","AT4G26582"
"5164","AT4G26590"
"5165","AT4G26680"
"5166","AT4G26700"
"5167","AT4G26770"
"5168","AT4G26795"
"5169","AT4G26800"
"5170","AT4G26860"
"5171","AT4G26880"
"5172","AT4G26890"
"5173","AT4G26960"
"5174","AT4G26965"
"5175","AT4G26980"
"5176","AT4G26990"
"5177","AT4G27100"
"5178","AT4G27250"
"5179","AT4G27260"
"5180","AT4G27310"
"5181","AT4G27340"
"5182","AT4G27370"
"5183","AT4G27390"
"5184","AT4G27400"
"5185","AT4G27410"
"5186","AT4G27440"
"5187","AT4G27460"
"5188","AT4G27480"
"5189","AT4G27595"
"5190","AT4G27600"
"5191","AT4G27620"
"5192","AT4G27630"
"5193","AT4G27650"
"5194","AT4G27654"
"5195","AT4G27660"
"5196","AT4G27700"
"5197","AT4G27710"
"5198","AT4G27730"
"5199","AT4G27740"
"5200","AT4G27780"
"5201","AT4G27800"
"5202","AT4G27840"
"5203","AT4G27845"
"5204","AT4G27852"
"5205","AT4G27900"
"5206","AT4G27910"
"5207","AT4G27970"
"5208","AT4G27990"
"5209","AT4G28010"
"5210","AT4G28020"
"5211","AT4G28030"
"5212","AT4G28080"
"5213","AT4G28085"
"5214","AT4G28150"
"5215","AT4G28162"
"5216","AT4G28170"
"5217","AT4G28230"
"5218","AT4G28280"
"5219","AT4G28290"
"5220","AT4G28320"
"5221","AT4G28370"
"5222","AT4G28390"
"5223","AT4G28400"
"5224","AT4G28430"
"5225","AT4G28500"
"5226","AT4G28550"
"5227","AT4G28570"
"5228","AT4G28590"
"5229","AT4G28630"
"5230","AT4G28640"
"5231","AT4G28652"
"5232","AT4G28710"
"5233","AT4G28790"
"5234","AT4G28840"
"5235","AT4G28890"
"5236","AT4G28950"
"5237","AT4G29000"
"5238","AT4G29060"
"5239","AT4G29070"
"5240","AT4G29170"
"5241","AT4G29190"
"5242","AT4G29220"
"5243","AT4G29230"
"5244","AT4G29310"
"5245","AT4G29340"
"5246","AT4G29440"
"5247","AT4G29530"
"5248","AT4G29540"
"5249","AT4G29560"
"5250","AT4G29590"
"5251","AT4G29610"
"5252","AT4G29670"
"5253","AT4G29700"
"5254","AT4G29730"
"5255","AT4G29750"
"5256","AT4G29780"
"5257","AT4G29820"
"5258","AT4G29850"
"5259","AT4G29860"
"5260","AT4G29890"
"5261","AT4G29910"
"5262","AT4G29920"
"5263","AT4G29990"
"5264","AT4G30000"
"5265","AT4G30060"
"5266","AT4G30080"
"5267","AT4G30090"
"5268","AT4G30130"
"5269","AT4G30140"
"5270","AT4G30240"
"5271","AT4G30270"
"5272","AT4G30290"
"5273","AT4G30340"
"5274","AT4G30350"
"5275","AT4G30360"
"5276","AT4G30370"
"5277","AT4G30390"
"5278","AT4G30400"
"5279","AT4G30430"
"5280","AT4G30470"
"5281","AT4G30490"
"5282","AT4G30510"
"5283","AT4G30560"
"5284","AT4G30610"
"5285","AT4G30630"
"5286","AT4G30662"
"5287","AT4G30680"
"5288","AT4G30700"
"5289","AT4G30710"
"5290","AT4G30825"
"5291","AT4G30845"
"5292","AT4G30870"
"5293","AT4G30910"
"5294","AT4G30940"
"5295","AT4G30975"
"5296","AT4G31000"
"5297","AT4G31050"
"5298","AT4G31060"
"5299","AT4G31115"
"5300","AT4G31140"
"5301","AT4G31150"
"5302","AT4G31230"
"5303","AT4G31240"
"5304","AT4G31248"
"5305","AT4G31250"
"5306","AT4G31270"
"5307","AT4G31330"
"5308","AT4G31370"
"5309","AT4G31380"
"5310","AT4G31390"
"5311","AT4G31398"
"5312","AT4G31530"
"5313","AT4G31540"
"5314","AT4G31560"
"5315","AT4G31670"
"5316","AT4G31750"
"5317","AT4G31770"
"5318","AT4G31800"
"5319","AT4G31820"
"5320","AT4G31870"
"5321","AT4G31875"
"5322","AT4G31980"
"5323","AT4G32000"
"5324","AT4G32030"
"5325","AT4G32050"
"5326","AT4G32120"
"5327","AT4G32190"
"5328","AT4G32200"
"5329","AT4G32272"
"5330","AT4G32290"
"5331","AT4G32295"
"5332","AT4G32300"
"5333","AT4G32320"
"5334","AT4G32350"
"5335","AT4G32360"
"5336","AT4G32430"
"5337","AT4G32440"
"5338","AT4G32450"
"5339","AT4G32590"
"5340","AT4G32600"
"5341","AT4G32650"
"5342","AT4G32670"
"5343","AT4G32690"
"5344","AT4G32700"
"5345","AT4G32710"
"5346","AT4G32750"
"5347","AT4G32780"
"5348","AT4G32790"
"5349","AT4G32820"
"5350","AT4G32900"
"5351","AT4G32970"
"5352","AT4G33000"
"5353","AT4G33030"
"5354","AT4G33070"
"5355","AT4G33160"
"5356","AT4G33180"
"5357","AT4G33330"
"5358","AT4G33440"
"5359","AT4G33460"
"5360","AT4G33470"
"5361","AT4G33490"
"5362","AT4G33495"
"5363","AT4G33500"
"5364","AT4G33590"
"5365","AT4G33620"
"5366","AT4G33630"
"5367","AT4G33666"
"5368","AT4G33760"
"5369","AT4G33770"
"5370","AT4G33800"
"5371","AT4G33810"
"5372","AT4G33920"
"5373","AT4G33940"
"5374","AT4G33950"
"5375","AT4G33960"
"5376","AT4G33980"
"5377","AT4G33985"
"5378","AT4G33990"
"5379","AT4G34020"
"5380","AT4G34090"
"5381","AT4G34120"
"5382","AT4G34131"
"5383","AT4G34139"
"5384","AT4G34140"
"5385","AT4G34160"
"5386","AT4G34220"
"5387","AT4G34240"
"5388","AT4G34280"
"5389","AT4G34310"
"5390","AT4G34345"
"5391","AT4G34390"
"5392","AT4G34410"
"5393","AT4G34419"
"5394","AT4G34420"
"5395","AT4G34480"
"5396","AT4G34500"
"5397","AT4G34610"
"5398","AT4G34730"
"5399","AT4G34740"
"5400","AT4G34800"
"5401","AT4G34810"
"5402","AT4G34880"
"5403","AT4G34950"
"5404","AT4G34990"
"5405","AT4G35030"
"5406","AT4G35110"
"5407","AT4G35130"
"5408","AT4G35140"
"5409","AT4G35200"
"5410","AT4G35240"
"5411","AT4G35250"
"5412","AT4G35270"
"5413","AT4G35320"
"5414","AT4G35480"
"5415","AT4G35500"
"5416","AT4G35510"
"5417","AT4G35540"
"5418","AT4G35550"
"5419","AT4G35560"
"5420","AT4G35590"
"5421","AT4G35600"
"5422","AT4G35660"
"5423","AT4G35720"
"5424","AT4G35740"
"5425","AT4G35780"
"5426","AT4G35840"
"5427","AT4G35870"
"5428","AT4G35900"
"5429","AT4G35970"
"5430","AT4G35987"
"5431","AT4G36000"
"5432","AT4G36010"
"5433","AT4G36030"
"5434","AT4G36032"
"5435","AT4G36050"
"5436","AT4G36052"
"5437","AT4G36090"
"5438","AT4G36105"
"5439","AT4G36120"
"5440","AT4G36150"
"5441","AT4G36160"
"5442","AT4G36190"
"5443","AT4G36290"
"5444","AT4G36430"
"5445","AT4G36470"
"5446","AT4G36530"
"5447","AT4G36540"
"5448","AT4G36550"
"5449","AT4G36630"
"5450","AT4G36650"
"5451","AT4G36710"
"5452","AT4G36830"
"5453","AT4G36840"
"5454","AT4G36850"
"5455","AT4G36880"
"5456","AT4G36900"
"5457","AT4G36910"
"5458","AT4G36945"
"5459","AT4G36970"
"5460","AT4G37000"
"5461","AT4G37030"
"5462","AT4G37070"
"5463","AT4G37100"
"5464","AT4G37110"
"5465","AT4G37170"
"5466","AT4G37200"
"5467","AT4G37235"
"5468","AT4G37240"
"5469","AT4G37270"
"5470","AT4G37340"
"5471","AT4G37380"
"5472","AT4G37430"
"5473","AT4G37432"
"5474","AT4G37445"
"5475","AT4G37480"
"5476","AT4G37510"
"5477","AT4G37530"
"5478","AT4G37550"
"5479","AT4G37553"
"5480","AT4G37580"
"5481","AT4G37608"
"5482","AT4G37670"
"5483","AT4G37730"
"5484","AT4G37790"
"5485","AT4G37890"
"5486","AT4G37920"
"5487","AT4G38010"
"5488","AT4G38020"
"5489","AT4G38050"
"5490","AT4G38080"
"5491","AT4G38120"
"5492","AT4G38150"
"5493","AT4G38160"
"5494","AT4G38170"
"5495","AT4G38180"
"5496","AT4G38215"
"5497","AT4G38225"
"5498","AT4G38280"
"5499","AT4G38330"
"5500","AT4G38380"
"5501","AT4G38410"
"5502","AT4G38440"
"5503","AT4G38480"
"5504","AT4G38550"
"5505","AT4G38552"
"5506","AT4G38580"
"5507","AT4G38620"
"5508","AT4G38650"
"5509","AT4G38670"
"5510","AT4G38690"
"5511","AT4G38730"
"5512","AT4G38860"
"5513","AT4G38900"
"5514","AT4G38910"
"5515","AT4G38930"
"5516","AT4G38940"
"5517","AT4G38960"
"5518","AT4G38980"
"5519","AT4G39040"
"5520","AT4G39140"
"5521","AT4G39190"
"5522","AT4G39210"
"5523","AT4G39230"
"5524","AT4G39235"
"5525","AT4G39270"
"5526","AT4G39320"
"5527","AT4G39370"
"5528","AT4G39380"
"5529","AT4G39410"
"5530","AT4G39420"
"5531","AT4G39470"
"5532","AT4G39530"
"5533","AT4G39550"
"5534","AT4G39560"
"5535","AT4G39570"
"5536","AT4G39580"
"5537","AT4G39590"
"5538","AT4G39600"
"5539","AT4G39620"
"5540","AT4G39670"
"5541","AT4G39700"
"5542","AT4G39740"
"5543","AT4G39790"
"5544","AT4G39795"
"5545","AT4G39830"
"5546","AT4G39870"
"5547","AT4G39890"
"5548","AT4G39920"
"5549","AT4G39940"
"5550","AT4G39960"
"5551","AT4G40000"
"5552","AT4G40010"
"5553","AT4G40065"
"5554","AT4G40080"
"5555","AT4G40085"
"5556","AT4G40090"
"5557","AT5G00780"
"5558","AT5G00815"
"5559","AT5G00820"
"5560","AT5G00870"
"5561","AT5G00990"
"5562","AT5G01030"
"5563","AT5G01060"
"5564","AT5G01070"
"5565","AT5G01110"
"5566","AT5G01155"
"5567","AT5G01175"
"5568","AT5G01190"
"5569","AT5G01200"
"5570","AT5G01210"
"5571","AT5G01215"
"5572","AT5G01220"
"5573","AT5G01240"
"5574","AT5G01250"
"5575","AT5G01255"
"5576","AT5G01260"
"5577","AT5G01270"
"5578","AT5G01295"
"5579","AT5G01310"
"5580","AT5G01360"
"5581","AT5G01370"
"5582","AT5G01400"
"5583","AT5G01420"
"5584","AT5G01445"
"5585","AT5G01480"
"5586","AT5G01500"
"5587","AT5G01510"
"5588","AT5G01520"
"5589","AT5G01530"
"5590","AT5G01560"
"5591","AT5G01610"
"5592","AT5G01630"
"5593","AT5G01645"
"5594","AT5G01670"
"5595","AT5G01700"
"5596","AT5G01730"
"5597","AT5G01732"
"5598","AT5G01740"
"5599","AT5G01770"
"5600","AT5G01775"
"5601","AT5G01780"
"5602","AT5G01820"
"5603","AT5G01830"
"5604","AT5G01840"
"5605","AT5G01850"
"5606","AT5G01880"
"5607","AT5G01881"
"5608","AT5G01895"
"5609","AT5G01900"
"5610","AT5G01910"
"5611","AT5G01920"
"5612","AT5G01930"
"5613","AT5G01940"
"5614","AT5G01990"
"5615","AT5G02000"
"5616","AT5G02030"
"5617","AT5G02055"
"5618","AT5G02065"
"5619","AT5G02070"
"5620","AT5G02080"
"5621","AT5G02095"
"5622","AT5G02105"
"5623","AT5G02120"
"5624","AT5G02130"
"5625","AT5G02140"
"5626","AT5G02190"
"5627","AT5G02195"
"5628","AT5G02220"
"5629","AT5G02250"
"5630","AT5G02290"
"5631","AT5G02320"
"5632","AT5G02340"
"5633","AT5G02370"
"5634","AT5G02400"
"5635","AT5G02420"
"5636","AT5G02430"
"5637","AT5G02460"
"5638","AT5G02490"
"5639","AT5G02520"
"5640","AT5G02555"
"5641","AT5G02560"
"5642","AT5G02620"
"5643","AT5G02630"
"5644","AT5G02650"
"5645","AT5G02680"
"5646","AT5G02690"
"5647","AT5G02695"
"5648","AT5G02710"
"5649","AT5G02750"
"5650","AT5G02755"
"5651","AT5G02780"
"5652","AT5G02790"
"5653","AT5G02810"
"5654","AT5G02830"
"5655","AT5G02880"
"5656","AT5G02890"
"5657","AT5G02935"
"5658","AT5G02940"
"5659","AT5G02970"
"5660","AT5G03100"
"5661","AT5G03110"
"5662","AT5G03140"
"5663","AT5G03180"
"5664","AT5G03185"
"5665","AT5G03200"
"5666","AT5G03320"
"5667","AT5G03330"
"5668","AT5G03340"
"5669","AT5G03355"
"5670","AT5G03390"
"5671","AT5G03406"
"5672","AT5G03420"
"5673","AT5G03440"
"5674","AT5G03450"
"5675","AT5G03490"
"5676","AT5G03510"
"5677","AT5G03545"
"5678","AT5G03552"
"5679","AT5G03553"
"5680","AT5G03555"
"5681","AT5G03560"
"5682","AT5G03570"
"5683","AT5G03650"
"5684","AT5G03668"
"5685","AT5G03670"
"5686","AT5G03690"
"5687","AT5G03770"
"5688","AT5G03780"
"5689","AT5G03800"
"5690","AT5G03805"
"5691","AT5G03890"
"5692","AT5G03900"
"5693","AT5G03910"
"5694","AT5G03940"
"5695","AT5G03960"
"5696","AT5G03990"
"5697","AT5G03995"
"5698","AT5G04020"
"5699","AT5G04050"
"5700","AT5G04060"
"5701","AT5G04070"
"5702","AT5G04110"
"5703","AT5G04150"
"5704","AT5G04220"
"5705","AT5G04250"
"5706","AT5G04270"
"5707","AT5G04330"
"5708","AT5G04340"
"5709","AT5G04375"
"5710","AT5G04460"
"5711","AT5G04475"
"5712","AT5G04480"
"5713","AT5G04490"
"5714","AT5G04520"
"5715","AT5G04720"
"5716","AT5G04760"
"5717","AT5G04770"
"5718","AT5G04780"
"5719","AT5G04810"
"5720","AT5G04820"
"5721","AT5G04840"
"5722","AT5G04885"
"5723","AT5G04890"
"5724","AT5G04900"
"5725","AT5G04970"
"5726","AT5G04980"
"5727","AT5G05085"
"5728","AT5G05090"
"5729","AT5G05130"
"5730","AT5G05180"
"5731","AT5G05190"
"5732","AT5G05200"
"5733","AT5G05230"
"5734","AT5G05310"
"5735","AT5G05320"
"5736","AT5G05330"
"5737","AT5G05380"
"5738","AT5G05410"
"5739","AT5G05435"
"5740","AT5G05480"
"5741","AT5G05500"
"5742","AT5G05510"
"5743","AT5G05530"
"5744","AT5G05550"
"5745","AT5G05580"
"5746","AT5G05590"
"5747","AT5G05600"
"5748","AT5G05630"
"5749","AT5G05710"
"5750","AT5G05740"
"5751","AT5G05750"
"5752","AT5G05760"
"5753","AT5G05790"
"5754","AT5G05840"
"5755","AT5G05850"
"5756","AT5G05860"
"5757","AT5G05870"
"5758","AT5G05930"
"5759","AT5G05940"
"5760","AT5G05965"
"5761","AT5G05970"
"5762","AT5G06100"
"5763","AT5G06165"
"5764","AT5G06190"
"5765","AT5G06220"
"5766","AT5G06230"
"5767","AT5G06280"
"5768","AT5G06290"
"5769","AT5G06300"
"5770","AT5G06310"
"5771","AT5G06330"
"5772","AT5G06380"
"5773","AT5G06400"
"5774","AT5G06410"
"5775","AT5G06420"
"5776","AT5G06430"
"5777","AT5G06440"
"5778","AT5G06470"
"5779","AT5G06480"
"5780","AT5G06540"
"5781","AT5G06570"
"5782","AT5G06580"
"5783","AT5G06610"
"5784","AT5G06640"
"5785","AT5G06665"
"5786","AT5G06670"
"5787","AT5G06680"
"5788","AT5G06710"
"5789","AT5G06740"
"5790","AT5G06770"
"5791","AT5G06810"
"5792","AT5G06811"
"5793","AT5G06839"
"5794","AT5G06930"
"5795","AT5G06940"
"5796","AT5G06980"
"5797","AT5G07000"
"5798","AT5G07020"
"5799","AT5G07025"
"5800","AT5G07070"
"5801","AT5G07080"
"5802","AT5G07100"
"5803","AT5G07105"
"5804","AT5G07130"
"5805","AT5G07140"
"5806","AT5G07152"
"5807","AT5G07200"
"5808","AT5G07240"
"5809","AT5G07250"
"5810","AT5G07285"
"5811","AT5G07290"
"5812","AT5G07330"
"5813","AT5G07360"
"5814","AT5G07400"
"5815","AT5G07580"
"5816","AT5G07660"
"5817","AT5G07670"
"5818","AT5G07680"
"5819","AT5G07710"
"5820","AT5G07720"
"5821","AT5G07730"
"5822","AT5G07740"
"5823","AT5G07770"
"5824","AT5G07790"
"5825","AT5G07810"
"5826","AT5G07820"
"5827","AT5G07830"
"5828","AT5G07840"
"5829","AT5G07880"
"5830","AT5G07890"
"5831","AT5G07900"
"5832","AT5G07940"
"5833","AT5G07980"
"5834","AT5G08010"
"5835","AT5G08110"
"5836","AT5G08139"
"5837","AT5G08270"
"5838","AT5G08305"
"5839","AT5G08310"
"5840","AT5G08330"
"5841","AT5G08335"
"5842","AT5G08360"
"5843","AT5G08370"
"5844","AT5G08400"
"5845","AT5G08410"
"5846","AT5G08470"
"5847","AT5G08510"
"5848","AT5G08520"
"5849","AT5G08535"
"5850","AT5G08550"
"5851","AT5G08640"
"5852","AT5G08650"
"5853","AT5G08660"
"5854","AT5G08710"
"5855","AT5G08720"
"5856","AT5G08740"
"5857","AT5G08770"
"5858","AT5G08780"
"5859","AT5G08820"
"5860","AT5G08835"
"5861","AT5G08865"
"5862","AT5G09155"
"5863","AT5G09175"
"5864","AT5G09230"
"5865","AT5G09260"
"5866","AT5G09285"
"5867","AT5G09350"
"5868","AT5G09445"
"5869","AT5G09500"
"5870","AT5G09535"
"5871","AT5G09540"
"5872","AT5G09565"
"5873","AT5G09580"
"5874","AT5G09630"
"5875","AT5G09670"
"5876","AT5G09690"
"5877","AT5G09720"
"5878","AT5G09730"
"5879","AT5G09735"
"5880","AT5G09740"
"5881","AT5G09760"
"5882","AT5G09790"
"5883","AT5G09800"
"5884","AT5G09820"
"5885","AT5G09950"
"5886","AT5G09978"
"5887","AT5G10030"
"5888","AT5G10050"
"5889","AT5G10080"
"5890","AT5G10140"
"5891","AT5G10180"
"5892","AT5G10190"
"5893","AT5G10200"
"5894","AT5G10260"
"5895","AT5G10278"
"5896","AT5G10320"
"5897","AT5G10370"
"5898","AT5G10440"
"5899","AT5G10470"
"5900","AT5G10530"
"5901","AT5G10600"
"5902","AT5G10605"
