"","WS_GC_c1.which.mclass....5...1."
"4739","AT5G09460"
"4740","AT5G09570"
"4741","AT5G09595"
"4742","AT5G09620"
"4743","AT5G09680"
"4744","AT5G09840"
"4745","AT5G09850"
"4746","AT5G09860"
"4747","AT5G09870"
"4748","AT5G09880"
"4749","AT5G09960"
"4750","AT5G09995"
"4751","AT5G10020"
"4752","AT5G10060"
"4753","AT5G10070"
"4754","AT5G10110"
"4755","AT5G10170"
"4756","AT5G10210"
"4757","AT5G10240"
"4758","AT5G10270"
"4759","AT5G10280"
"4760","AT5G10290"
"4761","AT5G10300"
"4762","AT5G10400"
"4763","AT5G10460"
"4764","AT5G10490"
"4765","AT5G10520"
"4766","AT5G10560"
"4767","AT5G10650"
"4768","AT5G10695"
"4769","AT5G10710"
"4770","AT5G10720"
"4771","AT5G10730"
"4772","AT5G10750"
"4773","AT5G10790"
"4774","AT5G10810"
"4775","AT5G10820"
"4776","AT5G10910"
"4777","AT5G10950"
"4778","AT5G11010"
"4779","AT5G11030"
"4780","AT5G11040"
"4781","AT5G11150"
"4782","AT5G11240"
"4783","AT5G11260"
"4784","AT5G11450"
"4785","AT5G11480"
"4786","AT5G11530"
"4787","AT5G11680"
"4788","AT5G11690"
"4789","AT5G11700"
"4790","AT5G11730"
"4791","AT5G11800"
"4792","AT5G11810"
"4793","AT5G11850"
"4794","AT5G11860"
"4795","AT5G11890"
"4796","AT5G11910"
"4797","AT5G11920"
"4798","AT5G11950"
"4799","AT5G11960"
"4800","AT5G11975"
"4801","AT5G11980"
"4802","AT5G12040"
"4803","AT5G12080"
"4804","AT5G12110"
"4805","AT5G12120"
"4806","AT5G12130"
"4807","AT5G12190"
"4808","AT5G12200"
"4809","AT5G12220"
"4810","AT5G12230"
"4811","AT5G12260"
"4812","AT5G12290"
"4813","AT5G12310"
"4814","AT5G12350"
"4815","AT5G12400"
"4816","AT5G12440"
"4817","AT5G12850"
"4818","AT5G12930"
"4819","AT5G12950"
"4820","AT5G12970"
"4821","AT5G12980"
"4822","AT5G13030"
"4823","AT5G13050"
"4824","AT5G13060"
"4825","AT5G13090"
"4826","AT5G13100"
"4827","AT5G13110"
"4828","AT5G13160"
"4829","AT5G13190"
"4830","AT5G13240"
"4831","AT5G13290"
"4832","AT5G13300"
"4833","AT5G13330"
"4834","AT5G13340"
"4835","AT5G13370"
"4836","AT5G13390"
"4837","AT5G13460"
"4838","AT5G13470"
"4839","AT5G13480"
"4840","AT5G13490"
"4841","AT5G13500"
"4842","AT5G13520"
"4843","AT5G13550"
"4844","AT5G13570"
"4845","AT5G13590"
"4846","AT5G13610"
"4847","AT5G13640"
"4848","AT5G13650"
"4849","AT5G13680"
"4850","AT5G13760"
"4851","AT5G13810"
"4852","AT5G13870"
"4853","AT5G13890"
"4854","AT5G13910"
"4855","AT5G13950"
"4856","AT5G13980"
"4857","AT5G14020"
"4858","AT5G14070"
"4859","AT5G14080"
"4860","AT5G14140"
"4861","AT5G14150"
"4862","AT5G14170"
"4863","AT5G14200"
"4864","AT5G14210"
"4865","AT5G14220"
"4866","AT5G14260"
"4867","AT5G14270"
"4868","AT5G14360"
"4869","AT5G14420"
"4870","AT5G14450"
"4871","AT5G14500"
"4872","AT5G14530"
"4873","AT5G14550"
"4874","AT5G14580"
"4875","AT5G14590"
"4876","AT5G14600"
"4877","AT5G14610"
"4878","AT5G14680"
"4879","AT5G14690"
"4880","AT5G14710"
"4881","AT5G14790"
"4882","AT5G14850"
"4883","AT5G14880"
"4884","AT5G14910"
"4885","AT5G14950"
"4886","AT5G15022"
"4887","AT5G15050"
"4888","AT5G15080"
"4889","AT5G15150"
"4890","AT5G15180"
"4891","AT5G15270"
"4892","AT5G15290"
"4893","AT5G15330"
"4894","AT5G15390"
"4895","AT5G15400"
"4896","AT5G15440"
"4897","AT5G15460"
"4898","AT5G15470"
"4899","AT5G15510"
"4900","AT5G15570"
"4901","AT5G15640"
"4902","AT5G15680"
"4903","AT5G15700"
"4904","AT5G15730"
"4905","AT5G15740"
"4906","AT5G15760"
"4907","AT5G15830"
"4908","AT5G15860"
"4909","AT5G15880"
"4910","AT5G15910"
"4911","AT5G15920"
"4912","AT5G15930"
"4913","AT5G15950"
"4914","AT5G15980"
"4915","AT5G16000"
"4916","AT5G16120"
"4917","AT5G16170"
"4918","AT5G16190"
"4919","AT5G16210"
"4920","AT5G16260"
"4921","AT5G16270"
"4922","AT5G16280"
"4923","AT5G16300"
"4924","AT5G16360"
"4925","AT5G16370"
"4926","AT5G16440"
"4927","AT5G16450"
"4928","AT5G16480"
"4929","AT5G16550"
"4930","AT5G16560"
"4931","AT5G16600"
"4932","AT5G16610"
"4933","AT5G16620"
"4934","AT5G16630"
"4935","AT5G16650"
"4936","AT5G16680"
"4937","AT5G16710"
"4938","AT5G16760"
"4939","AT5G16800"
"4940","AT5G16830"
"4941","AT5G16910"
"4942","AT5G16930"
"4943","AT5G16950"
"4944","AT5G16990"
"4945","AT5G17010"
"4946","AT5G17060"
"4947","AT5G17070"
"4948","AT5G17190"
"4949","AT5G17210"
"4950","AT5G17270"
"4951","AT5G17280"
"4952","AT5G17300"
"4953","AT5G17400"
"4954","AT5G17410"
"4955","AT5G17440"
"4956","AT5G17510"
"4957","AT5G17520"
"4958","AT5G17530"
"4959","AT5G17550"
"4960","AT5G17620"
"4961","AT5G17640"
"4962","AT5G17650"
"4963","AT5G17670"
"4964","AT5G17760"
"4965","AT5G17840"
"4966","AT5G17900"
"4967","AT5G17910"
"4968","AT5G17930"
"4969","AT5G17990"
"4970","AT5G18070"
"4971","AT5G18100"
"4972","AT5G18120"
"4973","AT5G18150"
"4974","AT5G18190"
"4975","AT5G18200"
"4976","AT5G18230"
"4977","AT5G18250"
"4978","AT5G18255"
"4979","AT5G18410"
"4980","AT5G18500"
"4981","AT5G18540"
"4982","AT5G18680"
"4983","AT5G18700"
"4984","AT5G18770"
"4985","AT5G18830"
"4986","AT5G18850"
"4987","AT5G18860"
"4988","AT5G18920"
"4989","AT5G18940"
"4990","AT5G18960"
"4991","AT5G19000"
"4992","AT5G19030"
"4993","AT5G19050"
"4994","AT5G19090"
"4995","AT5G19100"
"4996","AT5G19130"
"4997","AT5G19140"
"4998","AT5G19150"
"4999","AT5G19190"
"5000","AT5G19280"
"5001","AT5G19290"
"5002","AT5G19300"
"5003","AT5G19320"
"5004","AT5G19340"
"5005","AT5G19380"
"5006","AT5G19390"
"5007","AT5G19400"
"5008","AT5G19430"
"5009","AT5G19450"
"5010","AT5G19480"
"5011","AT5G19485"
"5012","AT5G19540"
"5013","AT5G19550"
"5014","AT5G19570"
"5015","AT5G19740"
"5016","AT5G19900"
"5017","AT5G19910"
"5018","AT5G19930"
"5019","AT5G19980"
"5020","AT5G20040"
"5021","AT5G20045"
"5022","AT5G20070"
"5023","AT5G20130"
"5024","AT5G20170"
"5025","AT5G20200"
"5026","AT5G20350"
"5027","AT5G20360"
"5028","AT5G20490"
"5029","AT5G20550"
"5030","AT5G20590"
"5031","AT5G20610"
"5032","AT5G20635"
"5033","AT5G20660"
"5034","AT5G20680"
"5035","AT5G20700"
"5036","AT5G20885"
"5037","AT5G20990"
"5038","AT5G21060"
"5039","AT5G21070"
"5040","AT5G21105"
"5041","AT5G21170"
"5042","AT5G21990"
"5043","AT5G22010"
"5044","AT5G22020"
"5045","AT5G22030"
"5046","AT5G22040"
"5047","AT5G22050"
"5048","AT5G22070"
"5049","AT5G22090"
"5050","AT5G22120"
"5051","AT5G22210"
"5052","AT5G22290"
"5053","AT5G22300"
"5054","AT5G22350"
"5055","AT5G22450"
"5056","AT5G22510"
"5057","AT5G22555"
"5058","AT5G22630"
"5059","AT5G22640"
"5060","AT5G22740"
"5061","AT5G22760"
"5062","AT5G22770"
"5063","AT5G22780"
"5064","AT5G22790"
"5065","AT5G22840"
"5066","AT5G22850"
"5067","AT5G22875"
"5068","AT5G22920"
"5069","AT5G22940"
"5070","AT5G22950"
"5071","AT5G23020"
"5072","AT5G23050"
"5073","AT5G23080"
"5074","AT5G23090"
"5075","AT5G23110"
"5076","AT5G23150"
"5077","AT5G23220"
"5078","AT5G23310"
"5079","AT5G23340"
"5080","AT5G23360"
"5081","AT5G23400"
"5082","AT5G23430"
"5083","AT5G23510"
"5084","AT5G23520"
"5085","AT5G23550"
"5086","AT5G23570"
"5087","AT5G23590"
"5088","AT5G23610"
"5089","AT5G23700"
"5090","AT5G23710"
"5091","AT5G23880"
"5092","AT5G23890"
"5093","AT5G24020"
"5094","AT5G24030"
"5095","AT5G24070"
"5096","AT5G24090"
"5097","AT5G24165"
"5098","AT5G24170"
"5099","AT5G24260"
"5100","AT5G24314"
"5101","AT5G24330"
"5102","AT5G24360"
"5103","AT5G24490"
"5104","AT5G24500"
"5105","AT5G24520"
"5106","AT5G24530"
"5107","AT5G24590"
"5108","AT5G24620"
"5109","AT5G24630"
"5110","AT5G24670"
"5111","AT5G24710"
"5112","AT5G24735"
"5113","AT5G24800"
"5114","AT5G24810"
"5115","AT5G24890"
"5116","AT5G24960"
"5117","AT5G24980"
"5118","AT5G25060"
"5119","AT5G25070"
"5120","AT5G25080"
"5121","AT5G25090"
"5122","AT5G25150"
"5123","AT5G25160"
"5124","AT5G25170"
"5125","AT5G25270"
"5126","AT5G25350"
"5127","AT5G25360"
"5128","AT5G25475"
"5129","AT5G25490"
"5130","AT5G25510"
"5131","AT5G25520"
"5132","AT5G25560"
"5133","AT5G25590"
"5134","AT5G25640"
"5135","AT5G25800"
"5136","AT5G25830"
"5137","AT5G25900"
"5138","AT5G26030"
"5139","AT5G26180"
"5140","AT5G26210"
"5141","AT5G26230"
"5142","AT5G26330"
"5143","AT5G26340"
"5144","AT5G26600"
"5145","AT5G26610"
"5146","AT5G26622"
"5147","AT5G26670"
"5148","AT5G26731"
"5149","AT5G26740"
"5150","AT5G26742"
"5151","AT5G26800"
"5152","AT5G26940"
"5153","AT5G26990"
"5154","AT5G27000"
"5155","AT5G27150"
"5156","AT5G27200"
"5157","AT5G27210"
"5158","AT5G27280"
"5159","AT5G27400"
"5160","AT5G27410"
"5161","AT5G27490"
"5162","AT5G27550"
"5163","AT5G27600"
"5164","AT5G27620"
"5165","AT5G27650"
"5166","AT5G27660"
"5167","AT5G27730"
"5168","AT5G27760"
"5169","AT5G27830"
"5170","AT5G27840"
"5171","AT5G27920"
"5172","AT5G27950"
"5173","AT5G27970"
"5174","AT5G28220"
"5175","AT5G28290"
"5176","AT5G28740"
"5177","AT5G28750"
"5178","AT5G28770"
"5179","AT5G28830"
"5180","AT5G28850"
"5181","AT5G28900"
"5182","AT5G30490"
"5183","AT5G30495"
"5184","AT5G32470"
"5185","AT5G33300"
"5186","AT5G34871"
"5187","AT5G35100"
"5188","AT5G35200"
"5189","AT5G35210"
"5190","AT5G35320"
"5191","AT5G35330"
"5192","AT5G35400"
"5193","AT5G35430"
"5194","AT5G35460"
"5195","AT5G35520"
"5196","AT5G35560"
"5197","AT5G35570"
"5198","AT5G35670"
"5199","AT5G35690"
"5200","AT5G35700"
"5201","AT5G35732"
"5202","AT5G35740"
"5203","AT5G35910"
"5204","AT5G35980"
"5205","AT5G36160"
"5206","AT5G36210"
"5207","AT5G36710"
"5208","AT5G36800"
"5209","AT5G36890"
"5210","AT5G36925"
"5211","AT5G36950"
"5212","AT5G37010"
"5213","AT5G37020"
"5214","AT5G37055"
"5215","AT5G37130"
"5216","AT5G37260"
"5217","AT5G37350"
"5218","AT5G37370"
"5219","AT5G37380"
"5220","AT5G37480"
"5221","AT5G37660"
"5222","AT5G37710"
"5223","AT5G37720"
"5224","AT5G37740"
"5225","AT5G37770"
"5226","AT5G37850"
"5227","AT5G37930"
"5228","AT5G38220"
"5229","AT5G38280"
"5230","AT5G38380"
"5231","AT5G38460"
"5232","AT5G38530"
"5233","AT5G38560"
"5234","AT5G38590"
"5235","AT5G38600"
"5236","AT5G38640"
"5237","AT5G38660"
"5238","AT5G38690"
"5239","AT5G38720"
"5240","AT5G38840"
"5241","AT5G38940"
"5242","AT5G39410"
"5243","AT5G39500"
"5244","AT5G39550"
"5245","AT5G39590"
"5246","AT5G39660"
"5247","AT5G39730"
"5248","AT5G39850"
"5249","AT5G39900"
"5250","AT5G39940"
"5251","AT5G39960"
"5252","AT5G39990"
"5253","AT5G40020"
"5254","AT5G40030"
"5255","AT5G40080"
"5256","AT5G40150"
"5257","AT5G40230"
"5258","AT5G40250"
"5259","AT5G40280"
"5260","AT5G40300"
"5261","AT5G40480"
"5262","AT5G40530"
"5263","AT5G40540"
"5264","AT5G40570"
"5265","AT5G40590"
"5266","AT5G40610"
"5267","AT5G40630"
"5268","AT5G40640"
"5269","AT5G40650"
"5270","AT5G40670"
"5271","AT5G40710"
"5272","AT5G40730"
"5273","AT5G40830"
"5274","AT5G40890"
"5275","AT5G40910"
"5276","AT5G40930"
"5277","AT5G40960"
"5278","AT5G40980"
"5279","AT5G41020"
"5280","AT5G41060"
"5281","AT5G41100"
"5282","AT5G41180"
"5283","AT5G41220"
"5284","AT5G41260"
"5285","AT5G41280"
"5286","AT5G41290"
"5287","AT5G41340"
"5288","AT5G41350"
"5289","AT5G41400"
"5290","AT5G41580"
"5291","AT5G41590"
"5292","AT5G41770"
"5293","AT5G41790"
"5294","AT5G41880"
"5295","AT5G41940"
"5296","AT5G41960"
"5297","AT5G42050"
"5298","AT5G42130"
"5299","AT5G42146"
"5300","AT5G42150"
"5301","AT5G42200"
"5302","AT5G42220"
"5303","AT5G42240"
"5304","AT5G42320"
"5305","AT5G42390"
"5306","AT5G42400"
"5307","AT5G42470"
"5308","AT5G42560"
"5309","AT5G42620"
"5310","AT5G42630"
"5311","AT5G42660"
"5312","AT5G42670"
"5313","AT5G42720"
"5314","AT5G42740"
"5315","AT5G42770"
"5316","AT5G42810"
"5317","AT5G42825"
"5318","AT5G42880"
"5319","AT5G42920"
"5320","AT5G42940"
"5321","AT5G42970"
"5322","AT5G43020"
"5323","AT5G43080"
"5324","AT5G43100"
"5325","AT5G43130"
"5326","AT5G43150"
"5327","AT5G43180"
"5328","AT5G43280"
"5329","AT5G43310"
"5330","AT5G43350"
"5331","AT5G43380"
"5332","AT5G43430"
"5333","AT5G43540"
"5334","AT5G43560"
"5335","AT5G43630"
"5336","AT5G43670"
"5337","AT5G43680"
"5338","AT5G43710"
"5339","AT5G43720"
"5340","AT5G43760"
"5341","AT5G43850"
"5342","AT5G43900"
"5343","AT5G44000"
"5344","AT5G44030"
"5345","AT5G44040"
"5346","AT5G44070"
"5347","AT5G44090"
"5348","AT5G44100"
"5349","AT5G44110"
"5350","AT5G44160"
"5351","AT5G44170"
"5352","AT5G44180"
"5353","AT5G44240"
"5354","AT5G44250"
"5355","AT5G44260"
"5356","AT5G44280"
"5357","AT5G44380"
"5358","AT5G44450"
"5359","AT5G44460"
"5360","AT5G44560"
"5361","AT5G44610"
"5362","AT5G44635"
"5363","AT5G44720"
"5364","AT5G44860"
"5365","AT5G45000"
"5366","AT5G45100"
"5367","AT5G45140"
"5368","AT5G45190"
"5369","AT5G45290"
"5370","AT5G45330"
"5371","AT5G45350"
"5372","AT5G45360"
"5373","AT5G45400"
"5374","AT5G45410"
"5375","AT5G45440"
"5376","AT5G45470"
"5377","AT5G45480"
"5378","AT5G45560"
"5379","AT5G45590"
"5380","AT5G45660"
"5381","AT5G45720"
"5382","AT5G45800"
"5383","AT5G46050"
"5384","AT5G46180"
"5385","AT5G46190"
"5386","AT5G46280"
"5387","AT5G46340"
"5388","AT5G46410"
"5389","AT5G46420"
"5390","AT5G46570"
"5391","AT5G46620"
"5392","AT5G46630"
"5393","AT5G46710"
"5394","AT5G46750"
"5395","AT5G46760"
"5396","AT5G46780"
"5397","AT5G46790"
"5398","AT5G46800"
"5399","AT5G46850"
"5400","AT5G46860"
"5401","AT5G47010"
"5402","AT5G47020"
"5403","AT5G47050"
"5404","AT5G47060"
"5405","AT5G47090"
"5406","AT5G47180"
"5407","AT5G47190"
"5408","AT5G47240"
"5409","AT5G47310"
"5410","AT5G47420"
"5411","AT5G47455"
"5412","AT5G47480"
"5413","AT5G47490"
"5414","AT5G47520"
"5415","AT5G47540"
"5416","AT5G47620"
"5417","AT5G47660"
"5418","AT5G47720"
"5419","AT5G47730"
"5420","AT5G47760"
"5421","AT5G47820"
"5422","AT5G47830"
"5423","AT5G47840"
"5424","AT5G47870"
"5425","AT5G47880"
"5426","AT5G47920"
"5427","AT5G48020"
"5428","AT5G48030"
"5429","AT5G48120"
"5430","AT5G48180"
"5431","AT5G48240"
"5432","AT5G48300"
"5433","AT5G48340"
"5434","AT5G48380"
"5435","AT5G48440"
"5436","AT5G48450"
"5437","AT5G48460"
"5438","AT5G48500"
"5439","AT5G48520"
"5440","AT5G48530"
"5441","AT5G48540"
"5442","AT5G48545"
"5443","AT5G48560"
"5444","AT5G48600"
"5445","AT5G48630"
"5446","AT5G48640"
"5447","AT5G48720"
"5448","AT5G48830"
"5449","AT5G48920"
"5450","AT5G48970"
"5451","AT5G49030"
"5452","AT5G49160"
"5453","AT5G49220"
"5454","AT5G49230"
"5455","AT5G49280"
"5456","AT5G49360"
"5457","AT5G49480"
"5458","AT5G49530"
"5459","AT5G49550"
"5460","AT5G49555"
"5461","AT5G49580"
"5462","AT5G49640"
"5463","AT5G49645"
"5464","AT5G49650"
"5465","AT5G49710"
"5466","AT5G49810"
"5467","AT5G49820"
"5468","AT5G49830"
"5469","AT5G49880"
"5470","AT5G49910"
"5471","AT5G49930"
"5472","AT5G49945"
"5473","AT5G49950"
"5474","AT5G49970"
"5475","AT5G49980"
"5476","AT5G50010"
"5477","AT5G50020"
"5478","AT5G50175"
"5479","AT5G50230"
"5480","AT5G50300"
"5481","AT5G50380"
"5482","AT5G50390"
"5483","AT5G50410"
"5484","AT5G50420"
"5485","AT5G50430"
"5486","AT5G50565"
"5487","AT5G50665"
"5488","AT5G50680"
"5489","AT5G50720"
"5490","AT5G50740"
"5491","AT5G50840"
"5492","AT5G50960"
"5493","AT5G51140"
"5494","AT5G51150"
"5495","AT5G51200"
"5496","AT5G51230"
"5497","AT5G51280"
"5498","AT5G51340"
"5499","AT5G51410"
"5500","AT5G51430"
"5501","AT5G51550"
"5502","AT5G51560"
"5503","AT5G51570"
"5504","AT5G51590"
"5505","AT5G51600"
"5506","AT5G51660"
"5507","AT5G51670"
"5508","AT5G51680"
"5509","AT5G51690"
"5510","AT5G51700"
"5511","AT5G51770"
"5512","AT5G51780"
"5513","AT5G51840"
"5514","AT5G51850"
"5515","AT5G51890"
"5516","AT5G51960"
"5517","AT5G52060"
"5518","AT5G52070"
"5519","AT5G52170"
"5520","AT5G52180"
"5521","AT5G52210"
"5522","AT5G52280"
"5523","AT5G52380"
"5524","AT5G52430"
"5525","AT5G52440"
"5526","AT5G52530"
"5527","AT5G52540"
"5528","AT5G52560"
"5529","AT5G52830"
"5530","AT5G52960"
"5531","AT5G52980"
"5532","AT5G52990"
"5533","AT5G53000"
"5534","AT5G53020"
"5535","AT5G53090"
"5536","AT5G53170"
"5537","AT5G53180"
"5538","AT5G53280"
"5539","AT5G53330"
"5540","AT5G53340"
"5541","AT5G53350"
"5542","AT5G53420"
"5543","AT5G53470"
"5544","AT5G53530"
"5545","AT5G53540"
"5546","AT5G53550"
"5547","AT5G53760"
"5548","AT5G53860"
"5549","AT5G53930"
"5550","AT5G53940"
"5551","AT5G54080"
"5552","AT5G54100"
"5553","AT5G54110"
"5554","AT5G54200"
"5555","AT5G54280"
"5556","AT5G54380"
"5557","AT5G54390"
"5558","AT5G54440"
"5559","AT5G54670"
"5560","AT5G54800"
"5561","AT5G54855"
"5562","AT5G54910"
"5563","AT5G54920"
"5564","AT5G54940"
"5565","AT5G55040"
"5566","AT5G55100"
"5567","AT5G55110"
"5568","AT5G55130"
"5569","AT5G55180"
"5570","AT5G55200"
"5571","AT5G55210"
"5572","AT5G55230"
"5573","AT5G55260"
"5574","AT5G55280"
"5575","AT5G55310"
"5576","AT5G55390"
"5577","AT5G55480"
"5578","AT5G55500"
"5579","AT5G55510"
"5580","AT5G55550"
"5581","AT5G55600"
"5582","AT5G55630"
"5583","AT5G55650"
"5584","AT5G55670"
"5585","AT5G55700"
"5586","AT5G55710"
"5587","AT5G55780"
"5588","AT5G55820"
"5589","AT5G55990"
"5590","AT5G56000"
"5591","AT5G56090"
"5592","AT5G56120"
"5593","AT5G56130"
"5594","AT5G56140"
"5595","AT5G56150"
"5596","AT5G56190"
"5597","AT5G56220"
"5598","AT5G56240"
"5599","AT5G56280"
"5600","AT5G56290"
"5601","AT5G56340"
"5602","AT5G56460"
"5603","AT5G56550"
"5604","AT5G56580"
"5605","AT5G56630"
"5606","AT5G56650"
"5607","AT5G56660"
"5608","AT5G56740"
"5609","AT5G56750"
"5610","AT5G56790"
"5611","AT5G56890"
"5612","AT5G56900"
"5613","AT5G56980"
"5614","AT5G57015"
"5615","AT5G57040"
"5616","AT5G57100"
"5617","AT5G57170"
"5618","AT5G57230"
"5619","AT5G57270"
"5620","AT5G57280"
"5621","AT5G57300"
"5622","AT5G57350"
"5623","AT5G57360"
"5624","AT5G57370"
"5625","AT5G57410"
"5626","AT5G57580"
"5627","AT5G57630"
"5628","AT5G57660"
"5629","AT5G57685"
"5630","AT5G57700"
"5631","AT5G57770"
"5632","AT5G57815"
"5633","AT5G57850"
"5634","AT5G57860"
"5635","AT5G57890"
"5636","AT5G57900"
"5637","AT5G57910"
"5638","AT5G57940"
"5639","AT5G57950"
"5640","AT5G57980"
"5641","AT5G58000"
"5642","AT5G58020"
"5643","AT5G58100"
"5644","AT5G58200"
"5645","AT5G58210"
"5646","AT5G58250"
"5647","AT5G58270"
"5648","AT5G58300"
"5649","AT5G58370"
"5650","AT5G58410"
"5651","AT5G58430"
"5652","AT5G58440"
"5653","AT5G58450"
"5654","AT5G58470"
"5655","AT5G58480"
"5656","AT5G58490"
"5657","AT5G58520"
"5658","AT5G58530"
"5659","AT5G58560"
"5660","AT5G58575"
"5661","AT5G58650"
"5662","AT5G58700"
"5663","AT5G58730"
"5664","AT5G58750"
"5665","AT5G58784"
"5666","AT5G58787"
"5667","AT5G58790"
"5668","AT5G58920"
"5669","AT5G58930"
"5670","AT5G58960"
"5671","AT5G58970"
"5672","AT5G58990"
"5673","AT5G59010"
"5674","AT5G59030"
"5675","AT5G59150"
"5676","AT5G59180"
"5677","AT5G59210"
"5678","AT5G59350"
"5679","AT5G59380"
"5680","AT5G59410"
"5681","AT5G59430"
"5682","AT5G59450"
"5683","AT5G59460"
"5684","AT5G59480"
"5685","AT5G59500"
"5686","AT5G59510"
"5687","AT5G59550"
"5688","AT5G59560"
"5689","AT5G59710"
"5690","AT5G59740"
"5691","AT5G59770"
"5692","AT5G59790"
"5693","AT5G59820"
"5694","AT5G59830"
"5695","AT5G59960"
"5696","AT5G60020"
"5697","AT5G60040"
"5698","AT5G60170"
"5699","AT5G60190"
"5700","AT5G60210"
"5701","AT5G60300"
"5702","AT5G60410"
"5703","AT5G60490"
"5704","AT5G60540"
"5705","AT5G60570"
"5706","AT5G60580"
"5707","AT5G60590"
"5708","AT5G60690"
"5709","AT5G60730"
"5710","AT5G60750"
"5711","AT5G60840"
"5712","AT5G60850"
"5713","AT5G60890"
"5714","AT5G60930"
"5715","AT5G60940"
"5716","AT5G61000"
"5717","AT5G61060"
"5718","AT5G61140"
"5719","AT5G61210"
"5720","AT5G61220"
"5721","AT5G61330"
"5722","AT5G61340"
"5723","AT5G61380"
"5724","AT5G61410"
"5725","AT5G61440"
"5726","AT5G61450"
"5727","AT5G61500"
"5728","AT5G61510"
"5729","AT5G61530"
"5730","AT5G61670"
"5731","AT5G61840"
"5732","AT5G61880"
"5733","AT5G61910"
"5734","AT5G61960"
"5735","AT5G62000"
"5736","AT5G62030"
"5737","AT5G62090"
"5738","AT5G62170"
"5739","AT5G62180"
"5740","AT5G62200"
"5741","AT5G62330"
"5742","AT5G62350"
"5743","AT5G62410"
"5744","AT5G62460"
"5745","AT5G62500"
"5746","AT5G62530"
"5747","AT5G62540"
"5748","AT5G62550"
"5749","AT5G62560"
"5750","AT5G62580"
"5751","AT5G62600"
"5752","AT5G62610"
"5753","AT5G62640"
"5754","AT5G62670"
"5755","AT5G62680"
"5756","AT5G62710"
"5757","AT5G62740"
"5758","AT5G62790"
"5759","AT5G62810"
"5760","AT5G62900"
"5761","AT5G62950"
"5762","AT5G62980"
"5763","AT5G63000"
"5764","AT5G63010"
"5765","AT5G63030"
"5766","AT5G63050"
"5767","AT5G63110"
"5768","AT5G63120"
"5769","AT5G63135"
"5770","AT5G63140"
"5771","AT5G63160"
"5772","AT5G63195"
"5773","AT5G63220"
"5774","AT5G63260"
"5775","AT5G63280"
"5776","AT5G63320"
"5777","AT5G63440"
"5778","AT5G63460"
"5779","AT5G63470"
"5780","AT5G63480"
"5781","AT5G63500"
"5782","AT5G63530"
"5783","AT5G63570"
"5784","AT5G63610"
"5785","AT5G63620"
"5786","AT5G63640"
"5787","AT5G63680"
"5788","AT5G63780"
"5789","AT5G63810"
"5790","AT5G63830"
"5791","AT5G63860"
"5792","AT5G63870"
"5793","AT5G63880"
"5794","AT5G63905"
"5795","AT5G63910"
"5796","AT5G63930"
"5797","AT5G63940"
"5798","AT5G63950"
"5799","AT5G63960"
"5800","AT5G63980"
"5801","AT5G64010"
"5802","AT5G64020"
"5803","AT5G64070"
"5804","AT5G64080"
"5805","AT5G64090"
"5806","AT5G64180"
"5807","AT5G64220"
"5808","AT5G64280"
"5809","AT5G64300"
"5810","AT5G64330"
"5811","AT5G64340"
"5812","AT5G64370"
"5813","AT5G64390"
"5814","AT5G64440"
"5815","AT5G64460"
"5816","AT5G64470"
"5817","AT5G64570"
"5818","AT5G64610"
"5819","AT5G64620"
"5820","AT5G64650"
"5821","AT5G64730"
"5822","AT5G64760"
"5823","AT5G64813"
"5824","AT5G64816"
"5825","AT5G64840"
"5826","AT5G64850"
"5827","AT5G64920"
"5828","AT5G64970"
"5829","AT5G65000"
"5830","AT5G65040"
"5831","AT5G65050"
"5832","AT5G65110"
"5833","AT5G65120"
"5834","AT5G65180"
"5835","AT5G65250"
"5836","AT5G65260"
"5837","AT5G65270"
"5838","AT5G65380"
"5839","AT5G65440"
"5840","AT5G65460"
"5841","AT5G65470"
"5842","AT5G65480"
"5843","AT5G65490"
"5844","AT5G65495"
"5845","AT5G65520"
"5846","AT5G65540"
"5847","AT5G65575"
"5848","AT5G65620"
"5849","AT5G65640"
"5850","AT5G65683"
"5851","AT5G65740"
"5852","AT5G65750"
"5853","AT5G65760"
"5854","AT5G65780"
"5855","AT5G65880"
"5856","AT5G65900"
"5857","AT5G65910"
"5858","AT5G65920"
"5859","AT5G65925"
"5860","AT5G65940"
"5861","AT5G65970"
"5862","AT5G66000"
"5863","AT5G66050"
"5864","AT5G66060"
"5865","AT5G66080"
"5866","AT5G66090"
"5867","AT5G66100"
"5868","AT5G66160"
"5869","AT5G66170"
"5870","AT5G66180"
"5871","AT5G66200"
"5872","AT5G66210"
"5873","AT5G66250"
"5874","AT5G66280"
"5875","AT5G66290"
"5876","AT5G66310"
"5877","AT5G66320"
"5878","AT5G66380"
"5879","AT5G66440"
"5880","AT5G66530"
"5881","AT5G66540"
"5882","AT5G66560"
"5883","AT5G66590"
"5884","AT5G66600"
"5885","AT5G66675"
"5886","AT5G66690"
"5887","AT5G66730"
"5888","AT5G66750"
"5889","AT5G66770"
"5890","AT5G66820"
"5891","AT5G66850"
"5892","AT5G66880"
"5893","AT5G66910"
"5894","AT5G66930"
"5895","AT5G66950"
"5896","AT5G67100"
"5897","AT5G67130"
"5898","AT5G67170"
"5899","AT5G67200"
"5900","AT5G67250"
"5901","AT5G67270"
"5902","AT5G67280"
