"","WS_GC_c1.which.mclass....3...1."
"4739","AT4G01037"
"4740","AT4G01090"
"4741","AT4G01140"
"4742","AT4G01220"
"4743","AT4G01240"
"4744","AT4G01270"
"4745","AT4G01410"
"4746","AT4G01440"
"4747","AT4G01510"
"4748","AT4G01540"
"4749","AT4G01570"
"4750","AT4G01575"
"4751","AT4G01590"
"4752","AT4G01650"
"4753","AT4G01660"
"4754","AT4G01680"
"4755","AT4G01720"
"4756","AT4G01760"
"4757","AT4G01770"
"4758","AT4G01790"
"4759","AT4G01800"
"4760","AT4G01870"
"4761","AT4G01880"
"4762","AT4G01883"
"4763","AT4G01910"
"4764","AT4G01920"
"4765","AT4G01925"
"4766","AT4G01930"
"4767","AT4G01935"
"4768","AT4G01950"
"4769","AT4G01960"
"4770","AT4G01990"
"4771","AT4G01995"
"4772","AT4G02005"
"4773","AT4G02020"
"4774","AT4G02040"
"4775","AT4G02070"
"4776","AT4G02075"
"4777","AT4G02100"
"4778","AT4G02110"
"4779","AT4G02130"
"4780","AT4G02195"
"4781","AT4G02200"
"4782","AT4G02210"
"4783","AT4G02260"
"4784","AT4G02270"
"4785","AT4G02280"
"4786","AT4G02360"
"4787","AT4G02390"
"4788","AT4G02405"
"4789","AT4G02425"
"4790","AT4G02430"
"4791","AT4G02460"
"4792","AT4G02485"
"4793","AT4G02530"
"4794","AT4G02550"
"4795","AT4G02660"
"4796","AT4G02710"
"4797","AT4G02730"
"4798","AT4G02750"
"4799","AT4G02760"
"4800","AT4G02790"
"4801","AT4G02810"
"4802","AT4G02830"
"4803","AT4G02880"
"4804","AT4G02900"
"4805","AT4G02920"
"4806","AT4G02990"
"4807","AT4G03000"
"4808","AT4G03010"
"4809","AT4G03030"
"4810","AT4G03080"
"4811","AT4G03090"
"4812","AT4G03100"
"4813","AT4G03115"
"4814","AT4G03150"
"4815","AT4G03200"
"4816","AT4G03205"
"4817","AT4G03270"
"4818","AT4G03320"
"4819","AT4G03330"
"4820","AT4G03340"
"4821","AT4G03400"
"4822","AT4G03410"
"4823","AT4G03420"
"4824","AT4G03460"
"4825","AT4G03490"
"4826","AT4G03500"
"4827","AT4G03610"
"4828","AT4G03635"
"4829","AT4G03820"
"4830","AT4G03905"
"4831","AT4G03935"
"4832","AT4G03940"
"4833","AT4G03960"
"4834","AT4G03965"
"4835","AT4G03985"
"4836","AT4G04020"
"4837","AT4G04040"
"4838","AT4G04055"
"4839","AT4G04180"
"4840","AT4G04190"
"4841","AT4G04200"
"4842","AT4G04220"
"4843","AT4G04221"
"4844","AT4G04320"
"4845","AT4G04435"
"4846","AT4G04455"
"4847","AT4G04460"
"4848","AT4G04610"
"4849","AT4G04640"
"4850","AT4G04670"
"4851","AT4G04695"
"4852","AT4G04700"
"4853","AT4G04710"
"4854","AT4G04740"
"4855","AT4G04770"
"4856","AT4G04790"
"4857","AT4G04810"
"4858","AT4G04880"
"4859","AT4G04885"
"4860","AT4G04920"
"4861","AT4G04925"
"4862","AT4G04960"
"4863","AT4G04970"
"4864","AT4G04980"
"4865","AT4G05000"
"4866","AT4G05040"
"4867","AT4G05060"
"4868","AT4G05090"
"4869","AT4G05120"
"4870","AT4G05170"
"4871","AT4G05180"
"4872","AT4G05210"
"4873","AT4G05330"
"4874","AT4G05440"
"4875","AT4G05520"
"4876","AT4G05775"
"4877","AT4G05815"
"4878","AT4G06135"
"4879","AT4G06395"
"4880","AT4G06598"
"4881","AT4G06634"
"4882","AT4G06685"
"4883","AT4G06746"
"4884","AT4G06880"
"4885","AT4G07260"
"4886","AT4G07285"
"4887","AT4G07825"
"4888","AT4G07990"
"4889","AT4G08015"
"4890","AT4G08035"
"4891","AT4G08170"
"4892","AT4G08180"
"4893","AT4G08225"
"4894","AT4G08230"
"4895","AT4G08320"
"4896","AT4G08330"
"4897","AT4G08455"
"4898","AT4G08470"
"4899","AT4G08500"
"4900","AT4G08510"
"4901","AT4G08540"
"4902","AT4G08590"
"4903","AT4G08700"
"4904","AT4G08900"
"4905","AT4G08940"
"4906","AT4G08985"
"4907","AT4G09020"
"4908","AT4G09040"
"4909","AT4G09060"
"4910","AT4G09100"
"4911","AT4G09180"
"4912","AT4G09225"
"4913","AT4G09340"
"4914","AT4G09510"
"4915","AT4G09520"
"4916","AT4G09560"
"4917","AT4G09570"
"4918","AT4G09630"
"4919","AT4G09640"
"4920","AT4G09650"
"4921","AT4G09670"
"4922","AT4G09680"
"4923","AT4G09685"
"4924","AT4G09750"
"4925","AT4G09760"
"4926","AT4G09770"
"4927","AT4G09780"
"4928","AT4G09810"
"4929","AT4G09815"
"4930","AT4G09840"
"4931","AT4G09890"
"4932","AT4G09950"
"4933","AT4G10000"
"4934","AT4G10030"
"4935","AT4G10040"
"4936","AT4G10070"
"4937","AT4G10090"
"4938","AT4G10130"
"4939","AT4G10170"
"4940","AT4G10180"
"4941","AT4G10270"
"4942","AT4G10310"
"4943","AT4G10340"
"4944","AT4G10350"
"4945","AT4G10360"
"4946","AT4G10390"
"4947","AT4G10400"
"4948","AT4G10420"
"4949","AT4G10430"
"4950","AT4G10470"
"4951","AT4G10500"
"4952","AT4G10560"
"4953","AT4G10570"
"4954","AT4G10590"
"4955","AT4G10630"
"4956","AT4G10640"
"4957","AT4G10650"
"4958","AT4G10720"
"4959","AT4G10730"
"4960","AT4G10760"
"4961","AT4G10790"
"4962","AT4G10800"
"4963","AT4G10860"
"4964","AT4G10955"
"4965","AT4G10960"
"4966","AT4G11050"
"4967","AT4G11090"
"4968","AT4G11110"
"4969","AT4G11130"
"4970","AT4G11175"
"4971","AT4G11210"
"4972","AT4G11211"
"4973","AT4G11270"
"4974","AT4G11330"
"4975","AT4G11350"
"4976","AT4G11370"
"4977","AT4G11450"
"4978","AT4G11530"
"4979","AT4G11550"
"4980","AT4G11570"
"4981","AT4G11610"
"4982","AT4G11640"
"4983","AT4G11660"
"4984","AT4G11670"
"4985","AT4G11680"
"4986","AT4G11740"
"4987","AT4G11780"
"4988","AT4G11800"
"4989","AT4G11840"
"4990","AT4G11850"
"4991","AT4G11860"
"4992","AT4G11920"
"4993","AT4G11950"
"4994","AT4G11970"
"4995","AT4G11980"
"4996","AT4G12000"
"4997","AT4G12010"
"4998","AT4G12020"
"4999","AT4G12030"
"5000","AT4G12070"
"5001","AT4G12120"
"5002","AT4G12240"
"5003","AT4G12250"
"5004","AT4G12270"
"5005","AT4G12300"
"5006","AT4G12460"
"5007","AT4G12530"
"5008","AT4G12540"
"5009","AT4G12570"
"5010","AT4G12610"
"5011","AT4G12620"
"5012","AT4G12640"
"5013","AT4G12670"
"5014","AT4G12690"
"5015","AT4G12700"
"5016","AT4G12710"
"5017","AT4G12750"
"5018","AT4G12770"
"5019","AT4G12800"
"5020","AT4G12840"
"5021","AT4G12850"
"5022","AT4G12910"
"5023","AT4G12980"
"5024","AT4G13030"
"5025","AT4G13040"
"5026","AT4G13070"
"5027","AT4G13090"
"5028","AT4G13100"
"5029","AT4G13110"
"5030","AT4G13130"
"5031","AT4G13150"
"5032","AT4G13160"
"5033","AT4G13195"
"5034","AT4G13220"
"5035","AT4G13290"
"5036","AT4G13310"
"5037","AT4G13330"
"5038","AT4G13340"
"5039","AT4G13370"
"5040","AT4G13395"
"5041","AT4G13400"
"5042","AT4G13440"
"5043","AT4G13460"
"5044","AT4G13575"
"5045","AT4G13590"
"5046","AT4G13650"
"5047","AT4G13690"
"5048","AT4G13730"
"5049","AT4G13750"
"5050","AT4G13770"
"5051","AT4G13870"
"5052","AT4G13890"
"5053","AT4G13950"
"5054","AT4G13970"
"5055","AT4G13980"
"5056","AT4G13990"
"5057","AT4G14050"
"5058","AT4G14070"
"5059","AT4G14096"
"5060","AT4G14100"
"5061","AT4G14103"
"5062","AT4G14147"
"5063","AT4G14150"
"5064","AT4G14180"
"5065","AT4G14190"
"5066","AT4G14200"
"5067","AT4G14210"
"5068","AT4G14220"
"5069","AT4G14230"
"5070","AT4G14240"
"5071","AT4G14290"
"5072","AT4G14305"
"5073","AT4G14310"
"5074","AT4G14330"
"5075","AT4G14340"
"5076","AT4G14350"
"5077","AT4G14390"
"5078","AT4G14430"
"5079","AT4G14520"
"5080","AT4G14560"
"5081","AT4G14580"
"5082","AT4G14605"
"5083","AT4G14620"
"5084","AT4G14630"
"5085","AT4G14640"
"5086","AT4G14650"
"5087","AT4G14660"
"5088","AT4G14680"
"5089","AT4G14695"
"5090","AT4G14713"
"5091","AT4G14720"
"5092","AT4G14740"
"5093","AT4G14746"
"5094","AT4G14790"
"5095","AT4G14830"
"5096","AT4G14840"
"5097","AT4G14850"
"5098","AT4G14910"
"5099","AT4G14920"
"5100","AT4G14930"
"5101","AT4G14940"
"5102","AT4G14965"
"5103","AT4G15090"
"5104","AT4G15110"
"5105","AT4G15120"
"5106","AT4G15130"
"5107","AT4G15140"
"5108","AT4G15215"
"5109","AT4G15233"
"5110","AT4G15240"
"5111","AT4G15245"
"5112","AT4G15248"
"5113","AT4G15260"
"5114","AT4G15290"
"5115","AT4G15300"
"5116","AT4G15330"
"5117","AT4G15340"
"5118","AT4G15370"
"5119","AT4G15380"
"5120","AT4G15393"
"5121","AT4G15400"
"5122","AT4G15420"
"5123","AT4G15450"
"5124","AT4G15475"
"5125","AT4G15510"
"5126","AT4G15540"
"5127","AT4G15563"
"5128","AT4G15570"
"5129","AT4G15730"
"5130","AT4G15820"
"5131","AT4G15830"
"5132","AT4G15840"
"5133","AT4G15850"
"5134","AT4G15880"
"5135","AT4G15890"
"5136","AT4G15955"
"5137","AT4G15960"
"5138","AT4G16000"
"5139","AT4G16008"
"5140","AT4G16060"
"5141","AT4G16070"
"5142","AT4G16100"
"5143","AT4G16110"
"5144","AT4G16120"
"5145","AT4G16144"
"5146","AT4G16150"
"5147","AT4G16215"
"5148","AT4G16260"
"5149","AT4G16270"
"5150","AT4G16280"
"5151","AT4G16310"
"5152","AT4G16350"
"5153","AT4G16390"
"5154","AT4G16400"
"5155","AT4G16420"
"5156","AT4G16440"
"5157","AT4G16442"
"5158","AT4G16470"
"5159","AT4G16535"
"5160","AT4G16540"
"5161","AT4G16563"
"5162","AT4G16566"
"5163","AT4G16570"
"5164","AT4G16580"
"5165","AT4G16610"
"5166","AT4G16670"
"5167","AT4G16700"
"5168","AT4G16710"
"5169","AT4G16765"
"5170","AT4G16770"
"5171","AT4G16780"
"5172","AT4G16790"
"5173","AT4G16800"
"5174","AT4G16840"
"5175","AT4G16845"
"5176","AT4G16850"
"5177","AT4G16970"
"5178","AT4G16983"
"5179","AT4G17000"
"5180","AT4G17020"
"5181","AT4G17060"
"5182","AT4G17080"
"5183","AT4G17140"
"5184","AT4G17240"
"5185","AT4G17280"
"5186","AT4G17300"
"5187","AT4G17310"
"5188","AT4G17350"
"5189","AT4G17360"
"5190","AT4G17370"
"5191","AT4G17410"
"5192","AT4G17430"
"5193","AT4G17540"
"5194","AT4G17560"
"5195","AT4G17570"
"5196","AT4G17610"
"5197","AT4G17615"
"5198","AT4G17616"
"5199","AT4G17670"
"5200","AT4G17740"
"5201","AT4G17760"
"5202","AT4G17840"
"5203","AT4G17880"
"5204","AT4G17895"
"5205","AT4G17910"
"5206","AT4G17960"
"5207","AT4G18010"
"5208","AT4G18020"
"5209","AT4G18130"
"5210","AT4G18160"
"5211","AT4G18170"
"5212","AT4G18240"
"5213","AT4G18270"
"5214","AT4G18280"
"5215","AT4G18335"
"5216","AT4G18340"
"5217","AT4G18370"
"5218","AT4G18372"
"5219","AT4G18380"
"5220","AT4G18390"
"5221","AT4G18400"
"5222","AT4G18430"
"5223","AT4G18460"
"5224","AT4G18465"
"5225","AT4G18470"
"5226","AT4G18480"
"5227","AT4G18490"
"5228","AT4G18501"
"5229","AT4G18520"
"5230","AT4G18530"
"5231","AT4G18570"
"5232","AT4G18596"
"5233","AT4G18610"
"5234","AT4G18630"
"5235","AT4G18640"
"5236","AT4G18820"
"5237","AT4G18890"
"5238","AT4G18940"
"5239","AT4G18975"
"5240","AT4G19010"
"5241","AT4G19020"
"5242","AT4G19040"
"5243","AT4G19060"
"5244","AT4G19070"
"5245","AT4G19190"
"5246","AT4G19390"
"5247","AT4G19400"
"5248","AT4G19420"
"5249","AT4G19440"
"5250","AT4G19450"
"5251","AT4G19490"
"5252","AT4G19520"
"5253","AT4G19550"
"5254","AT4G19600"
"5255","AT4G19650"
"5256","AT4G19660"
"5257","AT4G19680"
"5258","AT4G19720"
"5259","AT4G19865"
"5260","AT4G19870"
"5261","AT4G19890"
"5262","AT4G19900"
"5263","AT4G19920"
"5264","AT4G19980"
"5265","AT4G19985"
"5266","AT4G19990"
"5267","AT4G20000"
"5268","AT4G20010"
"5269","AT4G20030"
"5270","AT4G20070"
"5271","AT4G20130"
"5272","AT4G20140"
"5273","AT4G20240"
"5274","AT4G20310"
"5275","AT4G20320"
"5276","AT4G20325"
"5277","AT4G20330"
"5278","AT4G20340"
"5279","AT4G20350"
"5280","AT4G20410"
"5281","AT4G20430"
"5282","AT4G20480"
"5283","AT4G20720"
"5284","AT4G20760"
"5285","AT4G20820"
"5286","AT4G20840"
"5287","AT4G20880"
"5288","AT4G20910"
"5289","AT4G20930"
"5290","AT4G20940"
"5291","AT4G20960"
"5292","AT4G21060"
"5293","AT4G21065"
"5294","AT4G21070"
"5295","AT4G21100"
"5296","AT4G21180"
"5297","AT4G21190"
"5298","AT4G21220"
"5299","AT4G21230"
"5300","AT4G21270"
"5301","AT4G21310"
"5302","AT4G21320"
"5303","AT4G21350"
"5304","AT4G21400"
"5305","AT4G21430"
"5306","AT4G21460"
"5307","AT4G21470"
"5308","AT4G21510"
"5309","AT4G21520"
"5310","AT4G21530"
"5311","AT4G21534"
"5312","AT4G21550"
"5313","AT4G21585"
"5314","AT4G21590"
"5315","AT4G21670"
"5316","AT4G21680"
"5317","AT4G21700"
"5318","AT4G21705"
"5319","AT4G21720"
"5320","AT4G21740"
"5321","AT4G21770"
"5322","AT4G21820"
"5323","AT4G21865"
"5324","AT4G21880"
"5325","AT4G21890"
"5326","AT4G21910"
"5327","AT4G22070"
"5328","AT4G22110"
"5329","AT4G22120"
"5330","AT4G22160"
"5331","AT4G22190"
"5332","AT4G22210"
"5333","AT4G22214"
"5334","AT4G22240"
"5335","AT4G22250"
"5336","AT4G22270"
"5337","AT4G22280"
"5338","AT4G22290"
"5339","AT4G22550"
"5340","AT4G22570"
"5341","AT4G22580"
"5342","AT4G22590"
"5343","AT4G22745"
"5344","AT4G22758"
"5345","AT4G22760"
"5346","AT4G22770"
"5347","AT4G22780"
"5348","AT4G22790"
"5349","AT4G22840"
"5350","AT4G22850"
"5351","AT4G22860"
"5352","AT4G22890"
"5353","AT4G22900"
"5354","AT4G22910"
"5355","AT4G22920"
"5356","AT4G22970"
"5357","AT4G23015"
"5358","AT4G23040"
"5359","AT4G23050"
"5360","AT4G23060"
"5361","AT4G23330"
"5362","AT4G23420"
"5363","AT4G23440"
"5364","AT4G23450"
"5365","AT4G23490"
"5366","AT4G23500"
"5367","AT4G23510"
"5368","AT4G23515"
"5369","AT4G23530"
"5370","AT4G23540"
"5371","AT4G23550"
"5372","AT4G23570"
"5373","AT4G23660"
"5374","AT4G23700"
"5375","AT4G23730"
"5376","AT4G23810"
"5377","AT4G23820"
"5378","AT4G23840"
"5379","AT4G23900"
"5380","AT4G23920"
"5381","AT4G23930"
"5382","AT4G23940"
"5383","AT4G23950"
"5384","AT4G23980"
"5385","AT4G24015"
"5386","AT4G24020"
"5387","AT4G24026"
"5388","AT4G24030"
"5389","AT4G24080"
"5390","AT4G24100"
"5391","AT4G24130"
"5392","AT4G24175"
"5393","AT4G24180"
"5394","AT4G24200"
"5395","AT4G24240"
"5396","AT4G24250"
"5397","AT4G24320"
"5398","AT4G24380"
"5399","AT4G24390"
"5400","AT4G24460"
"5401","AT4G24480"
"5402","AT4G24530"
"5403","AT4G24560"
"5404","AT4G24610"
"5405","AT4G24630"
"5406","AT4G24670"
"5407","AT4G24710"
"5408","AT4G24730"
"5409","AT4G24750"
"5410","AT4G24790"
"5411","AT4G24810"
"5412","AT4G24880"
"5413","AT4G24900"
"5414","AT4G24960"
"5415","AT4G25010"
"5416","AT4G25070"
"5417","AT4G25080"
"5418","AT4G25090"
"5419","AT4G25110"
"5420","AT4G25120"
"5421","AT4G25150"
"5422","AT4G25180"
"5423","AT4G25225"
"5424","AT4G25240"
"5425","AT4G25280"
"5426","AT4G25350"
"5427","AT4G25390"
"5428","AT4G25400"
"5429","AT4G25434"
"5430","AT4G25440"
"5431","AT4G25450"
"5432","AT4G25515"
"5433","AT4G25520"
"5434","AT4G25560"
"5435","AT4G25600"
"5436","AT4G25610"
"5437","AT4G25620"
"5438","AT4G25640"
"5439","AT4G25650"
"5440","AT4G25700"
"5441","AT4G25707"
"5442","AT4G25710"
"5443","AT4G25760"
"5444","AT4G25770"
"5445","AT4G25800"
"5446","AT4G25810"
"5447","AT4G25835"
"5448","AT4G26055"
"5449","AT4G26070"
"5450","AT4G26090"
"5451","AT4G26095"
"5452","AT4G26140"
"5453","AT4G26160"
"5454","AT4G26180"
"5455","AT4G26220"
"5456","AT4G26270"
"5457","AT4G26370"
"5458","AT4G26450"
"5459","AT4G26455"
"5460","AT4G26470"
"5461","AT4G26500"
"5462","AT4G26555"
"5463","AT4G26580"
"5464","AT4G26582"
"5465","AT4G26590"
"5466","AT4G26640"
"5467","AT4G26660"
"5468","AT4G26700"
"5469","AT4G26800"
"5470","AT4G26810"
"5471","AT4G26850"
"5472","AT4G26860"
"5473","AT4G26880"
"5474","AT4G26890"
"5475","AT4G26960"
"5476","AT4G26965"
"5477","AT4G26980"
"5478","AT4G26990"
"5479","AT4G27050"
"5480","AT4G27060"
"5481","AT4G27070"
"5482","AT4G27100"
"5483","AT4G27250"
"5484","AT4G27260"
"5485","AT4G27310"
"5486","AT4G27340"
"5487","AT4G27400"
"5488","AT4G27410"
"5489","AT4G27480"
"5490","AT4G27540"
"5491","AT4G27595"
"5492","AT4G27600"
"5493","AT4G27610"
"5494","AT4G27620"
"5495","AT4G27630"
"5496","AT4G27650"
"5497","AT4G27657"
"5498","AT4G27660"
"5499","AT4G27700"
"5500","AT4G27710"
"5501","AT4G27730"
"5502","AT4G27780"
"5503","AT4G27800"
"5504","AT4G27840"
"5505","AT4G27845"
"5506","AT4G27852"
"5507","AT4G27870"
"5508","AT4G27900"
"5509","AT4G27910"
"5510","AT4G27940"
"5511","AT4G27970"
"5512","AT4G27990"
"5513","AT4G28010"
"5514","AT4G28020"
"5515","AT4G28030"
"5516","AT4G28070"
"5517","AT4G28162"
"5518","AT4G28170"
"5519","AT4G28180"
"5520","AT4G28220"
"5521","AT4G28230"
"5522","AT4G28250"
"5523","AT4G28280"
"5524","AT4G28290"
"5525","AT4G28370"
"5526","AT4G28400"
"5527","AT4G28430"
"5528","AT4G28500"
"5529","AT4G28550"
"5530","AT4G28570"
"5531","AT4G28590"
"5532","AT4G28600"
"5533","AT4G28630"
"5534","AT4G28640"
"5535","AT4G28652"
"5536","AT4G28710"
"5537","AT4G28730"
"5538","AT4G28760"
"5539","AT4G28790"
"5540","AT4G28840"
"5541","AT4G28890"
"5542","AT4G28950"
"5543","AT4G29000"
"5544","AT4G29060"
"5545","AT4G29070"
"5546","AT4G29170"
"5547","AT4G29190"
"5548","AT4G29220"
"5549","AT4G29230"
"5550","AT4G29310"
"5551","AT4G29340"
"5552","AT4G29360"
"5553","AT4G29440"
"5554","AT4G29530"
"5555","AT4G29540"
"5556","AT4G29560"
"5557","AT4G29590"
"5558","AT4G29670"
"5559","AT4G29700"
"5560","AT4G29720"
"5561","AT4G29730"
"5562","AT4G29750"
"5563","AT4G29790"
"5564","AT4G29820"
"5565","AT4G29850"
"5566","AT4G29860"
"5567","AT4G29890"
"5568","AT4G29910"
"5569","AT4G29920"
"5570","AT4G29940"
"5571","AT4G30000"
"5572","AT4G30060"
"5573","AT4G30080"
"5574","AT4G30090"
"5575","AT4G30100"
"5576","AT4G30130"
"5577","AT4G30140"
"5578","AT4G30150"
"5579","AT4G30270"
"5580","AT4G30340"
"5581","AT4G30350"
"5582","AT4G30360"
"5583","AT4G30370"
"5584","AT4G30390"
"5585","AT4G30400"
"5586","AT4G30430"
"5587","AT4G30470"
"5588","AT4G30490"
"5589","AT4G30510"
"5590","AT4G30520"
"5591","AT4G30560"
"5592","AT4G30610"
"5593","AT4G30630"
"5594","AT4G30680"
"5595","AT4G30700"
"5596","AT4G30710"
"5597","AT4G30720"
"5598","AT4G30780"
"5599","AT4G30790"
"5600","AT4G30820"
"5601","AT4G30845"
"5602","AT4G30860"
"5603","AT4G30870"
"5604","AT4G30900"
"5605","AT4G30910"
"5606","AT4G30935"
"5607","AT4G30940"
"5608","AT4G30975"
"5609","AT4G30980"
"5610","AT4G31000"
"5611","AT4G31010"
"5612","AT4G31020"
"5613","AT4G31050"
"5614","AT4G31115"
"5615","AT4G31140"
"5616","AT4G31150"
"5617","AT4G31200"
"5618","AT4G31250"
"5619","AT4G31270"
"5620","AT4G31320"
"5621","AT4G31370"
"5622","AT4G31380"
"5623","AT4G31390"
"5624","AT4G31398"
"5625","AT4G31400"
"5626","AT4G31510"
"5627","AT4G31530"
"5628","AT4G31540"
"5629","AT4G31560"
"5630","AT4G31670"
"5631","AT4G31750"
"5632","AT4G31770"
"5633","AT4G31780"
"5634","AT4G31800"
"5635","AT4G31820"
"5636","AT4G31930"
"5637","AT4G31980"
"5638","AT4G32010"
"5639","AT4G32030"
"5640","AT4G32050"
"5641","AT4G32120"
"5642","AT4G32160"
"5643","AT4G32175"
"5644","AT4G32180"
"5645","AT4G32200"
"5646","AT4G32250"
"5647","AT4G32272"
"5648","AT4G32290"
"5649","AT4G32320"
"5650","AT4G32350"
"5651","AT4G32360"
"5652","AT4G32440"
"5653","AT4G32450"
"5654","AT4G32560"
"5655","AT4G32590"
"5656","AT4G32650"
"5657","AT4G32670"
"5658","AT4G32690"
"5659","AT4G32700"
"5660","AT4G32710"
"5661","AT4G32730"
"5662","AT4G32750"
"5663","AT4G32780"
"5664","AT4G32790"
"5665","AT4G32820"
"5666","AT4G32880"
"5667","AT4G32900"
"5668","AT4G32920"
"5669","AT4G32970"
"5670","AT4G33000"
"5671","AT4G33030"
"5672","AT4G33050"
"5673","AT4G33070"
"5674","AT4G33145"
"5675","AT4G33160"
"5676","AT4G33200"
"5677","AT4G33210"
"5678","AT4G33240"
"5679","AT4G33350"
"5680","AT4G33440"
"5681","AT4G33460"
"5682","AT4G33480"
"5683","AT4G33490"
"5684","AT4G33495"
"5685","AT4G33500"
"5686","AT4G33510"
"5687","AT4G33520"
"5688","AT4G33620"
"5689","AT4G33630"
"5690","AT4G33666"
"5691","AT4G33690"
"5692","AT4G33700"
"5693","AT4G33760"
"5694","AT4G33770"
"5695","AT4G33790"
"5696","AT4G33800"
"5697","AT4G33940"
"5698","AT4G33960"
"5699","AT4G33980"
"5700","AT4G33985"
"5701","AT4G33990"
"5702","AT4G34000"
"5703","AT4G34020"
"5704","AT4G34040"
"5705","AT4G34090"
"5706","AT4G34120"
"5707","AT4G34131"
"5708","AT4G34140"
"5709","AT4G34160"
"5710","AT4G34220"
"5711","AT4G34240"
"5712","AT4G34280"
"5713","AT4G34310"
"5714","AT4G34340"
"5715","AT4G34370"
"5716","AT4G34390"
"5717","AT4G34419"
"5718","AT4G34420"
"5719","AT4G34480"
"5720","AT4G34500"
"5721","AT4G34580"
"5722","AT4G34610"
"5723","AT4G34680"
"5724","AT4G34730"
"5725","AT4G34740"
"5726","AT4G34750"
"5727","AT4G34760"
"5728","AT4G34800"
"5729","AT4G34810"
"5730","AT4G34880"
"5731","AT4G34950"
"5732","AT4G34980"
"5733","AT4G35030"
"5734","AT4G35110"
"5735","AT4G35140"
"5736","AT4G35200"
"5737","AT4G35240"
"5738","AT4G35250"
"5739","AT4G35270"
"5740","AT4G35320"
"5741","AT4G35380"
"5742","AT4G35390"
"5743","AT4G35480"
"5744","AT4G35500"
"5745","AT4G35510"
"5746","AT4G35530"
"5747","AT4G35540"
"5748","AT4G35550"
"5749","AT4G35560"
"5750","AT4G35600"
"5751","AT4G35620"
"5752","AT4G35660"
"5753","AT4G35720"
"5754","AT4G35730"
"5755","AT4G35740"
"5756","AT4G35760"
"5757","AT4G35770"
"5758","AT4G35780"
"5759","AT4G35840"
"5760","AT4G35870"
"5761","AT4G35880"
"5762","AT4G35900"
"5763","AT4G35910"
"5764","AT4G35930"
"5765","AT4G35970"
"5766","AT4G35987"
"5767","AT4G36000"
"5768","AT4G36010"
"5769","AT4G36030"
"5770","AT4G36032"
"5771","AT4G36050"
"5772","AT4G36080"
"5773","AT4G36090"
"5774","AT4G36190"
"5775","AT4G36250"
"5776","AT4G36290"
"5777","AT4G36430"
"5778","AT4G36470"
"5779","AT4G36530"
"5780","AT4G36540"
"5781","AT4G36630"
"5782","AT4G36650"
"5783","AT4G36660"
"5784","AT4G36670"
"5785","AT4G36710"
"5786","AT4G36790"
"5787","AT4G36808"
"5788","AT4G36810"
"5789","AT4G36880"
"5790","AT4G36900"
"5791","AT4G36910"
"5792","AT4G36920"
"5793","AT4G36945"
"5794","AT4G36960"
"5795","AT4G36970"
"5796","AT4G37000"
"5797","AT4G37020"
"5798","AT4G37040"
"5799","AT4G37100"
"5800","AT4G37110"
"5801","AT4G37170"
"5802","AT4G37190"
"5803","AT4G37200"
"5804","AT4G37235"
"5805","AT4G37270"
"5806","AT4G37300"
"5807","AT4G37330"
"5808","AT4G37340"
"5809","AT4G37380"
"5810","AT4G37390"
"5811","AT4G37430"
"5812","AT4G37432"
"5813","AT4G37445"
"5814","AT4G37480"
"5815","AT4G37510"
"5816","AT4G37530"
"5817","AT4G37550"
"5818","AT4G37580"
"5819","AT4G37608"
"5820","AT4G37640"
"5821","AT4G37670"
"5822","AT4G37730"
"5823","AT4G37790"
"5824","AT4G37850"
"5825","AT4G37890"
"5826","AT4G37920"
"5827","AT4G37930"
"5828","AT4G38020"
"5829","AT4G38050"
"5830","AT4G38062"
"5831","AT4G38080"
"5832","AT4G38120"
"5833","AT4G38150"
"5834","AT4G38160"
"5835","AT4G38170"
"5836","AT4G38180"
"5837","AT4G38210"
"5838","AT4G38215"
"5839","AT4G38225"
"5840","AT4G38230"
"5841","AT4G38280"
"5842","AT4G38370"
"5843","AT4G38380"
"5844","AT4G38440"
"5845","AT4G38480"
"5846","AT4G38580"
"5847","AT4G38640"
"5848","AT4G38650"
"5849","AT4G38670"
"5850","AT4G38690"
"5851","AT4G38830"
"5852","AT4G38860"
"5853","AT4G38900"
"5854","AT4G38930"
"5855","AT4G38940"
"5856","AT4G38950"
"5857","AT4G38960"
"5858","AT4G38980"
"5859","AT4G39030"
"5860","AT4G39040"
"5861","AT4G39140"
"5862","AT4G39190"
"5863","AT4G39210"
"5864","AT4G39230"
"5865","AT4G39235"
"5866","AT4G39320"
"5867","AT4G39370"
"5868","AT4G39380"
"5869","AT4G39410"
"5870","AT4G39420"
"5871","AT4G39470"
"5872","AT4G39550"
"5873","AT4G39560"
"5874","AT4G39570"
"5875","AT4G39590"
"5876","AT4G39600"
"5877","AT4G39620"
"5878","AT4G39630"
"5879","AT4G39740"
"5880","AT4G39790"
"5881","AT4G39830"
"5882","AT4G39850"
"5883","AT4G39870"
"5884","AT4G39890"
"5885","AT4G39920"
"5886","AT4G39940"
"5887","AT4G39955"
"5888","AT4G39960"
"5889","AT4G40000"
"5890","AT4G40070"
"5891","AT5G00820"
"5892","AT5G00990"
"5893","AT5G01030"
"5894","AT5G01060"
"5895","AT5G01070"
"5896","AT5G01200"
"5897","AT5G01210"
"5898","AT5G01215"
"5899","AT5G01220"
"5900","AT5G01240"
"5901","AT5G01250"
"5902","AT5G01260"
