"","WS_GC_c1.which.mclass....5...1."
"4731","AT5G37070"
"4732","AT5G37130"
"4733","AT5G37260"
"4734","AT5G37310"
"4735","AT5G37350"
"4736","AT5G37370"
"4737","AT5G37480"
"4738","AT5G37540"
"4739","AT5G37660"
"4740","AT5G37720"
"4741","AT5G37790"
"4742","AT5G37850"
"4743","AT5G37930"
"4744","AT5G38220"
"4745","AT5G38380"
"4746","AT5G38460"
"4747","AT5G38530"
"4748","AT5G38560"
"4749","AT5G38590"
"4750","AT5G38600"
"4751","AT5G38640"
"4752","AT5G38690"
"4753","AT5G38720"
"4754","AT5G38840"
"4755","AT5G38880"
"4756","AT5G38890"
"4757","AT5G38940"
"4758","AT5G39240"
"4759","AT5G39410"
"4760","AT5G39500"
"4761","AT5G39510"
"4762","AT5G39550"
"4763","AT5G39590"
"4764","AT5G39660"
"4765","AT5G39730"
"4766","AT5G39850"
"4767","AT5G39990"
"4768","AT5G40020"
"4769","AT5G40030"
"4770","AT5G40080"
"4771","AT5G40200"
"4772","AT5G40230"
"4773","AT5G40250"
"4774","AT5G40300"
"4775","AT5G40340"
"4776","AT5G40480"
"4777","AT5G40530"
"4778","AT5G40590"
"4779","AT5G40610"
"4780","AT5G40630"
"4781","AT5G40640"
"4782","AT5G40650"
"4783","AT5G40670"
"4784","AT5G40690"
"4785","AT5G40760"
"4786","AT5G40830"
"4787","AT5G40870"
"4788","AT5G40890"
"4789","AT5G40970"
"4790","AT5G40980"
"4791","AT5G41020"
"4792","AT5G41060"
"4793","AT5G41190"
"4794","AT5G41260"
"4795","AT5G41280"
"4796","AT5G41290"
"4797","AT5G41340"
"4798","AT5G41350"
"4799","AT5G41400"
"4800","AT5G41600"
"4801","AT5G41680"
"4802","AT5G41760"
"4803","AT5G41770"
"4804","AT5G41790"
"4805","AT5G41880"
"4806","AT5G41940"
"4807","AT5G41950"
"4808","AT5G41990"
"4809","AT5G42060"
"4810","AT5G42100"
"4811","AT5G42110"
"4812","AT5G42150"
"4813","AT5G42200"
"4814","AT5G42220"
"4815","AT5G42250"
"4816","AT5G42320"
"4817","AT5G42470"
"4818","AT5G42520"
"4819","AT5G42560"
"4820","AT5G42630"
"4821","AT5G42740"
"4822","AT5G42770"
"4823","AT5G42785"
"4824","AT5G42810"
"4825","AT5G42825"
"4826","AT5G42830"
"4827","AT5G42860"
"4828","AT5G42920"
"4829","AT5G42950"
"4830","AT5G42960"
"4831","AT5G42970"
"4832","AT5G43010"
"4833","AT5G43060"
"4834","AT5G43100"
"4835","AT5G43150"
"4836","AT5G43180"
"4837","AT5G43280"
"4838","AT5G43310"
"4839","AT5G43320"
"4840","AT5G43370"
"4841","AT5G43430"
"4842","AT5G43520"
"4843","AT5G43540"
"4844","AT5G43560"
"4845","AT5G43600"
"4846","AT5G43620"
"4847","AT5G43630"
"4848","AT5G43720"
"4849","AT5G43760"
"4850","AT5G43810"
"4851","AT5G43850"
"4852","AT5G43880"
"4853","AT5G43900"
"4854","AT5G44030"
"4855","AT5G44040"
"4856","AT5G44070"
"4857","AT5G44090"
"4858","AT5G44110"
"4859","AT5G44160"
"4860","AT5G44170"
"4861","AT5G44180"
"4862","AT5G44250"
"4863","AT5G44350"
"4864","AT5G44450"
"4865","AT5G44460"
"4866","AT5G44480"
"4867","AT5G44560"
"4868","AT5G44635"
"4869","AT5G44710"
"4870","AT5G44720"
"4871","AT5G44800"
"4872","AT5G44860"
"4873","AT5G44920"
"4874","AT5G45000"
"4875","AT5G45100"
"4876","AT5G45110"
"4877","AT5G45140"
"4878","AT5G45210"
"4879","AT5G45290"
"4880","AT5G45350"
"4881","AT5G45360"
"4882","AT5G45390"
"4883","AT5G45410"
"4884","AT5G45420"
"4885","AT5G45430"
"4886","AT5G45470"
"4887","AT5G45472"
"4888","AT5G45480"
"4889","AT5G45590"
"4890","AT5G45660"
"4891","AT5G45750"
"4892","AT5G45920"
"4893","AT5G46070"
"4894","AT5G46180"
"4895","AT5G46210"
"4896","AT5G46230"
"4897","AT5G46250"
"4898","AT5G46280"
"4899","AT5G46340"
"4900","AT5G46410"
"4901","AT5G46420"
"4902","AT5G46570"
"4903","AT5G46620"
"4904","AT5G46630"
"4905","AT5G46700"
"4906","AT5G46750"
"4907","AT5G46760"
"4908","AT5G46780"
"4909","AT5G46790"
"4910","AT5G46800"
"4911","AT5G46850"
"4912","AT5G46860"
"4913","AT5G47010"
"4914","AT5G47050"
"4915","AT5G47060"
"4916","AT5G47080"
"4917","AT5G47180"
"4918","AT5G47190"
"4919","AT5G47230"
"4920","AT5G47310"
"4921","AT5G47390"
"4922","AT5G47455"
"4923","AT5G47480"
"4924","AT5G47500"
"4925","AT5G47540"
"4926","AT5G47620"
"4927","AT5G47630"
"4928","AT5G47680"
"4929","AT5G47710"
"4930","AT5G47720"
"4931","AT5G47730"
"4932","AT5G47760"
"4933","AT5G47780"
"4934","AT5G47820"
"4935","AT5G47830"
"4936","AT5G47840"
"4937","AT5G47870"
"4938","AT5G47880"
"4939","AT5G48020"
"4940","AT5G48030"
"4941","AT5G48100"
"4942","AT5G48120"
"4943","AT5G48160"
"4944","AT5G48180"
"4945","AT5G48240"
"4946","AT5G48360"
"4947","AT5G48380"
"4948","AT5G48430"
"4949","AT5G48440"
"4950","AT5G48500"
"4951","AT5G48540"
"4952","AT5G48545"
"4953","AT5G48560"
"4954","AT5G48600"
"4955","AT5G48630"
"4956","AT5G48640"
"4957","AT5G48655"
"4958","AT5G48657"
"4959","AT5G48680"
"4960","AT5G48720"
"4961","AT5G48940"
"4962","AT5G49030"
"4963","AT5G49100"
"4964","AT5G49160"
"4965","AT5G49220"
"4966","AT5G49280"
"4967","AT5G49360"
"4968","AT5G49400"
"4969","AT5G49480"
"4970","AT5G49530"
"4971","AT5G49540"
"4972","AT5G49550"
"4973","AT5G49555"
"4974","AT5G49560"
"4975","AT5G49640"
"4976","AT5G49645"
"4977","AT5G49650"
"4978","AT5G49710"
"4979","AT5G49800"
"4980","AT5G49810"
"4981","AT5G49820"
"4982","AT5G49830"
"4983","AT5G49910"
"4984","AT5G49940"
"4985","AT5G49970"
"4986","AT5G49980"
"4987","AT5G50010"
"4988","AT5G50150"
"4989","AT5G50175"
"4990","AT5G50180"
"4991","AT5G50230"
"4992","AT5G50300"
"4993","AT5G50310"
"4994","AT5G50370"
"4995","AT5G50410"
"4996","AT5G50430"
"4997","AT5G50560"
"4998","AT5G50660"
"4999","AT5G50665"
"5000","AT5G50680"
"5001","AT5G50740"
"5002","AT5G50760"
"5003","AT5G50920"
"5004","AT5G50960"
"5005","AT5G51060"
"5006","AT5G51140"
"5007","AT5G51180"
"5008","AT5G51190"
"5009","AT5G51200"
"5010","AT5G51220"
"5011","AT5G51280"
"5012","AT5G51300"
"5013","AT5G51410"
"5014","AT5G51430"
"5015","AT5G51510"
"5016","AT5G51560"
"5017","AT5G51570"
"5018","AT5G51590"
"5019","AT5G51600"
"5020","AT5G51680"
"5021","AT5G51690"
"5022","AT5G51780"
"5023","AT5G51830"
"5024","AT5G51840"
"5025","AT5G51890"
"5026","AT5G51940"
"5027","AT5G51960"
"5028","AT5G52060"
"5029","AT5G52070"
"5030","AT5G52170"
"5031","AT5G52180"
"5032","AT5G52200"
"5033","AT5G52210"
"5034","AT5G52280"
"5035","AT5G52380"
"5036","AT5G52430"
"5037","AT5G52440"
"5038","AT5G52510"
"5039","AT5G52560"
"5040","AT5G52670"
"5041","AT5G52830"
"5042","AT5G52882"
"5043","AT5G52980"
"5044","AT5G52990"
"5045","AT5G53000"
"5046","AT5G53045"
"5047","AT5G53090"
"5048","AT5G53120"
"5049","AT5G53170"
"5050","AT5G53180"
"5051","AT5G53290"
"5052","AT5G53330"
"5053","AT5G53350"
"5054","AT5G53420"
"5055","AT5G53440"
"5056","AT5G53470"
"5057","AT5G53480"
"5058","AT5G53530"
"5059","AT5G53550"
"5060","AT5G53570"
"5061","AT5G53590"
"5062","AT5G53760"
"5063","AT5G53770"
"5064","AT5G53800"
"5065","AT5G53850"
"5066","AT5G53860"
"5067","AT5G53940"
"5068","AT5G54100"
"5069","AT5G54310"
"5070","AT5G54380"
"5071","AT5G54390"
"5072","AT5G54440"
"5073","AT5G54490"
"5074","AT5G54585"
"5075","AT5G54600"
"5076","AT5G54670"
"5077","AT5G54800"
"5078","AT5G54840"
"5079","AT5G54855"
"5080","AT5G54910"
"5081","AT5G54940"
"5082","AT5G54980"
"5083","AT5G55040"
"5084","AT5G55050"
"5085","AT5G55100"
"5086","AT5G55110"
"5087","AT5G55120"
"5088","AT5G55130"
"5089","AT5G55140"
"5090","AT5G55180"
"5091","AT5G55200"
"5092","AT5G55230"
"5093","AT5G55260"
"5094","AT5G55280"
"5095","AT5G55310"
"5096","AT5G55480"
"5097","AT5G55510"
"5098","AT5G55530"
"5099","AT5G55550"
"5100","AT5G55630"
"5101","AT5G55700"
"5102","AT5G55730"
"5103","AT5G55820"
"5104","AT5G55990"
"5105","AT5G56000"
"5106","AT5G56040"
"5107","AT5G56090"
"5108","AT5G56100"
"5109","AT5G56120"
"5110","AT5G56130"
"5111","AT5G56140"
"5112","AT5G56150"
"5113","AT5G56220"
"5114","AT5G56240"
"5115","AT5G56280"
"5116","AT5G56290"
"5117","AT5G56320"
"5118","AT5G56550"
"5119","AT5G56580"
"5120","AT5G56630"
"5121","AT5G56650"
"5122","AT5G56660"
"5123","AT5G56740"
"5124","AT5G56750"
"5125","AT5G56890"
"5126","AT5G56900"
"5127","AT5G56980"
"5128","AT5G57015"
"5129","AT5G57040"
"5130","AT5G57100"
"5131","AT5G57110"
"5132","AT5G57230"
"5133","AT5G57280"
"5134","AT5G57300"
"5135","AT5G57330"
"5136","AT5G57340"
"5137","AT5G57350"
"5138","AT5G57370"
"5139","AT5G57410"
"5140","AT5G57460"
"5141","AT5G57560"
"5142","AT5G57580"
"5143","AT5G57620"
"5144","AT5G57625"
"5145","AT5G57630"
"5146","AT5G57660"
"5147","AT5G57685"
"5148","AT5G57700"
"5149","AT5G57785"
"5150","AT5G57815"
"5151","AT5G57860"
"5152","AT5G57890"
"5153","AT5G57900"
"5154","AT5G57910"
"5155","AT5G57950"
"5156","AT5G57980"
"5157","AT5G58000"
"5158","AT5G58005"
"5159","AT5G58010"
"5160","AT5G58020"
"5161","AT5G58040"
"5162","AT5G58090"
"5163","AT5G58100"
"5164","AT5G58130"
"5165","AT5G58200"
"5166","AT5G58250"
"5167","AT5G58300"
"5168","AT5G58350"
"5169","AT5G58370"
"5170","AT5G58430"
"5171","AT5G58440"
"5172","AT5G58450"
"5173","AT5G58490"
"5174","AT5G58560"
"5175","AT5G58575"
"5176","AT5G58650"
"5177","AT5G58720"
"5178","AT5G58730"
"5179","AT5G58750"
"5180","AT5G58787"
"5181","AT5G58790"
"5182","AT5G58800"
"5183","AT5G58900"
"5184","AT5G58920"
"5185","AT5G58930"
"5186","AT5G58950"
"5187","AT5G58990"
"5188","AT5G59010"
"5189","AT5G59030"
"5190","AT5G59150"
"5191","AT5G59180"
"5192","AT5G59380"
"5193","AT5G59420"
"5194","AT5G59430"
"5195","AT5G59440"
"5196","AT5G59450"
"5197","AT5G59460"
"5198","AT5G59480"
"5199","AT5G59500"
"5200","AT5G59510"
"5201","AT5G59550"
"5202","AT5G59560"
"5203","AT5G59770"
"5204","AT5G59840"
"5205","AT5G59960"
"5206","AT5G60020"
"5207","AT5G60170"
"5208","AT5G60190"
"5209","AT5G60200"
"5210","AT5G60210"
"5211","AT5G60300"
"5212","AT5G60410"
"5213","AT5G60460"
"5214","AT5G60490"
"5215","AT5G60520"
"5216","AT5G60540"
"5217","AT5G60550"
"5218","AT5G60570"
"5219","AT5G60580"
"5220","AT5G60690"
"5221","AT5G60730"
"5222","AT5G60750"
"5223","AT5G60850"
"5224","AT5G60890"
"5225","AT5G60930"
"5226","AT5G60940"
"5227","AT5G60960"
"5228","AT5G60990"
"5229","AT5G61000"
"5230","AT5G61060"
"5231","AT5G61140"
"5232","AT5G61150"
"5233","AT5G61210"
"5234","AT5G61220"
"5235","AT5G61330"
"5236","AT5G61380"
"5237","AT5G61410"
"5238","AT5G61440"
"5239","AT5G61450"
"5240","AT5G61500"
"5241","AT5G61510"
"5242","AT5G61530"
"5243","AT5G61670"
"5244","AT5G61770"
"5245","AT5G61840"
"5246","AT5G61880"
"5247","AT5G61960"
"5248","AT5G61970"
"5249","AT5G62000"
"5250","AT5G62050"
"5251","AT5G62165"
"5252","AT5G62180"
"5253","AT5G62200"
"5254","AT5G62260"
"5255","AT5G62350"
"5256","AT5G62410"
"5257","AT5G62460"
"5258","AT5G62480"
"5259","AT5G62500"
"5260","AT5G62530"
"5261","AT5G62540"
"5262","AT5G62550"
"5263","AT5G62580"
"5264","AT5G62610"
"5265","AT5G62640"
"5266","AT5G62680"
"5267","AT5G62740"
"5268","AT5G62770"
"5269","AT5G62810"
"5270","AT5G62865"
"5271","AT5G62880"
"5272","AT5G62900"
"5273","AT5G62950"
"5274","AT5G63000"
"5275","AT5G63010"
"5276","AT5G63030"
"5277","AT5G63050"
"5278","AT5G63110"
"5279","AT5G63135"
"5280","AT5G63140"
"5281","AT5G63160"
"5282","AT5G63195"
"5283","AT5G63220"
"5284","AT5G63260"
"5285","AT5G63310"
"5286","AT5G63320"
"5287","AT5G63370"
"5288","AT5G63460"
"5289","AT5G63470"
"5290","AT5G63500"
"5291","AT5G63550"
"5292","AT5G63570"
"5293","AT5G63590"
"5294","AT5G63610"
"5295","AT5G63620"
"5296","AT5G63640"
"5297","AT5G63650"
"5298","AT5G63680"
"5299","AT5G63840"
"5300","AT5G63850"
"5301","AT5G63870"
"5302","AT5G63880"
"5303","AT5G63890"
"5304","AT5G63905"
"5305","AT5G63910"
"5306","AT5G63930"
"5307","AT5G63940"
"5308","AT5G63980"
"5309","AT5G64020"
"5310","AT5G64030"
"5311","AT5G64070"
"5312","AT5G64090"
"5313","AT5G64160"
"5314","AT5G64180"
"5315","AT5G64270"
"5316","AT5G64290"
"5317","AT5G64330"
"5318","AT5G64340"
"5319","AT5G64370"
"5320","AT5G64420"
"5321","AT5G64460"
"5322","AT5G64610"
"5323","AT5G64620"
"5324","AT5G64650"
"5325","AT5G64660"
"5326","AT5G64670"
"5327","AT5G64730"
"5328","AT5G64760"
"5329","AT5G64810"
"5330","AT5G64813"
"5331","AT5G64850"
"5332","AT5G64920"
"5333","AT5G64930"
"5334","AT5G64970"
"5335","AT5G65000"
"5336","AT5G65010"
"5337","AT5G65050"
"5338","AT5G65110"
"5339","AT5G65220"
"5340","AT5G65260"
"5341","AT5G65270"
"5342","AT5G65300"
"5343","AT5G65380"
"5344","AT5G65495"
"5345","AT5G65520"
"5346","AT5G65530"
"5347","AT5G65575"
"5348","AT5G65620"
"5349","AT5G65683"
"5350","AT5G65740"
"5351","AT5G65760"
"5352","AT5G65770"
"5353","AT5G65780"
"5354","AT5G65860"
"5355","AT5G65880"
"5356","AT5G65900"
"5357","AT5G65910"
"5358","AT5G65920"
"5359","AT5G65925"
"5360","AT5G65930"
"5361","AT5G65940"
"5362","AT5G65950"
"5363","AT5G65960"
"5364","AT5G65970"
"5365","AT5G66030"
"5366","AT5G66050"
"5367","AT5G66060"
"5368","AT5G66070"
"5369","AT5G66080"
"5370","AT5G66120"
"5371","AT5G66160"
"5372","AT5G66200"
"5373","AT5G66230"
"5374","AT5G66250"
"5375","AT5G66290"
"5376","AT5G66310"
"5377","AT5G66390"
"5378","AT5G66410"
"5379","AT5G66490"
"5380","AT5G66530"
"5381","AT5G66540"
"5382","AT5G66590"
"5383","AT5G66650"
"5384","AT5G66675"
"5385","AT5G66690"
"5386","AT5G66720"
"5387","AT5G66730"
"5388","AT5G66770"
"5389","AT5G66815"
"5390","AT5G66850"
"5391","AT5G66880"
"5392","AT5G66930"
"5393","AT5G67070"
"5394","AT5G67100"
"5395","AT5G67130"
"5396","AT5G67240"
"5397","AT5G67250"
"5398","AT5G67270"
"5399","AT5G67330"
"5400","AT5G67390"
"5401","AT5G67480"
"5402","AT5G67520"
"5403","AT5G67530"
"5404","AT5G67630"
"5405","ATCG00180"
"5406","ATCG00340"
"5407","ATCG00380"
"5408","ATCG00470"
"5409","ATCG00540"
"5410","ATCG00740"
"5411","ATCG00790"
"5412","ATCG00800"
"5413","ATCG00810"
"5414","ATCG00860"
"5415","ATCG00900"
"5416","ATCG01010"
"5417","ATCG01280"
"5418","ATMG00080"
"5419","ATMG00410"
"5420","ATMG00513"
"5421","ATMG00560"
"5422","ATMG00570"
"5423","ATMG00660"
"5424","ATMG01080"
