RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT2G36380,133.3493106,275.2837809,163.8579679,225.3218995,251.0987103,262.9861282,140.0622903,415.5511111,288.0624086,157.9569445,123.4167195,214.2384994
AT2G36400,422.1582533,344.3115855,450.502568,639.1233171,563.2717032,453.331854,658.2176858,269.2246724,457.4667012,590.5213659,485.406767,262.3077742
AT2G36490,192.8188751,282.2949768,186.6708936,348.3936195,326.2094074,411.1518225,319.2137859,286.3158521,428.5538945,311.7450688,237.4550671,388.5019768
AT2G36890,184.9443643,202.4378714,226.2646651,106.2748454,257.2685547,229.7577542,86.44924113,293.1178527,135.2441787,85.33545867,78.2498201,138.3419203
AT2G36895,219.1448367,270.1763767,290.1910104,103.1249748,240.6977144,189.1089009,173.2271046,328.6655279,182.3992731,86.17077071,73.63200691,89.96212475
AT2G36900,303.6526638,346.5491441,388.3068603,212.6749347,422.8292045,273.4672396,304.4060066,463.9566808,389.3252883,220.2213967,191.1796418,284.0712477
AT2G36910,257.6898945,263.6231913,227.1184483,479.2476621,350.8675503,531.7234521,362.8812386,350.933229,448.9844586,529.0361665,563.4339154,366.9739301
AT2G37020,392.1721555,248.8476017,287.0272612,468.279764,398.3568797,316.5609126,304.8910369,259.2899445,355.6512268,453.2787495,419.1259194,358.9467912
AT2G37080,466.4984606,427.7510903,419.0157959,672.1743133,464.5241032,412.1645566,541.0902029,383.8072403,349.0067928,682.3560857,662.0422275,500.849537
AT2G37230,163.0153864,102.5278461,198.1583774,452.8527866,171.4353807,167.4441175,248.6869375,145.1023181,162.4939264,392.4700583,415.301058,289.0183465
AT2G37400,251.8985001,241.5824755,250.2859116,353.3279522,270.8442684,185.1346637,226.8668069,210.5298649,201.7496243,419.0762639,521.9415624,247.9049881
AT2G37500,234.0075714,84.85470406,228.4118465,343.1643888,195.9153765,188.7369702,273.2463752,133.0964029,141.1431262,339.2907374,366.0994965,254.0791427
AT2G37550,429.2333823,320.2785014,404.2136377,433.6134266,348.4023207,422.2011129,386.8854292,386.5218235,325.6374739,430.1833016,451.1344063,302.5710974
AT2G37678,333.7305203,473.9260425,366.6995042,193.498303,309.0301774,223.5746095,243.2134964,406.490894,385.1050351,236.1887904,159.8844515,218.2276539
AT2G37690,147.677514,97.81675716,154.6106079,454.4110364,206.1311583,170.7838889,227.8949464,142.1023099,182.0666094,353.0905507,368.1930975,278.7479267
AT2G37760,416.7599035,304.2352711,335.5313556,94.53870728,310.6206859,333.450255,328.1404613,213.6686166,472.6479077,40.24626289,270.2049952,279.9363875
AT2G37790,387.6037084,333.0025475,361.5242605,476.5090526,341.2244159,331.0354792,384.7282079,316.7058441,344.9316161,535.3266901,573.3417906,305.2232813
AT2G37860,387.6456703,261.8338134,343.0172062,559.9904038,410.1219635,272.2128381,424.6102882,206.3111758,372.6934917,659.0553868,487.0029677,364.6802798
AT2G37940,343.821198,429.3160904,444.3387287,361.0861796,354.1055311,426.1108535,318.7446229,465.6320962,370.6145572,364.3812976,332.1492015,314.7217869
AT2G37975,497.2070894,700.6870696,567.2097026,406.7029235,440.7152187,417.1125211,314.5368135,480.8747627,267.894493,399.6502414,475.3389998,455.3680673
AT2G38080,392.5544055,689.118903,498.1350276,24.2286168,67.20742513,467.4518869,10.03241449,424.279816,547.8403472,69.26389027,180.6722359,434.4945744
AT2G38130,498.6785354,538.1018472,518.2788783,514.3752834,537.3818575,394.7439659,533.8518403,543.7230396,530.6595482,617.6912354,573.6773286,431.4907146
AT2G38140,332.3273411,507.3689507,425.2263269,263.7732442,345.3888697,298.8430504,331.7025226,447.4499384,230.5890236,317.2081707,275.2786223,287.2974835
AT2G38280,275.7633799,113.0292397,302.9492867,492.1886395,218.6280523,230.6011939,342.3910444,216.5579833,341.5780858,481.9292127,474.1889707,402.3263747
AT2G38290,377.1579624,373.3969434,376.0417647,150.7723461,304.7702221,293.2972852,132.8803284,355.5501696,397.0916852,71.50854643,153.3030663,221.6626938
AT2G38360,605.2304368,262.2167,453.9876011,386.7229278,356.8829181,313.9016573,229.9306595,350.4584541,330.8668606,288.0540749,405.3246135,314.439859
AT2G38450,201.2111958,371.6638975,236.2175296,200.2568126,244.3587374,240.1670339,229.0547011,227.3719013,246.5018428,212.3995757,167.9354103,226.1039163
AT2G38550,623.6168994,417.2763707,474.4938288,608.5117891,457.8782744,377.4495137,534.6077651,431.0734565,402.7675661,627.70791,673.3652835,464.1077147
AT2G38560,270.9007599,194.183113,340.5138494,325.0920986,282.1558578,178.5081194,353.4820973,173.8368186,340.6831506,420.2554104,330.1467562,251.022184
AT2G38640,131.174661,385.3636022,249.5315226,31.8779121,185.530907,139.9869565,232.5663944,354.1894069,397.723955,79.77179853,53.17422947,245.7134198
AT2G39020,448.8258583,335.466123,464.3088742,523.2890236,418.4865984,388.2987134,485.2129436,249.2223256,306.7075824,573.8016017,552.277797,409.7232199
AT2G39210,491.6217536,126.9023875,352.8268404,312.4136343,194.9133123,162.7217996,227.047382,305.0567898,399.1565726,313.8108296,313.2238126,337.1514624
AT2G39420,237.5147262,315.9542401,321.9319211,120.0905355,198.1059338,148.5855475,64.02445204,406.1765065,157.7328615,133.3164337,120.1568645,133.1746395
AT2G39430,632.9594502,307.2656919,427.0648974,301.1184724,422.7852114,566.8848863,13.75289895,291.8337605,531.8937727,133.973037,326.4153638,454.7126875
AT2G39500,218.3239993,361.0570952,306.7169556,235.20522,300.6481155,258.3464203,169.1418767,246.0467685,159.1054401,337.3653013,271.1848779,321.4744282
AT2G39518,181.4568091,468.4635417,282.8437254,32.72797406,155.3261049,123.9868006,16.55667117,262.8774168,143.3878886,2.492007427,9.300450421,52.21003621
AT2G39550,254.5922928,243.8917056,282.4854279,275.5671075,302.1752679,195.4074606,266.2226334,255.2141346,372.0918433,219.9435936,213.5685001,246.8784296
AT2G39570,296.1218137,427.985659,273.0163996,115.0095626,324.7272392,186.5603289,246.5493423,322.8561172,456.4029353,59.21118886,60.16191759,194.676186
AT2G39681,97.95291275,277.9038583,135.1381843,545.6100786,699.8104785,594.4900999,544.6767572,354.2446862,473.1163006,481.3312526,401.7371845,739.2594667
AT2G39705,230.3064343,342.6258138,224.3233078,151.1784058,261.8898282,298.2693678,289.9906194,274.0853982,159.6574757,278.27143,189.5522101,235.6118383
AT2G39795,364.007817,376.4824931,305.5812447,497.4924569,379.0299497,249.5286941,414.0216929,271.9145732,337.0437402,678.5556316,556.3078156,344.0550376
AT2G39800,368.5285713,329.875667,315.1800263,193.5257104,209.9700569,224.0929184,588.9002282,316.8603067,378.0707379,342.1408482,282.9340634,113.0651692
AT2G39805,192.9812408,296.9219399,307.5371549,139.8734992,186.3219808,204.2451959,173.2345052,226.964738,238.7201895,174.1884389,183.4814036,148.0342886
AT2G39970,416.5660791,346.1920145,358.2670546,457.070569,313.400215,314.3530317,430.7324668,420.0911343,422.0119093,490.8084538,380.5424214,299.1355975
AT2G40000,144.0116115,376.8208337,220.0726617,56.20849213,124.2930557,111.0230356,106.8352323,717.2408421,83.28464498,79.22736249,57.48934438,72.7476341
AT2G40080,77.08723953,192.0431716,164.5836518,24.01148509,46.82743117,29.38014609,155.7271209,370.4181874,211.7571548,23.98689104,11.87841774,3.068127003
AT2G40095,119.3630308,319.3583905,217.1412665,68.31372657,147.5993316,92.02372653,48.46661468,234.8928652,185.5915851,34.57265591,29.970008,112.7645333
AT2G40110,251.3606895,386.261861,315.8988119,65.03208257,245.4917923,206.693663,110.5677739,356.7818937,230.3250851,45.05507679,51.88903069,108.3548543
AT2G40140,198.7872066,382.9293968,266.4610412,155.4746937,328.4315157,374.6139724,250.3436111,737.4370991,339.6847333,122.1203341,175.1067685,259.4192802
AT2G40316,379.6210542,267.0233482,355.9123617,361.9565489,353.145683,240.8161045,318.3385853,328.9397655,257.2500869,407.865997,294.9584039,258.7158856
AT2G40380,350.6018626,316.4337407,275.3876154,299.3173025,286.2937888,251.9779503,211.8912201,209.4267091,185.5295551,305.3161728,319.6290494,239.6327873
AT2G40475,388.4757896,214.6114954,264.9263026,383.2239207,155.4974393,93.58246074,222.6507103,268.0447462,295.8765263,302.1712658,321.2665551,414.8041057
AT2G40600,515.1072748,448.5522434,444.7827771,398.5023998,414.895788,305.5515772,324.7344744,391.0579487,383.6790071,393.4882141,323.6089984,381.9762058
AT2G40620,597.6201736,396.5400883,509.7183053,387.3686039,491.5493334,500.101024,470.3410426,487.7472108,380.392634,329.3875907,403.7014278,300.2060308
AT2G40650,397.7021445,359.0465651,376.9337755,452.8208888,307.8280575,386.4610621,425.1250095,330.7278731,344.3708339,458.3802131,392.6543656,428.2286422
AT2G40660,437.2621038,375.2413853,356.1881927,490.7738411,409.6614754,400.0934575,359.3927173,337.6633833,306.3973572,590.8107197,730.388715,471.2422605
AT2G40700,275.5080091,138.5217037,215.8587705,391.9833479,178.0994344,173.0023042,258.1079418,144.076151,223.9665243,356.332561,401.4921678,257.212448
AT2G40820,189.0537969,187.3964491,241.9953589,285.5346551,301.1096094,340.618916,337.885851,343.8579118,294.5000541,185.7023569,227.9293857,151.6980773
AT2G40900,95.40129798,247.6781845,172.3315404,48.41905487,163.4730978,165.9267307,463.0700485,285.0945785,526.5386117,11.67401801,114.9538777,165.9827856
AT2G40940,471.8390833,273.6399443,336.2059135,328.8945736,366.3239433,477.937653,289.9025177,342.8298163,386.6223503,252.9135996,242.3236981,369.9530386
AT2G40970,512.4771368,629.5904116,543.4465831,325.2714735,561.4718063,452.8117863,344.7498696,532.0475017,425.2395956,242.9781139,285.1063704,269.3445949
AT2G41010,234.701859,592.7759077,327.2646667,47.47049289,218.1416904,264.7618458,98.95941364,634.3681709,237.4622482,13.31858474,54.65363305,64.52480947
AT2G41100,351.4277668,423.0904107,369.7885403,265.9903942,429.2479983,979.2662031,4.629358082,252.2024493,274.7912398,17.66390905,230.3367049,178.0085043
AT2G41250,258.1519822,174.135478,294.9873774,104.4931368,186.8716431,166.759756,176.6660982,291.92561,336.385788,142.4201619,121.4088621,109.6027516
AT2G41310,275.5307063,220.0562593,235.5587236,337.5269627,297.978199,320.8839651,244.3505324,324.9355802,349.0764153,283.7786544,231.5889637,275.6676002
AT2G41600,351.9459843,456.7221585,388.7153355,471.6465598,461.7580303,495.5074714,432.3855665,384.4875595,399.6826851,483.76219,493.2328948,426.7708228
AT2G41620,291.8873059,319.4856336,175.2882983,368.2100111,297.0165885,353.5548871,370.3585511,269.3865218,370.5388955,402.7195313,284.2688771,370.0274139
AT2G41630,434.4850313,376.2149035,362.4768398,360.1709244,212.6259203,337.0298785,286.4262318,485.5770709,379.7334037,344.0285047,285.5824991,345.2092774
AT2G41740,260.421899,248.4010167,157.7094174,300.6934753,234.3093673,386.902203,390.5625335,275.4238727,262.1057195,327.5897476,454.6297244,493.1655417
AT2G41780,247.2016099,429.9415163,306.0040536,175.1326203,312.6493476,224.4353581,104.6798281,390.7116677,202.1647292,154.8370711,181.3848152,188.8571826
AT2G41900,433.2297639,337.9270503,464.7671352,493.6039588,495.2854447,453.0947886,572.8645883,462.1584298,524.4738658,473.5210844,535.9655162,320.7970726
AT2G41945,247.5246471,345.8792298,297.3152584,229.4598496,264.3066622,231.1633987,232.3127843,219.0922947,290.8864592,210.3300558,293.3650485,225.6166103
AT2G42060,167.1704538,353.2939627,185.0150971,87.07901291,346.5979638,146.9730274,4.590394292,398.9343226,59.19033686,9.978339911,19.96188151,40.95855008
AT2G42230,179.9572284,141.900721,188.7907811,294.8541807,177.9865523,290.7682737,306.3883933,171.7940882,269.1778379,330.2233146,292.8446606,261.1607111
AT2G42390,454.7410993,626.532032,570.6733776,296.5402073,449.4237425,373.6105643,276.418464,392.9586034,386.302904,334.2237004,258.112204,347.1119803
AT2G42710,353.602773,196.355883,249.2188741,564.2641272,364.9051413,251.5195923,311.7921966,189.6928493,225.6505044,531.6898691,645.0153068,320.6552356
AT2G42780,343.4695608,525.2529828,395.1233088,306.0167476,391.5794923,374.3281186,360.9521887,456.645883,420.7542433,317.055974,253.2420832,415.4408205
AT2G42810,584.0564459,481.9612699,537.7879168,648.5909361,632.8640025,451.918576,529.9545549,463.153386,588.0337265,619.3100865,604.4541482,486.053925
AT2G42840,0,0,0,1159.032503,0,0,0,0,0,322.3490127,0,0
AT2G43030,338.8557744,398.5373062,375.2072823,243.1622708,334.3210096,241.5839203,367.1478431,312.6117888,263.2917412,269.448702,266.2104404,221.1822883
AT2G43070,334.3314722,271.8568057,404.0593158,283.3885163,238.3656215,274.0979404,255.5970063,310.3689278,325.0146976,276.6462925,309.2591917,385.0486609
AT2G43080,182.4846072,267.5164077,297.023404,212.3922345,229.5664183,228.2792578,193.2099903,252.9066866,208.9254705,175.2348028,188.186396,264.8809087
AT2G43110,226.8415104,169.847488,205.9495521,419.7010211,332.3875937,265.0521895,302.1457045,197.6999193,247.2469301,446.1100333,488.5314347,395.3135215
AT2G43160,373.731067,412.7762321,410.3008404,427.6492064,334.0453297,647.9508935,357.058554,472.8378094,649.6561885,421.3934729,445.8280669,476.9305755
AT2G43210,241.2225011,198.0921756,248.4148408,242.0562271,167.9210974,245.3758063,284.8449301,316.6829151,355.1172526,251.4331233,192.9232916,266.0004246
AT2G43290,300.1036993,248.8519005,259.9146235,169.7503925,177.7191895,299.3812112,61.57436833,266.8945654,162.4670132,129.6457319,175.5101074,216.029261
AT2G43340,315.3273542,362.1214017,389.9254171,335.9435121,404.5500828,223.0006564,272.1909709,647.8050505,318.8969421,418.7199353,413.3026692,297.914427
AT2G43420,281.7956147,286.3131698,244.9285761,258.69794,362.8995708,348.2370215,342.084533,262.3081202,236.3101937,306.2293973,260.925354,217.2422941
AT2G43535,419.8105183,274.235662,385.1927412,265.3720284,224.2768062,63.42301169,347.6189247,495.4830397,339.4257496,556.6458897,312.1861287,432.7567746
AT2G43760,632.9448491,435.7542379,537.4576734,490.265342,594.1663156,541.7666415,528.3010426,623.0249311,535.2953726,514.4545832,512.2680146,443.2533042
AT2G43770,466.8740449,392.4828961,429.9827323,480.2385624,367.0636231,362.1766838,436.4849913,285.9862511,432.3676422,511.4724281,569.8501185,387.2098512
AT2G43790,690.2567661,402.2456661,537.7945954,522.151696,466.8688084,507.9554872,605.7275057,519.4994974,483.9356844,523.5818787,541.2198497,487.6865196
AT2G43940,502.6090989,441.8099565,482.1217445,321.8489771,375.8229213,322.8293565,220.9344334,349.4152659,332.387984,291.2663901,319.7895083,358.4502644
AT2G43950,309.2030337,249.299378,315.7412158,421.2900023,256.2767494,234.8897721,280.7372897,222.7397901,222.2968122,303.2014301,335.4781541,245.3873945
AT2G44040,219.5218843,123.1303186,174.4658359,391.3767566,258.5458918,192.0201839,224.9975347,156.9096186,166.4837138,367.4557884,311.075935,224.3483561
AT2G44180,228.2031385,292.464355,285.4870513,291.2172752,233.2531442,265.0370692,199.6231506,292.6278817,373.3515206,241.321732,196.8881399,389.1879381
AT2G44310,385.9614449,535.5290473,379.8033316,188.3109328,278.0143145,315.4397104,206.6427145,304.3647091,231.1314204,196.551958,216.023671,209.7856612
AT2G44360,468.7014624,470.0686748,389.6522599,168.8640668,255.2660957,229.2449242,209.645193,379.2752559,231.9775784,186.8555812,230.8209042,195.3193758
AT2G44370,293.9910037,213.3237505,260.8197575,26.7447789,99.54060857,63.86653116,21.09081886,396.0489888,165.5861489,2.496196158,14.65357526,79.88058165
AT2G44410,302.4542361,200.096214,253.2683852,196.3375274,253.0912727,208.3770598,176.1665827,316.9195538,212.9370954,168.4962844,152.4621231,237.7206237
AT2G44450,361.5705053,287.2252418,306.0200828,320.4161005,220.2686176,328.1250194,226.5482615,241.6263368,236.501558,187.8414277,287.9681711,287.7029479
AT2G44490,342.1314425,329.4182628,279.165526,141.9077688,146.7348063,104.2570363,75.70176695,369.6277865,273.9773111,91.79379992,186.0199748,202.8999791
AT2G44500,313.039474,238.4501057,362.8375147,262.484801,326.7811521,236.9911689,142.0931622,417.9293026,255.9623623,149.2537946,159.1441054,221.1354329
AT2G44520,393.2480949,314.9924708,484.8760729,399.3369056,320.1793636,301.9608277,340.8679421,344.6604251,310.3487356,428.4763544,407.4945345,325.7976463
AT2G44525,420.8360334,615.8257498,552.6703921,347.1794735,449.8128318,320.8160723,365.6991518,470.8211565,469.1690745,406.9636637,320.4283338,377.563068
AT2G44650,440.5369781,549.5405312,458.2530401,395.1325399,470.8606316,428.8181378,395.2236056,508.2132387,348.97726,475.1093354,456.9251196,512.0550106
AT2G44740,311.970338,231.8700144,249.390635,174.2704118,269.5409516,253.1806767,130.2156061,286.8613817,203.0028569,187.21258,122.5549799,91.14556363
AT2G44770,270.8465275,328.8802402,241.9331513,239.3969046,239.5583763,282.4575317,294.3338282,321.8004604,246.2053221,222.5447172,221.7373575,224.3637409
AT2G44820,297.3829303,312.40561,357.8382207,391.8078631,389.5227013,359.9962689,286.6722741,221.0891121,280.0110146,446.1228497,385.7819628,398.8290729
AT2G45000,322.3941581,236.4422842,262.5078786,370.5129471,283.4533013,251.0805442,366.3466291,179.8736428,214.3229625,393.219898,377.660194,218.2913653
AT2G45010,435.5632442,364.0460234,395.8140169,404.1708045,310.2693355,239.9708702,280.5837244,330.4061169,311.6967921,439.2551255,393.3941286,299.708135
AT2G45030,211.635008,93.1886522,224.1099523,451.0551945,246.4903446,224.737241,249.6648058,147.0827268,215.8618722,384.0645314,511.6416385,285.9352538
AT2G45050,760.9073928,457.3017836,620.1372534,628.5903902,397.2113968,255.7907631,489.8572084,523.2538698,469.2666869,735.3111415,569.5535175,359.5263769
AT2G45060,371.4955468,294.8882894,434.162714,325.5849333,324.51545,226.1701049,282.8245348,380.3039193,285.1616101,360.6479487,380.2644381,292.959829
AT2G45160,248.5463224,157.2339169,217.8946558,457.9341557,406.6881066,376.0311645,338.1135289,311.0492243,205.8134863,366.4941571,269.1714932,269.531929
AT2G45200,538.7807668,511.9573137,559.9517437,450.7845457,448.7073569,449.0608858,429.2799686,608.6615224,582.8061361,518.8709841,494.9755673,444.546037
AT2G45210,248.1433778,553.0443848,298.2238065,37.96163984,258.3627588,247.4959012,273.2466365,143.9293226,475.2093379,8.32093585,77.26842472,123.9182357
AT2G45240,322.2678072,272.8547662,266.6844328,407.5275429,275.4059591,218.2332328,334.0059318,235.0763437,276.8728515,378.8164523,398.546094,465.4863576
AT2G45250,243.105408,286.6200268,249.158338,196.1659468,285.9403315,282.0690275,283.2768986,228.7998397,324.7281142,240.4552815,145.8010354,139.2944015
