RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G14320,331.585531,352.9413664,301.8232584,327.4114104,390.2537293,422.3006621,403.822679,392.4436111,332.9540657,300.0678576,282.7134784,214.4041054
AT5G14550,172.6026101,156.4935975,211.3924705,192.7087877,285.2751216,247.9685567,235.3659529,227.2110147,356.8017494,339.8882386,195.4545122,211.8936699
AT5G14680,175.5839114,220.7587488,249.3606874,203.9908948,221.8367852,180.0074475,174.8482114,292.4095832,284.4581019,209.4947079,156.4259759,196.1354996
AT5G15150,265.3208395,171.1873226,298.2258228,256.4752315,82.29867669,3.103097628,43.71621043,245.9737394,205.3454241,298.436577,370.5810591,146.6649068
AT5G15460,199.4450254,242.0465696,172.6021904,282.0800842,287.647872,394.7110739,281.1574059,261.2878523,304.7379919,394.7649236,312.2895473,312.9080729
AT5G15580,186.0787495,155.1650308,176.1809355,274.7618187,289.2056443,402.440804,288.9452729,184.4577749,264.7333119,296.1885831,325.0293429,290.744882
AT5G15640,176.6493307,193.8078211,213.3808268,268.2545136,288.3546431,234.9368192,199.8771011,229.5011943,252.713082,249.8490158,322.9729475,373.7097218
AT5G15810,360.261923,379.4823121,348.2080409,369.4062987,253.080791,365.6705763,402.5214172,180.703512,371.8565252,413.9121167,427.1507683,443.2131576
AT5G15880,323.1540174,301.6701702,319.5682669,260.3809274,306.2902266,322.8599128,243.2894851,298.6880302,254.3773551,246.8335181,219.6650338,196.2098237
AT5G16070,338.1001492,351.0565348,241.2736569,372.5999833,187.5908761,455.7746715,319.291556,212.0812164,366.7581345,347.0829278,432.6189558,430.5817687
AT5G16290,323.2008317,241.7671883,235.7412953,375.1724448,305.0097774,347.0177632,325.3240656,181.7288472,186.1321019,271.2132306,367.8455925,393.9361199
AT5G16440,295.7098075,278.2375164,325.617307,286.317991,248.371999,283.7462512,216.9672642,230.9254887,215.2447733,284.2434578,343.9821226,222.3829483
AT5G16450,212.9432984,231.662374,256.968158,179.8658099,139.8002692,301.9812982,178.4511404,208.1534404,210.713331,313.3832516,180.8331868,195.422134
AT5G16560,222.848172,238.6717195,204.6548508,268.1572602,393.5898091,295.3886554,255.2428872,175.6827224,219.5191705,167.2747278,192.716135,238.5461082
AT5G16590,197.1747727,102.7667607,205.6747509,192.296917,288.3357005,239.6070811,211.4917078,212.0737286,199.4751222,424.3924108,326.3007756,275.728945
AT5G16600,339.5334686,87.56130014,201.4930247,229.7548134,283.5006647,308.4895536,499.5728905,441.7641429,285.3726362,554.9955298,156.3806121,236.0627884
AT5G16650,295.9145161,350.6402912,367.7026693,319.6192626,277.3716293,184.9516313,283.3564252,396.5698308,347.4658139,222.355126,278.5035776,224.8120012
AT5G16760,227.7517802,255.6665068,197.4762018,232.7066547,202.2540521,253.3309633,225.9156473,242.2049235,252.4655817,263.958127,309.4446562,336.9222971
AT5G16780,355.8079141,344.4598886,300.1337972,267.0836353,464.2161086,501.6660002,383.2861508,363.2748501,398.8417205,282.7214397,262.7534616,327.2324733
AT5G16800,237.0583845,247.6781871,263.4404836,236.2214695,190.9601597,320.1866948,209.8226443,347.5527922,279.2772269,288.3417467,213.9254571,223.2299768
AT5G17020,221.6619722,226.5535822,154.7838593,220.5923276,352.248506,270.2822159,303.5366244,156.8333385,195.5354651,186.276821,279.779768,331.0119881
AT5G17070,207.8122056,250.9161244,227.9395114,232.4333843,300.7791016,182.7194041,227.8123808,214.2880354,229.0151966,172.5303186,282.8188831,292.2919199
AT5G17280,275.918231,338.0585741,306.6739724,303.059634,307.0612577,254.6078619,220.2395865,318.8155268,355.0442663,323.6298137,261.7326874,206.7201641
AT5G17620,269.5998985,261.106177,293.0948161,327.6650759,308.587214,276.3427868,317.5524407,284.8852847,286.4010002,370.2811566,277.3398636,229.5088459
AT5G17640,288.2203933,297.1702337,375.6397304,271.423042,264.9755119,287.3610471,204.0928254,273.5744282,264.5268312,279.2178886,208.6436601,277.6753851
AT5G17760,199.3822161,183.5799633,203.6854862,187.6054958,247.7164462,538.0122562,207.2926039,45.58687541,82.64537656,136.2488963,205.3422677,312.4191792
AT5G17840,221.250242,237.0506033,278.6611807,271.4393456,266.2133391,256.3369712,325.7355281,220.9014375,261.0271306,261.5348609,353.3630678,293.061086
AT5G17870,397.7126438,445.5615256,370.3580288,376.1538923,400.7462921,415.0744624,478.2809938,277.3617373,443.0480568,359.1760359,491.3674426,424.6303221
AT5G17900,320.9157718,259.2852313,295.2539405,262.0264478,280.4943011,466.9726068,288.738677,350.1158087,332.7433464,325.9912836,224.6915101,228.9340289
AT5G17910,224.3496566,180.6344324,259.1883629,265.8144403,261.424882,282.0404555,238.908156,267.9795597,245.2325668,374.6494706,279.6735853,273.8651
AT5G18200,283.375153,356.3909435,295.1664609,357.1478449,229.3705594,487.2275742,410.9109535,340.097641,348.5726516,502.196904,218.3078753,219.6180541
AT5G18230,263.8645544,270.743588,216.2851405,248.1459295,393.7603534,292.1194437,271.5396326,284.7602174,291.8146228,293.3183942,303.605075,303.1613219
AT5G18280,255.1698211,235.2161009,274.8828966,360.6384222,255.3255382,320.313461,288.7142427,259.765184,191.4154543,372.8591972,414.5759704,455.5292524
AT5G18400,284.3189744,320.2782956,325.8449582,282.5067703,310.5439003,161.98247,320.6724856,184.1844264,262.1244139,267.2375426,405.9367258,511.4136699
AT5G18420,294.4149487,351.8518489,315.0139146,244.7653442,339.4438242,329.0034447,305.3206251,271.0439207,268.9021867,243.5824962,360.1512718,329.0861706
AT5G18500,245.4312988,234.2601539,295.4273182,369.1522004,260.7201125,289.6465166,345.4198536,240.2389507,287.0619985,337.2176504,345.2205788,440.0447589
AT5G18620,308.987697,346.7965912,207.4167892,322.4681448,347.9329775,467.3444599,427.3573589,231.3543005,293.2440108,237.3105266,306.3683593,255.2091624
AT5G18640,188.996419,211.5047466,244.5827917,129.442279,115.3425365,167.2360644,105.0453858,249.9462583,209.7720708,140.3591524,82.53147875,96.56471069
AT5G18860,246.5166543,304.3127307,278.822398,360.4711887,172.853293,75.15275446,241.2119596,367.4064745,307.5802343,322.5324245,286.5408136,224.4392232
AT5G18940,218.2310656,272.8673554,280.3118017,288.0720747,214.3117955,211.4714007,191.964676,239.1489077,300.8815606,275.7516665,289.3231555,246.9877799
AT5G18970,167.6243746,172.3909521,287.9204688,85.58766623,116.457604,470.4663708,493.4280352,687.7737659,365.2982468,191.4698581,371.6651323,264.0237278
AT5G19000,213.8421004,205.2976607,236.1437783,288.7266095,214.8325581,232.9211713,218.177407,235.901043,215.6771215,223.5932461,199.2696722,237.122456
AT5G19010,247.8649541,265.2799398,298.3438327,326.6477719,306.1045799,356.2396896,331.1346264,376.4581537,311.7713388,323.0422669,408.4336082,329.002953
AT5G19140,278.3926905,413.1231837,277.2011554,160.6772912,189.3390906,110.4228289,96.29958516,385.7246905,104.7495801,52.13367014,146.1046944,109.3545976
AT5G19150,273.3401613,232.9915718,227.9493299,272.3020164,228.9184815,269.0910016,233.0500384,314.9892765,313.4186343,274.5904013,224.4988758,240.8590252
AT5G19180,350.2996428,396.3596982,460.8873696,379.750494,225.0522738,354.1890942,317.3141296,356.7126013,337.6680189,272.2449907,379.6240308,322.9841778
AT5G19190,222.148772,145.421533,162.8295707,169.7421149,256.3059472,271.1740072,117.9880009,376.5007377,365.5078581,343.4944517,205.7437724,62.44784999
AT5G19240,51.96548044,209.8898285,219.8234586,70.78939331,0,1.034945229,27.67735946,367.7146689,102.1451654,79.41263536,177.2508306,74.60598667
AT5G19340,258.5819663,227.4601657,236.1442889,272.7078774,264.4615522,134.451882,135.5299748,240.9525868,215.3739402,245.8140885,260.0458746,110.1833933
AT5G19350,350.914327,379.2444968,373.2935787,371.9267907,481.5574558,390.9078614,544.953927,306.9809531,359.8961144,319.5433578,444.5991929,530.757075
AT5G19370,341.5767982,268.3061514,317.4720894,345.4541875,188.72127,238.196021,216.9588086,185.7448683,266.2949707,279.4663434,389.140561,344.9670401
AT5G19400,180.0363721,199.2651091,232.0021405,229.5608541,359.2554163,238.9664928,204.1672941,258.3147245,210.4469923,208.9399906,215.6828114,325.8888078
AT5G19450,321.6791923,353.7284612,287.0897282,306.2170423,255.4951827,315.0533208,307.6842966,263.504892,218.4771637,364.1873265,240.6787556,270.1401559
AT5G19480,220.1340292,267.7330077,326.8616294,204.588044,240.8062273,248.0499191,239.1066459,234.7120781,323.5366431,268.3064196,253.7374399,263.4843774
AT5G19540,221.1142112,241.7634858,184.356683,65.22534603,39.98248477,74.48957923,97.69890814,234.816469,228.5644638,62.20016009,64.64127396,59.35222604
AT5G19550,512.2727208,301.2894655,392.9414315,352.8911482,192.4509151,172.6313713,342.5746789,308.7131228,273.5389492,309.8238908,397.8058404,907.5631388
AT5G19680,371.5903893,394.4655493,363.3658338,379.7448603,324.1873016,303.0744235,422.585552,302.4475377,331.5550777,387.3967697,519.3657481,517.7962436
AT5G19740,189.5880818,153.29681,194.4696179,238.4083859,235.588518,457.5780731,350.0309567,229.6433501,247.5768086,360.3708164,211.4936508,309.738945
AT5G19750,331.7886871,347.5524402,306.278081,417.287774,417.1518778,286.8750516,495.0692708,193.2751756,272.2997396,298.6099073,583.0121102,575.4979074
AT5G19820,339.7193902,287.167061,245.440732,222.4141713,354.8096169,270.3100171,316.7057099,222.099974,319.9113556,324.8246743,306.9565,364.1498892
AT5G19930,338.9807785,328.3196252,321.2947112,324.7956099,225.1983938,194.5159184,270.35065,364.5946224,271.86334,344.3593185,327.5741067,212.6732169
AT5G19980,229.1168954,195.1508696,253.4369128,220.2631286,157.0771579,173.7855989,134.0572822,240.9546257,207.3420618,214.2691848,228.0428453,189.6293867
AT5G20000,288.1738453,287.1930514,374.6123459,316.7469806,284.864945,260.5139105,281.3378257,267.3011922,207.4026846,234.2873138,487.507464,416.9808721
AT5G20490,240.7067664,201.7610369,308.5513398,273.3948184,279.6811605,226.836155,253.9632888,296.0677231,355.0095011,334.2442781,245.700726,273.5021999
AT5G20620,333.6597278,374.7467312,385.6140828,437.4956773,289.502176,396.15369,368.3707327,347.6650677,309.5338044,405.3127113,366.2302151,309.7486012
AT5G20660,218.1127366,245.8386991,309.7159516,284.0888896,326.4821886,154.1056448,208.1600169,292.5582631,163.8843377,223.2012873,209.7677078,184.9178232
AT5G20885,236.555538,171.9298666,287.0061592,207.7189117,386.0825799,124.1670841,406.4735411,529.6046965,440.6699568,415.2007053,307.2637751,275.6364147
AT5G20990,226.5462987,196.0876517,230.9982294,295.456012,157.113844,191.5048309,255.2636469,251.9191486,174.4707057,184.0206235,253.4803426,206.3502574
AT5G21070,304.2238928,305.7090922,317.5165055,339.4973924,243.8507828,353.9806521,275.30272,301.200784,314.4346369,333.9287543,390.6324657,333.3326417
AT5G22070,181.1007334,228.4888555,256.538808,210.7660171,212.5354373,260.4662918,214.3071384,269.8086688,210.4262274,222.792799,239.9479621,254.9818294
AT5G22090,258.2271017,168.9829533,210.7812196,72.32666454,50.06840485,44.25303132,176.4662259,327.5909839,211.4954532,91.79884511,116.8805813,334.236791
AT5G22280,258.745322,307.8320958,241.2212214,295.5673395,292.3962227,293.8182209,297.503591,276.8952795,266.504216,257.2951231,266.7570055,277.0733705
AT5G22300,329.0914685,264.0381977,249.2496196,77.20230701,181.5754159,470.6551135,55.3948405,341.6006537,168.0352402,51.10648239,18.19786876,19.32184555
AT5G22320,267.8093064,282.1216689,314.4686673,255.7518224,258.6489423,268.1383774,303.5064428,152.2854063,273.0454258,294.8846761,336.4100285,471.9413657
AT5G22330,244.437893,345.9802707,337.9693922,301.3240869,277.4172674,334.9296586,346.9453627,199.5342104,299.5885787,242.8880413,324.7802912,393.472994
AT5G22370,380.054029,308.2614706,314.3093509,365.8114786,255.9702326,436.8457673,387.7525057,236.5639246,332.9650969,317.8185579,292.1104957,296.8274209
AT5G22450,189.9169942,207.7778675,238.6551271,230.9929077,229.0932922,232.9091193,171.2399531,277.1275251,224.3619069,174.3221146,151.0161988,182.6430063
AT5G22480,298.1365854,384.2176406,370.570456,401.46005,355.2703807,522.9110294,441.7808088,267.2965798,329.6934435,277.2735308,373.5118628,413.5397743
AT5G22770,254.9173888,257.6860742,269.1477416,229.0698955,207.7448179,203.1673312,268.3748343,232.3439751,225.1454521,231.2040424,173.5470079,243.7489743
AT5G22780,211.6260626,182.3972248,216.6928943,258.1542473,188.5286436,314.3363057,281.3775487,224.3692714,237.4231672,300.6189289,213.3584521,241.9681719
AT5G22890,188.4500066,264.653244,369.4779808,385.1247316,97.27656176,107.5694857,78.69123394,308.7215478,217.3699311,191.3016826,86.21559597,69.68197747
AT5G22940,214.6686822,171.5358595,196.733672,277.7056159,250.5591823,274.2662652,303.8645325,157.2174394,160.9097484,351.082125,229.5361869,253.133582
AT5G23050,269.8042444,318.2252732,305.6833947,149.0991363,218.9223149,271.8452486,196.6696542,321.599273,292.2985472,206.079809,55.12724188,72.84516244
AT5G23090,311.3279365,278.3757427,295.2991177,227.0828522,397.5511019,360.9698368,324.4704343,327.64218,252.2588296,297.1654121,222.1538841,212.1169554
AT5G23210,110.1826362,120.3768805,240.6387096,221.2330545,145.9561036,25.60870266,121.7578655,332.3396356,174.6664501,198.10821,122.9645976,113.0622162
AT5G23250,286.7801518,272.7918744,282.8657081,267.0405742,371.6320387,304.6684919,366.2910118,153.3540521,244.2309199,233.3836424,398.6179278,444.1024718
AT5G23410,168.8247614,226.4451908,184.0926034,151.602357,266.4873635,217.8747373,181.805805,291.1856259,167.0409636,235.6370637,161.7773516,141.5884434
AT5G23420,172.4557507,323.3261915,243.9393158,300.4130886,520.6516941,161.0546006,361.9437619,102.1309335,318.5722153,219.1113031,369.9580583,306.2737955
AT5G23510,267.1088752,186.0281738,247.5714312,354.1649171,99.27256154,38.57740237,129.9243714,226.4642457,140.4450606,195.8951385,162.4057371,185.0448877
AT5G23590,354.9093885,412.0110577,321.8846023,311.1163536,382.4429594,517.5591225,326.3985609,363.283338,355.8928971,393.754891,243.0714865,254.3609265
AT5G23610,313.1317086,262.8231822,376.7903272,274.4693715,203.7161659,296.3210759,325.4313436,356.1433826,294.8477061,314.482691,216.9855618,259.6579891
AT5G23630,292.085204,279.7268052,241.3710249,317.8030894,314.6307765,402.3393795,322.5581929,333.7758965,332.9597833,305.7062775,292.3489281,375.4145106
AT5G23980,126.8989899,102.7528856,174.1070156,633.0178632,2.50641912,0,33.5449997,267.2895487,176.4124543,167.2794516,112.7047324,55.80013694
AT5G24030,207.52326,252.7341661,273.5574822,251.5012788,120.2420948,74.48314036,155.8809287,107.7836229,528.5029815,521.959065,300.4878061,430.3770282
AT5G24170,204.9718288,179.3743979,277.4500279,268.8321065,203.7566119,160.4026423,138.1205688,325.7241027,228.2009882,220.0731842,147.3780195,125.9637774
AT5G24460,177.6262965,228.760575,224.8896019,125.3749165,114.3265012,84.90084542,104.8554992,262.2992785,179.2196594,82.29898811,86.87148872,99.80278095
AT5G24500,225.1849951,207.411902,253.407821,218.7190243,216.5457683,223.5473415,206.8523191,180.7198089,247.3519575,263.1136971,202.2748111,203.5435451
AT5G24520,271.4751539,303.438501,310.4999349,286.4878594,282.295605,315.8517203,226.5366606,263.460747,370.637539,257.4318022,282.4549156,282.8045044
AT5G24620,212.1515649,150.8606923,178.552404,212.5157285,266.3401354,204.9544649,254.1363056,325.7300029,185.9695013,177.4695405,159.2443778,142.5873854
AT5G24650,281.1329927,271.376083,217.7214246,264.0389348,384.0786653,193.7800632,334.7767292,224.6559323,223.1835053,193.3834724,380.0036342,342.0065125
AT5G24670,194.4108761,293.9698015,266.284354,246.8517041,248.4036766,328.2456913,252.6036458,281.1985347,256.6708123,243.3634092,207.418159,233.1805209
AT5G24800,182.4698398,167.2785532,223.7872449,169.6492005,605.6069435,225.0239257,378.2771728,419.2002747,426.2083403,216.4292908,115.9789075,154.4993648
AT5G24840,284.2825399,237.0760659,215.6104302,348.147505,313.1300093,267.732516,322.8424618,144.3385994,237.0331519,266.3155057,363.0946978,406.1723236
AT5G24980,329.0400764,333.1506587,295.9190001,333.0328399,349.5012635,176.5007959,239.8747123,278.6407109,394.9603402,368.9030836,325.5305344,284.2742314
AT5G25170,227.6917558,198.8933645,312.2655242,379.3123102,242.4688297,222.1942112,252.0066956,339.5807328,256.0328967,280.9616434,333.682126,298.8516879
AT5G25270,300.0315132,305.0952547,228.0881818,231.8700431,173.157917,378.9356484,256.7472252,269.7942126,214.536087,305.830867,233.793743,266.7388877
AT5G25360,214.85822,232.3303791,198.6328814,260.0794207,267.1222459,403.1612693,239.8910502,245.1211164,339.0649797,300.4487088,299.2977541,171.5274009
AT5G25440,200.4895331,237.0583011,329.6048193,540.8050165,76.7638503,40.22267031,120.7803681,286.4430428,196.5456821,130.5332762,106.0910651,85.44528598
AT5G25560,248.6394861,309.5861728,267.1874796,340.3244704,320.4347834,539.5155985,206.8799791,251.2038209,248.5841692,330.7723124,216.5553446,207.735832
AT5G25900,349.4195342,430.5399456,357.3291926,303.8693235,450.2152617,346.2240134,540.8997135,258.5132217,370.7661136,369.074722,372.107652,417.6329851
AT5G26030,283.0029187,265.7673578,266.8658946,332.535073,177.6549981,248.9456853,259.4654657,284.7738919,233.4305701,312.3261283,340.7315706,347.8200542
AT5G26110,423.3114842,319.9967025,288.0257401,499.170201,460.1259901,415.8950021,407.0737669,278.5195618,372.9618276,329.8489846,481.1455821,572.593326
AT5G26210,311.5966126,350.9842441,337.842845,356.1414274,447.3576277,422.4353382,350.9736925,261.0443043,337.4128465,300.4876219,172.3526925,216.646392
AT5G26600,292.4427733,317.4462967,348.1739837,266.5600914,337.5904057,396.0712878,329.9144056,249.9169947,323.8415687,297.9267658,229.982766,271.1689807
AT5G26610,303.7214225,256.8554214,223.2011804,256.3300238,457.6225712,213.2568442,214.2726866,250.4122198,253.3612348,233.5496341,213.2984149,173.8627951
AT5G26680,215.5251258,262.5750634,230.0720392,239.4873628,267.0374919,150.4195941,314.4184952,124.2202021,212.5709761,153.998125,362.1847501,393.1041506
AT5G27280,176.8080053,212.9614157,216.5819162,127.2682014,118.0222017,178.6286549,77.03665651,353.9523719,210.9466237,111.1647992,97.16050481,73.33694664
AT5G27330,230.4337536,285.9457152,237.2416437,258.1657341,406.2557976,278.8376564,281.5121568,197.0146626,214.516321,202.6325035,356.9217233,443.0729798
