RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G20110,16.60396478,23.18407901,28.50512536,4.521459786,37.52262367,0,5.831929478,18.82374507,12.02504364,16.25431251,27.12602604,32.37304862
AT3G20270,36.74540218,29.71273554,27.05400323,37.05880247,58.59349106,26.75089879,27.02140868,30.739727,23.71029433,32.24583331,10.27512904,14.63113565
AT3G20300,33.97239161,48.86542312,30.54255487,8.134669492,0,18.59881721,14.58154118,10.03923338,4.008703465,18.16492189,27.12831169,8.091088277
AT3G20420,18.08352024,12.40063399,11.19555388,12.69559234,12.45888541,55.86930253,13.11290296,0,12.01886268,13.3929095,22.94158065,18.64326126
AT3G20440,44.43849022,38.04417213,24.93536168,19.34857134,33.28972797,2.104225912,65.74091789,33.25514689,30.97371372,18.50628025,34.76317943,71.21388102
AT3G20480,42.02808818,19.71000238,11.65090236,71.32864448,31.33678458,16.54437562,37.96876252,46.05299715,23.19852127,32.72681462,54.48849286,31.98861849
AT3G20860,34.61308079,17.33859248,13.22824839,53.6258831,9.935376096,31.06666698,33.49188782,53.96625256,37.04237243,36.36760919,43.77982238,33.27562283
AT3G20880,10.55194367,3.30779255,29.51697229,20.84625081,112.21069,167.5735587,40.80085395,15.05964222,23.03835299,20.08743137,15.99103761,12.1551842
AT3G20890,51.48659327,41.26538228,30.89321403,55.73899369,67.19218625,35.89962389,33.78229258,21.33369314,35.63865158,39.73298683,71.10162633,44.56542045
AT3G20930,45.63490623,46.5236188,34.895677,16.47635238,49.19174821,81.71021519,58.76191182,38.21991811,38.73591673,26.99074751,38.64050345,30.39805056
AT3G20935,36.95833526,34.75544525,37.66381812,66.98894616,24.97798147,46.52574346,40.81295076,41.41309057,30.05674979,46.86002777,38.24756886,33.20188932
AT3G21180,24.96771739,48.13687723,35.64480822,68.43756743,2.516254799,1.031732355,11.67568698,48.93732273,26.07411311,64.96537768,39.67440903,26.64564029
AT3G21360,28.64663978,28.94859062,24.42859585,12.68478149,52.38933802,61.02179327,20.40208971,12.54962637,33.05706265,37.30290754,34.76515862,20.2549109
AT3G21530,21.66434911,43.63847231,34.2766011,30.47681379,14.84555785,0,37.5335974,74.56986542,32.7444249,29.35923249,27.54882995,39.29396643
AT3G21750,38.49200853,13.24837072,19.34284116,43.40410183,7.504985506,39.27108373,13.12198139,37.64745738,47.09846627,28.68384338,25.73514433,8.902371847
AT3G22125,23.15138635,49.72660239,12.59557304,4.312940792,0,0,0,19.05021693,8.957050822,2.091150551,0,4.836711291
AT3G22142,31.78618298,42.33870752,29.53552744,1.800112699,0,0,0,10.03831131,12.0352556,0,0,0.807225756
AT3G22235,16.7077535,22.62019323,14.66399738,24.63795147,43.37716412,0,15.08234483,27.74276691,5.516032427,23.86003682,11.74990542,9.042466378
AT3G22470,12.37112984,26.95695713,25.03076062,29.93548836,46.13086763,52.43502195,46.26152753,28.38534934,4.106360841,16.65146758,46.21862639,30.23951401
AT3G22670,36.2217669,28.14836975,23.41441836,48.84335287,60.01635153,15.50347813,26.24217338,3.76476655,55.1123953,45.89657508,52.85879817,46.13763659
AT3G22880,21.35712886,12.92838644,14.92089005,5.317128294,4.871341869,7.077924226,22.78419822,33.11667211,6.852276641,34.59286536,15.62757312,11.88246847
AT3G22900,18.49145387,25.2865723,29.39606579,25.2769576,6.845146334,50.07689689,38.57877829,25.24805502,18.52494852,30.08676038,75.76742721,37.29212009
AT3G22961,5.252256123,45.28846792,62.04212102,7.306301354,2.467399276,5.187539117,29.08876618,47.69420958,35.00843608,22.03119628,4.860244071,0
AT3G23210,25.17135959,16.65572043,15.24644503,24.69924098,0,19.81937131,30.830482,24.70085482,36.33396627,34.71549972,26.90099199,28.60749279
AT3G23260,15.80060898,22.29111999,5.087735273,17.27122827,81.95450614,15.53399835,10.19291082,12.55031238,6.006749547,10.52767592,2.779617719,16.23297905
AT3G23330,9.614875364,29.9911856,16.69075718,19.50753299,49.97711318,11.64253318,36.2800929,32.143493,2.053857153,13.22244032,39.1918699,33.10835234
AT3G23370,26.39343253,40.50738222,10.02660553,26.31962399,34.13012911,15.53366264,38.75110217,0,45.72971568,22.3994149,51.72198076,73.86310353
AT3G23410,13.90261655,5.385692906,13.22177817,30.94871776,27.11262423,15.33440274,48.95566246,20.49882643,2.169317201,14.19314792,34.70797032,18.00718676
AT3G23530,48.40384905,38.1638034,47.86316491,67.58071905,7.541943764,3.095998242,10.21464482,43.91875893,69.18865284,14.3323672,27.14265813,29.07838507
AT3G23610,33.38995071,31.02751774,42.39128538,49.31203209,57.62725366,56.81985968,30.11344987,59.79716511,35.75760864,33.62000689,43.69088243,34.91820756
AT3G23790,23.42921631,37.30944542,16.29212498,27.06445562,27.6078582,21.68229852,27.71754423,26.35194894,21.0529001,6.689952313,10.43735878,21.01489446
AT3G23870,14.61509233,17.32913898,13.11279368,6.548596185,28.58438246,63.66073888,11.29618724,21.48295242,12.78033883,16.0162435,11.02170841,16.74961113
AT3G24065,5.202459961,13.87236218,14.21476077,12.98978079,2.413952495,2.087870021,10.1394833,30.12412525,34.89847043,22.09171649,11.07636569,6.566647868
AT3G24150,44.37073483,57.83097716,54.00131551,29.84193011,55.16876911,10.90797923,91.49420623,53.22276705,18.46101367,45.65086267,60.87818243,67.93721705
AT3G24255,37.49120857,25.67344783,18.68636444,11.36971592,34.42714721,50.25881393,24.48023476,32.82930561,49.97999759,17.914809,26.93840914,30.53613963
AT3G24320,27.62323447,45.00906958,26.11091209,37.30159587,42.17270994,38.60524522,37.41756909,56.91958209,55.37812082,38.62753933,44.61322351,46.18553314
AT3G24360,14.53761554,24.38297389,9.667732458,23.39541548,20.75016029,27.35724235,35.33167391,14.03801771,14.29949939,29.24858543,46.66733932,25.37161647
AT3G24430,30.94277658,24.01136493,22.39677511,16.27812639,32.51718175,39.27260803,11.66370768,15.05901194,39.08100999,21.99134988,34.77663372,16.99635269
AT3G24495,30.5169736,33.23093621,29.7898425,21.8125793,31.82939557,26.02385067,34.09964601,14.66060334,25.28687599,39.07046991,38.01536118,38.29245015
AT3G24560,29.16874927,39.97505745,36.08526439,41.84541876,69.89483585,63.90099306,30.62846024,10.64187649,18.88675754,49.5441663,28.04158005,14.48363142
AT3G24575,23.34462579,18.43672341,20.22494412,21.96126391,16.17900313,19.06411031,27.27172998,23.82004843,37.65696366,18.35749724,24.81072874,21.7818472
AT3G24982,32.53294079,26.55769658,28.51574826,15.3090048,42.77397896,62.93666492,29.18894288,27.6056943,27.07677267,21.01836844,24.36131621,15.34176361
AT3G25013,13.29361631,6.983168889,5.478746361,3.256312354,39.91362909,42.81379111,9.475365792,8.405229081,11.85660992,11.17244332,17.43077575,25.95755518
AT3G25030,14.74913484,13.63305679,13.90581333,35.25121853,25.46602577,9.450913097,39.15692466,3.051832244,8.267985727,23.84082404,23.17127164,24.57683345
AT3G25480,56.40766112,75.92549587,40.69919454,16.3735407,17.36762435,38.32763471,23.29411151,57.7320413,48.0477878,29.67266941,37.52022777,49.52938373
AT3G25510,12.87412259,19.9370158,44.84442378,33.33069543,12.59656937,8.258669115,30.51431754,30.13682312,10.03639438,50.66801614,11.14540146,16.96528246
AT3G25560,36.75697332,24.51045228,41.37600043,23.25473413,36.97377255,38.12008431,47.70248443,60.94233973,86.34113506,20.15715718,14.82735482,16.20314982
AT3G25570,14.2755942,11.64307341,37.70739277,8.115561722,0,3.089684649,27.71873907,32.50227876,13.97230487,6.668362269,0,9.679888913
AT3G25640,47.2583731,54.06027003,3.852334321,33.4942953,8.0344572,0,33.0757415,24.43221245,12.14884473,50.73679479,56.60257646,61.46331541
AT3G25655,7.45164898,8.180588497,5.079209331,26.79166211,0,0,4.350504415,79.07638245,35.92685525,25.91462338,11.08550814,15.5584269
AT3G25690,37.00985783,27.68017935,27.76769213,25.69200588,21.30845891,22.11963588,19.7649125,26.83228142,17.7923339,32.72055667,17.6002233,44.02095394
AT3G25700,39.04751299,36.37292704,31.86580849,39.749275,45.37845977,74.96492257,52.66758727,17.1545108,22.50262561,52.28448541,64.77031851,80.6218911
AT3G25740,31.43163989,19.57144827,32.9881939,18.16799365,44.36721518,35.64234266,32.20261617,5.278628289,27.50872745,31.54337214,29.70178142,30.86584842
AT3G25805,48.15073917,27.24282785,37.64880066,52.72917405,7.449140675,10.35650006,39.31432445,17.57047051,25.0275496,29.66957412,29.18534997,20.29259194
AT3G25855,15.59654213,8.154836646,3.045636178,1.85776027,4.820378271,0,52.13027442,38.90947196,24.92171855,19.2140245,11.76606232,13.96297558
AT3G25870,33.8867134,76.01497838,50.88414827,40.84782355,52.25514805,50.71613717,46.61232253,48.94511163,41.05689976,40.18612419,18.07202646,28.38568837
AT3G25882,61.18229487,58.15322495,42.67545258,47.0165435,34.09867443,14.57827741,10.15683419,26.35878433,19.96798099,15.35124962,16.63474943,20.4479594
AT3G25970,12.83861949,19.05570209,7.1269884,29.80896177,5.010664886,17.56128835,39.37595826,1.254888601,4.009147691,21.03065176,43.8272693,55.00088796
AT3G26050,40.77107956,43.07204004,33.59734355,20.78495649,42.56489022,19.63071462,36.45539863,22.58819513,23.05078065,19.12033896,49.38893641,38.83346344
AT3G26060,25.737063,31.63603479,11.4508399,10.28796269,0,0,4.861623174,26.24239401,45.82370974,18.54711582,20.21642485,14.47112435
AT3G26070,12.80701781,25.62391812,19.33726355,2.721254927,2.490796243,0,0,50.19951204,24.03646721,0,0.695164826,1.621405911
AT3G26085,43.89266413,45.04850112,32.87950035,30.38833401,5.258457602,31.92668914,32.92021806,50.57301376,53.98788153,29.64001003,10.6544941,18.16857166
AT3G26220,10.56420945,35.5979014,51.91856828,60.6065371,47.50792127,0,7.289358449,0,4.008118618,1.912384541,0.69550134,0
AT3G26300,16.59681524,34.76194302,33.59308567,11.76438797,0,0,5.830895933,57.72697114,25.04882828,51.63842546,9.040861447,5.667568332
AT3G26380,14.17390243,11.45752185,16.09611908,11.59839079,2.474882635,21.42719083,48.97820799,8.67665639,7.920214813,25.4940152,24.73779661,24.76604233
AT3G26570,1.479687651,13.7977293,3.094894428,3.659292496,10.16006021,1.046474886,0,58.98501683,13.81847215,4.842417999,0,3.277269147
AT3G26782,50.59798292,37.28200124,30.54411752,46.07037757,40.08291293,12.39641612,65.62591505,3.764669141,16.03646537,38.2378593,59.13159094,82.50329397
AT3G26840,27.94644127,10.77191428,31.56299268,9.0310629,2.506089563,2.065855569,39.37801719,3.764648921,3.006979041,25.80928942,19.47951392,46.09816678
AT3G27120,24.15814514,36.44201046,50.90425812,33.44253013,0,6.199605737,39.3701612,1.254904172,47.10226571,25.81331006,27.12831169,23.464156
AT3G27475,44.95313839,60.09458269,54.15705751,46.07618937,51.52749353,44.07609264,49.76138159,35.75119314,30.47639861,72.28074096,54.96807132,72.7704759
AT3G27480,19.9282983,38.0533762,7.164915406,78.67820203,7.912056513,1.648207537,33.35366905,31.86218836,22.39450694,20.10666784,53.28131804,37.71316013
AT3G27500,57.74849866,22.30687746,33.27625944,55.53198654,38.02349926,82.39310285,77.11195494,34.86536294,32.90306024,49.6469465,45.26540741,46.6630472
AT3G27540,15.10069632,24.84971568,18.32587901,17.16960919,2.503933458,7.232272536,21.87341548,21.33328098,49.10848281,10.51612035,29.91178173,11.32621827
AT3G27630,9.697310896,10.64555097,16.25669807,12.9110662,34.08137569,41.65825088,21.76261008,12.55184048,29.94982257,20.14983953,11.08907756,22.90636572
AT3G27660,1.780168265,13.67600897,18.11342139,5.431830909,0,8.629942056,17.26375249,32.78987409,7.124267638,1.137813521,0,0
AT3G27870,28.72269366,23.26383076,7.08724155,10.82722556,20.17822366,49.30935653,46.8049832,12.57491911,11.05538729,11.48870423,15.34626418,49.35498755
AT3G27880,47.44382541,56.18770558,23.40689869,46.29019156,14.93183757,20.69975605,46.61331145,62.75005271,35.04913553,27.74711773,37.5347816,52.71376888
AT3G28040,28.74131592,27.37976035,36.66144036,40.54475976,90.51478981,20.63923991,39.40019985,37.64457332,73.2007816,52.55110481,57.76603723,41.19231127
AT3G28100,13.82665573,17.84965743,22.21525581,11.32452089,7.935136278,6.456259421,12.39087685,77.40803976,23.02055782,13.92623169,11.14566095,13.34045417
AT3G28150,7.538031667,14.05975904,18.32123417,5.437016649,9.977181224,20.68638169,7.286237906,43.92379187,20.03412107,14.34760733,9.038743,8.102524012
AT3G28210,16.65694899,27.41303941,14.35846714,41.37834772,0,0,8.801601339,78.45661786,25.21874894,20.27601942,22.40698002,33.61224739
AT3G28460,28.26137572,18.65689928,8.819182386,36.1769983,31.1940017,24.90119126,27.4178499,29.18421449,8.645496973,21.09091749,24.28532425,39.5377424
AT3G28640,47.47613115,17.36327378,20.35601861,23.57173191,4.985257781,14.48322423,42.25522482,10.03980989,33.05337223,15.30548315,20.16165259,48.62801247
AT3G28650,19.65142129,14.09543342,25.45666317,48.71134075,35.14198994,27.87617102,29.17703672,30.11645032,28.07102084,24.84794101,43.14179402,28.28777679
AT3G28660,27.93808065,29.8214698,18.32605947,37.94973923,30.05176647,27.89469803,20.41572543,11.29406491,8.017870401,21.03180875,23.65162147,37.21247752
AT3G28760,41.33153858,44.75022574,35.59251233,13.55850965,14.99045245,54.95194183,39.22858564,27.61801413,34.95616328,16.29859472,51.56336949,52.62555399
AT3G28850,33.21574984,38.09662017,24.43385152,47.90832562,42.54933497,20.66606705,43.74370411,32.62756541,22.04752015,31.55011721,13.21615833,33.17505345
AT3G29230,24.18211318,19.06711986,6.109436402,10.82797632,35.1273288,32.00979364,30.63368606,22.58748355,32.07943393,24.84935002,23.65719007,25.86738664
AT3G29290,21.21975279,23.22120733,11.239563,7.79814303,35.89966486,27.34761116,16.01391406,21.65356441,14.12718478,23.98003233,28.68106751,16.91699517
AT3G29300,19.37382791,24.62305452,19.21199215,20.59549439,56.23783516,67.39555389,26.44529027,23.42777643,44.78535931,44.89780854,64.64327371,37.13353287
AT3G29330,57.73252217,47.46783279,48.40783819,52.61076446,47.82289582,86.9778537,44.43629229,44.75976607,48.53657028,34.27599003,33.29161807,62.01466936
AT3G29400,27.95614572,34.81300674,41.74681235,69.49818939,25.08153388,99.13774022,55.42879593,27.60708297,25.0608385,75.50764164,37.57144879,40.42380234
AT3G30841,52.11826126,57.18018436,45.87056473,50.757751,24.16475298,48.65780669,13.13678792,32.6730985,43.87065583,32.55892191,27.15869717,53.51663702
AT3G32030,18.87315852,8.282112123,7.126573346,27.11652182,27.53390219,0,8.748850004,35.13734176,21.04555789,93.6933777,34.08408093,24.27373797
AT3G42640,28.73756853,52.26400274,33.60566287,54.07166676,35.18928166,34.05776889,49.61242823,42.66406346,42.11383811,33.44302692,30.62180011,41.19737336
AT3G42670,30.70008787,26.20161234,57.85262206,18.26839833,114.2065402,48.85967138,43.80157708,17.32994287,68.60630943,54.91210856,39.50709869,43.00982904
AT3G42860,32.41149049,61.19764693,37.65994137,43.50078561,119.7083667,46.54633143,69.94605972,11.29471106,22.03709917,42.08715307,36.84957022,56.72100939
AT3G43190,29.91595701,0.838658753,49.63637565,27.3782022,0,14.62208896,20.65920462,12.69352797,23.32415441,25.13564915,14.78101445,65.78305539
AT3G43210,47.17210131,36.72332223,37.90777439,45.8609051,40.46019346,31.14959841,67.53006286,27.77373087,44.38702892,34.60736945,67.21669544,57.70147679
AT3G43580,48.25178392,41.35903436,35.62559245,69.75450685,64.87824337,35.16274491,48.09262057,17.56942286,28.04928881,44.9533694,46.58668892,53.46798538
AT3G43890,10.57452023,11.6007215,26.4722605,61.40934302,2.506196901,0,8.750735313,38.90134734,53.12359238,43.01523282,22.26241942,8.895986495
AT3G43920,40.10958883,31.64433137,27.73274734,18.46740697,34.46085963,34.27126897,23.13852721,15.94117863,17.7662884,36.25598466,27.21179121,13.40903813
AT3G43960,30.13339568,19.83739591,36.63887867,44.44907203,0,15.52125393,2.913746067,36.39467307,17.02569581,85.14579254,61.86920268,15.40371999
AT3G44326,23.3316491,75.1505038,59.02054967,35.43363117,37.27806065,17.60170618,29.12620652,46.43579047,44.05362675,22.96734917,11.81442868,29.21128972
AT3G44510,40.25829906,16.44491682,31.87985191,44.95778195,13.70465282,2.410436698,3.151565666,24.64993772,75.62639134,77.14111549,34.14187193,19.82103086
AT3G44530,27.0432194,20.85560189,17.15889034,16.06598523,28.14234154,46.01616257,27.52666314,31.90396364,17.89028311,26.51269412,51.77654136,44.3484449
AT3G44540,12.54607723,20.17525501,5.173032846,63.69569651,0,8.805808131,36.08839611,3.82534334,0,0,102.1130568,76.1903516
AT3G44550,12.22451011,48.22938564,3.281654432,87.8405483,0,27.6616398,79.33535442,57.79518917,0,0,82.68748433,106.2231822
AT3G44610,23.38274035,10.75804569,29.52047395,36.20778209,139.8899226,18.60979556,48.10177166,41.41303745,34.06474049,30.60207823,34.77092841,38.059277
AT3G44690,19.36149582,13.88688039,12.03073793,3.547336575,0,21.00338178,12.92983092,45.70653604,3.061396541,13.61276403,10.62407333,10.33579412
AT3G44700,42.43077504,30.32722507,22.71866515,30.30115019,9.531975564,6.058519608,18.35069272,11.55879199,11.65230749,25.14775001,16.85168215,17.43511881
AT3G44716,17.98321638,14.58934694,13.76423114,20.03552777,47.42939077,35.69480961,13.92824347,0,12.44991423,10.08976017,19.63467853,22.54120662
AT3G44730,11.76968431,4.841490389,13.56375682,28.75712133,34.25425977,8.168258755,33.21249259,17.43826612,5.849802663,23.5819183,34.23339727,41.17249443
AT3G44820,9.826979442,16.58488928,14.25600973,13.52795917,10.04364768,29.93844681,30.63750542,15.05815306,28.07213351,67.85116326,36.18480162,69.49866472
AT3G44880,27.92949004,30.64092319,14.25292793,19.88881436,10.00996637,60.96775266,13.12273752,5.019637263,45.09623326,23.90213322,9.042450476,6.473601751
AT3G44990,4.518762444,0,12.21242511,0,0,0,0,26.35497212,60.08549575,6.697439562,0,2.432791376
AT3G45260,32.37856077,56.46974997,54.07172904,17.36378825,24.96354039,31.9543966,17.45374002,53.82750513,39.98643099,35.28747868,34.90818728,30.67321077
AT3G45290,14.3304928,38.89225249,23.41256984,8.147584096,17.483751,0,5.83037286,20.07908721,15.02828026,3.825332968,14.60352982,12.95708025
AT3G45390,9.812896679,7.453077191,12.21676326,36.16252752,5.004781199,0,4.37421518,21.33347069,19.04053132,25.8144445,11.12911402,6.473705248
AT3G45420,10.58879336,26.54980372,19.3490627,30.63437197,42.74201491,47.47059523,46.69633087,32.62531024,52.14285307,31.53077163,34.10273608,38.7696224
AT3G45430,11.47128326,10.05866951,15.46349706,12.80193628,5.074766227,31.37582314,23.62701294,2.541172175,30.44595768,16.45369449,46.78511589,18.01509829
AT3G45610,35.3562202,33.84308906,32.56045987,28.18887192,44.68157332,50.75113106,77.16849229,42.67128185,47.04991198,33.49922283,36.82773152,34.90736088
AT3G45750,28.21742105,24.1791864,34.22932038,27.62591899,50.99981924,33.05065793,39.8230891,16.45511829,39.4361827,35.69917768,18.51037756,35.76861505
AT3G45760,14.58846188,11.82375643,26.3429169,33.28720695,26.63091144,113.0033564,56.64749731,0,10.11113661,24.75588025,8.883523619,6.084468582
AT3G45840,10.56348388,12.4170652,14.2520044,3.618722357,22.50009933,0,13.12047434,45.17736775,86.17271465,44.94201939,16.69169437,21.85699082
