RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G28100,8.749621368,2.302862006,12.62431976,9.454712883,6.472186637,24.94583819,20.13405781,47.01404641,36.39349502,0.861629118,11.32184748,33.26527575
AT3G28210,40.76061312,8.913450963,49.77201573,4.934903649,6.779917197,41.24065306,24.68372147,24.60558304,55.28802525,12.26773646,12.57141752,18.72784946
AT3G28460,21.61134354,27.74779945,29.22406862,27.22216787,31.11571995,12.17577856,14.23141502,34.55129505,12.22242472,49.78764259,42.33675873,23.42822773
AT3G28640,15.98736962,27.7049111,22.66911354,19.59023322,38.31923023,13.0046659,8.688815679,30.94821937,15.86948379,37.25811699,39.25545515,33.03136962
AT3G28650,22.70011871,34.43561273,15.38779704,39.89977325,43.68622653,28.0739493,13.82845138,21.99452954,35.00826809,39.63714511,32.16472152,28.90880993
AT3G28660,20.18345943,19.97919754,17.81549885,26.59556302,41.67355663,9.016969473,19.04762336,10.9851817,19.07817676,25.08727528,37.50754163,18.58292097
AT3G28760,32.81635022,41.04939558,27.53828131,32.78911204,61.91308663,31.92062799,46.03852178,24.43163721,46.58227328,36.5188433,19.57169752,35.17502035
AT3G28850,18.50273968,18.86564507,46.15709564,38.4920593,20.1650424,9.015317009,40.71005178,22.61051128,45.56563982,34.80207703,12.50105646,52.65068784
AT3G28930,39.11041848,46.76928263,30.15293937,48.66782332,48.71876186,48.25703311,40.70578169,64.93253367,54.69034461,45.86720446,35.91609822,31.79036926
AT3G29230,42.03934747,32.20943204,20.24670702,11.89959029,26.21214843,28.07015611,12.96826756,12.28863761,19.0923264,23.46051994,30.37518709,14.45422397
AT3G29290,27.00218368,26.2362381,24.35573948,11.35288399,32.31802347,18.10449727,29.46369746,17.51844364,16.46179601,13.96036439,23.30648627,36.6204597
AT3G29300,31.26793699,29.98858374,29.61904047,25.05286424,39.10050375,95.86167477,30.78564802,50.04659841,26.79293725,65.1003839,95.05658184,65.44292649
AT3G29330,35.29007968,41.06829531,34.31791147,18.73353195,40.52528819,56.61820071,71.26678169,53.69670379,24.22914664,54.89923243,60.04328754,59.38871187
AT3G30841,40.93084986,33.31671561,56.75662452,41.34254723,23.55969994,47.11565042,50.37842584,43.95001436,16.96545199,35.67243896,14.30091804,20.6743745
AT3G32030,10.09231762,28.85404114,25.91284457,25.89478854,15.45982506,2.003450613,1.732248179,50.39085564,38.14904568,47.75105778,7.143567074,14.45316236
AT3G42640,30.26196272,30.00588156,42.11659267,25.20217824,54.43697322,21.06462078,14.6777953,28.48158441,31.84229673,35.58372017,100.0956299,26.84496468
AT3G42860,40.3866895,28.81820025,65.58019617,28.68676963,39.6630407,58.03067836,31.267377,12.25336393,17.98907247,46.97317889,42.82877866,37.16092513
AT3G43190,13.60763564,39.3396506,10.65003164,36.81983072,30.59393377,26.36821625,1.748776337,5.888815894,5.365168032,19.6390819,43.38006262,44.50972932
AT3G43580,31.12937006,36.58388793,32.38617402,13.99410563,59.15726616,58.04126786,44.2766517,23.22306153,39.16123703,39.68019736,82.09804936,18.58080089
AT3G43890,17.65895268,28.86616809,22.67507973,20.99759667,26.21328169,11.02343032,6.922464488,26.50309994,20.14396432,26.70212513,7.14540209,22.71298401
AT3G43920,42.70687854,44.55942815,20.67214143,40.39194585,42.03030675,20.59941623,42.19546529,6.343950393,15.57175942,30.0208853,45.65057097,41.37217052
AT3G43960,64.7969344,32.12899705,26.71611004,34.28094104,31.59743415,11.00108352,32.16807813,67.02910862,67.68871237,43.74411988,1.784042194,36.12710835
AT3G44006,39.6450343,54.99677121,0,0,34.98081735,51.64546216,0,61.25707099,0,0,0,0
AT3G44120,83.31187197,64.25455053,47.76479015,32.88134461,20.84097446,36.00169063,86.95116269,29.64527048,39.13012465,31.5938792,32.11170209,30.96593041
AT3G44326,18.51811885,25.46259936,52.61682072,49.66446616,10.75737951,37.97646315,18.28801972,45.06872774,35.92876463,15.39756556,16.04900827,25.80316829
AT3G44510,24.37035298,12.10746329,29.20362473,20.70947583,22.36267093,45.29146641,15.20038483,41.06876394,32.69950766,15.67956229,6.078332325,24.87384239
AT3G44530,39.98536861,38.82881656,28.0965182,31.92616566,29.30629625,30.82808339,50.8975116,24.46834561,28.07516085,34.45921065,28.43578227,25.62422715
AT3G44700,25.3910947,13.91969832,15.71882307,16.27662384,27.01539343,32.1077455,11.11158573,27.35109435,17.36325149,26.04520917,6.910823543,27.37662989
AT3G44703,40.77540291,40.29055126,38.27102794,44.28543414,4.752218536,28.01819272,8.908397474,0,0,1.132818118,0,2.329004633
AT3G44716,11.27967379,16.93322181,9.371019424,6.691976723,10.93782989,31.79161641,9.185698733,31.37833044,31.43484543,26.37851183,42.45730111,15.21755386
AT3G44730,0.951465548,0,14.96137315,9.509419525,18.65070074,7.86634025,6.764823855,26.54703631,18.58298223,18.19771594,43.84864521,45.44765631
AT3G44820,11.77000138,42.21575448,14.57812091,25.90039862,26.21143168,18.04932986,27.65048809,9.057882641,14.8537594,12.94201062,19.65745652,62.98048384
AT3G44880,24.39044812,9.987140366,20.24418119,13.99695147,9.410409661,14.02307852,18.19186026,40.04979364,59.3375077,9.712499467,1.785804607,14.45305604
AT3G45210,32.81740388,39.89073698,44.52790842,30.78394406,24.20188921,12.00305266,24.33459456,67.68894832,88.85800017,44.5503382,60.66347372,51.61097063
AT3G45260,36.07552456,38.74303614,16.15527201,25.60016045,22.92758097,36.9695264,36.29302355,19.33117089,19.02572663,31.61192919,10.68835438,17.5067076
AT3G45420,21.85511663,33.34305986,26.72818739,21.00222281,42.33940535,21.06655874,21.58034734,25.89582845,33.96886386,46.9033484,66.13846922,64.01544978
AT3G45430,35.16413818,15.69074761,20.89076055,19.24361622,46.27724653,11.87760828,23.65689949,16.36211374,11.80791246,24.57872348,16.27810094,19.8611734
AT3G45710,3.364312267,5.547880029,52.63415632,34.99168318,1.344358142,6.009337545,15.5963707,52.31610127,61.44992869,13.76008763,17.85699987,62.97347218
AT3G45720,44.58860745,33.26263973,27.52879367,49.6805065,28.23374473,4.003373751,0,9.032922516,0,30.77013131,0,51.61401086
AT3G45750,41.76026963,46.43203409,29.91866648,42.93844245,55.6405085,26.49968536,44.81315586,13.82878159,45.44140321,62.67429108,58.87540252,60.50630516
AT3G45880,29.66366186,29.83731863,19.72617889,9.356784908,7.865538249,8.287648263,14.44051476,9.34390958,20.61477251,24.18292537,10.03330843,36.37447113
AT3G45960,6.90123197,21.66825806,27.56328101,30.19920718,2.554862051,34.19356804,7.140388669,0,0,9.96653937,7.309994035,34.82634932
AT3G46190,11.64258058,10.18918212,46.54550347,10.84886319,1.304315899,14.18577851,1.837118795,3.855400856,6.62495626,0,0,0
AT3G46330,1.696240297,6.724760874,23.09144564,9.886720862,0,8.093054457,3.397252806,24.80416092,35.46971714,1.631988183,1.802859418,7.291074179
AT3G46610,36.99699974,37.75591938,18.62649965,14.69894625,22.17995899,12.02796532,11.24375331,20.04477341,11.66509001,24.27190961,21.43892985,35.10254359
AT3G46650,17.67239245,19.9404828,10.52439989,10.49398076,6.050623509,13.00024398,11.30439155,32.86623627,33.84112878,4.860672833,3.567902621,7.225362993
AT3G46658,29.66504057,39.16105159,26.01951362,47.00442116,48.37319365,13.3300272,45.07416762,33.72671574,22.77942967,17.39654242,68.90822063,31.22559723
AT3G46660,20.18814539,27.73044031,9.716627707,26.59189058,20.83827275,6.007471408,19.94312711,17.43081514,16.94540102,7.286024174,42.84832533,24.77570213
AT3G46668,18.49976198,16.65379706,25.1046029,10.49882929,20.83616538,19.04073273,17.30560489,28.44292217,31.80678422,16.18298002,16.07729539,11.35650674
AT3G46700,26.91732418,21.07559182,21.86248015,34.98948809,0,4.005064468,19.0751077,16.14013371,34.95076236,21.85781662,0,13.42019927
AT3G46730,7.566907587,9.996684283,15.38763686,11.19976423,0.672101457,19.04880315,1.728848409,32.98831534,25.45835304,10.5164093,0,17.55166005
AT3G46790,33.63528439,18.87533422,25.10479473,32.19677166,63.85238015,25.05491109,20.76418044,34.90989496,22.26614966,25.08287345,42.87421802,56.78281434
AT3G46810,24.38525465,74.39385219,45.35083795,39.19637635,28.9014822,50.11165404,9.516103703,9.697709978,6.362035729,52.59203281,17.86467244,87.75555999
AT3G46920,29.36635617,45.49112586,29.91438131,47.24018158,50.98355322,45.06546236,47.56010471,29.73055839,24.37383431,48.43076537,66.02319229,43.28755689
AT3G46930,25.32479629,33.07487743,37.28016035,35.74958076,35.7178289,35.05792313,32.5975008,17.65597294,40.19164507,23.06152917,29.90368469,24.2868399
AT3G46950,46.27481941,62.07618214,32.38575296,36.3839877,55.12433126,11.00687751,26.05031517,67.08043134,28.57417014,54.25920809,55.32390292,29.93547763
AT3G47050,31.89226912,44.41655987,46.45321565,21.09450437,15.03175153,17.53068812,9.264715139,11.30566933,7.211941518,9.443397405,0,7.026398866
AT3G47070,35.36320515,9.954904637,34.8034542,19.58228226,13.44786839,16.97516622,38.39261467,26.36517376,33.78128909,22.70164571,24.95165289,16.51255459
AT3G47080,47.09407857,52.16998984,77.74079609,14.69766936,49.73918913,39.07503575,30.30032042,54.9289844,23.31884494,37.22547164,28.5778728,22.71254196
AT3G47180,12.6440498,19.84148043,4.85364261,15.37448787,11.43411446,20.9000665,7.03392267,17.91991711,35.75128634,51.98154042,56.91083311,107.2925086
AT3G47450,48.78461671,53.25311058,38.05787958,30.09207955,51.08628405,77.11073067,14.73395884,43.26637458,39.19527648,50.99665196,91.06385779,27.87318636
AT3G47530,15.13904384,24.4123406,32.3905641,23.79468219,26.88696445,13.02108691,16.46031364,22.60788656,19.07216836,23.47222216,76.78831043,32.00311449
AT3G47540,5.802763135,38.16926736,16.74297533,33.75910139,37.08143725,40.36291881,10.28817437,12.0512957,10.40989514,7.980784973,3.512978441,26.43044703
AT3G47560,36.6936859,35.23845959,22.15659759,12.20841942,22.92419088,48.39192237,76.72542018,17.58182919,25.72511082,30.31685603,37.29121587,31.5962242
AT3G47570,20.17412219,5.557046519,11.33919475,13.30134466,47.71596549,22.06923154,20.71822445,16.18436082,8.491986774,29.11279747,12.51250489,54.72277298
AT3G47650,20.22203086,20.97045646,27.50976211,15.37874588,42.36920869,18.93276427,24.54957036,46.80159603,24.22000433,13.79872001,39.15673404,14.4451541
AT3G47675,27.85052877,50.50893426,46.07951027,41.19374345,38.34939787,55.52379325,56.7578128,31.19143523,26.17069881,45.57314801,58.54663465,76.30607979
AT3G47820,33.64079798,36.62324804,31.58137821,46.19091582,28.90308171,6.010479827,38.97364822,38.76339931,29.6722368,23.47057709,42.86198307,34.06823786
AT3G47830,18.52896099,17.68218802,29.13387224,33.56322728,41.01934744,27.93566079,40.21564084,43.03226373,39.02052147,38.93488167,19.59431471,35.08597055
AT3G48120,54.70157851,44.68359535,29.48906573,45.45429191,43.02937497,36.40194856,62.50155427,41.19577382,33.28835765,43.09105836,87.26551749,38.02346968
AT3G48187,15.1346822,15.54787698,19.43657754,32.8982154,18.14706769,21.05065974,40.64273273,29.10072068,19.09019893,22.6527321,7.146680913,19.61627705
AT3G48250,37.83707114,15.54745132,35.63358976,23.79857541,47.72021223,16.03817582,6.918337255,30.39291933,29.69492841,46.1151789,37.51944774,24.77839438
AT3G48260,50.81647278,45.05605837,50.33023549,74.4642266,34.11674541,22.58984675,12.59934502,21.97124189,31.91017846,47.64599184,41.6912353,30.59128538
AT3G48390,20.18118041,8.882497995,6.478655457,13.99859241,0,10.02195118,32.01154372,38.14221906,75.28067239,0.809125556,3.572848498,1.032414678
AT3G48400,59.72148979,23.29555882,52.63237552,48.98593394,24.8712602,19.02522118,18.20545955,23.88952761,23.30221668,15.38089761,7.141760945,14.45260841
AT3G48420,8.417341988,6.642381741,16.99926698,14.68947315,18.82542409,17.98875854,20.02997459,27.68486919,23.24788139,25.12241496,42.79721463,10.32126178
AT3G48425,38.70455281,33.25016702,20.24065932,30.78548842,56.46969562,15.00723857,39.08843414,65.13191419,45.49924847,60.74274852,66.0257476,34.06402317
AT3G48450,0,1.242064635,1.825280594,10.95713381,13.19360703,64.94885157,3.911387336,9.715133063,2.816160337,23.78416049,17.45526125,131.2945366
AT3G48470,27.71526639,23.31578277,27.51257051,25.17905069,42.30152451,20.0425543,43.99708831,31.68757091,9.543577274,42.82410137,71.43016083,57.76711822
AT3G48480,17.67444691,28.79310704,28.33349636,6.995479128,14.79092128,11.99629353,20.01530235,24.47691623,22.19953954,8.102591862,32.10439734,6.192960053
AT3G48500,34.44944331,39.94646207,54.21972879,46.16249204,36.93952949,28.04394231,25.92952061,49.10416487,26.49131025,42.84944412,78.55041649,47.45666006
AT3G48510,15.15256059,2.21354637,35.61611169,9.092970227,0,34.96931545,13.94205167,3.217992345,3.169209522,2.431539308,3.565858289,0
AT3G48540,40.48327499,25.30866718,24.26109585,31.43514399,35.65295797,34.77479612,21.18326869,37.66850796,54.56889548,44.71096145,63.95471432,31.97481905
AT3G48550,6.340515162,6.692023775,18.05824644,12.39259069,43.29824121,12.12030896,7.388376248,37.78735638,38.79188721,37.98465879,23.89530206,25.54693206
AT3G48610,30.27844573,11.0961428,21.05376559,18.19580559,31.59229876,62.09854724,35.52231988,27.12817769,18.01190134,25.09145602,83.92967074,24.7765272
AT3G48660,21.29048515,15.96168096,11.26201773,18.09279308,28.33806705,36.64254426,31.29487789,26.38071685,34.48901848,42.98191109,61.17938476,34.93157869
AT3G48700,26.09633459,24.34829709,30.75923382,20.28419019,8.740626046,27.97466445,61.87189353,10.94072699,24.29645516,0.810525655,0,6.192574848
AT3G48810,26.90597909,49.97596391,12.95774162,23.79877197,20.83549223,19.0460713,12.10599505,12.28719332,13.7875709,40.45102254,8.933421522,39.23259947
AT3G48830,21.87005481,27.73203013,23.48204271,24.49282372,20.16594709,23.02990974,19.94056606,13.55838863,29.65640891,21.85739613,49.99146789,17.5495499
AT3G48900,26.01979475,16.73495759,20.60236816,26.03754911,35.80742431,16.04963509,17.54096078,23.25493298,20.31729589,24.40183374,75.23663265,13.95383117
AT3G49070,8.156644164,34.84939603,25.66107741,23.73562221,13.03203755,27.19282514,0.960763481,4.996057569,7.174003738,32.55821196,1.72892304,73.84203625
AT3G49170,21.85993102,27.76865448,16.19751952,46.89904278,22.8514415,34.08743464,19.88161673,34.92895801,7.425379784,21.0327826,48.2449614,32.00597727
AT3G49190,23.55487784,4.435762575,21.86162928,30.08925247,10.75552242,23.02311176,13.01366312,25.81440676,14.82296442,20.24168066,12.49551639,6.193779872
AT3G49370,24.38653552,34.41589824,48.58916855,37.79534469,30.2462351,28.05849971,31.15404777,29.08704357,30.74455267,45.31373993,32.15347836,42.3285805
AT3G49380,37.87443518,53.1539466,15.38093102,20.28668076,34.28820997,76.97265329,62.66333191,24.47527105,24.31243556,29.98035723,48.15517008,23.73956668
AT3G49510,14.31285632,27.65724853,16.99747809,6.294539011,23.53338384,0.998703685,20.93344127,27.65788196,21.11746081,9.728399758,17.82449222,31.99363926
AT3G49650,28.58127228,14.44652409,21.05814619,28.00212432,24.19435378,21.06356668,27.63202588,25.89045745,36.0857708,8.896184143,16.08628731,20.64987886
AT3G49690,10.10017135,23.25267117,16.99973949,18.18769373,18.15275162,44.9799616,6.964049801,14.81204051,26.42371113,16.20640598,51.71923587,33.02865392
AT3G49710,39.52563967,17.75967331,21.054745,34.99431928,36.96838977,58.11057492,19.04669327,24.55586097,10.59925281,12.94811809,33.93584641,40.2630756
AT3G49725,31.11635142,38.84778152,46.96802122,40.59308563,57.13320746,25.04672951,20.78001509,50.40140212,43.45499926,46.12864001,39.29320809,21.68004086
AT3G49820,14.33161097,15.42671015,17.79566787,16.07178607,10.08924022,35.81627939,7.039564631,26.22678099,16.81719022,17.87197639,0,34.04285969
AT3G49840,28.51219165,12.03962967,39.15492085,14.5022992,31.84288715,9.089130809,32.38403519,26.69517552,16.02298011,35.62717797,21.61118584,38.71304076
AT3G50040,13.73384297,15.12195721,27.81632098,19.18806766,24.48375786,7.621061755,34.89117227,36.24353712,27.00580562,49.66084326,29.61671517,36.40160795
AT3G50100,44.1400346,40.56491183,14.47590235,50.54225759,32.54291158,27.71096757,73.14701388,53.57302647,37.67762851,44.0948507,38.84095665,31.66690931
AT3G50130,31.12206794,35.49930041,42.10612145,40.58865643,20.83800087,21.02861984,20.80452452,25.18215033,47.6656438,15.38059197,3.570960907,10.32332719
AT3G50150,55.84599182,29.23452725,54.78992785,36.10308672,23.77806429,15.45356522,24.52043149,20.95491426,17.43503297,14.72340655,0,10.62504695
AT3G50220,24.40588547,62.02847843,17.00060706,9.094515639,17.4798238,31.99634472,26.96495495,56.05510157,31.72101203,20.25429688,33.89219374,102.185887
AT3G50230,48.43989812,35.75735098,41.59149816,43.1404398,58.7715415,39.72625035,47.64123579,29.8601769,27.93647674,30.78482879,27.89787913,45.60666622
AT3G50290,27.76520639,54.31487301,41.29163787,15.39311889,26.89000962,22.01305886,28.65745494,16.12436212,32.80613901,43.73207361,0,16.51607345
AT3G50300,22.71534992,21.06526812,20.24161147,39.18420663,31.59507307,20.01589083,32.98407747,101.9357375,93.14948794,19.43429792,16.0635118,32.00053185
AT3G50460,4.212206976,7.729947624,28.32116336,17.4778465,7.397453739,37.88434444,7.881875656,16.68103739,38.98571708,10.54912971,7.121778409,26.82821009
AT3G50650,24.38905541,41.06494545,24.29357806,34.29369063,24.1977677,8.014445127,16.45327965,9.045569442,25.43514023,31.56283088,25.0037602,33.03605296
AT3G50685,17.71689987,9.893468233,29.91720615,14.66616138,12.78212726,26.79988765,15.92317766,19.12688298,28.30129271,8.133480671,15.9787153,9.28180632
AT3G50750,23.55892987,24.38454782,29.14673939,26.58771858,10.75608263,56.02943675,32.13616036,36.75991652,53.96700564,11.33837425,48.18227516,38.19316051
AT3G50770,5.055152687,23.18283288,1.618275795,16.07854422,30.9356563,56.80998836,0.876353445,1.282617094,2.106604684,7.304393718,55.18273275,23.73187664
AT3G50850,19.38815665,25.35058391,21.84106523,27.95302716,46.40945404,16.91754819,16.70913391,47.35350579,35.74737131,27.61656764,14.22686706,14.44285316
AT3G51060,27.75776374,44.37300647,27.53082651,30.79123273,14.78829858,96.12850281,47.67972934,16.78750755,13.7696751,41.28530925,66.06175678,45.42253269
AT3G51180,15.9781203,38.85157094,20.24511469,19.59705688,13.44296434,12.02355753,14.71595712,7.108861491,25.4399303,12.94770442,7.144645626,18.5830578
AT3G51238,0,4.435044807,8.096710919,0,0,4.003396469,163.1636728,105.1698947,102.6828417,0,0,0
AT3G51300,10.94657768,18.79947844,16.18709725,14.6859923,33.62038926,21.96310794,4.36498288,39.8567864,41.16030373,19.46085401,35.6402681,19.60820077
AT3G51320,51.30111656,47.72412579,50.20672798,38.49291805,68.56034182,14.02527897,65.81311862,24.55225991,31.79392529,85.78615572,53.57948615,28.90654634
AT3G51340,28.29265572,24.15950011,92.94483862,38.77958261,18.35750303,19.6857173,24.8483528,15.34313966,33.55586023,20.82009949,19.43865938,24.51582723
