"","WS_FLT_c1.which.mclass....2...1."
"4739","AT5G51550"
"4740","AT5G51560"
"4741","AT5G51600"
"4742","AT5G51640"
"4743","AT5G51660"
"4744","AT5G51670"
"4745","AT5G51680"
"4746","AT5G51690"
"4747","AT5G51700"
"4748","AT5G51770"
"4749","AT5G51910"
"4750","AT5G51980"
"4751","AT5G52060"
"4752","AT5G52220"
"4753","AT5G52420"
"4754","AT5G52440"
"4755","AT5G52450"
"4756","AT5G52510"
"4757","AT5G52520"
"4758","AT5G52530"
"4759","AT5G52550"
"4760","AT5G52560"
"4761","AT5G52580"
"4762","AT5G52690"
"4763","AT5G52750"
"4764","AT5G52790"
"4765","AT5G52810"
"4766","AT5G52880"
"4767","AT5G52960"
"4768","AT5G53020"
"4769","AT5G53130"
"4770","AT5G53170"
"4771","AT5G53180"
"4772","AT5G53280"
"4773","AT5G53340"
"4774","AT5G53360"
"4775","AT5G53430"
"4776","AT5G53470"
"4777","AT5G53540"
"4778","AT5G53550"
"4779","AT5G53580"
"4780","AT5G53590"
"4781","AT5G53930"
"4782","AT5G53970"
"4783","AT5G53980"
"4784","AT5G53990"
"4785","AT5G54020"
"4786","AT5G54080"
"4787","AT5G54100"
"4788","AT5G54110"
"4789","AT5G54140"
"4790","AT5G54170"
"4791","AT5G54200"
"4792","AT5G54280"
"4793","AT5G54290"
"4794","AT5G54440"
"4795","AT5G54490"
"4796","AT5G54590"
"4797","AT5G54650"
"4798","AT5G54670"
"4799","AT5G54690"
"4800","AT5G54830"
"4801","AT5G54840"
"4802","AT5G54850"
"4803","AT5G54860"
"4804","AT5G54870"
"4805","AT5G54910"
"4806","AT5G54920"
"4807","AT5G54930"
"4808","AT5G55000"
"4809","AT5G55100"
"4810","AT5G55170"
"4811","AT5G55180"
"4812","AT5G55210"
"4813","AT5G55500"
"4814","AT5G55520"
"4815","AT5G55600"
"4816","AT5G55640"
"4817","AT5G55650"
"4818","AT5G55670"
"4819","AT5G55700"
"4820","AT5G55710"
"4821","AT5G55760"
"4822","AT5G55780"
"4823","AT5G55810"
"4824","AT5G55820"
"4825","AT5G55860"
"4826","AT5G55960"
"4827","AT5G55970"
"4828","AT5G56000"
"4829","AT5G56020"
"4830","AT5G56100"
"4831","AT5G56130"
"4832","AT5G56190"
"4833","AT5G56210"
"4834","AT5G56240"
"4835","AT5G56250"
"4836","AT5G56260"
"4837","AT5G56290"
"4838","AT5G56460"
"4839","AT5G56550"
"4840","AT5G56580"
"4841","AT5G56590"
"4842","AT5G56610"
"4843","AT5G56660"
"4844","AT5G56790"
"4845","AT5G56900"
"4846","AT5G56980"
"4847","AT5G57000"
"4848","AT5G57035"
"4849","AT5G57060"
"4850","AT5G57130"
"4851","AT5G57150"
"4852","AT5G57170"
"4853","AT5G57230"
"4854","AT5G57270"
"4855","AT5G57350"
"4856","AT5G57360"
"4857","AT5G57420"
"4858","AT5G57500"
"4859","AT5G57540"
"4860","AT5G57560"
"4861","AT5G57580"
"4862","AT5G57630"
"4863","AT5G57740"
"4864","AT5G57770"
"4865","AT5G57830"
"4866","AT5G57850"
"4867","AT5G57890"
"4868","AT5G57910"
"4869","AT5G57930"
"4870","AT5G57940"
"4871","AT5G57950"
"4872","AT5G58190"
"4873","AT5G58210"
"4874","AT5G58270"
"4875","AT5G58350"
"4876","AT5G58380"
"4877","AT5G58410"
"4878","AT5G58450"
"4879","AT5G58470"
"4880","AT5G58480"
"4881","AT5G58510"
"4882","AT5G58520"
"4883","AT5G58530"
"4884","AT5G58540"
"4885","AT5G58620"
"4886","AT5G58650"
"4887","AT5G58700"
"4888","AT5G58750"
"4889","AT5G58790"
"4890","AT5G58800"
"4891","AT5G58870"
"4892","AT5G58900"
"4893","AT5G58940"
"4894","AT5G58960"
"4895","AT5G59010"
"4896","AT5G59070"
"4897","AT5G59210"
"4898","AT5G59300"
"4899","AT5G59430"
"4900","AT5G59470"
"4901","AT5G59510"
"4902","AT5G59550"
"4903","AT5G59560"
"4904","AT5G59610"
"4905","AT5G59710"
"4906","AT5G59740"
"4907","AT5G59790"
"4908","AT5G59820"
"4909","AT5G59830"
"4910","AT5G60120"
"4911","AT5G60170"
"4912","AT5G60230"
"4913","AT5G60370"
"4914","AT5G60430"
"4915","AT5G60580"
"4916","AT5G60590"
"4917","AT5G60700"
"4918","AT5G60730"
"4919","AT5G60760"
"4920","AT5G60800"
"4921","AT5G60810"
"4922","AT5G60820"
"4923","AT5G60840"
"4924","AT5G60850"
"4925","AT5G60870"
"4926","AT5G61000"
"4927","AT5G61410"
"4928","AT5G61450"
"4929","AT5G61460"
"4930","AT5G61760"
"4931","AT5G61830"
"4932","AT5G61900"
"4933","AT5G61910"
"4934","AT5G62000"
"4935","AT5G62030"
"4936","AT5G62070"
"4937","AT5G62090"
"4938","AT5G62130"
"4939","AT5G62150"
"4940","AT5G62170"
"4941","AT5G62410"
"4942","AT5G62480"
"4943","AT5G62520"
"4944","AT5G62560"
"4945","AT5G62570"
"4946","AT5G62600"
"4947","AT5G62630"
"4948","AT5G62650"
"4949","AT5G62670"
"4950","AT5G62710"
"4951","AT5G62720"
"4952","AT5G62770"
"4953","AT5G62790"
"4954","AT5G62910"
"4955","AT5G62920"
"4956","AT5G62960"
"4957","AT5G62980"
"4958","AT5G63040"
"4959","AT5G63080"
"4960","AT5G63110"
"4961","AT5G63120"
"4962","AT5G63200"
"4963","AT5G63270"
"4964","AT5G63280"
"4965","AT5G63380"
"4966","AT5G63410"
"4967","AT5G63420"
"4968","AT5G63440"
"4969","AT5G63490"
"4970","AT5G63530"
"4971","AT5G63590"
"4972","AT5G63770"
"4973","AT5G63800"
"4974","AT5G63810"
"4975","AT5G63830"
"4976","AT5G63850"
"4977","AT5G63930"
"4978","AT5G63950"
"4979","AT5G63960"
"4980","AT5G63970"
"4981","AT5G63990"
"4982","AT5G64000"
"4983","AT5G64010"
"4984","AT5G64050"
"4985","AT5G64080"
"4986","AT5G64150"
"4987","AT5G64170"
"4988","AT5G64220"
"4989","AT5G64280"
"4990","AT5G64300"
"4991","AT5G64330"
"4992","AT5G64340"
"4993","AT5G64360"
"4994","AT5G64390"
"4995","AT5G64410"
"4996","AT5G64430"
"4997","AT5G64440"
"4998","AT5G64470"
"4999","AT5G64570"
"5000","AT5G64600"
"5001","AT5G64620"
"5002","AT5G64660"
"5003","AT5G64730"
"5004","AT5G64816"
"5005","AT5G64840"
"5006","AT5G64860"
"5007","AT5G64880"
"5008","AT5G64920"
"5009","AT5G64930"
"5010","AT5G65060"
"5011","AT5G65120"
"5012","AT5G65180"
"5013","AT5G65240"
"5014","AT5G65250"
"5015","AT5G65290"
"5016","AT5G65310"
"5017","AT5G65400"
"5018","AT5G65420"
"5019","AT5G65440"
"5020","AT5G65460"
"5021","AT5G65470"
"5022","AT5G65490"
"5023","AT5G65540"
"5024","AT5G65640"
"5025","AT5G65683"
"5026","AT5G65685"
"5027","AT5G65687"
"5028","AT5G65690"
"5029","AT5G65740"
"5030","AT5G65750"
"5031","AT5G65830"
"5032","AT5G65870"
"5033","AT5G65920"
"5034","AT5G66000"
"5035","AT5G66010"
"5036","AT5G66055"
"5037","AT5G66060"
"5038","AT5G66100"
"5039","AT5G66180"
"5040","AT5G66200"
"5041","AT5G66210"
"5042","AT5G66300"
"5043","AT5G66320"
"5044","AT5G66380"
"5045","AT5G66420"
"5046","AT5G66440"
"5047","AT5G66550"
"5048","AT5G66558"
"5049","AT5G66560"
"5050","AT5G66600"
"5051","AT5G66675"
"5052","AT5G66730"
"5053","AT5G66750"
"5054","AT5G66800"
"5055","AT5G66820"
"5056","AT5G66840"
"5057","AT5G66850"
"5058","AT5G66870"
"5059","AT5G66880"
"5060","AT5G66910"
"5061","AT5G66950"
"5062","AT5G67170"
"5063","AT5G67190"
"5064","AT5G67200"
"5065","AT5G67210"
"5066","AT5G67280"
"5067","AT5G67290"
"5068","AT5G67400"
"5069","AT5G67440"
"5070","AT5G67460"
"5071","AT5G67470"
"5072","AT5G67520"
"5073","AT5G67540"
"5074","AT5G67580"
"5075","AT5G67610"
"5076","ATCG00160"
"5077","ATCG00180"
"5078","ATCG00350"
"5079","ATCG00380"
"5080","ATCG00470"
"5081","ATCG00530"
"5082","ATCG00540"
"5083","ATCG00670"
"5084","ATCG00750"
"5085","ATCG00790"
"5086","ATCG00800"
"5087","ATCG00810"
"5088","ATCG00900"
"5089","ATCG01010"
"5090","ATCG01240"
"5091","ATMG00160"
"5092","ATMG00180"
"5093","ATMG00270"
"5094","ATMG00290"
"5095","ATMG00480"
"5096","ATMG00510"
"5097","ATMG00560"
"5098","ATMG00570"
"5099","ATMG00690"
"5100","ATMG00730"
